drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
— — So, so. 
(Paus.)

          
",0,fuchs-heimlichi-lieb,12,1,0.0833333333333333,,,,,,,,,,,
drama,Mejel,F,,,,"
            
MEJEL:

            
Viel Aerwet — Katt.

          
",1,fuchs-heimlichi-lieb,7,1,0.1428571428571428,,,,,,,,,,,
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
E Wünder, wann de Bür morn Hochzitt mocht. 
(Paus.)

          
",1,fuchs-heimlichi-lieb,16,4,0.25,,,,,,,,,,,
drama,Mejel,F,,,,"
            
MEJEL:

            
Ja — vellicht brüche nr noch ebs.

          
",1,fuchs-heimlichi-lieb,10,2,0.2,,,,,,,,,,,
drama,Mejel,F,,,,"
            
MEJEL:

            
Oder — köennt i ebs halfe?

          
",2,fuchs-heimlichi-lieb,9,1,0.1111111111111111,0.0182,0.09124828225139732,1.1182830184243335,0.0,1.1809329418995216,0.0,0.5190204202434865,0.0,0.804811211101468,0.19128294398985274,1.2553436134657612
drama,Mejel,F,,,,"
            
MEJEL:

            
Jetz, — nit, — i hab halt gemänt

          
",2,fuchs-heimlichi-lieb,12,1,0.0833333333333333,0.1797540185622265,0.09124828225139732,0.7755105793997263,0.10021341990283812,0.7530666199426868,0.0,0.32234381799710243,0.0,0.22360663651439708,0.19128294398985274,0.8880034197921528
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
So, so, do hesch halt latz gemänt, Mejel.

          
",2,fuchs-heimlichi-lieb,14,2,0.1428571428571428,0.2743143241950997,0.09124828225139732,0.7959800265682618,0.19511960645331242,0.7432610351930938,0.0,0.32234381799710243,0.0,0.22360663651439708,0.19128294398985274,0.8502315328870234
drama,Mejel,F,,,,"
            
MEJEL:

            
Na, ze geh i halt wider.

          
",3,fuchs-heimlichi-lieb,10,1,0.1,0.4358683427573262,0.0,0.7393586252517369,0.29533302635615055,0.6394741417654849,0.0,0.20954830567809446,0.0,0.0445,0.1296,0.7212300780249788
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Diss isch awer e schnalli Visit gewahn.

          
",3,fuchs-heimlichi-lieb,10,1,0.1,0.4358683427573262,0.0,0.6705790680316337,0.29533302635615055,0.6129240084318835,0.0,0.0,0.0,0.0938,0.1296,0.6054194335351308
drama,Mejel,F,,,,"
            
MEJEL:

            
Alleh, adjeh Katt.

          
",3,fuchs-heimlichi-lieb,7,1,0.1428571428571428,0.4358683427573262,0.0,1.358878873497121,0.29533302635615055,1.248179961636419,0.0,0.0,0.6400024266253721,0.0938,0.0,0.7131832526321539
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Adjeh Mejel.

          
",3,fuchs-heimlichi-lieb,5,1,0.2,0.2743143241950997,0.0,1.9806765860496818,0.19511960645331242,1.880571615530473,0.0,0.0,1.2800048532507442,0.0938,0.0,0.8765967076799985
drama,Mejel,F,,,,"
            
MEJEL:

            
(geht an d' Dhüer, bliet stehn, kommt schnell zeruck züe de Katt)

            
Isch ar schun do, Katt??

          
",4,fuchs-heimlichi-lieb,26,1,0.0384615384615384,0.1615540185622265,0.0,2.001112573918391,0.10021341990283812,1.9263781948405796,0.0,0.0,1.2800048532507442,0.1876,0.0,0.9442591869270309
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
(losst de Kochlöeffel ins Kar keje, nemmt ’s Mejel  an de Achsle un kommt mit em evor)

            
So, jetz gfall’sch mr, als erüss mit de Sproch un nit hinderm Hüetel gspielt. Halt’sch mich dann for so dumm, Mejel? Nä, nä, diss kannsch de äm vezohle, wo d' Schüeh mit Widde binge dhüet.

          
",4,fuchs-heimlichi-lieb,66,2,0.0303030303030303,0.0,0.0,1.984986266570783,0.0,1.8725662509988463,0.0,0.0516,1.3589727612229727,0.1876,0.0,0.908398822576571
drama,Mejel,F,,,,"
            
MEJEL :

            
(düs)

            
Verrode mi nit — Katt.

          
",4,fuchs-heimlichi-lieb,11,1,0.0909090909090909,0.7065998338487306,0.0,2.598966918552252,0.5833688228255121,2.332090850281131,0.0,0.0516,2.0305252433128063,0.7743969599630973,0.0,1.2355605748038279
