Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
1,comedy,Schakob Urbach,M,mayor,government_executive_officials,lower_middle_class,"
          
Maire :

          
(steht am Schrank, hat ein Schriftstück in der Hand, spricht zu Aloys)

          
Aloys, ihr hann doch d’Ge- mäinderotsharre uf 6 Ühre do häre b’stellt ? — — Es isch jetz schun 20 Minüte üewer sechs un noch nieme losst sich sahn !

        
",0,clemens-dr-amerikaner,51,3,1.040379429577088,0.058823529411764705
2,comedy,Aloys,M,domestic_worker,elementary_professions,lower_class,"
          
Aloys :

          
Ich hab's alle g’säit!... Awer bi danne häisst’s äu : „Kumm i hitt nit, ze kumm i mor’n“, wie zaller g'säit hett ...

        
",0,clemens-dr-amerikaner,33,3,0.0,0.09090909090909091
3,comedy,Matter,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Matter :

          
(kommt eilig zur Türe herein)

          
Noch kener do ? ! Müess dann ich allewill d'r erscht sinn ? ! — Wann i diss gewisst hatt, ze wärt ich nit so geloffe. 
(wischt sich den Schweiss ab.)

        
",0,clemens-dr-amerikaner,45,4,0.0,0.08888888888888889
4,comedy,Schakob Urbach,M,mayor,government_executive_officials,lower_middle_class,"
          
Maire :

          
(ruhig)

          
Guete-n-Owe Matter! Äner muess d'r erscht sinn, d'andere wäre äu glich kumme. — Was gitt’s Neij’s, Matter ?

        
",0,clemens-dr-amerikaner,32,4,0.0,0.125
5,comedy,Matter,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Matter:

          
(bissig)

          
Neij’s?! Ich hab noch genuej am Alte...

        
",1,clemens-dr-amerikaner,16,3,0.0,0.1875
6,comedy,Schierejerry,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Schierejerry :

          
(kommt bedächtig zur Türe herein, hat eine Pfeife im Munde)

          
Guete-n-Owe bienand ! — Do wärde m'r ... Ju, ju — hitt wärmt’s famos.

        
",1,clemens-dr-amerikaner,34,5,3.0336069101680216,0.14705882352941177
7,comedy,Schakob Urbach,M,mayor,government_executive_officials,lower_middle_class,"
          
Maire :

          
Ja, es macht warm schun ebbene 14 Däj häre.

        
",1,clemens-dr-amerikaner,13,3,0.7736755975984777,0.23076923076923078
8,comedy,Matter,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Matter :

          
Numme zü warm ; as isch viel ze drucket drüsse im Fald — d'r Büür derf halt ken Glüeck hann — —

        
",1,clemens-dr-amerikaner,24,4,0.0,0.16666666666666666
9,comedy,Aloys,M,domestic_worker,elementary_professions,lower_class,"
          
Aloys :

          
Jo, hiele nurre nit eb’r d'’ Schläj hann, wie zaller g'säit hett ! — As isch guet füer d’Rawe diss Watter. Schollesepp und Groshans 
(kommen zusammen herein ; Schollesepp isch schwerhörig. - Groshans spricht schnell und prahlt gern.)

        
",1,clemens-dr-amerikaner,49,7,0.48579427213303733,0.14285714285714285
10,comedy,Schollesepp,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Schollesepp :

          
Salü biesamme ! 
(setzt sich an den Tisch an seinen Platz.)

        
",2,clemens-dr-amerikaner,16,1,0.0,0.0625
11,comedy,Groshans,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Groshans :

          
(gibt jedem die Hand)

          
Guete-n-Owe, Herr Maire ! Guete-n-Ovre, Schierejerry ! — Bonjour Mat- ter, wie geht’s allewill ?

        
",2,clemens-dr-amerikaner,32,4,0.0,0.125
12,comedy,Matter,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Matter :

          
Poh — wie mr’s triebt !

        
",2,clemens-dr-amerikaner,9,1,0.0,0.1111111111111111
13,comedy,Groshans,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Groshans :

          
Bisch kurz angebunge hitt. — Wie fahlt’s ?

        
",2,clemens-dr-amerikaner,12,1,0.0,0.08333333333333333
15,comedy,Matter,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Matter :

          
Ich kann zuem Bett ra, mit well'm Fuess ass ich will, ze gitt’s dich nix an, verstange !? — Un ich mäin, mir kennte anfange, Herr Maire, uf d’andere brüche m'r nit ze warte, e Nuntebuckel noch-emol ! Un ich möecht gar wisse, wäje was ass m'r z'samme müen kumme ?

        
",3,clemens-dr-amerikaner,66,6,0.520189714788544,0.09090909090909091
16,comedy,Schakob Urbach,M,mayor,government_executive_officials,lower_middle_class,"
          
Maire :

          
Jo — warte m'r nimm länger, fange m'r an. D’r Sohler kummt noch, dar isch allewill d'r letscht, dann von sim Hüs do hare sin zwäij Wurtshieser un do kann’r nit d’ran verbie. 
(Gelächter.)

        
",3,clemens-dr-amerikaner,45,5,0.0,0.1111111111111111
18,comedy,Schierejerry,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Schierejerry :

          
Ju, ju, ar meint ar kummt in d’Höll, wann’r am e Wurtshüs verbie geht.

        
",3,clemens-dr-amerikaner,21,3,4.1929167066146045,0.14285714285714285
19,comedy,Sohler,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Sohler:

          
 
(kommt gemütlich zur Türe herein.)
 

        
",3,clemens-dr-amerikaner,10,1,0.0,0.1
21,comedy,Sohler,M,village_councilor,government_executive_officials,lower_middle_class,"
          
Sohler :

          
(spricht Strassburger Dialekt)

          
Salü bien, de Herrschafte ! Oho, sinn’r schun alli do ?

        
",4,clemens-dr-amerikaner,20,1,0.0,0.05
22,comedy,Schakob Urbach,M,mayor,government_executive_officials,lower_middle_class,"
          
Maire :

          
Alle, alle, Sohler ! As isch ken Plan diss, am halwer siewe ze kumme, wann m'r uf sechts b’stellt wurd. M’r kummt jo an ken And!

        
",4,clemens-dr-amerikaner,34,3,1.040379429577088,0.08823529411764706
