drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(tritt ein, singt)

        
E Doktr isch, wer hett Idée? Zwiewele wie Bum-Bum! E vielgeblöjtes Menschekind; Zwiewele wie Bum-Bum! Ihm kläut'mr alles Leid un Weh Wenn irgend’s Mensche unwohl sinn. In’s Innere kann er zwar nit sähn, Zwiewele wie Bum-Bum! Un bstimme wo die Krankheit sitzt, Zwiewele wie Bum-Bum! Doch ich, ich gläub s’isch zu versteh’n, Mach’ immer, daß d'r Kranke schwitzt. Ja, schwitze isch e prachtvolls Universalmittel bie'n alle Kranke un hilft manchem Verzwiefelte widdr uff d’Bein. Leider gibt’s awr e so viel, wo d'Schwitzkürfür ebs ganz Gräßlichs halte, biem e Kranke un uewwer em Schaffe heißt’s, nur nit schwitze; awr biem Keijle, Esse un Trinke isch’s kenn Blöj, do geht’s. Ja, mit de Patiente hett m'r sini lieb Not, e jeder möcht ander’sch b’han- delt sin. Einer mit Mitleid, dr ander mit Grobheit, jener mit Medezin, zäller mit Wasser oder heißi Um- schläj, widdr anderi mit Iss oder Unterhaltung, un no sin noch do, die welle mit Ruej b’handelt sin, un mir Doktr muen uns immer noch de Lünne von de Kranke richte, des heißt also Geduld han. 
(Es klopft.)
 Es klopft, gewiß e Patient. Entré!

      
",0,huck-a-gelungener-patient,244,34,0.1393442622950819,,,,,,,,,,,
comedy,Patient,M,,,,"
        
Patient :

        
(kläglich grüssend)

        
Guete Morje, Herr Doktr!

      
",1,huck-a-gelungener-patient,12,5,0.4166666666666667,,,,,,,,,,,
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(mitleidend)

        
Guete Morje, min Liewer, na sin Ihr krank ?

      
",2,huck-a-gelungener-patient,16,5,0.3125,,,,,,,,,,,
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
So, so, na was fahlt Eujch denn? Patient 
(kläglich)
; D’Gsundheit, Herr Doktr!

      
",4,huck-a-gelungener-patient,23,6,0.2608695652173913,,,,,,,,,,,
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Ja, ja, des glaüb ich schon, awr s’allererscht, was fehlt Eujch, wo han’r weh?

      
",5,huck-a-gelungener-patient,23,6,0.2608695652173913,0.23335312609882322,0.0428935058070092,0.9089367748348517,0.2787697795741021,0.6024611089644865,0.3345523622935481,0.328849051659545,0.5651118443298577,0.11736316592954718,0.02680025413376268,0.7033913904495901
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Un wo un was, wenn ich fröje derf ?

      
",7,huck-a-gelungener-patient,12,1,0.0833333333333333,0.13034317474891458,0.0,0.6728495428843384,0.19651543411229783,0.42028493105374326,0.2621768414639192,0.23131578702467262,0.4892062474526065,0.09202078434738405,0.0,0.5261373991668737
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Aha, am Mäuje! Un was isch mit’m Mäuje, was fehlt’m denn?

      
",9,huck-a-gelungener-patient,19,2,0.1052631578947368,0.12090660691993316,0.0,0.5344907375963028,0.1731723452721859,0.31825308484045545,0.24466952483383522,0.23131578702467262,0.371166572795408,0.09202078434738403,0.0,0.40925303152982684
comedy,Patient,M,,,,"
        
Patient :

        
(ärgerlich)

        
Na, wenn Sie’s nit wisse, ich kann’s doch nit wisse, waye dem komm ich doher, um zu froje, was im Mäuje fehlt!

      
",10,huck-a-gelungener-patient,35,3,0.0857142857142857,0.06735454743649025,0.0,0.4582160856580303,0.06982983974217331,0.29259794579063947,0.14095962299465978,0.23131578702467262,0.26734568718705276,0.09202078434738403,0.0,0.3921640576799438
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(für sich)

        
Dummkopf! 
(Zum Patient)
: Na ja, ich mein, was han Sie fuer Beobachtunge gemacht, wo sitze die Schmerze?

      
",11,huck-a-gelungener-patient,31,6,0.1935483870967742,0.05949074091233906,0.0,0.33753569070619865,0.0503772657087467,0.20926457853685446,0.06290169743076672,0.2886384296028634,0.08369511424237495,0.0,0.0,0.32070420465772587
comedy,Patient,M,,,,"
        
Patient :

        
(zeigt auf eine Stelle des Magens)

        
Na, sehn’se, Herr Doktr, wenn ich do drutf druck, tuet’s weh.

      
",12,huck-a-gelungener-patient,27,5,0.1851851851851851,0.0808254569237883,0.0,0.203705936398814,0.08379580769060799,0.1565371954956326,0.09298935354700404,0.05975290263248208,0.10043413709084996,0.0,0.0,0.16851954169871627
