Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(Luejt uff d'Pendule es schlaat.)

          
Was schun halwer Vier! — Eh bien Salome, i mueß dr saa, daß der Herr uff sich warte loßt. Jetzt sitze mer schun zitter de dreie do un erwarte dinne prétendu, halt diß er wills au moins wäre, denn er het uns sauwe lonn, daß er hitt kummt, am dreie, fur sinni demande persöhnli ze mache. Ja diß isch nit alles, mer kann doch au üßgemacht ghett, daß mer geje de Viere zues Kretschelmeyers gehn un die Gschicht vun denne drei Stühle, wo sie noch vun mir hann, in Richtigkeit ze bringe.

        
",0,horsch-neui-hosse,118,11,0.30503006755653206,0.09322033898305085
2,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Oh, oh, madame Ziwelbloos, duen Sie nit so dick, die drei Stühle sin au de Péru nit! Na ’s nächst Mool saa i, dini Stühle !

        
",2,horsch-neui-hosse,34,1,0.0,0.029411764705882353
3,comedy,Rickele,F,,,,"
          
Nicele:

          
Awer Babbe!

		  

        
",3,horsch-neui-hosse,5,1,0.0,0.2
4,comedy,Salome,F,,,,"
          
Salome:

          
(uffgebrocht.)

          
Du bisch widder emol gifti hitt. Ich will ewe au mini Rechte kann, min Sach isch so guet wie dins, un ’s ghört üwerhaupt ganz min.

        
",4,horsch-neui-hosse,36,4,0.0,0.1111111111111111
5,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Witt e Sü? Wer weiß es jo un i weiß es jo au, de heschs mer schun oft genue ze schmecke genn; un jetz hawis ball dick! 
(Ils se tournent le dos.)

        
",5,horsch-neui-hosse,41,2,0.0,0.04878048780487805
6,comedy,Rickele,F,,,,"
          
Rickele:

          
Oh gehn doch, — wenn jezt der Herr do rin kumme dät, un dät euch so sehn ?

        
",6,horsch-neui-hosse,22,3,0.1642776635307067,0.13636363636363635
7,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Hesch recht ma Figle, — denne hät i jezt falscht vergesse, der isch als noch nit do.

        
",7,horsch-neui-hosse,22,2,0.0,0.09090909090909091
8,comedy,Rickele,F,,,,"
          
Rickele:

          
Zuem Glück!

        
",8,horsch-neui-hosse,5,1,0.0,0.2
9,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Was falscht? — Jezt ward i awer nimm länger. Zeij due dich an Salome, un du au Rickele.

        
",9,horsch-neui-hosse,24,2,0.0,0.08333333333333333
10,comedy,Salome,F,,,,"
          
Salome:

          
Ja, wenn der awer derwnlisch kummt.

        
",10,horsch-neui-hosse,10,1,0.0,0.1
11,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbl oos:

          
Nur stäht! 
(ruft)
 Rosalie! — ’s hört guet unser Maidel. Ro-sa-lie!

        
",11,horsch-neui-hosse,20,2,0.0,0.1
13,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I habs grad welle duen, — Rosalie mer gehn furd un wenn e Herr kummt, un fröjt noch uns, ze saat sie er soll e bissel warte, oder soll so guet sin un mache daß er im e halb Stündel widder do isch, i denk mer sin derno widder zeruck.

        
",13,horsch-neui-hosse,58,5,0.21335846512312848,0.08620689655172414
14,comedy,Salome,F,,,,"
          
Salome:

          
Mer brüche jo zwanzig Minüte fur hin un her ze gehn, i will nit renne wie naasblueti.

        
",14,horsch-neui-hosse,21,1,2.090386097534244,0.047619047619047616
15,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Jezt loß mi gehn, — ihr meine glauwi, i bli am e jede Zeijlade stehn, un schlür derno so furt wie, — wie e Schneck im lange Gras. Rickele: A mon Dieu! — So gehn doch emol furt.

        
",15,horsch-neui-hosse,48,4,0.0,0.08333333333333333
16,comedy,Salome,F,,,,"
          
Salome:

          
(zue Rosalie)

          
Sie het also ghört. Gibt sie awer acht, nitt daß re d'Katz widder ’s Biffele- mod wo fur z'Nacht gerischt isch, üß der Plat holt. Gibt sie au im Carnailleföjel frisch Wasser, un trett sie im Hundel wo wirkli in der Küche leijt un Jungi hett nitt uff-m Weddele erum. 
(Dr Ziwelbloos sekt sich widder.)
 Sie kann au denne Salat reine wo drüsse —

        
",16,horsch-neui-hosse,82,5,0.0,0.06097560975609756
17,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I ward, — heschs ball?

        
",17,horsch-neui-hosse,9,1,0.0,0.1111111111111111
20,comedy,Salome,F,,,,"
          
Salome:

          
Wenn mer uff dich höre wott, ze dät mer 's Gsind spaziere lon gehn, un mir fur sie d'Ar- weit mache.

        
",20,horsch-neui-hosse,28,2,1.4530929309185678,0.07142857142857142
22,comedy,Salome,F,,,,"
          
Salome:

          
Un vergetz Sie au nit noch-m kleine Fritzel ze lueije, i mein sie könnt au e bissel ’s Dings awische ; im Summer zejt sich so licht der Staub in d’Zimmer un no kann mer, — — 
(Man hört rufen.)

        
",22,horsch-neui-hosse,48,5,0.0,0.10416666666666667
23,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Z iwelblo os:

          
Salome ! Kannsch noch e bissel bliewe, mer sige uff der Steij un warte!

        
",23,horsch-neui-hosse,20,3,0.19131977834117408,0.15
24,comedy,Salome,F,,,,"
          
Salome:

          
I kumm, i kumm! 
(ab)

        
",24,horsch-neui-hosse,11,2,0.0,0.18181818181818182
25,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(loßt sich uff e Stuehl falle.)

          
Oh jeh, oh jeh! ha ha ha! — So isch's jedsmol wenn d'Madam üßgeht. Un wenn sie mitnander furtgehn, ze mueß zerscht gezankt wäre. Die arm Mamsell dürt mi. Na die wurd au froh sin, wenn sie üß der So- cietät kommt. Ich fur min Teil, kanns Ziel nimm erwarte, fur ’s Päckel ze mache, un ze gehn. — 
(Abwischend)
 Ja un noch ebbs, hein ? die soll sich nit meine uff ihri paar Grundscholle hin, wo sie mitgebrocht het. Bi-re jede Occassion muen mer diß höre. Do isch's jedesmol uff e anderi Art. Einmol heißt's ja mini Stückle hann allewyl meh getraa als dinni, minni Stückle vertraue de Mischt besser, de Grund isch besser, blit länger naß, un diß, un zell un jens! Gi du liewer Gott, i hätt schun lang e Glasglock drüwer mache lonn. 
(Es klopft.)
 Hetts nit geklopft? 
(Es klopft noch einmal)
 Entrez! «

        
",25,horsch-neui-hosse,199,24,0.20270140111906687,0.12060301507537688
26,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Bonjour Monsieur — — — 
(ershreckt)
 Rosalie! 
(Blit unter der Dhüer stehn.)

        
",26,horsch-neui-hosse,20,2,0.0,0.1
27,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(freudig)

          
Emil! — was führt dich do her? Ei ze kumm doch erin. I hab dich jo schun so lang nimm gsehn! Zey saa emol wo bisch denn du gsteckt ?

        
",27,horsch-neui-hosse,39,3,0.0,0.07692307692307693
28,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(zebbelt)

          
Ich, - ich, ei ich bin noch allewyl hie gsin 
(kommt langsam herein)
.

        
",28,horsch-neui-hosse,23,2,0.0,0.08695652173913043
29,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Giebsh mer nit emol e Hand? — 
(Klein- laut)
 un au kein Schmug!

        
",29,horsch-neui-hosse,20,2,0.0,0.1
30,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(beiSeite)

          
Do bin i schön ningfalle ! — 
(laut)
 Ich glaub Sie sin nit gscheit, diß dät sich jetzt do basse. — Wo isch ihri Herrschaft ?

        
",30,horsch-neui-hosse,35,5,0.0,0.14285714285714285
31,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(bei Seite)

          
Ich glaub er saat mer Sie. — Brüchsch kein Angscht ze hann, ’s Herr Ziwel- bloose sin üßgange. Do hesch e Stuehl setz dich. 
(er zögert)
 un verzähl mer wäje was de do here kummsch ? Machsch mer e Visit, du bisch awer au gar nit artli hitt.

        
",31,horsch-neui-hosse,63,5,0.09856659811842403,0.07936507936507936
32,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Weje was, daß i do here komm! 
(bei Seite)
 Ja diß kann ich dere awer doch nit saa. 
(laut)
 Ha ich komm weje-n-em e Gschäftel.

        
",32,horsch-neui-hosse,37,4,0.0,0.10810810810810811
34,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Ich nein, a doch; ja heschs grad gerode.

        
",34,horsch-neui-hosse,13,2,0.0,0.15384615384615385
35,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Witt du sie denn, denne ablaufe. Die fa- mose Stückle? Em il : 
(zerstreut)
 Ablaufe? — Nein hyrothe will i sie.

        
",35,horsch-neui-hosse,31,2,0.0,0.06451612903225806
36,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Bisch veruckt, wie kann mer denn so ’s Feld hyrothe. Zej saa mer emol d'Wohrheit, do steckt ebbs anders derhinder ?

        
",36,horsch-neui-hosse,27,3,0.0,0.1111111111111111
37,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(bei Seite)

          
I hab mi glauwi verschnappt ? 
(laut)
 Rosalie, luej du biscch e guets Maidel, i hab di au gern 
(bei Seite)
 ghett! 
(laut)
 awer es gitt Saches uff der Welt wo mer nit allewyl faue kann. Zuem Beispiel, ich, ich kann dir un- möjli jetz saa, was i uff-m Herze hab.

        
",37,horsch-neui-hosse,72,8,0.0,0.1111111111111111
38,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(auffahrend)

          
Bisch du verlicht der Herr, wo Sie erwarte? — hein, — zei rud emol mit der Sproch eruß, wenns Herz hesch.

        
",38,horsch-neui-hosse,31,3,0.1642776635307067,0.0967741935483871
39,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(Verlegen)

          
Ich, ich, — — — es schint mer grad so.

        
",39,horsch-neui-hosse,18,2,0.0,0.1111111111111111
40,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosa lie:

          
(weinend)

          
Oh jerum! un ich, Emil, un ich, hesch mich denn ganz vergesse. Din Rosalie, bin ....

        
",40,horsch-neui-hosse,28,3,0.0,0.10714285714285714
41,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(weichend)

          
Oh geh, saa doch kenn so dumm Dings.

        
",41,horsch-neui-hosse,15,1,0.0,0.06666666666666667
42,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(folgend)

          
Was diß heisch du dumm Dings du Tropf 
(Emil weicht zuciid)
 du Daadieb, du bisch nit emol werth, daß dich d'Sunn anschint, netter Kerl, i wurd der glich d'Aaue üßtraße. 
(Fährt auf ihn loß, Emil weicht, stoßt am Tisch an, und fällt hin.)

          
        
		
",42,horsch-neui-hosse,63,6,0.348397682922374,0.09523809523809523
43,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Oh Rosalie, was hesch gemacht, zey komm und helf mer widder uff d'Bein.

        
",43,horsch-neui-hosse,19,4,0.0,0.21052631578947367
44,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Ja ’s leijt mer uff, de wursch ellein uff- stehn könne ?

        
",44,horsch-neui-hosse,16,4,0.0,0.25
