drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(Luejt uff d'Pendule es schlaat.)

          
Was schun halwer Vier! — Eh bien Salome, i mueß dr saa, daß der Herr uff sich warte loßt. Jetzt sitze mer schun zitter de dreie do un erwarte dinne prétendu, halt diß er wills au moins wäre, denn er het uns sauwe lonn, daß er hitt kummt, am dreie, fur sinni demande persöhnli ze mache. Ja diß isch nit alles, mer kann doch au üßgemacht ghett, daß mer geje de Viere zues Kretschelmeyers gehn un die Gschicht vun denne drei Stühle, wo sie noch vun mir hann, in Richtigkeit ze bringe.

        
",0,horsch-neui-hosse,118,11,0.0932203389830508,,,,,,,,,,,
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Oh, oh, madame Ziwelbloos, duen Sie nit so dick, die drei Stühle sin au de Péru nit! Na ’s nächst Mool saa i, dini Stühle !

        
",2,horsch-neui-hosse,34,1,0.0294117647058823,,,,,,,,,,,
comedy,Rickele,F,,,,"
          
Nicele:

          
Awer Babbe!

		  

        
",3,horsch-neui-hosse,5,1,0.2,,,,,,,,,,,
comedy,Salome,F,,,,"
          
Salome:

          
(uffgebrocht.)

          
Du bisch widder emol gifti hitt. Ich will ewe au mini Rechte kann, min Sach isch so guet wie dins, un ’s ghört üwerhaupt ganz min.

        
",4,horsch-neui-hosse,36,4,0.1111111111111111,,,,,,,,,,,
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Witt e Sü? Wer weiß es jo un i weiß es jo au, de heschs mer schun oft genue ze schmecke genn; un jetz hawis ball dick! 
(Ils se tournent le dos.)

        
",5,horsch-neui-hosse,41,2,0.048780487804878,0.12285726385359837,0.14964045525801845,1.3678834463988143,0.2878584696529701,1.6333357518308589,0.0610060135113064,0.6774052140737347,0.04159902392378296,0.0772039780519259,0.953686259538786,1.8760115533457302
comedy,Rickele,F,,,,"
          
Rickele:

          
Oh gehn doch, — wenn jezt der Herr do rin kumme dät, un dät euch so sehn ?

        
",6,horsch-neui-hosse,22,3,0.1363636363636363,0.04872484036894394,0.3050492630234423,1.2343242047395402,0.27022034606483236,1.5492081324955134,0.03285553270614134,0.38782290172461414,0.0,0.0,0.8445352201284688,1.8075341153427757
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Hesch recht ma Figle, — denne hät i jezt falscht vergesse, der isch als noch nit do.

        
",7,horsch-neui-hosse,22,2,0.0909090909090909,0.01770936514657264,0.3050492630234423,0.7680809207296433,0.04380737694152178,0.9516801033040512,0.03285553270614134,0.38782290172461414,0.0,0.0,0.48889110424527776,1.1590994447231069
comedy,Rickele,F,,,,"
          
Rickele:

          
Zuem Glück!

        
",8,horsch-neui-hosse,5,1,0.2,0.01770936514657264,0.3050492630234423,0.7680809207296433,0.04380737694152178,0.9516801033040512,0.03285553270614134,0.38782290172461414,0.0,0.0,0.48889110424527776,1.1590994447231069
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Was falscht? — Jezt ward i awer nimm länger. Zeij due dich an Salome, un du au Rickele.

        
",9,horsch-neui-hosse,24,2,0.0833333333333333,0.01770936514657264,0.3050492630234423,0.5817836111073044,0.04380737694152178,0.6634288230093084,0.03285553270614134,0.3132987569918902,0.0,0.0,0.33949989859085594,0.8422520700556226
comedy,Salome,F,,,,"
          
Salome:

          
Ja, wenn der awer derwnlisch kummt.

        
",10,horsch-neui-hosse,10,1,0.1,0.01770936514657264,0.3050492630234423,0.7312153121180882,0.04380737694152178,0.7182718252110004,0.03285553270614134,0.49176202000993896,0.0,0.0,0.0,0.9581569296317133
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbl oos:

          
Nur stäht! 
(ruft)
 Rosalie! — ’s hört guet unser Maidel. Ro-sa-lie!

        
",11,horsch-neui-hosse,20,2,0.1,0.0,0.0,0.43246028303201955,0.0,0.2959522735518907,0.0,0.49176202000993896,0.0,0.0,0.0,0.49445217382398765
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I habs grad welle duen, — Rosalie mer gehn furd un wenn e Herr kummt, un fröjt noch uns, ze saat sie er soll e bissel warte, oder soll so guet sin un mache daß er im e halb Stündel widder do isch, i denk mer sin derno widder zeruck.

        
",13,horsch-neui-hosse,58,5,0.0862068965517241,0.01062561908794358,0.11551292983211411,0.651792568431271,0.026284426164913076,0.6100319589683598,0.04267169302462568,0.49176202000993896,0.0,0.02409815080382446,0.20655500656235146,0.8133433816290372
comedy,Salome,F,,,,"
          
Salome:

          
Mer brüche jo zwanzig Minüte fur hin un her ze gehn, i will nit renne wie naasblueti.

        
",14,horsch-neui-hosse,21,1,0.0476190476190476,0.36222792113059354,0.11551292983211411,1.1212360442413662,0.026284426164913076,0.863184273324458,0.46074891253147443,0.49176202000993896,0.48099086952583125,0.02409815080382446,0.20655500656235146,0.9293660116348951
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Jezt loß mi gehn, — ihr meine glauwi, i bli am e jede Zeijlade stehn, un schlür derno so furt wie, — wie e Schneck im lange Gras. Rickele: A mon Dieu! — So gehn doch emol furt.

        
",15,horsch-neui-hosse,48,4,0.0833333333333333,0.36222792113059354,0.11551292983211411,1.1212360442413662,0.026284426164913076,0.863184273324458,0.46074891253147443,0.49176202000993896,0.48099086952583125,0.02409815080382446,0.20655500656235146,0.9293660116348951
comedy,Salome,F,,,,"
          
Salome:

          
(zue Rosalie)

          
Sie het also ghört. Gibt sie awer acht, nitt daß re d'Katz widder ’s Biffele- mod wo fur z'Nacht gerischt isch, üß der Plat holt. Gibt sie au im Carnailleföjel frisch Wasser, un trett sie im Hundel wo wirkli in der Küche leijt un Jungi hett nitt uff-m Weddele erum. 
(Dr Ziwelbloos sekt sich widder.)
 Sie kann au denne Salat reine wo drüsse —

        
",16,horsch-neui-hosse,82,5,0.0609756097560975,0.36222792113059354,0.2086813347646987,0.930090606172737,0.026284426164913076,0.7919992085976604,0.46074891253147443,0.06205015768510132,0.48099086952583125,0.05465738762171218,0.20655500656235146,0.7007623632913604
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I ward, — heschs ball?

        
",17,horsch-neui-hosse,9,1,0.1111111111111111,0.36222792113059354,0.2086813347646987,0.930090606172737,0.026284426164913076,0.7919992085976604,0.46074891253147443,0.06205015768510132,0.48099086952583125,0.05465738762171217,0.20655500656235146,0.7007623632913604
comedy,Salome,F,,,,"
          
Salome:

          
Wenn mer uff dich höre wott, ze dät mer 's Gsind spaziere lon gehn, un mir fur sie d'Ar- weit mache.

        
",20,horsch-neui-hosse,28,2,0.0714285714285714,0.5294996303131884,0.45656638962136836,1.1714034972970595,0.17152017819333681,0.9538902600669612,0.7086958056905623,0.3290716974326074,0.771534265467128,0.20019518543339618,0.10493569116902293,0.8740256047109332
comedy,Salome,F,,,,"
          
Salome:

          
Un vergetz Sie au nit noch-m kleine Fritzel ze lueije, i mein sie könnt au e bissel ’s Dings awische ; im Summer zejt sich so licht der Staub in d’Zimmer un no kann mer, — — 
(Man hört rufen.)

        
",22,horsch-neui-hosse,48,5,0.1041666666666666,0.17789732827053845,0.45656638962136836,0.7019600214869641,0.17152017819333681,0.700737945710863,0.29061858618371356,0.3290716974326074,0.2905433959412968,0.20019518543339618,0.10493569116902293,0.7580029747050754
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Z iwelblo os:

          
Salome ! Kannsch noch e bissel bliewe, mer sige uff der Steij un warte!

        
",23,horsch-neui-hosse,20,3,0.15,0.17789732827053845,0.6490879393415586,0.9688905420502529,0.17152017819333681,1.049520724871146,0.3288825418519484,0.5070860572642781,0.2905433959412968,0.240358770106437,0.23438183906794494,1.1270839398380659
comedy,Salome,F,,,,"
          
Salome:

          
I kumm, i kumm! 
(ab)

        
",24,horsch-neui-hosse,11,2,0.1818181818181818,0.17789732827053845,0.555919534408974,0.7275756970868628,0.17152017819333681,0.824753516046053,0.3288825418519484,0.4450358995791768,0.2905433959412968,0.20979953328854925,0.23438183906794494,0.8612354143576129
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(loßt sich uff e Stuehl falle.)

          
Oh jeh, oh jeh! ha ha ha! — So isch's jedsmol wenn d'Madam üßgeht. Un wenn sie mitnander furtgehn, ze mueß zerscht gezankt wäre. Die arm Mamsell dürt mi. Na die wurd au froh sin, wenn sie üß der So- cietät kommt. Ich fur min Teil, kanns Ziel nimm erwarte, fur ’s Päckel ze mache, un ze gehn. — 
(Abwischend)
 Ja un noch ebbs, hein ? die soll sich nit meine uff ihri paar Grundscholle hin, wo sie mitgebrocht het. Bi-re jede Occassion muen mer diß höre. Do isch's jedesmol uff e anderi Art. Einmol heißt's ja mini Stückle hann allewyl meh getraa als dinni, minni Stückle vertraue de Mischt besser, de Grund isch besser, blit länger naß, un diß, un zell un jens! Gi du liewer Gott, i hätt schun lang e Glasglock drüwer mache lonn. 
(Es klopft.)
 Hetts nit geklopft? 
(Es klopft noch einmal)
 Entrez! «

        
",25,horsch-neui-hosse,199,24,0.1206030150753768,0.24371880235744076,0.6749026852335083,1.21125529952424,0.220185922123142,1.3315724149591595,0.3694228220757617,0.805362521095019,0.3836400171131964,0.22093148893571515,0.32175298967555027,1.4194778403554755
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Bonjour Monsieur — — — 
(ershreckt)
 Rosalie! 
(Blit unter der Dhüer stehn.)

        
",26,horsch-neui-hosse,20,2,0.1,0.0658214740869023,0.3115047005447245,0.7506101230006659,0.0486657439298052,0.8556016780733897,0.07880423589204816,0.5383409813475131,0.0930966211718996,0.05129554032020669,0.2168172985065273,0.9273233911308532
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(freudig)

          
Emil! — was führt dich do her? Ei ze kumm doch erin. I hab dich jo schun so lang nimm gsehn! Zey saa emol wo bisch denn du gsteckt ?

        
",27,horsch-neui-hosse,39,3,0.0769230769230769,0.0658214740869023,0.3115047005447245,0.7506101230006659,0.0486657439298052,0.8556016780733897,0.07880423589204816,0.5383409813475131,0.0930966211718996,0.05129554032020669,0.2168172985065273,0.9273233911308532
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(zebbelt)

          
Ich, - ich, ei ich bin noch allewyl hie gsin 
(kommt langsam herein)
.

        
",28,horsch-neui-hosse,23,2,0.0869565217391304,0.0658214740869023,0.11898315082453433,0.7585768000509286,0.0486657439298052,0.8115881635452652,0.040540280223813355,0.3603266215158424,0.0930966211718996,0.011131955647165898,0.43133081798126405,0.9030875566230474
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Giebsh mer nit emol e Hand? — 
(Klein- laut)
 un au kein Schmug!

        
",29,horsch-neui-hosse,20,2,0.1,0.0658214740869023,0.11898315082453433,0.7585768000509286,0.0486657439298052,0.8115881635452652,0.040540280223813355,0.3603266215158424,0.0930966211718996,0.011131955647165898,0.43133081798126405,0.9030875566230474
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(beiSeite)

          
Do bin i schön ningfalle ! — 
(laut)
 Ich glaub Sie sin nit gscheit, diß dät sich jetzt do basse. — Wo isch ihri Herrschaft ?

        
",30,horsch-neui-hosse,35,5,0.1428571428571428,0.0,0.12375858372277515,0.38532009095919284,0.0,0.43568124159540866,0.0,0.1678496214287503,0.00200689595226118,0.04013791904522432,0.4746308927097781,0.5148584786843683
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(bei Seite)

          
Ich glaub er saat mer Sie. — Brüchsch kein Angscht ze hann, ’s Herr Ziwel- bloose sin üßgange. Do hesch e Stuehl setz dich. 
(er zögert)
 un verzähl mer wäje was de do here kummsch ? Machsch mer e Visit, du bisch awer au gar nit artli hitt.

        
",31,horsch-neui-hosse,63,5,0.0793650793650793,0.12657960744081395,0.12375858372277515,0.5724802994105074,0.10120854171599855,0.602845162158314,0.019713319623684798,0.1678496214287503,0.00200689595226118,0.04013791904522432,0.4746308927097781,0.6690226193986037
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Weje was, daß i do here komm! 
(bei Seite)
 Ja diß kann ich dere awer doch nit saa. 
(laut)
 Ha ich komm weje-n-em e Gschäftel.

        
",32,horsch-neui-hosse,37,4,0.1081081081081081,0.12657960744081395,0.12375858372277515,0.6805953701685123,0.10120854171599855,0.6768332305462866,0.019713319623684798,0.29079012643123503,0.00200689595226118,0.04013791904522432,0.4746308927097781,0.7926356628546006
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Ich nein, a doch; ja heschs grad gerode.

        
",34,horsch-neui-hosse,13,2,0.1538461538461538,0.12657960744081395,0.12375858372277515,0.8423810000215661,0.10120854171599855,0.8834683160145638,0.019713319623684798,0.5366711364362046,0.00200689595226118,0.04013791904522432,0.452889519893615,1.0848924749075082
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Witt du sie denn, denne ablaufe. Die fa- mose Stückle? Em il : 
(zerstreut)
 Ablaufe? — Nein hyrothe will i sie.

        
",35,horsch-neui-hosse,31,2,0.064516129032258,0.12657960744081395,0.12375858372277515,1.8846240870445357,1.8605873265316668,1.9485451366651603,0.019713319623684798,0.5366711364362046,1.2223693470628736,0.04013791904522432,0.452889519893615,2.2546362197568586
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Bisch veruckt, wie kann mer denn so ’s Feld hyrothe. Zej saa mer emol d'Wohrheit, do steckt ebbs anders derhinder ?

        
",36,horsch-neui-hosse,27,3,0.1111111111111111,0.12657960744081395,4.4408920985006264e-17,1.7742011936988942,1.8605873265316668,1.81763315970191,0.019713319623684798,0.3688215150074543,1.2203624511106121,0.0,0.3222182945574956,2.0846228716976745
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(bei Seite)

          
I hab mi glauwi verschnappt ? 
(laut)
 Rosalie, luej du biscch e guets Maidel, i hab di au gern 
(bei Seite)
 ghett! 
(laut)
 awer es gitt Saches uff der Welt wo mer nit allewyl faue kann. Zuem Beispiel, ich, ich kann dir un- möjli jetz saa, was i uff-m Herze hab.

        
",37,horsch-neui-hosse,72,8,0.1111111111111111,0.0,0.04674097336530845,1.7623177870519657,1.759378784815668,1.875500892013216,0.0,0.5023322848812073,1.2203624511106121,0.0267265617937403,0.4835889635752859,2.1978868387962716
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(auffahrend)

          
Bisch du verlicht der Herr, wo Sie erwarte? — hein, — zei rud emol mit der Sproch eruß, wenns Herz hesch.

        
",38,horsch-neui-hosse,31,3,0.0967741935483871,0.01770936514657264,0.04674097336530845,1.749375523088565,1.8031861617571898,1.9477232056260045,0.03285553270614134,0.37939177987872263,1.2203624511106121,0.0267265617937403,0.4835889635752859,2.2091233761537428
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(Verlegen)

          
Ich, ich, — — — es schint mer grad so.

        
",39,horsch-neui-hosse,18,2,0.1111111111111111,0.01770936514657264,0.04674097336530845,1.5331453815725553,1.8031861617571898,1.7997470688500594,0.03285553270614134,0.13351076987375307,1.2203624511106121,0.0267265617937403,0.4835889635752859,1.9618972892417488
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosa lie:

          
(weinend)

          
Oh jerum! un ich, Emil, un ich, hesch mich denn ganz vergesse. Din Rosalie, bin ....

        
",40,horsch-neui-hosse,28,3,0.1071428571428571,0.01770936514657264,0.04674097336530845,0.8540483422887117,0.04380737694152178,0.9643285449110067,0.03285553270614134,0.23287629618405167,0.3329960691159354,0.0267265617937403,0.4835889635752859,1.0245071009642426
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(weichend)

          
Oh geh, saa doch kenn so dumm Dings.

        
",41,horsch-neui-hosse,15,1,0.0666666666666666,0.01770936514657264,0.04674097336530845,0.8540483422887117,0.04380737694152178,0.9643285449110067,0.03285553270614134,0.23287629618405167,0.3329960691159354,0.0267265617937403,0.4835889635752859,1.0245071009642426
