Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer:

          
In ere halwe Stund könne-n-’r Ejeri Arzneje hole, Vater
        Chrischtel.

        
",0,stoskopf-ins-ropfers-apothek,16,1,0.0,0.0625
1,comedy,D’r Chrischtenatz,MALE,farmer,agriculture,lower_class,"
          
Chrischtenatz:

          
Jo, Herr Ropfer, „merci“ Herr Ropfer. 
(ab)

        
",0,stoskopf-ins-ropfers-apothek,16,2,3.398303847751766,0.125
2,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer

           
(zu Jules):
 
          
Monsieur Jules, mache Sie die zwei Rezepter glich. 
(Schaut auf die Rezepte)
 Es isch e Pulver un e g’kochti.

        
",0,stoskopf-ins-ropfers-apothek,30,2,1.071424188363657,0.06666666666666667
3,comedy,Jules Salber,MALE,pharmacy_assistant,professionals_scientific_technical,lower_middle_class,"
          
Jules:

          
„Oui, patron“. 
(Nimmt die beiden Rezepte und geht ab nach
        rechts in das Laboratorium.)

        
",0,stoskopf-ins-ropfers-apothek,23,2,2.0268921761143055,0.08695652173913043
4,comedy,Jeanne,FEMALE,hotel_helper,elementary_professions,lower_middle_class,"
          
Jeanne

           
(hübsches, junges Mädchen):
 
          
Papa, d’Mamme losst fröuje, worum d’r
        Schampetiss denn nit nuffkummt, um d’Köffer erunterzehole ?

        
",0,stoskopf-ins-ropfers-apothek,28,1,2.253755992181396,0.03571428571428571
5,comedy,Ammej,FEMALE,laundress,elementary_professions,lower_class,"
          
Ammej

           
(Typus einer Waschfrau: stark komisches Aussehen):
 
          
Herr, d’ Madam
        losst fröuje, wo d’r Schampetiss blieht?

        
",0,stoskopf-ins-ropfers-apothek,23,3,0.5663839746252943,0.13043478260869565
7,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer

           
(hastig von links; sie trägt eine Brille und macht einen
        scharfen Eindruck):
 
          
Wo isch denn d’r Schampetiss? Hawich d’r nit schun vor ere Stund g’saat,
        dü sollsch m’r de Schampetiss nuffschicke, wenn die Köffer gepackt sin?!

        
",0,stoskopf-ins-ropfers-apothek,47,3,2.1096900172660074,0.06382978723404255
8,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer:

          
Numme nit so gejäscht! Do hätte-n-’r jetzt nit ze dritt d’rwäje
        kumme brüche, ’s isch noch alli Zytt, ich hab de Schampetiss numme furtg’schickt, e
        Arznej, wie arig pressiert het, zuem Ochsewirth traue.

        
",0,stoskopf-ins-ropfers-apothek,45,2,4.027392776055765,0.044444444444444446
9,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Ob m’r schun emol so ebbs erlebt hett?! — In ere Stund
        welle m’r uff Bade-Bade verreise, ’s Jeanne un ich, d’Köffer solle-n-an de Isebahn, un m’r
        schickt de „domestique“ furt, Kummissione mache!

        
",0,stoskopf-ins-ropfers-apothek,48,3,2.9645661089078206,0.0625
10,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer

          
(zu Ammej):
 Ammej! Lauft Sie g’schwind ins Ochsewirths un saat Sie
        im Schampetiss, er soll so schnell ass möjlich heimkumme.

        
",0,stoskopf-ins-ropfers-apothek,27,2,1.4331547752735723,0.07407407407407407
11,comedy,Ammej,FEMALE,laundress,elementary_professions,lower_class,"
          
Ammej:

          
Ja, Herr, ich läuf, awer z’erscht muesch hesch! Wenn’r noch dort
        isch! 
(Schnell ab.)

        
",0,stoskopf-ins-ropfers-apothek,25,3,1.349957527534172,0.12
12,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Nee so e Mann! Nee so e Mann!

        
",1,stoskopf-ins-ropfers-apothek,13,3,0.9556784276236172,0.23076923076923078
14,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer:

          
Ze jäscht doch nit eso; sin d’Köffer uewerhaupt schun fertig
        gepackt?

        
",1,stoskopf-ins-ropfers-apothek,16,1,0.0,0.0625
15,comedy,Emilie,FEMALE,,,,"
          
Madame Ropfer:

          
Nein, noch nit ganz, m’r han eine wieder üspacke muehn,
        „mais c’est l’affaire d’une minute“. 
(Zu Jeanne)
 Jeanne, geh nuff wittersch packe, ich
        kumm grad nooch!

        
",1,stoskopf-ins-ropfers-apothek,41,4,1.8031800854324076,0.0975609756097561
17,comedy,Antoine Ropfer,MALE,pharmacist,professionals_scientific_technical,upper_class,"
          
Ropfer:

          
„Eh bien, c’est aussi l’affaire d’une minute“, un d’r
        Schampetiss wär do gsin, au ohne dass ich ne durich sini Frau hätt hole lon.

        
",1,stoskopf-ins-ropfers-apothek,34,2,1.2230801311559758,0.058823529411764705
