drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
 
(sitzt beim Ofen und strickt)
 

        
",0,weber-am-wihnachtsowe-bym-e-kriejsblinde,9,1,0.1111111111111111,,,,,,,,,,,
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja min Liewer. Awer der Hanstrapp kummt awer au mit.

        
",2,weber-am-wihnachtsowe-bym-e-kriejsblinde,14,2,0.1428571428571428,,,,,,,,,,,
tale,Charele ,M,,,,"
          
Charele:

          
(spielt weiter — — nach einer Weile)

          
Grand’- meman zue uns brüecht jo de Hanstrapp nit zu kumme, ich bin jo immer brav! ! Grand’mère: Ich weiss nit, ich weiss nit? Am End kummt de Hanstrapp doch zue uns! Zeij lüej mich emol aan, Charele. Bisch düe immer brav g'sinn? ?

        
",2,weber-am-wihnachtsowe-bym-e-kriejsblinde,65,3,0.0461538461538461,,,,,,,,,,,
tale,Charele ,M,,,,"
          
Charele:

          
Ja, ja Grand'meman ich immer, awer s’Jeanne als nit.

        
",3,weber-am-wihnachtsowe-bym-e-kriejsblinde,15,2,0.1333333333333333,,,,,,,,,,,
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(lacht)
 Ah düe immer, awer s’Jeanne als nit?

        
",3,weber-am-wihnachtsowe-bym-e-kriejsblinde,15,1,0.0666666666666666,0.0,0.1535682193097639,0.9848881599517607,0.0,0.7174580326502165,0.0,1.0027671880745077,0.0,0.0,0.0,1.131438159574054
tale,Charele ,M,,,,"
          
Charele:

          
Ja, ja Grand’meman. 
(spielt weiter)

        
",4,weber-am-wihnachtsowe-bym-e-kriejsblinde,11,2,0.1818181818181818,0.0,0.1535682193097639,1.6903627014157956,0.0,1.2002464011344502,0.0,1.8049809385341138,0.0,0.0,0.0,1.9380403709002345
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ich glaub, düe bisch als au bœss g’sin.

        
",4,weber-am-wihnachtsowe-bym-e-kriejsblinde,12,1,0.0833333333333333,0.0,0.1535682193097639,1.5139940660497868,0.0,1.0795493090133916,0.0,1.6044275009192124,0.0,0.0,0.0,1.7363898180686888
tale,Charele ,M,,,,"
          
Charele:

          
Ein Mol, e kleins bissele. Awer düe müesch dess nit im Hanstrapp saawe. Grand’mère: Ja der weiss alles, dem brüecht m'r nix ze saawe.

        
",5,weber-am-wihnachtsowe-bym-e-kriejsblinde,32,1,0.03125,0.0,0.0,1.763686353660087,0.0,1.2069709212105844,0.0,2.0055343761490154,0.0,0.0,0.0,2.016505528315451
tale,Charele ,M,,,,"
          
Charele:

          
Ich schliess einfach Tüer zu, wenns Chrischtkindel hinne isch, no kummt er nit erin. Grand’mère : Ja no kummt er züem Fenschter erin.

        
",5,weber-am-wihnachtsowe-bym-e-kriejsblinde,29,2,0.0689655172413793,0.0,0.0,1.234580447562061,0.0,0.8448796448474092,0.0,1.4038740633043107,0.0,0.0,0.0,1.4115538698208157
tale,Charele ,M,,,,"
          
Charele:

          
No versteckel ich mich; un ich kann jo bete, un de Babe hilft mir, un ich will jo nix vum Hanstrapp! ! !

        
",6,weber-am-wihnachtsowe-bym-e-kriejsblinde,29,2,0.0689655172413793,0.15668328681069865,0.30362848054994773,1.39656809158372,0.0,1.1611985057650192,0.0642048054976171,1.680131437417911,0.0,0.10602628430799158,0.22750443833452336,1.7685053873419345
