drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,EMIL,M,,,,"
          
Emil

          
(kunnt hinte-n-ine mit Mannerkleider uf em Arm,
                        wo-n-er uf e Stüehl legt)
                    

          
's schlofe noch alle z'sàmme-n-im Hüs... 's hat mi nieme
                        g'sàh do ane ku... 
(er klopft an d'Thüre rechts)

                        Oscar!... he, Oscar!... schlofsch noch?... ich bi's...
                        mach uf... ich bi allei!...
                    

        
",0,lustig-d-gsellschaftere,71,7,0.0985915492957746,,,,,,,,,,,
comedy,OSCAR,M,,,,"
          
Oscar

          
(kunnt ine als Jumpfre-n-aglegt)

          
Do bin i... 's isch güet, ass es emol Tag isch!... ich
                        ha nitt känne schlofe ich bi nur im Fauteuil dert
                        e wenig idirmelt gsi...
                    

        
",0,lustig-d-gsellschaftere,39,1,0.0256410256410256,,,,,,,,,,,
comedy,EMIL,M,,,,"
          
Emil.

          
Dü machsch mr jetz emol schöne Sache... wie ka me nur
                        wege me-n-eifàltige Ball sich eso üssetze!
                    

        
",0,lustig-d-gsellschaftere,23,1,0.0434782608695652,,,,,,,,,,,
comedy,OSCAR,M,,,,"
          
Oscar.

          
Dü bisch halt noch allewil dr gliche wie frieiher als im
                        Lycée z'Befert... Dü traüsch Dich nitt z'mücke
                        hasch allewil Angst, bisch schich un ärger as e
                        Jumpfre, un sogar e wenig frumm... isch's nitt eso?...
                    

        
",1,lustig-d-gsellschaftere,47,6,0.1276595744680851,,,,,,,,,,,
comedy,EMIL,M,,,,"
          
Emil.

          
Un Dü bisch allewil...

          

        
",1,lustig-d-gsellschaftere,7,1,0.1428571428571428,0.01963114929476298,0.1720080230909921,0.8524528118549848,0.04075826167432718,0.9457506645255794,0.0488945585543679,0.3650879210553239,0.09956716951880673,0.04628351624054576,0.696904375574451,1.0594362466455094
comedy,OSCAR,M,,,,"
          
Oscar.

          
Ich bi halt allewil o noch dr gliche und wird o nie
                        changiere.
                    

          

            
G'sang

            
(Follichon)

            
Fir was denn uf dr Erde do

            
Ne trürig Lewe fiehre;

            
So lang as 's End nitt kunnt dervo,

            
So will ich profetiere ...

          

        
",1,lustig-d-gsellschaftere,46,10,0.217391304347826,0.03718654158826738,0.18163421652799988,0.9297416338368585,0.039971919100523376,1.0122202122966548,0.0887516855194409,0.33518162275869245,0.08525743232942881,0.05096351624054576,0.7805358013864723,1.1153106469762366
comedy,EMIL,M,,,,"
          
Emil.

          

            
Un doch isch eitel nur

            
's Vergniege-n-uf dr Welt!

          

        
",2,lustig-d-gsellschaftere,14,1,0.0714285714285714,0.03718654158826738,0.18163421652799988,0.9184550892139803,0.039971919100523376,1.0074319427990623,0.0887516855194409,0.30903824770871335,0.08525743232942881,0.05096351624054576,0.7805358013864723,1.088183412085892
comedy,OSCAR,M,,,,"
          
Oscar.

          

            
Ich ha mi Freid derdur

            
Wil's 's Lewe mir erhellt!

          

        
",2,lustig-d-gsellschaftere,14,3,0.2142857142857142,0.03718654158826738,0.25864631047002157,1.0307318333286308,0.039971919100523376,1.176475348575819,0.0887516855194409,0.27376735260845575,0.08345743232942884,0.01496351624054576,0.7358300447802611,1.254592885522616
comedy,OSCAR,M,,,,"
          
(Mitnander)

          

            
Nur emol isch d'Jugend z' g'niesse,

            
Wer se losst veriwer geh,

            
Thüet's als bol nochher verdriesse,

            
Wenn vom Alter kämme d'Weh!

          

        
",2,lustig-d-gsellschaftere,31,4,0.1290322580645161,0.08616639948206309,0.24032400166474374,0.9429476473615009,0.06391804987602275,1.0966296503302184,0.11593939920153847,0.2981803773999838,0.13006446761564316,0.013279999999999997,0.6110660470384528,1.2042053561974448
comedy,EMIL,M,,,,"
          
(Mitnander)

          

            
Nur emol isch d'Jugend z' g'niesse,

            
Wer se losst veriwer geh,

            
Thüet's als bol nochher verdriesse,

            
Wenn vom Alter kämme d'Weh!

          

        
",3,lustig-d-gsellschaftere,31,4,0.1290322580645161,0.15024625737585875,0.2649240016647437,0.8129888305375278,0.11627609975204548,0.9264516653222692,0.184414329044044,0.3387352236261556,0.21705039081394908,0.02188,0.30403416839732983,1.0051202685184641
