drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet

          
(sitzt am Tisch un nàiht; Herr Ungeduld sitzt
                        dernewe)

          
Lose Se, Herr Ungeduld, wenn Sie jetz scho wànn dr
                        Jaloux mache, vor ebb mr g'hirothe sin, so isch's gli
                        ferig zwische-n-uns!

        
",0,lustig-in-dr-falle,44,5,0.1136363636363636,,,,,,,,,,,
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Verzeiht Se mr, Jumpfer Fingerhüet, 's isch jo nur üs
                        Liewe... wenn ich Se jo nitt gern hätt, so wàr ich nitt
                        jaloux...
(er steht uf)
 un wenn ich's bi, so isch's
                        g'wiss kei Wunder...

        
",0,lustig-in-dr-falle,49,7,0.1428571428571428,,,,,,,,,,,
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Un worum denn das?

        
",1,lustig-in-dr-falle,8,1,0.125,,,,,,,,,,,
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Wenn ich denk, ass Sie do newe dem Espèce Professer,
                        newe dem Herr Liftling wohnt, urt ass nur e Thüre eüre
                        zwei Zimmer trennt...

        
",1,lustig-in-dr-falle,31,4,0.1290322580645161,,,,,,,,,,,
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Oho, Herr Ungeduld!... Sie gehn e wenig z'witt!... die
                        Thüre-n-isch jo condamniert... un mi Tisch steht jo
                        sogar noch dervor... un züedem isch jo dr Herr 
Liftling
                        d'ganze Zit bi dere Wittfraü dunte, bi dr Fraü
                        Strumpf...

        
",2,lustig-in-dr-falle,53,6,0.1132075471698113,0.0511319048264066,0.04939250470940078,0.5832515211526952,0.12648418562321642,0.8401221712257548,0.09486313921741227,0.34569363799449443,0.0,0.1466436345213555,0.07965696665475192,0.8722855742362932
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
's isch möglig... awer er trifft Sie doch als a im
                        Hüsgang... un uf dr Stege... un er lehnt Ihre-n-als
                        Romane... 's isch e lichtsinniger Mensch, dà Herr
                        Liftling... er hat si Name nitt g'stohle... was isch
                        er?... 's heisst, er git franzesche Stunde... nit macht
                        er as dumme Streich!

        
",2,lustig-in-dr-falle,67,7,0.1044776119402985,0.04665319783431258,0.04939250470940078,0.709426971308219,0.11540527885329965,1.0278818200026283,0.08655395913997471,0.4358148313793677,0.0,0.1466436345213555,0.16275455516093223,1.0413926728838474
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Er soll doch mache, was er will... was froge mir
                        derno...

        
",3,lustig-in-dr-falle,17,1,0.0588235294117647,0.04385400596425384,0.0,0.4579747691726882,0.10848096212210168,0.6989294567766176,0.08136072159157623,0.15675041719459198,0.0,0.0,0.08309758850618029,0.6725099003474945
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          
Das isch e schlechte Nochberschaft fir Sie... 's beste
                        wàr, mir thàte jetz emol unser Hochzit vora mache
                        z'geh.

        
",3,lustig-in-dr-falle,26,5,0.1923076923076923,0.10199990306952374,0.0,0.5475551915901641,0.11817500554577884,0.7830175700502209,0.14749802839943618,0.15675041719459198,0.0,0.0,0.08309758850618029,0.7431232603629138
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jumpfer Fingerhüet.

          
Sie wisse jo wohl, ass ich erst d'letschte Wuche in mim
                        Oncle g'schriwe ha, fir 's Jowort z'erhalte. wenn noch
                        kei Antwort ku isch, so ka-n-ich jo nit derfir... ich
                        ha dert grad wieder e Brief g'ristet fir ne... Se
                        kännte ne viellicht gli geh uf d'Post trage?...

          

            
G'sang

            
(Die Rosen, sie blühen)

            
Mi Oncle müess ich doch z'erst froge,

            
Eb ich's ka woge,

            
Erlaüwe müess er mir dà Schritt,

            
Denn sicher, sunscht hiroth ich nitt.

          

        
",4,lustig-in-dr-falle,102,10,0.0980392156862745,0.19085961695348766,0.04417091763525508,0.662018736104081,0.06970478842739299,0.8623142611315011,0.22887891404085092,0.2829200879334146,0.0,0.025256999901098844,0.15433353617645285,0.8585180051959286
comedy,Herr UNGEDULD,M,,,,"
          
Herr Ungeduld.

          

            
Wenn er jetz dasmol nitt will schriwe,

            
Soll er's lo bliwe,

            
Dr letschte Brief isch jetz .das hit,

            
Denn sicher, ich wart langer nitt!

          

        
",4,lustig-in-dr-falle,34,6,0.1764705882352941,0.23460950707788691,0.15355364128778914,0.6782335380266431,0.09709722058839003,0.7974236051265734,0.36874251283176374,0.2162908641236959,0.15561000443372225,0.07631738787996022,0.18591915908038517,0.7712163324100887
