drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(kunnt ine mit ere Postkarte)

          
So!... jetz schribt mir grad mi Oncle do vo Colmer, ass
                        er uf hie kunnt un bi mir will ku z'Nacht esse... grad
                        jetz, hit, wo-n-ich Gäst ha... ich mächt ewe hit z'Owe
                        mi Züekünftiger, dr Herr Ledig, in dr G'sellschaft
                        vorstelle un ha's ig'richtet g'ha, ass mr grad zwölf
                        gsi wàre am Tisch... kunnt awer mi Oncle, so si mr
                        drizehne... me meint grad, er macht's express!... un
                        züedem isch's e-n-Original, mi Oncle... er hat allewil
                        ganz andere-n-Idee as andre Lit... wenn ich en ig'lade
                        hätt, so wàr er sicher nitt ku... was isch jetz
                        z'mache?... ich ka doch Nieme furtschicke un will's o
                        in Nieme sage, sunscht thàte se mich üslache... un
                        drizehne will ich durchüs nitt, ass mr sin... unter
                        keine Umstànde, 's mag geh wie's will, derf das meh
                        g'schàh... ich thàt eher dr erste beste Bettler derzüe
                        riefe!... 's isch mr nur emol vorku un gli druf isch mi
                        Mann selig g'storwe... ich will nitt, ass es mir noch
                        emol eso geht, wenn ich derno küm wieder g'hirothe
                        bi!...
                    

          

            
G'sang

            
Drizehne-n-isch e-n-Unglickszahl,

            
Wo mir brocht hat mi grösste Qual,

            
Drum mach ich mir halt drüs e G'setz,

            
Fir sie als z'vermeide jetz.

            

            
Ich will halt doch nitt riskiere,

            
Jetz wieder gli mi Mann z'verliere,

            
Denn fir einer wieder z'ha,

            
Ha-n-ich nitt iwel Mieih scho g'ha.

          

          
Ich sieh nit anders as ich müess im Herr Ledig
                            Hàndel süeche, fir ass er blàit un nitt bim Esse
                            blibt... nochher versöhne mir uns wieder
                            mitnander... ich stell ne halt derno ne-n-andermol
                            vor... ich will das Ding scho arrangiere, er isch e
                            wenig e Hitzkopf, awer sunscht e ganz güeter
                            Mensch, wo um's ummelüege wieder alles vergesse
                            hat... doch still, do kunnt er glaüb grad!
                        

        
",0,lustig-d-tante-domino,321,44,0.1370716510903426,,,,,,,,,,,
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(kunnt hinte-ine)

          
Eh, güete-n-Owe, Madame Frisch!... ich frog nitt no
                        Ihrer G'sundheit... Sie kännt doch sicher kei besserer
                        Name ha!...
(er lüegt ummenander)
 ich bi glaüb dr
                        Erste....
                    

        
",1,lustig-d-tante-domino,36,8,0.2222222222222222,,,,,,,,,,,
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch.

          
Sie hätte ne sotte si, vo rechtswege... awer lüege
                        Se-n-emol in dr Garte...
                    

        
",2,lustig-d-tante-domino,17,2,0.1176470588235294,,,,,,,,,,,
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(geht an's Fenster)

          
Tiens,'s sin scho andere Gast do... verzeiht Se mr,
                        Madame Frisch... ich ha halt noch G'schàfte g'ha...
                    

        
",3,lustig-d-tante-domino,26,4,0.1538461538461538,,,,,,,,,,,
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(trotzig)

          
Ich mein doch, ass we me-n-ebber gern hat un uf em Punkt
                        isch z'hirothe, ass die Person vor de G'schàfte geht!
                    

          

          

            
G'sang

            
Kunnt me z'spot

            
Als vor dr Hiroth scho,

            
Wie wird's denn geh' als do,

            
Wenn's umme-n-isch derno!

            
Ich find doch, ass d'Hiroth

            
Vor allem z'àmme geht

            
Un ass ka si kei Red

            
Vo ebbes anders meh jetz do!

          

        
",4,lustig-d-tante-domino,75,10,0.1333333333333333,0.08994814519225224,0.06427084556629314,0.5197793433374317,0.09796729416141181,0.5918779521232167,0.04631415369612158,0.11716285904638628,0.02105046453765934,0.02053363636363634,0.1822878853446521,0.6025895172052866
comedy,Madame FRISCH,F,,,,"
            

              
Kunnt me z'spot etc...

            

          
",5,lustig-d-tante-domino,5,1,0.2,0.12106982986169927,0.12674031656483362,0.5195554178108677,0.13357499999999994,0.5352257033896003,0.02551603860934812,0.0912465681305968,0.06865300349211596,0.04931999999999998,0.14547289022666474,0.5197964850526774
comedy,Herr LEDIG,M,,,,"
            
Herr Ledig.

            

              
D'Hiroth wird do

              
Mich finde scho,

              
Ich will nitt uf mich warte lo;

              
Ich kumm nitt z'spot,

              
Denn wenn's losgeht,

              
Ka si kei Red

              
Vo ebbes anders meh jetz do!

            

          
",6,lustig-d-tante-domino,35,8,0.2285714285714285,0.15003575748427608,0.16098683248917772,0.5223660598562081,0.1562952224799196,0.4988099168667038,0.055641260172428895,0.03961500000000001,0.09050601804083849,0.07254909557161082,0.10237354165911057,0.4512920565823932
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig.

          
Ich bi awer o ungeduldig gsi un ha mi dummelt... un
                        derno, 's isch jo no nitt spot
(er lüegt uf d'Ühre)
 's
                        isch jo erscht...
                    

        
",7,lustig-d-tante-domino,31,5,0.1612903225806451,0.1613157574842761,0.21804944464834541,0.5019431812221443,0.1512752224799196,0.47213283163183195,0.07776126017242888,0.06149500000000001,0.1029883823121323,0.07878909557161082,0.06797354165911058,0.4166510248592802
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(kalt)

          
So isch's halt allewil mit dàne Mànner... d'G'schàfte,
                        die gehn allewil vor... wenn Sie denn eso dra halte an
                        Ihre G'schàfte, worum sin Sie nitt gli dra bliwe!...
                    

        
",8,lustig-d-tante-domino,35,7,0.2,0.17373718605570465,0.21804944464834541,0.5010596577471019,0.1467895081942053,0.4599713924070761,0.08142554588671458,0.06149500000000001,0.11415981088356086,0.07878909557161082,0.09585925594482486,0.40377686767522103
comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(fir sich)

          
Ah so!... tiens, tiens!...
(lüt)
 wenn Se meint, ass ich
                        hätt sotte dra bliwe, so ka-n-ich allewil noch geh...
                        's isch noch alle Zit... Adie Madame Frisch!
(er geht
                        hinte-n-üse)
.
                    

        
",9,lustig-d-tante-domino,44,8,0.1818181818181818,0.15914235619400535,0.20791261841140324,0.49257659954817806,0.1366645081942053,0.46324442359683127,0.08795950727736646,0.03555500000000002,0.11834347836979875,0.06066909557161084,0.10016071428571424,0.40746816378023143
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(allei)

          
Dà güete Herr Ledig!... ich mächt grad grine!... ich
                        ha's schier nitt iwer's Herz brocht... awer 's isch 
 jo
                        fir si Wohl... ich wott nitt, ass ihm e-n-Unglick thàt
                        widerfahre... bàh... mit eme Wort vo mir kunnt er
                        wieder z'ruck morn... ich kenn en... doch, jetz hör i
                        glaüb mi Oncle...
(se lost)
 richtig... 's isch ne!
                    

        
",10,lustig-d-tante-domino,69,16,0.2318840579710145,0.11915327327638828,0.15403236687729094,0.4970922596538852,0.10335200819420534,0.5184012308320076,0.11934700727736644,0.06772480001842111,0.07794405720668668,0.05135932934238926,0.13822291564265504,0.4913582245717333
comedy,Herr FLINK,M,,,,"
          
Herr Flink

          
(kunnt hinte-n-ine mit em Herr Krach)

          
Aha!... do isch se jo, mi liewe Nièce, Nundebuckel noch
                        emol!
(se schmutze enander)
 wie geht's denn allewil?...
                       
(er geht e paar Schritt hintersi z'ruck un b'schaüt se)

                        noch allewil jung un frisch!... à propos
(er zeigt uf
                        dr Herr Krach)
 ich stell Dir dr Herr Krach vor, mi
                        züekünftiger Associé, wo mit Din're Erlaübniss mit uns
                        z'Nacht esse wird...
(se verneige sich beide)
.
                    

        
",11,lustig-d-tante-domino,87,16,0.1839080459770115,0.1253732627361944,0.11576526898824369,0.5112064434584151,0.0845442857142857,0.5424120658002578,0.13257551088160102,0.08311867638548834,0.08361604265796414,0.04385796754155682,0.15256875649205118,0.518108089853143
comedy,Herr KRACH,M,,,,"
          
Herr Krach.

          
Was uf jedefall e grosse-n-Ehr wird si fir mich...

        
",12,lustig-d-tante-domino,13,5,0.3846153846153846,0.1659332627361944,0.08058265682907602,0.5354964367767934,0.07518428571428572,0.5743305001749687,0.1968994843934041,0.11101004680774951,0.10049367838667031,0.06261796754155682,0.170464094679849,0.5370064167190828
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(fir sich)

          
Oh sapristi!... jetz si mr scho wieder drizehne!... ich
                        'will gli dr Herr Ledig wieder lo z'ruckriefe, ass mr
                        vierzehne sin.
(lüt)
 's wird mir g'wiss Freid mache,
                        die Herre z'bediene... doch müess ich se jetz e wenig
                        allei lo, fir geh mine Ordre üsz'theile... nàmme Se ne
                        wenig Platz, ich bi im Aügesblick wieder do
(se geht
                        hinte-n-üse)
.
                    

        
",13,lustig-d-tante-domino,73,12,0.1643835616438356,0.1605833545587027,0.10401599016240932,0.5430745037524114,0.07119696330655952,0.5850631261281742,0.2329754297476459,0.12486968132731521,0.11787416591193627,0.07355676163703796,0.15936171372746805,0.5490333794849839
comedy,Herr FLINK,M,,,,"
          
Herr Flink

          
(züem Herr Krach)

          
Was isch... wie g'fallt se ne?... nitt wohr, ich ha se
                        nitt z'viel g'riehmt?... das git e pràchtige Fraü fir
                        Sie!... Nundebuckel noch emol!
                    

        
",14,lustig-d-tante-domino,32,5,0.15625,0.2017883545587027,0.09111599016240933,0.5456878587349301,0.07606196330655952,0.5934299902339503,0.28566940325944895,0.1379896813273152,0.13680931629005147,0.07355676163703796,0.15284671372746805,0.5437322994994942
comedy,Herr KRACH,M,,,,"
          
Herr Krach.

          
Ich find se, ganz güet... awer sin Se sicher, ass sie
                        mich grad will?... was isch das fir e Herr, wo mir
                        atroffe hàn vorig, un wo grad vo do ku isch?
                    

        
",15,lustig-d-tante-domino,34,11,0.3235294117647059,0.22213182825968278,0.07933707023619094,0.5475933638983638,0.07962900876110496,0.6100105531290563,0.29786192631876685,0.13297836994980128,0.12814237064214903,0.05166652786625954,0.1480208760068909,0.5442644133497664
comedy,Herr FLINK,M,,,,"
          
Herr Flink.

          
Hàn Se-n-ebbe scho Angst, 's isch e Rival?... lehn Se
                        mich nur mache... do isch se jetz wieder!
                    

        
",16,lustig-d-tante-domino,22,2,0.0909090909090909,0.19189591117729987,0.10992242424242424,0.5508950902256053,0.08434150876110497,0.5887045020626449,0.33798799452910405,0.10390949358273407,0.10061737064214901,0.03593879409548114,0.11667503515749478,0.5136649096844008
comedy,Madame FRISCH,F,,,,"
          
Madame Frisch

          
(fir sich)

          
Ich ha-n-em d'Magd nog'schickt... er ka no nitt wit
                        si...
(lüt züem Oncle)
 jetz, Oncle, känne mr e wenig
                        schwàtze mitnander... was isch, was hat Dich eso
                        unerwarteterwis in mi Hüs g'fiehrt... ich bi's ewe nitt
                        g'wöhnt... wie vielmol ha-n-ich Dich scho ig'lade un
                        nie hasch welle ku...
                    

        
",17,lustig-d-tante-domino,62,7,0.1129032258064516,0.15394162546301415,0.10612813852813852,0.5360114375880634,0.0830786516182478,0.5820090327321293,0.26894402101730097,0.0813666945890443,0.07125737064214904,0.01093879409548114,0.12466541125541124,0.5282836249397294
