words,idf
dennewäej,5.5217885770490405
der,4.017711180272766
dere,4.4231762883809305
derf,5.5217885770490405
derfe,5.5217885770490405
dhierel,5.5217885770490405
dhuesch,5.5217885770490405
dhuet,5.5217885770490405
dhun,5.5217885770490405
dhäet,4.828641396489095
dhät,5.5217885770490405
dich,3.6499864001474487
die,3.170413319885563
dienscht,5.5217885770490405
dienschtmaidel,5.5217885770490405
dies,3.506885556506776
diesmol,4.605497845174885
dim,5.116323468940876
dine,5.5217885770490405
diner,5.5217885770490405
dinge,4.828641396489095
dini,4.828641396489095
dir,4.828641396489095
disch,5.5217885770490405
do,3.506885556506776
doch,3.6499864001474487
dolle,5.5217885770490405
dran,5.116323468940876
drin,5.5217885770490405
drum,5.5217885770490405
dschori,5.5217885770490405
dschorit,5.5217885770490405
dumma,5.5217885770490405
dunterlättel,5.5217885770490405
durch,5.116323468940876
dytli,5.5217885770490405
däet,4.828641396489095
däete,5.116323468940876
dääej,5.5217885770490405
dääj,5.5217885770490405
dü,2.996059932740785
düür,5.116323468940876
ebs,3.7300291078209855
eenfach,5.116323468940876
ehnder,5.5217885770490405
ei,4.017711180272766
eifrig,5.5217885770490405
eijener,5.5217885770490405
eijetli,5.5217885770490405
eila,5.116323468940876
eilt,4.828641396489095
ein,5.116323468940876
einem,5.5217885770490405
einen,4.828641396489095
elephant,4.605497845174885
eme,4.605497845174885
emol,3.3817224135527697
enander,4.828641396489095
enandernooch,5.5217885770490405
eng,5.5217885770490405
entgegen,5.5217885770490405
er,5.116323468940876
erab,5.5217885770490405
ere,4.605497845174885
erhebend,5.5217885770490405
erhobene,5.116323468940876
erschreekt,5.116323468940876
erscht,5.5217885770490405
erschte,5.5217885770490405
erstaunt,4.828641396489095
erum,4.605497845174885
erächt,5.5217885770490405
erüsfahre,5.5217885770490405
es,3.817040484810615
eso,4.269025608553672
etwas,5.5217885770490405
eva,4.828641396489095
evele,5.116323468940876
eweck,5.5217885770490405
ewwe,4.269025608553672
fahlt,4.828641396489095
fahre,5.5217885770490405
fahren,5.116323468940876
fallt,5.5217885770490405
falt,5.5217885770490405
fangsch,5.5217885770490405
feierlicher,5.5217885770490405
fer,4.13549421592915
ffffft,5.116323468940876
fffft,5.116323468940876
fiehre,5.116323468940876
finf,5.5217885770490405
finger,5.116323468940876
fliegt,5.5217885770490405
frau,4.605497845174885
fremdi,5.5217885770490405
frinde,5.5217885770490405
fräid,4.828641396489095
fränkle,5.5217885770490405
fröij,5.116323468940876
fröije,4.13549421592915
fueß,5.5217885770490405
furt,5.116323468940876
fuß,5.116323468940876
fyrowe,5.5217885770490405
füeß,4.605497845174885
gaischt,5.5217885770490405
ganz,4.269025608553672
gar,4.269025608553672
garte,5.5217885770490405
geblüejt,5.5217885770490405
gebroocht,5.5217885770490405
gebrooteni,5.5217885770490405
gedenkt,5.5217885770490405
gedüech,5.5217885770490405
geere,5.116323468940876
geh,4.605497845174885
gehn,4.828641396489095
gehsch,4.605497845174885
geht,4.828641396489095
geje,4.828641396489095
geklirr,5.5217885770490405
gekränkt,5.5217885770490405
gell,4.13549421592915
geloffe,5.5217885770490405
gelte,5.5217885770490405
geläjeheit,5.5217885770490405
gelüünt,5.5217885770490405
gemaant,5.116323468940876
gemachti,5.5217885770490405
gemerkt,5.116323468940876
gemiede,5.5217885770490405
genieße,5.5217885770490405
genuej,5.116323468940876
genüej,5.116323468940876
ger,5.5217885770490405
gern,4.269025608553672
gerührs,5.5217885770490405
getriewe,5.5217885770490405
gewohnt,5.5217885770490405
gewäsche,5.5217885770490405
gfallt,5.116323468940876
gfliekt,5.5217885770490405
ghyroot,5.5217885770490405
gieb,5.116323468940876
giftiger,5.5217885770490405
gitt,5.5217885770490405
glaab,5.5217885770490405
glauw,5.5217885770490405
glich,5.5217885770490405
glichli,5.5217885770490405
glichlinge,5.5217885770490405
glückliche,5.5217885770490405
gott,5.116323468940876
gottsname,5.5217885770490405
gradi,4.605497845174885
gradii,5.5217885770490405
grissa,5.5217885770490405
groß,5.116323468940876
großer,5.5217885770490405
grüen,5.5217885770490405
gründsch,5.5217885770490405
gsaat,5.116323468940876
gschellt,5.5217885770490405
gschriewe,5.5217885770490405
gsehne,5.5217885770490405
gsesse,5.5217885770490405
gsin,5.116323468940876
gstellt,5.5217885770490405
gstopft,5.5217885770490405
guten,4.269025608553672
gutenmuethiger,5.5217885770490405
gähnend,5.5217885770490405
gääl,5.5217885770490405
gücksel,5.5217885770490405
günschti,5.5217885770490405
hab,4.017711180272766
hafe,5.5217885770490405
haha,5.5217885770490405
hahaha,5.5217885770490405
hahahaha,5.5217885770490405
hahahahaha,5.5217885770490405
halb,5.116323468940876
halte,4.269025608553672
halwer,5.116323468940876
han,4.828641396489095
hand,4.605497845174885
hastig,5.5217885770490405
hauptbedingung,5.5217885770490405
hawich,4.605497845174885
hawwergais,5.5217885770490405
heftig,5.5217885770490405
hein,4.605497845174885
heißt,5.5217885770490405
hel,5.116323468940876
hepplamepperle,4.828641396489095
here,4.828641396489095
herum,5.5217885770490405
herzhaft,5.5217885770490405
herzigi,5.116323468940876
hesch,3.4423470353692043
het,4.017711180272766
hierauf,5.116323468940876
hilflos,5.5217885770490405
himmelhoche,5.5217885770490405
himmelswille,5.5217885770490405
hinein,5.5217885770490405
hinte,5.5217885770490405
hinter,4.605497845174885
hinterem,5.5217885770490405
hofdärel,5.5217885770490405
holt,5.5217885770490405
hoppla,5.5217885770490405
huchzytt,5.5217885770490405
hund,5.5217885770490405
hundertmol,5.5217885770490405
hutzti,5.116323468940876
huus,5.5217885770490405
hyroothe,4.4231762883809305
hyrootsch,4.828641396489095
hyroth,5.5217885770490405
hyt,5.116323468940876
hände,5.116323468940876
häriseel,5.5217885770490405
härze,4.828641396489095
hätt,5.5217885770490405
hôhe,5.5217885770490405
höcher,5.116323468940876
höefli,5.5217885770490405
höer,4.605497845174885
höersch,5.5217885770490405
höhe,5.116323468940876
höll,5.116323468940876
hüpfen,5.5217885770490405
hüpse,5.5217885770490405
hüsstand,5.5217885770490405
hüt,5.5217885770490405
ich,2.364788155898927
iew,5.5217885770490405
iewer,5.116323468940876
iewerhaupt,4.605497845174885
iewerleij,5.5217885770490405
ihm,4.828641396489095
ihn,5.116323468940876
ihr,5.5217885770490405
ihre,5.5217885770490405
ihrer,5.116323468940876
ihri,4.828641396489095
im,4.605497845174885
in,3.3817224135527697
inne,5.5217885770490405
innewendi,5.5217885770490405
ins,4.828641396489095
interessiere,5.5217885770490405
isch,3.2192034840549946
ist,5.5217885770490405
ja,3.3817224135527697
jacqes,5.5217885770490405
jacques,1.5054055562966515
jaeques,5.5217885770490405
jaja,4.4231762883809305
jaso,5.5217885770490405
je,5.5217885770490405
jede,5.116323468940876
jedem,5.5217885770490405
jeds,5.5217885770490405
jetli,5.5217885770490405
jetz,3.2192034840549946
jo,3.4423470353692043
johr,5.5217885770490405
jubelnd,5.5217885770490405
juschtemend,5.5217885770490405
juuuuuuuuh,5.5217885770490405
jährle,5.5217885770490405
kaan,4.017711180272766
kann,4.605497845174885
kannsch,5.5217885770490405
kapp,5.5217885770490405
kart,5.5217885770490405
kauend,5.116323468940876
kenne,5.5217885770490405
kennt,5.5217885770490405
kenntnisse,5.5217885770490405
kerl,5.5217885770490405
kiche,5.5217885770490405
kilo,5.5217885770490405
kinder,5.5217885770490405
kinderle,5.5217885770490405
klaane,5.116323468940876
klaani,5.5217885770490405
klaans,5.5217885770490405
klatschen,5.116323468940876
kleider,5.5217885770490405
kleinlaut,5.5217885770490405
klettere,5.5217885770490405
klingelt,3.91235066461494
knej,5.5217885770490405
knepfle,5.5217885770490405
knie,5.116323468940876
knopf,5.5217885770490405
kocha,5.5217885770490405
kocht,5.5217885770490405
kommt,5.5217885770490405
konfermation,5.5217885770490405
kopfschüttelnd,5.5217885770490405
kraft,4.828641396489095
kraftanstrengung,5.5217885770490405
kraut,5.5217885770490405
kreisel,5.5217885770490405
kriej,5.5217885770490405
krieje,5.5217885770490405
kriejsch,5.5217885770490405
krimmele,5.5217885770490405
kriwwelt,5.5217885770490405
kriwwle,5.5217885770490405
krott,5.5217885770490405
kräftige,4.828641396489095
kräftigt,5.5217885770490405
krämel,5.5217885770490405
krämergass,5.5217885770490405
kumme,4.13549421592915
kummt,4.269025608553672
kurz,5.116323468940876
köent,5.5217885770490405
könnt,5.5217885770490405
könnte,5.5217885770490405
küjoniere,5.5217885770490405
küm,5.5217885770490405
küst,5.5217885770490405
küßt,5.116323468940876
la,5.5217885770490405
laaft,5.5217885770490405
lab,4.828641396489095
labsch,5.5217885770490405
lache,5.5217885770490405
lachede,5.5217885770490405
lachende,3.506885556506776
langer,4.828641396489095
langsam,5.116323468940876
lauernd,5.5217885770490405
lebt,5.5217885770490405
lehr,5.5217885770490405
leid,5.5217885770490405
leidenschaftlich,5.5217885770490405
lejt,5.5217885770490405
letschtemol,5.116323468940876
liawe,4.605497845174885
lieb,5.5217885770490405
liewi,5.5217885770490405
links,5.116323468940876
linsespaltere,5.5217885770490405
loon,4.828641396489095
los,5.116323468940876
loß,5.5217885770490405
loßt,5.116323468940876
lyt,5.116323468940876
lytte,5.5217885770490405
là,5.5217885770490405
lächelnd,4.828641396489095
läwe,4.017711180272766
läwelang,5.5217885770490405
löij,5.5217885770490405
löijsch,5.5217885770490405
löijt,5.5217885770490405
lünne,5.5217885770490405
maan,5.5217885770490405
maansch,5.5217885770490405
maant,5.5217885770490405
mach,5.116323468940876
mache,4.605497845174885
machsch,5.116323468940876
macht,5.116323468940876
madamen,3.91235066461494
madamenen,5.5217885770490405
madamenenenenenenen,5.5217885770490405
maidl,4.4231762883809305
mamsel,5.5217885770490405
marickel,5.5217885770490405
marie,1.5609754074514623
mauue,5.5217885770490405
meh,5.5217885770490405
mehr,5.116323468940876
meinung,5.5217885770490405
mensch,5.116323468940876
menscheseel,5.5217885770490405
merk,4.13549421592915
merke,5.116323468940876
merkt,4.828641396489095
mestique,5.5217885770490405
mhmmm,5.5217885770490405
mich,4.017711180272766
miede,5.5217885770490405
miener,5.5217885770490405
mienere,5.5217885770490405
millonezunderschtzewwerst,5.5217885770490405
min,4.828641396489095
miner,5.5217885770490405
mini,4.828641396489095
mintwäje,5.116323468940876
minüte,5.5217885770490405
mir,3.7300291078209855
miserawel,5.5217885770490405
mit,3.12389330425067
mitnand,5.116323468940876
mittle,5.5217885770490405
mißmutig,5.5217885770490405
moment,5.116323468940876
momentan,5.5217885770490405
muehn,5.5217885770490405
muesch,4.4231762883809305
mueß,4.4231762883809305
mænner,5.116323468940876
möecht,5.5217885770490405
müeßt,5.5217885770490405
mül,5.5217885770490405
müür,5.116323468940876
na,3.91235066461494
naan,3.7300291078209855
nach,5.116323468940876
nadierli,5.5217885770490405
nander,4.828641396489095
narr,5.5217885770490405
nase,5.116323468940876
natt,5.5217885770490405
ne,5.5217885770490405
negerle,5.5217885770490405
nie,5.116323468940876
nimm,4.828641396489095
nimmi,3.7300291078209855
nimmsch,5.5217885770490405
nin,4.4231762883809305
ninimi,5.5217885770490405
nit,2.996059932740785
nix,3.7300291078209855
nißkraawe,5.5217885770490405
no,3.270496778442545
noch,2.996059932740785
nochmals,5.116323468940876
noo,5.5217885770490405
nooch,4.828641396489095
noochetnooch,5.5217885770490405
numme,3.506885556506776
nähje,5.5217885770490405
nämli,4.828641396489095
nämme,5.5217885770490405
näwe,5.5217885770490405
näwenander,5.5217885770490405
nüs,4.828641396489095
oben,4.605497845174885
od,4.828641396489095
oeh,5.5217885770490405
oh,5.5217885770490405
ohni,5.5217885770490405
oho,4.605497845174885
ohreläppel,5.5217885770490405
ohren,5.5217885770490405
orientiert,5.5217885770490405
owenüs,5.5217885770490405
owwe,5.5217885770490405
paar,5.116323468940876
packe,5.5217885770490405
paradiesaue,4.828641396489095
paradiesaueaue,5.5217885770490405
pardon,5.5217885770490405
per,5.5217885770490405
pfennifuchsere,5.5217885770490405
pflutschnasser,5.5217885770490405
plaisir,5.116323468940876
platz,4.605497845174885
plänkelt,5.5217885770490405
pläsierel,5.5217885770490405
pomad,5.5217885770490405
publikum,5.5217885770490405
randswies,5.5217885770490405
rasch,5.116323468940876
rauche,5.5217885770490405
raucht,5.5217885770490405
rbie,5.116323468940876
rdoria,5.116323468940876
rechte,4.269025608553672
rechts,4.4231762883809305
rechtschaffene,5.5217885770490405
reekt,5.5217885770490405
rej,5.5217885770490405
renne,5.5217885770490405
renomiert,5.5217885770490405
reserviere,5.5217885770490405
rfür,5.5217885770490405
rgeje,5.5217885770490405
rglich,5.116323468940876
riß,5.116323468940876
rknelle,5.5217885770490405
rlangt,5.5217885770490405
rmüije,5.5217885770490405
rnoo,4.13549421592915
rnäwe,5.5217885770490405
rootschläej,5.5217885770490405
rose,5.5217885770490405
rplämpelterwies,5.5217885770490405
rrejelte,5.5217885770490405
rstehn,5.5217885770490405
rsteht,5.116323468940876
ruckartig,5.116323468940876
ruehj,5.116323468940876
ruewie,5.5217885770490405
rwelkt,5.5217885770490405
rwöehnt,5.5217885770490405
rzwische,5.5217885770490405
rzähle,5.5217885770490405
rzü,5.5217885770490405
rzürne,5.5217885770490405
räejewetter,5.5217885770490405
räuspernd,5.5217885770490405
rösele,5.5217885770490405
saa,4.828641396489095
saawe,4.828641396489095
sache,5.5217885770490405
sapperlot,5.5217885770490405
scene,5.116323468940876
sch,5.5217885770490405
schafft,5.5217885770490405
schatulle,5.5217885770490405
schawäll,5.5217885770490405
schell,5.5217885770490405
schelle,5.5217885770490405
schellt,5.116323468940876
schelmisch,5.5217885770490405
schen,4.605497845174885
schenier,5.5217885770490405
schimmel,5.5217885770490405
schlaje,5.5217885770490405
schlange,5.5217885770490405
schlechten,5.5217885770490405
schlich,5.5217885770490405
schliehe,5.5217885770490405
schlimm,5.5217885770490405
schloofe,5.5217885770490405
schlooft,5.116323468940876
schläechts,5.5217885770490405
schlägt,5.5217885770490405
schläuj,4.828641396489095
schmatzend,4.605497845174885
schmecke,5.5217885770490405
schmeichlerisch,5.5217885770490405
schmerzlos,5.5217885770490405
schmollend,5.5217885770490405
schmunzelnd,5.5217885770490405
schnärre,5.5217885770490405
schnüüfe,5.5217885770490405
schoß,5.5217885770490405
schpanne,5.5217885770490405
schulde,5.116323468940876
schun,3.4423470353692043
schwerfällig,5.5217885770490405
schwetze,5.116323468940876
schäddel,5.5217885770490405
schäm,5.5217885770490405
schärwe,5.5217885770490405
schääkele,5.5217885770490405
schürzentasche,5.5217885770490405
se,3.817040484810615
secher,4.13549421592915
seelegueter,5.5217885770490405
sehne,5.5217885770490405
sej,5.5217885770490405
sell,4.828641396489095
selle,4.828641396489095
setze,5.116323468940876
setzt,4.4231762883809305
seufzend,5.5217885770490405
seufzt,4.605497845174885
sich,3.4423470353692043
sie,3.7300291078209855
siehsch,4.828641396489095
sieht,5.5217885770490405
sin,3.91235066461494
singen,5.5217885770490405
sini,5.116323468940876
sire,5.116323468940876
sitz,5.5217885770490405
sitze,5.116323468940876
skracht,5.5217885770490405
so,3.575878427993727
sogar,5.5217885770490405
soll,4.828641396489095
sparkab,5.5217885770490405
speziell,5.5217885770490405
spreche,5.5217885770490405
springsch,5.5217885770490405
springt,4.828641396489095
später,5.5217885770490405
stampft,5.5217885770490405
stand,5.5217885770490405
starkes,5.5217885770490405
steh,4.828641396489095
stehn,4.828641396489095
stehsch,5.5217885770490405
steht,5.116323468940876
stell,5.5217885770490405
stellt,5.5217885770490405
stiff,5.5217885770490405
stimmung,5.5217885770490405
stopfe,5.5217885770490405
strecke,5.5217885770490405
streicht,5.5217885770490405
strieke,5.5217885770490405
strümpf,5.116323468940876
stäeje,5.5217885770490405
stück,5.5217885770490405
sunscht,4.605497845174885
sät,4.828641396489095
süeß,5.5217885770490405
süeße,5.5217885770490405
süppele,5.5217885770490405
tief,5.116323468940876
tritt,5.116323468940876
triumphierend,5.5217885770490405
trürígi,5.5217885770490405
uessem,5.5217885770490405
uff,5.116323468940876
uffem,5.116323468940876
uffgekündt,5.5217885770490405
ufgeregt,5.5217885770490405
uh,5.5217885770490405
um,5.116323468940876
umgekehrt,5.5217885770490405
umrennt,5.5217885770490405
ums,5.5217885770490405
umschlungen,5.5217885770490405
umschwärmt,5.5217885770490405
umzegehn,5.5217885770490405
un,2.659587696119572
unanständig,5.5217885770490405
unbeirrt,5.5217885770490405
unbemerkt,5.5217885770490405
und,3.817040484810615
unde,4.4231762883809305
unruehich,5.5217885770490405
uns,4.828641396489095
unser,5.116323468940876
unseraans,5.5217885770490405
unsere,5.5217885770490405
unserer,5.5217885770490405
unseri,4.828641396489095
valet,5.5217885770490405
verblüfft,5.5217885770490405
verlobten,5.5217885770490405
verschmutze,5.116323468940876
verschämt,5.5217885770490405
verwirrt,5.5217885770490405
verzwiefelt,5.5217885770490405
vieh,5.5217885770490405
viel,4.4231762883809305
vielerlei,5.5217885770490405
voilà,5.5217885770490405
vol,5.5217885770490405
von,4.828641396489095
vor,4.269025608553672
vorne,5.5217885770490405
vum,5.116323468940876
vun,4.269025608553672
wahrhafti,5.5217885770490405
wand,5.5217885770490405
wangen,5.5217885770490405
wart,5.5217885770490405
warte,5.116323468940876
was,3.324563999712821
weisch,5.5217885770490405
weiß,5.116323468940876
welk,5.5217885770490405
welle,4.269025608553672
welt,5.116323468940876
wenn,3.12389330425067
wer,4.828641396489095
wid,5.5217885770490405
wie,3.270496778442545
wied,4.13549421592915
wieder,5.5217885770490405
wies,5.5217885770490405
will,3.91235066461494
windet,5.5217885770490405
winsch,5.116323468940876
wirbelt,5.5217885770490405
wit,5.116323468940876
witt,5.116323468940876
wo,4.828641396489095
woorte,5.116323468940876
worre,5.116323468940876
worum,5.116323468940876
wott,5.116323468940876
wottsch,5.116323468940876
wundere,5.5217885770490405
wunderlich,5.5217885770490405
wurd,4.13549421592915
wuschberliche,5.5217885770490405
wyttersch,4.828641396489095
wytterscht,5.5217885770490405
wäeje,5.5217885770490405
wäj,5.5217885770490405
wär,4.828641396489095
wärdsch,5.5217885770490405
wäre,4.13549421592915
wäsch,5.5217885770490405
wäsche,5.5217885770490405
wü,5.5217885770490405
wüat,5.5217885770490405
zamme,5.5217885770490405
zammegsparte,5.5217885770490405
ze,3.575878427993727
zefriede,5.5217885770490405
zeh,5.116323468940876
zehje,5.5217885770490405
zeigefinger,5.116323468940876
zeij,5.116323468940876
zell,4.828641396489095
zellemols,5.5217885770490405
zem,4.269025608553672
zerscht,5.116323468940876
zeviel,5.5217885770490405
zieht,5.116323468940876
ziemli,5.5217885770490405
zornig,5.5217885770490405
zu,5.5217885770490405
zue,5.116323468940876
zum,5.116323468940876
zurück,5.5217885770490405
zwei,4.828641396489095
zweit,5.5217885770490405
zyt,5.116323468940876
zyter,5.5217885770490405
zytt,5.5217885770490405
zyttwies,5.5217885770490405
zärtlich,5.116323468940876
zünämme,5.5217885770490405
äh,5.116323468940876
ärjere,5.5217885770490405
ärwet,5.5217885770490405
üb,5.5217885770490405
überraschende,5.116323468940876
üf,3.324563999712821
ürgerlich,5.5217885770490405
üs,4.4231762883809305
üsgange,5.116323468940876
üsgedomestiquelt,5.5217885770490405
üssem,5.5217885770490405
üssenander,5.116323468940876
üß,5.5217885770490405
üür,5.5217885770490405
ım,5.5217885770490405
