words,idf
entre,6.049856007249537
entschieden,6.455321115357702
entweder,5.762173934797756
entwickelung,6.455321115357702
entzückt,6.049856007249537
epizierlade,6.455321115357702
er,3.005333569526114
erbarm,6.455321115357702
erbärmlicher,6.455321115357702
erdsbodde,6.049856007249537
ere,4.750573023119276
erecht,4.509410966302388
ererscht,6.455321115357702
erfahreni,5.539030383483547
erfahrenini,6.455321115357702
erfahrung,6.455321115357702
erfüllung,6.049856007249537
erhobener,6.455321115357702
erin,6.049856007249537
erinkummt,6.455321115357702
erinnern,6.455321115357702
erinschmeckt,6.455321115357702
erlaube,6.455321115357702
erlaubt,6.455321115357702
erschreekt,6.455321115357702
erscht,5.539030383483547
erschte,5.539030383483547
erum,5.539030383483547
erumführt,6.455321115357702
erumgeloffe,6.455321115357702
erumlauft,6.455321115357702
erumzeschmüse,6.455321115357702
erunter,6.455321115357702
erwiese,6.455321115357702
erüs,5.762173934797756
erüsbrüel,6.455321115357702
erüskreijt,6.455321115357702
erüskumme,6.455321115357702
erüszebuchstewiere,6.455321115357702
es,3.8903717578961645
eso,4.951243718581427
esse,6.455321115357702
est,5.762173934797756
et,6.049856007249537
etc,6.455321115357702
etcetera,6.455321115357702
etwas,6.049856007249537
eva,6.455321115357702
eweck,5.539030383483547
eweckgenumme,6.455321115357702
ewwe,6.455321115357702
exküsiere,6.455321115357702
experience,6.455321115357702
explizier,6.455321115357702
expliziere,6.455321115357702
extra,6.455321115357702
extrabudelle,6.455321115357702
eß,6.455321115357702
fahlt,6.455321115357702
fahre,5.539030383483547
fahren,6.455321115357702
fahrsch,6.455321115357702
fait,6.049856007249537
fal,5.539030383483547
falle,6.455321115357702
fallt,6.455321115357702
falsche,6.049856007249537
famili,5.539030383483547
familjelewe,6.455321115357702
famos,5.356708826689592
famosi,6.455321115357702
fanfare,5.202558146862334
fang,6.455321115357702
fange,6.049856007249537
fangt,5.356708826689592
fangts,6.455321115357702
farb,6.455321115357702
fascht,5.356708826689592
faselsch,6.455321115357702
fast,6.455321115357702
ferdi,5.202558146862334
ferti,6.455321115357702
fescht,5.539030383483547
fianciere,6.455321115357702
fianciert,6.455321115357702
fich,6.049856007249537
fidel,6.455321115357702
fiehre,6.049856007249537
fiere,6.455321115357702
figure,6.455321115357702
filzhut,6.455321115357702
find,6.455321115357702
finde,6.455321115357702
finger,6.455321115357702
fingern,6.455321115357702
fischmärk,6.455321115357702
fitzti,6.049856007249537
fixe,5.202558146862334
fleisch,6.455321115357702
flinten,6.455321115357702
folgt,6.455321115357702
fondateur,6.455321115357702
fondiere,6.455321115357702
for,3.8526314299133175
force,6.455321115357702
forces,6.455321115357702
fort,6.455321115357702
fortgehen,6.455321115357702
fraij,6.049856007249537
fraije,6.455321115357702
fraijt,6.049856007249537
franzeesch,4.951243718581427
franzeesche,6.455321115357702
frau,4.509410966302388
freijli,6.455321115357702
fremersberry,6.455321115357702
fridde,5.762173934797756
friendschaft,6.049856007249537
frinde,5.539030383483547
frindli,6.455321115357702
frisch,6.455321115357702
froh,6.455321115357702
fräid,5.539030383483547
fräide,6.049856007249537
fröuje,5.202558146862334
fröüj,6.049856007249537
früehjer,6.049856007249537
fuchsdeifelswild,6.455321115357702
fuehricht,5.762173934797756
fuffzeh,6.455321115357702
fuffzig,6.455321115357702
furt,5.069026754237811
furtgehn,6.049856007249537
furtschaffe,6.455321115357702
fähle,6.455321115357702
füeß,6.455321115357702
füeßwässerle,6.455321115357702
füfzeh,6.455321115357702
fünf,5.762173934797756
fünfezwanzig,6.455321115357702
fünfezwanzigjährig,6.455321115357702
fünfezwanzigscht,6.455321115357702
fünfhundert,6.455321115357702
fünfundzwanzig,6.455321115357702
fünfundzwanzigste,6.455321115357702
für,3.6519607344511664
fürios,6.455321115357702
gald,5.762173934797756
gange,6.049856007249537
ganz,3.7811724659311725
ganze,5.539030383483547
ganzen,6.455321115357702
ganzi,5.069026754237811
gar,4.440418094815437
garantiera,6.455321115357702
gasladern,6.049856007249537
gebabbels,6.455321115357702
gebabbelt,6.455321115357702
gebache,6.455321115357702
gebickt,6.455321115357702
gebitschelt,6.455321115357702
gebliwwe,6.455321115357702
gebloose,6.455321115357702
gebloosee,6.455321115357702
gebroocht,5.762173934797756
gebrücht,6.455321115357702
gebüschbers,6.455321115357702
gedanke,6.455321115357702
gedenken,6.455321115357702
gedenkt,5.069026754237811
geduld,6.455321115357702
geehrte,6.455321115357702
gefiert,6.455321115357702
geh,3.929592471049446
gehen,5.762173934797756
gehn,4.315254951861431
gehrock,6.455321115357702
gehsch,6.049856007249537
geht,4.012974079988497
gehts,5.356708826689592
gehört,6.455321115357702
geist,6.455321115357702
geje,6.049856007249537
gekleidet,6.455321115357702
gekommen,6.049856007249537
gekämmt,6.455321115357702
gelehrt,6.049856007249537
geleischt,6.455321115357702
gelingt,6.455321115357702
gell,6.049856007249537
gelte,6.455321115357702
gelöuje,6.455321115357702
gemachti,5.539030383483547
gemeine,6.455321115357702
gemeinheit,6.455321115357702
gemeint,6.049856007249537
gemerkt,6.455321115357702
gemüedli,6.455321115357702
gen,4.440418094815437
genüe,5.069026754237811
geredt,5.539030383483547
geringscht,6.455321115357702
gern,4.951243718581427
gerooth,6.455321115357702
geruescht,6.049856007249537
geschnakkels,6.455321115357702
gestutzter,6.455321115357702
getraimt,6.455321115357702
getröujt,6.455321115357702
gewachse,6.455321115357702
gewellt,6.455321115357702
gewendt,6.455321115357702
gewese,6.455321115357702
gewitter,6.049856007249537
gewiß,6.455321115357702
gewißt,6.049856007249537
gewohnt,6.455321115357702
gewährt,6.455321115357702
gewöhniglich,6.455321115357702
gewöhnt,6.455321115357702
gewöllt,6.455321115357702
gfahre,6.049856007249537
gfalle,6.049856007249537
gfitzter,6.455321115357702
gfitztrer,6.455321115357702
gfleijt,6.455321115357702
gfresse,6.455321115357702
gfährlich,6.455321115357702
ghalte,6.455321115357702
ghaltee,6.455321115357702
ghet,4.58351893845611
ghett,6.455321115357702
ghirot,5.356708826689592
ghiroter,6.455321115357702
ghiroti,6.455321115357702
ghyrot,6.049856007249537
ghört,6.455321115357702
gib,5.762173934797756
gieb,6.049856007249537
gift,6.455321115357702
gitt,4.750573023119276
gitts,5.762173934797756
glatte,6.455321115357702
glaubt,6.455321115357702
glauw,5.762173934797756
gleich,6.455321115357702
gleichfalls,6.455321115357702
glich,4.58351893845611
glorreichen,6.455321115357702
glänzende,6.049856007249537
gläsern,6.455321115357702
glöüwe,4.750573023119276
glückliche,6.049856007249537
glüeck,5.762173934797756
gmeinsami,6.049856007249537
gockelsnüß,6.455321115357702
goschmar,6.455321115357702
gott,6.455321115357702
gottes,6.455321115357702
gottlob,4.845883202923601
gotts,6.455321115357702
gottswille,6.049856007249537
grad,6.455321115357702
gradi,4.3758795736778655
granate,6.455321115357702
greift,6.455321115357702
grimasse,6.455321115357702
grossartige,6.049856007249537
grossbabbe,6.455321115357702
groß,6.049856007249537
große,6.455321115357702
großen,6.455321115357702
grund,6.049856007249537
gröscht,6.455321115357702
grösseren,5.762173934797756
größeres,6.455321115357702
grüneberry,6.455321115357702
grüwelt,6.455321115357702
gsaat,4.3758795736778655
gschafft,6.455321115357702
gschicht,5.356708826689592
gschlamassels,6.455321115357702
gschmiert,6.455321115357702
gschriwwe,6.049856007249537
gschtorwa,6.455321115357702
gschweij,6.455321115357702
gschwind,5.356708826689592
gschwischterkind,6.455321115357702
gschwollener,6.455321115357702
gschäftliche,6.455321115357702
gsehn,6.049856007249537
gsetzt,6.455321115357702
gsin,3.929592471049446
gspaß,6.049856007249537
gspielt,6.455321115357702
gspässig,6.455321115357702
gstande,6.455321115357702
gsteckt,6.455321115357702
gstoert,5.539030383483547
gstoße,6.455321115357702
gsunder,5.539030383483547
gsät,6.049856007249537
gsüecht,6.455321115357702
guff,6.455321115357702
guten,3.68273239311792
gäb,6.455321115357702
gähnt,6.455321115357702
gäng,6.455321115357702
gänsgraaue,6.455321115357702
güets,6.049856007249537
güfe,6.455321115357702
gügsel,6.455321115357702
gütigst,6.455321115357702
ha,6.455321115357702
haar,6.455321115357702
hab,3.4595888418037104
habs,6.049856007249537
haelterer,6.455321115357702
halblaut,6.455321115357702
halt,5.356708826689592
halte,4.258096538021482
haltsch,6.455321115357702
halwer,6.455321115357702
hamm,5.539030383483547
hammer,5.762173934797756
han,4.057425842559331
hand,6.049856007249537
handle,6.455321115357702
harmonie,6.049856007249537
harrschaft,6.049856007249537
has,6.455321115357702
hat,5.762173934797756
hauptarweit,6.455321115357702
hauptsach,6.455321115357702
hawi,4.315254951861431
hebbt,6.455321115357702
hebt,6.455321115357702
heiligi,6.049856007249537
heiligs,6.455321115357702
heilt,6.455321115357702
heime,6.049856007249537
heimlichkeit,6.455321115357702
heissa,6.049856007249537
heitere,6.455321115357702
heißt,4.845883202923601
helft,6.455321115357702
hemd,6.455321115357702
henke,5.356708826689592
henkt,6.455321115357702
henry,6.049856007249537
her,6.049856007249537
heraus,6.455321115357702
here,5.539030383483547
hernooch,6.455321115357702
herr,3.341805806147327
herrgott,6.455321115357702
hesch,4.258096538021482
het,2.958813553891221
heulend,6.455321115357702
heutige,6.455321115357702
hewwe,6.049856007249537
hiermit,6.455321115357702
hierot,6.455321115357702
hieser,6.455321115357702
hilf,6.455321115357702
himmelswille,6.455321115357702
hin,6.049856007249537
hinein,6.049856007249537
hinne,6.455321115357702
hinnicht,6.455321115357702
hintenooch,6.455321115357702
hinter,5.762173934797756
hirn,6.455321115357702
hirot,5.762173934797756
hirotsantraa,6.455321115357702
hit,5.539030383483547
hittisdaas,6.455321115357702
hm,5.356708826689592
hochdeutsche,6.455321115357702
hochditsh,6.455321115357702
hocke,6.455321115357702
hoffe,5.356708826689592
hole,6.049856007249537
holla,6.455321115357702
holt,6.455321115357702
holzwäj,6.455321115357702
hosse,5.762173934797756
hren,6.455321115357702
hund,6.455321115357702
hut,6.049856007249537
huus,5.356708826689592
hädd,6.455321115357702
hälfe,5.356708826689592
hän,6.455321115357702
händ,6.049856007249537
hände,6.455321115357702
händel,6.455321115357702
hängt,6.455321115357702
häri,6.455321115357702
härze,5.202558146862334
hätt,5.202558146862334
hätte,6.455321115357702
hättsch,6.455321115357702
häßlich,6.455321115357702
höcher,6.455321115357702
höchschti,6.049856007249537
höchsten,5.539030383483547
hör,5.069026754237811
hören,6.455321115357702
hörsch,6.455321115357702
hört,6.455321115357702
hüet,6.455321115357702
hüfnaauel,6.455321115357702
hüsse,6.455321115357702
hüsstier,6.049856007249537
hüsstyr,6.455321115357702
hüt,6.455321115357702
ich,2.0364805075611034
idee,5.762173934797756
idée,5.069026754237811
ienverstande,6.455321115357702
ih,5.762173934797756
ihm,5.202558146862334
ihn,4.951243718581427
ihr,4.750573023119276
ihre,6.455321115357702
ihri,6.455321115357702
ii,6.455321115357702
il,5.762173934797756
im,3.4595888418037104
immer,6.455321115357702
in,3.0709308520119274
inb,6.455321115357702
incurable,6.455321115357702
indem,6.455321115357702
indischestion,6.455321115357702
ine,5.762173934797756
ingebild,6.455321115357702
ingedheilt,6.455321115357702
ingelade,6.455321115357702
inne,6.455321115357702
ins,5.762173934797756
instrüirt,6.455321115357702
instrüktione,6.455321115357702
instrümentemacher,6.049856007249537
interessir,6.455321115357702
intervalle,6.455321115357702
invalidekaart,6.455321115357702
ir,6.455321115357702
ire,6.455321115357702
irem,6.455321115357702
iri,6.049856007249537
irid,5.762173934797756
is,6.049856007249537
isch,2.1856236656577392
isebahn,6.455321115357702
ish,6.455321115357702
ist,5.539030383483547
iwwel,5.762173934797756
iwwer,6.455321115357702
iwwerall,6.049856007249537
iwwergschnappt,6.455321115357702
iwwerhaupt,5.539030383483547
iwwerloß,6.455321115357702
iwwermorje,6.455321115357702
iwwernumme,6.455321115357702
iwwerwind,6.455321115357702
ja,3.593120234428233
jahre,6.455321115357702
jahren,5.356708826689592
jaja,6.455321115357702
je,5.539030383483547
jede,6.455321115357702
jeh,6.049856007249537
jemine,6.455321115357702
jesses,6.455321115357702
jetz,2.9895852125579747
jo,3.341805806147327
joh,6.455321115357702
johr,5.202558146862334
johrer,6.455321115357702
jour,6.455321115357702
jules,6.049856007249537
jungi,6.455321115357702
jungs,6.455321115357702
kalbskopf,6.049856007249537
kamm,6.455321115357702
kammer,6.455321115357702
kanapee,6.455321115357702
kann,3.970414465569701
kanns,6.455321115357702
kannsch,4.509410966302388
kanonerohr,6.455321115357702
kanonier,6.049856007249537
karcher,3.0880252853712276
katzeroller,6.455321115357702
kaufe,6.455321115357702
kauft,6.455321115357702
kehrt,6.455321115357702
kein,4.509410966302388
keiner,6.455321115357702
keinere,6.455321115357702
keini,6.455321115357702
ken,4.663561646129646
kenn,6.455321115357702
kenne,5.539030383483547
kennsch,6.049856007249537
kidder,6.455321115357702
kifferle,6.455321115357702
kind,6.455321115357702
kinder,4.750573023119276
kindtaif,5.356708826689592
kirchechor,6.455321115357702
klebt,6.455321115357702
kleinigkeit,6.049856007249537
kleinlaut,6.455321115357702
kleins,6.455321115357702
klift,6.049856007249537
klopf,6.455321115357702
klopft,5.762173934797756
kläiner,5.356708826689592
klärt,6.455321115357702
knie,6.455321115357702
kniee,6.455321115357702
knoche,6.455321115357702
knochefraß,6.455321115357702
kocha,6.455321115357702
kocht,6.455321115357702
koffer,5.762173934797756
komedie,6.455321115357702
kommission,5.762173934797756
kommissione,6.455321115357702
kommissionär,4.012974079988497
kommsch,6.455321115357702
kommt,5.356708826689592
konzert,6.455321115357702
kopf,4.440418094815437
kopfschüttelnd,6.455321115357702
koscht,6.049856007249537
krach,6.455321115357702
kracht,6.455321115357702
kraft,6.455321115357702
kragen,6.455321115357702
krank,5.069026754237811
kranket,6.455321115357702
kreijsch,6.455321115357702
kreijt,6.049856007249537
kropf,6.049856007249537
kumedie,6.049856007249537
kumme,3.929592471049446
kummedire,6.455321115357702
kummee,6.049856007249537
kummsch,5.539030383483547
kummt,4.509410966302388
kumplizirt,6.455321115357702
kumsch,6.455321115357702
kurweh,6.455321115357702
kurz,6.049856007249537
kurzer,6.455321115357702
kusin,6.049856007249537
kuvert,6.455321115357702
kußhand,6.455321115357702
käfi,6.455321115357702
kälter,6.455321115357702
kämpf,6.455321115357702
käs,6.455321115357702
könne,5.202558146862334
können,5.762173934797756
könnt,5.202558146862334
küm,6.455321115357702
küriere,5.762173934797756
kürios,6.455321115357702
küssen,6.455321115357702
la,6.455321115357702
laad,6.455321115357702
lab,6.455321115357702
lache,6.049856007249537
lachsch,6.455321115357702
lade,6.455321115357702
langer,4.3758795736778655
langerer,6.455321115357702
langsam,6.455321115357702
langt,6.455321115357702
laschter,6.455321115357702
lassen,6.049856007249537
lauft,6.049856007249537
laut,4.750573023119276
lawaß,6.455321115357702
le,6.049856007249537
leb,6.455321115357702
lebhaft,6.455321115357702
lediger,6.455321115357702
legt,6.455321115357702
lehr,5.202558146862334
lehrsch,6.455321115357702
lehrt,6.455321115357702
leib,6.455321115357702
leichte,6.455321115357702
leidende,6.455321115357702
leider,6.455321115357702
leids,6.049856007249537
leij,6.049856007249537
leijt,5.762173934797756
leise,5.762173934797756
leiser,6.455321115357702
leistungen,6.455321115357702
lest,6.455321115357702
letscht,6.049856007249537
letschte,5.539030383483547
letzi,6.455321115357702
letzten,6.455321115357702
lewe,6.455321115357702
liawe,4.315254951861431
liaweschter,6.455321115357702
lieb,6.455321115357702
liebschaft,6.455321115357702
liebschter,6.049856007249537
liecht,6.455321115357702
lier,6.455321115357702
liest,6.049856007249537
lieweserklärung,6.455321115357702
liewi,6.455321115357702
liffer,6.455321115357702
linken,6.455321115357702
links,4.845883202923601
lippen,6.455321115357702
liter,6.455321115357702
litt,5.762173934797756
loch,6.455321115357702
lohkäs,6.455321115357702
lon,4.509410966302388
lorbeeren,6.455321115357702
los,4.663561646129646
losgeht,6.455321115357702
losgeleijt,6.455321115357702
loß,4.845883202923601
loßt,6.455321115357702
lucide,6.455321115357702
lumpige,6.455321115357702
läischte,6.049856007249537
lärm,6.455321115357702
läuten,6.049856007249537
lüej,6.455321115357702
lüeje,5.762173934797756
ma,6.455321115357702
mach,4.58351893845611
mache,3.970414465569701
machen,6.455321115357702
machsch,5.539030383483547
machsh,6.455321115357702
macht,4.845883202923601
madame,4.951243718581427
madamen,4.58351893845611
magd,6.455321115357702
maidl,6.455321115357702
maikäfer,6.455321115357702
mains,6.049856007249537
mais,5.762173934797756
mamme,6.455321115357702
mamsell,6.049856007249537
man,6.455321115357702
manquerait,6.455321115357702
manschettebüer,6.455321115357702
marbach,6.455321115357702
mark,6.049856007249537
masch,6.455321115357702
maschücke,6.455321115357702
matin,6.455321115357702
matrone,6.455321115357702
me,5.762173934797756
medicin,6.455321115357702
meh,5.069026754237811
mehrmals,6.455321115357702
meinen,4.663561646129646
meinenre,6.455321115357702
meinsch,5.069026754237811
meint,6.049856007249537
meinung,6.455321115357702
meischtere,6.455321115357702
membre,5.762173934797756
membres,6.455321115357702
memorieren,6.455321115357702
memorirend,6.455321115357702
mensch,5.069026754237811
