words,idf
ebber,5.689051669968793
ebbs,6.382198850528739
ebenso,6.382198850528739
ebs,3.856470206220483
ech,6.382198850528739
eenfach,5.976733742420574
egal,5.976733742420574
eh,6.382198850528739
ehbs,6.382198850528739
ehehimmel,6.382198850528739
ehein,5.465908118654584
ehen,5.129435882033371
eher,6.382198850528739
ehre,6.382198850528739
ehren,6.382198850528739
ehrer,6.382198850528739
ehrli,6.382198850528739
ei,4.6774507582903135
eier,6.382198850528739
eigener,6.382198850528739
eijeri,6.382198850528739
eim,5.283586561860629
ein,4.367295829986475
eindringe,6.382198850528739
eine,5.689051669968793
einem,5.689051669968793
einen,4.436288701473425
einer,5.283586561860629
eines,6.382198850528739
einfältig,6.382198850528739
eini,5.465908118654584
einige,6.382198850528739
einkehrt,6.382198850528739
einlenkend,5.976733742420574
einlig,6.382198850528739
einmol,6.382198850528739
eins,6.382198850528739
einschreiben,6.382198850528739
einschtwiele,6.382198850528739
einstweilen,6.382198850528739
ejier,6.382198850528739
ejri,6.382198850528739
eleganti,6.382198850528739
elsässel,6.382198850528739
elsässische,6.382198850528739
em,6.382198850528739
emol,4.242132687032468
emole,6.382198850528739
empfehlen,6.382198850528739
en,5.283586561860629
end,5.689051669968793
ender,6.382198850528739
enfin,5.976733742420574
enragierter,6.382198850528739
ent,6.382198850528739
entgegen,6.382198850528739
entre,6.382198850528739
entschuldigen,6.382198850528739
entschuldischen,6.382198850528739
entwickeln,6.382198850528739
er,4.130907051922243
erab,6.382198850528739
erblickt,6.382198850528739
erecht,6.382198850528739
erfreut,6.382198850528739
erhebt,6.382198850528739
erin,6.382198850528739
erjets,5.976733742420574
erkundischen,6.382198850528739
erlauben,6.382198850528739
erschienung,6.382198850528739
erschließen,6.382198850528739
erscht,5.283586561860629
erschte,6.382198850528739
ersten,6.382198850528739
erum,5.976733742420574
erumschmisse,6.382198850528739
eruntergerisse,6.382198850528739
erüß,5.976733742420574
es,3.856470206220483
esch,4.18497427319252
esche,6.382198850528739
esse,4.18497427319252
essen,5.976733742420574
essig,6.382198850528739
est,5.976733742420574
et,5.976733742420574
etwas,5.283586561860629
eventuell,6.382198850528739
ewe,6.382198850528739
eweck,6.382198850528739
excüsiere,5.976733742420574
eß,6.382198850528739
eßt,6.382198850528739
fabel,6.382198850528739
fabrikat,6.382198850528739
fahlt,6.382198850528739
fahr,5.976733742420574
fahre,6.382198850528739
fahrsch,6.382198850528739
fahrt,6.382198850528739
faje,6.382198850528739
fal,6.382198850528739
falla,6.382198850528739
famos,5.976733742420574
famose,5.976733742420574
famoses,6.382198850528739
fang,6.382198850528739
fange,6.382198850528739
fanny,3.204145020180793
farbe,6.382198850528739
farce,6.382198850528739
feierlichste,6.382198850528739
fein,6.382198850528739
feinste,5.976733742420574
femme,5.976733742420574
fer,3.984303577730368
ferdnand,6.382198850528739
fernad,5.976733742420574
fernand,2.2390641241372062
fernhalten,6.382198850528739
ferte,6.382198850528739
ferti,5.465908118654584
fertig,6.382198850528739
fest,6.382198850528739
feuerung,6.382198850528739
fi,6.382198850528739
fiatere,5.976733742420574
fiehre,6.382198850528739
filet,6.382198850528739
find,6.382198850528739
finde,6.382198850528739
finden,6.382198850528739
finger,6.382198850528739
finnel,6.382198850528739
fischt,6.382198850528739
fitzti,6.382198850528739
flasche,6.382198850528739
flattieren,6.382198850528739
fleisch,5.689051669968793
fleischupp,6.382198850528739
flissig,5.976733742420574
fläschchen,6.382198850528739
foie,6.382198850528739
fons,6.382198850528739
fort,5.976733742420574
fragen,6.382198850528739
fran,6.382198850528739
francaise,6.382198850528739
france,6.382198850528739
francs,5.976733742420574
franzescher,6.382198850528739
frau,3.0863619845244097
fraue,5.976733742420574
frauen,5.689051669968793
frcs,5.976733742420574
freia,6.382198850528739
frinde,5.976733742420574
frindli,5.465908118654584
frisiere,6.382198850528739
froej,6.382198850528739
froeje,5.976733742420574
froh,6.382198850528739
frouga,6.382198850528739
fruits,6.382198850528739
fräid,6.382198850528739
fränklä,6.382198850528739
fräulein,6.382198850528739
früej,5.976733742420574
fuer,5.976733742420574
furt,5.689051669968793
fähle,5.976733742420574
fällt,5.976733742420574
fängt,6.382198850528739
füll,6.382198850528739
füllenze,6.382198850528739
fülls,6.382198850528739
für,4.995904489408848
fütsch,6.382198850528739
gab,6.382198850528739
gald,5.129435882033371
gang,6.382198850528739
gange,5.689051669968793
ganz,4.6774507582903135
ganze,5.283586561860629
ganzer,6.382198850528739
ganzi,5.689051669968793
gar,5.129435882033371
garn,6.382198850528739
gas,6.382198850528739
gateau,6.382198850528739
gaufrettes,6.382198850528739
ge,5.689051669968793
geb,5.976733742420574
gebroocht,6.382198850528739
gebrätelti,6.382198850528739
gebutzt,6.382198850528739
gedankt,6.382198850528739
gedenkt,5.976733742420574
gedings,6.382198850528739
gedohn,6.382198850528739
geduld,6.382198850528739
gedummaelt,6.382198850528739
gedämpfter,6.382198850528739
gefunden,6.382198850528739
gefällt,6.382198850528739
gegenstand,6.382198850528739
gegrinne,6.382198850528739
geh,4.18497427319252
gehen,5.976733742420574
gehn,4.510396673627147
geholfen,6.382198850528739
geht,4.436288701473425
geje,6.382198850528739
gekocht,5.283586561860629
gelaunt,6.382198850528739
gelehrt,6.382198850528739
gelle,6.382198850528739
gelte,5.283586561860629
gemachti,4.878121453752465
gemahlin,6.382198850528739
gemeint,6.382198850528739
gemues,5.976733742420574
gemüedli,6.382198850528739
gen,4.878121453752465
genehmen,6.382198850528739
geneicht,6.382198850528739
genue,5.976733742420574
genumme,5.976733742420574
genüa,6.382198850528739
genüe,6.382198850528739
gern,5.283586561860629
geruescht,5.976733742420574
geschlechts,6.382198850528739
geschtatten,6.382198850528739
geschulter,6.382198850528739
geschäftlicher,6.382198850528739
geschäfts,6.382198850528739
geschäftsmann,6.382198850528739
gestürzt,6.382198850528739
gestützt,6.382198850528739
getrei,6.382198850528739
gewann,6.382198850528739
gewese,6.382198850528739
gewinne,6.382198850528739
gewisse,5.976733742420574
gewähren,5.976733742420574
gewänn,6.382198850528739
gfraß,6.382198850528739
ghett,4.772760938094638
ghirot,6.382198850528739
ghirote,6.382198850528739
ghoere,6.382198850528739
ghäkelt,6.382198850528739
ghört,5.689051669968793
gitt,5.129435882033371
gitts,6.382198850528739
glaab,5.465908118654584
glauw,5.976733742420574
gleich,6.382198850528739
glich,4.878121453752465
glieder,6.382198850528739
glöeub,6.382198850528739
glöub,6.382198850528739
glöujb,6.382198850528739
glöüwe,5.283586561860629
gnädige,6.382198850528739
gott,5.976733742420574
gottes,6.382198850528739
gottlowedank,6.382198850528739
grad,5.689051669968793
gradi,4.995904489408848
gradii,6.382198850528739
gramm,6.382198850528739
gras,6.382198850528739
gratis,6.382198850528739
greift,6.382198850528739
griensch,6.382198850528739
gries,6.382198850528739
griessupp,5.976733742420574
groschewürschtle,5.976733742420574
groß,6.382198850528739
großer,5.976733742420574
grum,5.689051669968793
grumbeere,5.129435882033371
grumbeeresalat,6.382198850528739
grund,6.382198850528739
grüens,6.382198850528739
gründlich,6.382198850528739
gsaat,5.283586561860629
gsalzener,6.382198850528739
gschafft,5.465908118654584
gschellt,6.382198850528739
gschicht,5.689051669968793
gschichtebuech,6.382198850528739
gschmack,6.382198850528739
gschri,6.382198850528739
gschrieb,6.382198850528739
gschriewe,6.382198850528739
gschriwe,6.382198850528739
gschtickt,6.382198850528739
gschtrählt,6.382198850528739
gschwind,6.382198850528739
gschäftsmann,6.382198850528739
gscwind,6.382198850528739
gseit,5.976733742420574
gsin,5.689051669968793
gsinn,5.976733742420574
gsunder,6.382198850528739
gueti,6.382198850528739
guets,5.283586561860629
guten,3.6096101282889577
gutene,6.382198850528739
gäll,5.976733742420574
gänn,6.382198850528739
ha,5.465908118654584
haar,6.382198850528739
hab,3.5489855064725226
habe,5.689051669968793
haben,5.465908118654584
hafe,6.382198850528739
haft,5.976733742420574
hah,6.382198850528739
hals,5.976733742420574
halt,5.976733742420574
halte,4.878121453752465
halwe,6.382198850528739
hampelmann,6.382198850528739
han,6.382198850528739
hand,5.465908118654584
handbewegung,6.382198850528739
hann,4.242132687032468
haricots,6.382198850528739
harr,4.995904489408848
hart,6.382198850528739
hat,5.976733742420574
hatten,6.382198850528739
haue,6.382198850528739
hausbuttermaschine,6.382198850528739
hause,6.382198850528739
hausfrau,6.382198850528739
haushalt,6.382198850528739
haushaltungsschürzen,6.382198850528739
hausmütterchen,6.382198850528739
haw,4.510396673627147
heben,6.382198850528739
hechstefalls,6.382198850528739
hee,6.382198850528739
heftig,5.283586561860629
hei,6.382198850528739
heiligi,5.283586561860629
heim,4.510396673627147
heime,6.382198850528739
hein,4.878121453752465
heißt,5.976733742420574
henn,5.689051669968793
heraus,6.382198850528739
here,6.382198850528739
herein,5.689051669968793
hereinkommen,5.976733742420574
herje,6.382198850528739
herr,4.030823593365261
herrbilder,6.382198850528739
herrje,6.382198850528739
herrjeses,6.382198850528739
herrlischen,6.382198850528739
herunter,5.976733742420574
hervor,5.976733742420574
herzustellen,6.382198850528739
hesch,4.130907051922243
het,5.689051669968793
hett,3.6741486494265287
hettsch,6.382198850528739
heukt,6.382198850528739
heute,6.382198850528739
heutzutage,6.382198850528739
hier,5.129435882033371
hierzu,6.382198850528739
hilf,6.382198850528739
hilft,6.382198850528739
himmel,6.382198850528739
himmelbabbe,6.382198850528739
hinaus,5.976733742420574
hinausgehen,6.382198850528739
hinten,6.382198850528739
hinter,6.382198850528739
hinterher,6.382198850528739
hirot,5.976733742420574
hit,6.382198850528739
hitt,4.3027573088489035
hm,5.976733742420574
ho,5.689051669968793
hochzittsreis,6.382198850528739
hoert,6.382198850528739
hoft,6.382198850528739
hohkenigsburj,6.382198850528739
hohkenigsburrj,6.382198850528739
hole,5.976733742420574
hollandaise,6.382198850528739
holsch,6.382198850528739
holt,5.976733742420574
honig,6.382198850528739
hoor,6.382198850528739
horcht,5.976733742420574
hose,6.382198850528739
huet,6.382198850528739
huhn,6.382198850528739
hunderttöjisig,6.382198850528739
hunger,6.382198850528739
hunni,5.976733742420574
husten,6.382198850528739
hut,5.976733742420574
huus,5.689051669968793
häise,6.382198850528739
hälfe,6.382198850528739
hänke,6.382198850528739
hänn,4.6774507582903135
här,6.382198850528739
häre,6.382198850528739
härel,6.382198850528739
hätt,5.129435882033371
hätte,6.382198850528739
hätten,6.382198850528739
höfli,6.382198850528739
hör,4.772760938094638
höre,5.465908118654584
hörsch,5.976733742420574
hört,5.465908118654584
hülflich,6.382198850528739
hüse,6.382198850528739
ich,2.36581582977635
idee,6.382198850528739
ifalla,6.382198850528739
ihm,6.382198850528739
ihn,5.689051669968793
ihnen,4.590439381300683
ihr,4.772760938094638
ihre,5.465908118654584
ihrem,5.976733742420574
ihrer,5.976733742420574
ihrere,6.382198850528739
ihrerseits,6.382198850528739
ihri,5.465908118654584
im,3.9398518151595345
imitation,6.382198850528739
immer,5.129435882033371
in,3.5489855064725226
indem,6.382198850528739
infallt,6.382198850528739
ingschtehn,6.382198850528739
inkommodiere,6.382198850528739
inne,5.976733742420574
innen,6.382198850528739
ins,6.382198850528739
inschtruirt,6.382198850528739
insulte,6.382198850528739
interessante,6.382198850528739
iosefine,6.382198850528739
isch,2.542746537935428
ischs,6.382198850528739
isigny,6.382198850528739
ist,4.590439381300683
isvh,6.382198850528739
ivh,6.382198850528739
ja,2.9810014688665833
jaluse,6.382198850528739
je,5.976733742420574
jeder,5.976733742420574
jedesmal,6.382198850528739
jemand,6.382198850528739
jerum,5.465908118654584
jeses,6.382198850528739
jesses,6.382198850528739
jetz,3.3617739643843763
jetzt,5.976733742420574
jo,3.5199979695992702
joh,6.382198850528739
johr,5.976733742420574
johre,6.382198850528739
josefin,6.382198850528739
josefine,3.5199979695992702
josfine,6.382198850528739
jour,6.382198850528739
jr,6.382198850528739
jungi,4.772760938094638
jungs,6.382198850528739
jü,6.382198850528739
kaaft,6.382198850528739
kaffe,6.382198850528739
kaffee,6.382198850528739
kan,6.382198850528739
kann,3.9398518151595345
kannsch,5.689051669968793
kanu,6.382198850528739
kanzle,6.382198850528739
kapütt,6.382198850528739
karoussel,6.382198850528739
karton,5.976733742420574
kauend,6.382198850528739
kaufen,5.976733742420574
kaufleute,6.382198850528739
kaum,6.382198850528739
kaut,6.382198850528739
kehrt,5.976733742420574
kehrutensilien,6.382198850528739
kein,4.3027573088489035
keine,5.976733742420574
keins,6.382198850528739
ken,6.382198850528739
kener,6.382198850528739
kenn,5.129435882033371
kenne,6.382198850528739
kennsch,6.382198850528739
kennt,5.689051669968793
kich,5.976733742420574
kichernd,5.976733742420574
kichert,6.382198850528739
kind,5.689051669968793
kinder,6.382198850528739
kleider,6.382198850528739
kleines,6.382198850528739
klingelt,5.465908118654584
kläiner,5.465908118654584
knochenmann,6.382198850528739
ko,6.382198850528739
kocha,4.878121453752465
kochbuch,5.976733742420574
kochgschirr,6.382198850528739
kochkischt,6.382198850528739
kochkiste,6.382198850528739
kochschuel,6.382198850528739
kocht,5.976733742420574
koenne,6.382198850528739
kommission,6.382198850528739
kommissione,6.382198850528739
kommt,4.878121453752465
kopf,4.878121453752465
kopfweh,5.465908118654584
kostbares,6.382198850528739
kosten,6.382198850528739
krampf,6.382198850528739
krank,5.976733742420574
kraut,6.382198850528739
kreijt,5.976733742420574
kreit,6.382198850528739
krej,5.689051669968793
krejt,5.465908118654584
kreuz,6.382198850528739
kreuzt,6.382198850528739
kri,6.382198850528739
krieje,5.976733742420574
krütt,6.382198850528739
kumme,4.242132687032468
kummen,6.382198850528739
kummmt,6.382198850528739
kummsch,5.976733742420574
kummt,4.030823593365261
kunde,6.382198850528739
kurrieren,6.382198850528739
kurz,6.382198850528739
kurzer,6.382198850528739
kuß,5.976733742420574
kälter,6.382198850528739
käm,5.976733742420574
köche,4.6774507582903135
könne,5.283586561860629
können,6.382198850528739
könnt,5.689051669968793
könnte,5.976733742420574
könnten,5.976733742420574
köstlichen,6.382198850528739
kücksel,5.689051669968793
kühl,6.382198850528739
kümmere,6.382198850528739
künftischhin,6.382198850528739
küßt,6.382198850528739
la,5.465908118654584
laaf,6.382198850528739
laaft,6.382198850528739
lab,6.382198850528739
lache,5.976733742420574
lachende,5.689051669968793
lager,6.382198850528739
langer,4.878121453752465
langsam,6.382198850528739
langstroß,6.382198850528739
lasse,6.382198850528739
lassen,6.382198850528739
latte,6.382198850528739
laufe,6.382198850528739
le,5.976733742420574
lebensgeister,6.382198850528739
leche,6.382198850528739
leckerste,6.382198850528739
lectione,6.382198850528739
leddi,6.382198850528739
ledertasche,6.382198850528739
leetion,6.382198850528739
leewens,6.382198850528739
legend,6.382198850528739
lehn,5.976733742420574
lehne,6.382198850528739
lehr,5.976733742420574
leichte,5.976733742420574
leider,5.976733742420574
leidsmäßig,6.382198850528739
leise,5.465908118654584
leje,6.382198850528739
lejt,5.465908118654584
lektione,6.382198850528739
lerweltsmensch,6.382198850528739
les,6.382198850528739
lese,5.976733742420574
letzi,6.382198850528739
liawe,5.129435882033371
liche,6.382198850528739
lid,6.382198850528739
liebschter,6.382198850528739
liemann,3.4644281184444594
liere,6.382198850528739
liest,6.382198850528739
liewi,6.382198850528739
links,5.465908118654584
lischen,6.382198850528739
litt,6.382198850528739
livres,5.976733742420574
lon,6.382198850528739
lonn,5.129435882033371
loost,6.382198850528739
los,4.878121453752465
loß,5.689051669968793
loßt,5.689051669968793
luej,5.465908118654584
lueje,5.976733742420574
luejt,6.382198850528739
lächelnd,6.382198850528739
läuft,6.382198850528739
läßt,5.689051669968793
ma,5.689051669968793
maacht,6.382198850528739
maawe,6.382198850528739
mach,4.772760938094638
mache,3.779509165084355
machen,5.283586561860629
macht,4.590439381300683
madamen,4.079613757534693
madamenn,5.976733742420574
madamennn,6.382198850528739
madämle,6.382198850528739
mag,6.382198850528739
maggi,6.382198850528739
maidl,4.995904489408848
mal,5.689051669968793
mamme,4.772760938094638
man,6.382198850528739
manchmol,5.689051669968793
manger,6.382198850528739
mann,6.382198850528739
mannslit,6.382198850528739
mannslitt,6.382198850528739
massenhaft,6.382198850528739
mawe,6.382198850528739
mayer,3.0149030205422647
me,5.976733742420574
meh,5.283586561860629
meinen,4.130907051922243
meinsch,5.465908118654584
meint,5.976733742420574
meinung,6.382198850528739
meischter,6.382198850528739
meister,6.382198850528739
mejli,5.976733742420574
mensch,5.976733742420574
menu,6.382198850528739
menägel,6.382198850528739
menü,6.382198850528739
mer,5.976733742420574
merci,5.129435882033371
merkt,6.382198850528739
met,5.689051669968793
meßti,6.382198850528739
mi,5.465908118654584
mich,4.772760938094638
midda,5.465908118654584
mim,5.976733742420574
min,5.129435882033371
mini,5.689051669968793
minner,5.283586561860629
minnere,5.976733742420574
minni,4.772760938094638
mintwaje,6.382198850528739
mintwäje,5.976733742420574
mir,4.242132687032468
miran,5.976733742420574
mischen,6.382198850528739
mit,3.314145915395122
mitgenumme,6.382198850528739
mitnehmen,6.382198850528739
mitt,5.976733742420574
mitte,5.976733742420574
mizère,6.382198850528739
mißmutig,6.382198850528739
mo,6.382198850528739
mode,6.382198850528739
moecht,6.382198850528739
moejli,5.976733742420574
mol,3.6741486494265287
mondaa,6.382198850528739
monet,5.976733742420574
monsieur,6.382198850528739
montée,6.382198850528739
mool,6.382198850528739
mor,6.382198850528739
mores,5.976733742420574
morjen,4.3027573088489035
mr,6.382198850528739
mueb,6.382198850528739
mueij,6.382198850528739
muej,6.382198850528739
muen,6.382198850528739
muesch,5.465908118654584
muesse,6.382198850528739
mueß,4.436288701473425
mueße,6.382198850528739
mueßt,5.689051669968793
musjé,6.382198850528739
muster,5.976733742420574
mägd,5.689051669968793
mænner,4.030823593365261
ménagère,6.382198850528739
möchen,6.382198850528739
möcht,5.976733742420574
mögen,6.382198850528739
möschten,6.382198850528739
müfchler,6.382198850528739
mül,5.465908118654584
müschler,4.995904489408848
müschlers,5.976733742420574
müssen,5.976733742420574
mütige,6.382198850528739
müßten,6.382198850528739
müâter,5.689051669968793
na,4.367295829986475
naacht,6.382198850528739
naan,5.689051669968793
nach,4.772760938094638
nachdruck,6.382198850528739
nacht,5.976733742420574
nachtesse,6.382198850528739
nadierlich,6.382198850528739
nan,4.995904489408848
nander,6.382198850528739
narr,6.382198850528739
narrehüß,6.382198850528739
nas,6.382198850528739
natts,6.382198850528739
ne,5.689051669968793
nee,6.382198850528739
neemand,6.382198850528739
nein,5.689051669968793
nem,6.382198850528739
nemme,6.382198850528739
ner,6.382198850528739
net,4.130907051922243
nett,5.283586561860629
neuer,6.382198850528739
neueste,5.976733742420574
neugierig,6.382198850528739
newer,6.382198850528739
nicht,5.129435882033371
nickt,6.382198850528739
nie,6.382198850528739
niemet,6.382198850528739
nifique,6.382198850528739
nim,6.382198850528739
nimm,6.382198850528739
nimmi,5.976733742420574
nimmt,5.976733742420574
nin,5.976733742420574
nischt,5.465908118654584
nischts,6.382198850528739
nit,2.8558383259125772
nitt,6.382198850528739
nix,4.079613757534693
nixnutzig,6.382198850528739
no,4.18497427319252
noch,3.1241023125072567
nochemol,6.382198850528739
nochgänn,6.382198850528739
nochreise,6.382198850528739
noeti,6.382198850528739
nous,6.382198850528739
nouveau,6.382198850528739
numme,3.4644281184444594
nun,5.465908118654584
nunde,6.382198850528739
nunderdunke,6.382198850528739
nung,6.382198850528739
nur,5.283586561860629
nutz,5.689051669968793
nächste,6.382198850528739
nächsten,6.382198850528739
nämme,5.976733742420574
nän,6.382198850528739
näselnd,6.382198850528739
nüß,5.976733742420574
ob,5.465908118654584
oben,5.465908118654584
