words,idf
dach,4.951243718581427
dam,4.951243718581427
damen,4.545778610473263
das,2.59986846141795
de,3.5649493574615367
dedomagiere,4.951243718581427
dem,4.951243718581427
denke,4.951243718581427
denkt,4.951243718581427
denn,3.6984807500860595
dere,4.258096538021482
derf,4.951243718581427
derfe,4.951243718581427
derfir,4.951243718581427
dernewe,4.951243718581427
derno,4.951243718581427
dert,4.258096538021482
dervo,4.951243718581427
dervor,4.951243718581427
derzüe,4.951243718581427
dicksack,4.034952986707273
didene,4.951243718581427
die,3.8526314299133175
dient,4.951243718581427
dine,4.951243718581427
ding,4.951243718581427
direct,4.951243718581427
do,2.8111775550851563
doch,3.4471663218051534
dollere,4.258096538021482
dowe,4.951243718581427
dr,2.210403694656226
dra,3.8526314299133175
dreck,4.951243718581427
drei,4.951243718581427
dreiangel,4.951243718581427
dri,4.545778610473263
drin,4.545778610473263
droite,4.951243718581427
druf,4.545778610473263
drum,3.8526314299133175
drumme,4.951243718581427
drüf,4.951243718581427
drüs,4.545778610473263
dunte,4.951243718581427
dur,4.951243718581427
dureg,4.951243718581427
duss,4.545778610473263
dà,3.159484249353372
dàne,4.258096538021482
dü,4.258096538021482
dürt,4.951243718581427
eb,4.951243718581427
ebb,4.951243718581427
ebber,4.545778610473263
ebbes,3.6984807500860595
ecke,4.545778610473263
ed,4.951243718581427
ehen,3.341805806147327
eher,4.951243718581427
eigentlig,4.545778610473263
eigethümer,4.951243718581427
eim,3.6984807500860595
eimol,4.951243718581427
ein,4.951243718581427
einem,4.951243718581427
einer,4.258096538021482
eins,4.258096538021482
einziger,4.951243718581427
em,4.258096538021482
eme,4.545778610473263
emol,3.0794415416798357
en,4.545778610473263
enander,4.951243718581427
ene,4.545778610473263
enteschnawel,4.258096538021482
er,2.508896683212223
ere,4.034952986707273
erlewe,4.951243718581427
ernst,4.951243718581427
erst,4.258096538021482
es,4.258096538021482
esel,4.951243718581427
eso,3.0794415416798357
espèce,4.951243718581427
essence,4.545778610473263
essig,3.6984807500860595
est,4.545778610473263
etc,4.951243718581427
ewe,4.951243718581427
ewerscht,4.951243718581427
excellenter,4.951243718581427
eüch,3.5649493574615367
eüer,4.545778610473263
fahre,4.951243718581427
fahrt,4.951243718581427
fallt,4.258096538021482
famos,4.545778610473263
fangt,4.951243718581427
fenster,4.034952986707273
fertig,4.545778610473263
fillt,4.951243718581427
find,4.951243718581427
finde,4.951243718581427
findet,4.951243718581427
fir,2.6486586255873816
fireg,4.951243718581427
firt,4.951243718581427
fisselboge,2.8718021769015913
flamme,4.951243718581427
flohtheater,4.951243718581427
fluss,4.951243718581427
flöh,4.951243718581427
fortés,4.951243718581427
franconi,4.951243718581427
franz,3.6984807500860595
fraü,1.8157495026522776
friede,4.545778610473263
friehjohr,4.951243718581427
frieih,4.951243718581427
frinde,4.034952986707273
froge,4.951243718581427
froh,4.951243718581427
frore,4.258096538021482
fräide,4.034952986707273
fräu,4.545778610473263
funde,4.545778610473263
furt,4.258096538021482
fàssle,4.545778610473263
füll,4.951243718581427
gager,3.5649493574615367
gald,4.545778610473263
galopp,4.951243718581427
gange,4.545778610473263
ganz,3.8526314299133175
ganze,4.545778610473263
ganzi,4.951243718581427
gar,3.6984807500860595
garte,4.951243718581427
gassewischere,4.951243718581427
geduld,4.951243718581427
gegetheil,4.951243718581427
geh,3.341805806147327
gehn,4.951243718581427
geht,3.4471663218051534
geist,4.951243718581427
gemachti,4.258096538021482
gen,3.8526314299133175
genüe,4.545778610473263
gern,4.951243718581427
gestert,4.951243718581427
gewisse,4.951243718581427
gh,4.951243718581427
gha,4.951243718581427
gib,4.951243718581427
gieng,3.8526314299133175
gige,4.545778610473263
git,4.545778610473263
glaüb,4.951243718581427
glaübt,4.951243718581427
glich,4.545778610473263
gliche,4.258096538021482
glicklig,4.951243718581427
gläubt,4.951243718581427
glöüwe,4.951243718581427
glüeck,4.951243718581427
gnu,4.545778610473263
gradi,3.5649493574615367
gretele,4.951243718581427
grille,4.951243718581427
grimmige,4.951243718581427
grinne,4.951243718581427
gross,4.951243718581427
grosse,4.951243718581427
gsi,2.936340698039163
gsàh,4.951243718581427
gueti,4.951243718581427
guld,4.951243718581427
guten,2.936340698039163
gwohnet,4.951243718581427
gàn,4.951243718581427
gèstert,4.951243718581427
ha,2.386294361119891
haf,4.545778610473263
hafe,4.951243718581427
hagscheere,2.754019141245208
hait,4.951243718581427
halte,4.034952986707273
halteeee,4.951243718581427
halwer,4.951243718581427
hand,4.951243718581427
handwerk,4.951243718581427
hans,4.951243718581427
hasch,4.951243718581427
hasepelz,4.951243718581427
hass,4.951243718581427
hat,2.754019141245208
he,4.545778610473263
hebt,4.951243718581427
hein,4.258096538021482
heischt,4.951243718581427
heisse,4.951243718581427
heiterwiss,4.951243718581427
herr,2.0334729864971486
herzwasser,4.951243718581427
hewe,4.034952986707273
hinte,3.8526314299133175
hinter,4.951243718581427
hirothe,4.545778610473263
hit,4.951243718581427
hitigstags,4.951243718581427
hoffe,4.951243718581427
hole,4.258096538021482
hort,4.951243718581427
hulfe,4.951243718581427
huus,4.545778610473263
hà,4.545778610473263
hàn,3.159484249353372
hànke,4.951243718581427
häise,4.951243718581427
härte,4.951243718581427
hätt,4.034952986707273
höcher,4.951243718581427
hü,4.545778610473263
ich,2.089042837651959
ick,4.951243718581427
idee,4.951243718581427
ihne,4.951243718581427
ihr,2.8718021769015913
ihre,4.545778610473263
ihrem,4.258096538021482
ihrer,4.951243718581427
im,3.341805806147327
immer,4.951243718581427
in,3.159484249353372
industrie,4.951243718581427
ine,3.0794415416798357
instrument,4.951243718581427
instrumente,4.951243718581427
is,4.258096538021482
isbàre,4.951243718581427
isch,1.8602012652231115
iwer,4.951243718581427
iwerall,4.951243718581427
iwwel,4.951243718581427
jagd,4.951243718581427
jage,4.951243718581427
je,4.951243718581427
jean,2.8718021769015913
jetz,2.277095069154899
jo,3.159484249353372
johr,4.951243718581427
johrhundert,4.951243718581427
jungi,4.951243718581427
jà,3.5649493574615367
ka,3.005333569526114
kaffee,4.951243718581427
kaffeebichse,4.951243718581427
kalter,4.951243718581427
kamme,4.951243718581427
kanne,4.258096538021482
katze,4.951243718581427
kehrt,4.951243718581427
kei,3.2464956263430023
kein,4.258096538021482
keine,4.951243718581427
keiner,4.034952986707273
ken,4.951243718581427
kenne,4.258096538021482
kistlewi,4.034952986707273
klapperstei,4.951243718581427
klavier,4.951243718581427
klinge,4.951243718581427
kläiner,4.951243718581427
knoche,4.545778610473263
knopfloch,3.159484249353372
kopf,4.545778610473263
korb,4.951243718581427
kritzer,4.545778610473263
kuche,4.951243718581427
kumme,3.4471663218051534
kummee,4.951243718581427
kummennt,4.258096538021482
kunnt,3.6984807500860595
kunsthafe,4.545778610473263
kàm,4.951243718581427
kàmi,4.951243718581427
kàmifegerei,4.951243718581427
kälte,4.951243718581427
kälter,4.258096538021482
kämme,3.8526314299133175
känne,4.545778610473263
kännt,4.951243718581427
kännte,4.951243718581427
küm,4.951243718581427
künstle,4.951243718581427
la,4.951243718581427
lache,4.951243718581427
langer,4.951243718581427
lapins,4.951243718581427
laüfe,4.545778610473263
laüfpass,4.951243718581427
laüfsch,4.951243718581427
laüft,4.545778610473263
le,4.545778610473263
lebt,4.951243718581427
lege,4.545778610473263
legt,4.951243718581427
lehn,4.034952986707273
lehrte,4.951243718581427
lehrter,4.951243718581427
leichte,4.545778610473263
lektione,4.545778610473263
les,4.951243718581427
lewe,4.545778610473263
liawe,4.258096538021482
liege,4.951243718581427
lit,4.545778610473263
lo,4.951243718581427
los,4.951243718581427
lose,4.951243718581427
lump,4.951243718581427
lumpemann,4.951243718581427
là,4.951243718581427
läffel,4.545778610473263
läuten,4.545778610473263
lüege,4.258096538021482
lüegt,4.545778610473263
mach,4.951243718581427
mache,2.8111775550851563
machsch,4.951243718581427
macht,3.4471663218051534
madamen,4.951243718581427
mag,4.951243718581427
mage,4.951243718581427
magetropfe,4.951243718581427
mahnt,4.951243718581427
mangel,4.951243718581427
mannerstimm,4.951243718581427
marche,4.951243718581427
mariettle,4.545778610473263
martin,4.545778610473263
me,2.553348445783057
meh,3.5649493574615367
mehr,4.545778610473263
meinen,3.8526314299133175
meint,4.951243718581427
meiste,4.951243718581427
meister,4.258096538021482
merke,4.951243718581427
mi,3.159484249353372
mich,4.258096538021482
mieih,4.951243718581427
mien,4.951243718581427
miesse,4.258096538021482
milch,4.545778610473263
milchhalle,4.951243718581427
miler,4.951243718581427
mim,4.951243718581427
minere,4.951243718581427
mir,2.8111775550851563
mit,2.466337068793427
molt,4.951243718581427
mordthat,4.951243718581427
morjen,4.545778610473263
mr,3.0794415416798357
musique,4.951243718581427
màcht,4.951243718581427
màngmol,4.951243718581427
mües,4.951243718581427
müess,3.6984807500860595
mül,4.951243718581427
münster,4.951243718581427
müsikant,4.951243718581427
müsikante,4.951243718581427
nacht,4.545778610473263
nachtesse,4.951243718581427
nander,3.341805806147327
ne,2.508896683212223
nei,3.2464956263430023
netze,4.951243718581427
nie,4.545778610473263
nieme,4.951243718581427
niene,4.545778610473263
niesse,4.951243718581427
nimm,4.034952986707273
nimmig,4.258096538021482
nimmt,4.951243718581427
nit,3.159484249353372
nitt,2.118030374525211
nix,4.034952986707273
no,3.5649493574615367
noch,2.6999519199749322
noschleppe,4.951243718581427
nothwendigste,4.951243718581427
nun,3.8526314299133175
nur,2.6486586255873816
nàchste,4.545778610473263
nàh,4.258096538021482
nüe,4.258096538021482
oder,4.545778610473263
offe,4.951243718581427
ohne,4.545778610473263
ohre,4.951243718581427
orchestre,4.545778610473263
orgle,4.951243718581427
orglemann,4.951243718581427
ort,4.258096538021482
ouvertüre,4.951243718581427
owe,4.951243718581427
owedri,4.951243718581427
paar,4.951243718581427
packt,4.545778610473263
pas,4.951243718581427
pass,4.951243718581427
personnages,4.951243718581427
peter,4.258096538021482
petrol,3.6984807500860595
petz,4.545778610473263
peu,4.951243718581427
pfanne,4.951243718581427
pfannefliick,4.545778610473263
pfiffle,4.951243718581427
pianos,4.951243718581427
place,4.951243718581427
platz,4.545778610473263
portez,4.951243718581427
position,4.951243718581427
possig,4.951243718581427
pour,4.545778610473263
pratike,4.951243718581427
prestiere,4.951243718581427
propos,4.951243718581427
près,4.951243718581427
quäl,4.951243718581427
range,4.951243718581427
rattegift,4.034952986707273
rechte,4.545778610473263
red,4.951243718581427
redt,4.951243718581427
reklamiere,4.951243718581427
representatione,4.951243718581427
retraite,4.951243718581427
revoir,4.545778610473263
rieft,4.545778610473263
ringer,4.951243718581427
riterei,4.951243718581427
rothe,4.951243718581427
ruck,4.951243718581427
ruiniert,4.951243718581427
römerhafe,4.951243718581427
sa,4.545778610473263
sache,4.951243718581427
sage,3.4471663218051534
sang,3.8526314299133175
sapristi,4.545778610473263
sauce,4.545778610473263
schaps,4.951243718581427
scharfmesser,3.0794415416798357
schaüe,4.951243718581427
schaüt,4.951243718581427
scheidwasser,4.951243718581427
schenk,4.951243718581427
schier,4.951243718581427
schine,4.545778610473263
schint,4.258096538021482
schirr,4.951243718581427
schlat,4.951243718581427
schlechten,4.545778610473263
schlifschüehfahrer,4.951243718581427
schlofe,4.951243718581427
schlotteri,4.951243718581427
schläuj,4.951243718581427
schläujt,4.951243718581427
schmeck,4.545778610473263
schmeckt,4.258096538021482
schnaps,4.258096538021482
schnàpsle,4.951243718581427
schnüer,4.951243718581427
scho,2.936340698039163
schreien,4.951243718581427
schreit,4.258096538021482
schrifft,4.951243718581427
schritt,4.951243718581427
schwer,4.034952986707273
schwind,4.951243718581427
schwinder,4.951243718581427
schwöre,4.951243718581427
schàft,4.545778610473263
schàh,4.545778610473263
schäpple,4.951243718581427
schön,4.034952986707273
schüeh,4.951243718581427
schümläffel,4.951243718581427
se,2.386294361119891
secher,3.8526314299133175
seig,4.545778610473263
seige,4.951243718581427
selbst,4.951243718581427
sell,4.951243718581427
selwer,4.951243718581427
si,3.5649493574615367
sich,3.5649493574615367
sie,3.5649493574615367
sieh,4.951243718581427
sieht,4.951243718581427
siessi,4.951243718581427
silweri,4.951243718581427
sim,4.258096538021482
sin,3.0794415416798357
siner,4.545778610473263
singen,4.258096538021482
singt,4.545778610473263
sinke,4.951243718581427
sire,4.258096538021482
siter,4.545778610473263
so,2.553348445783057
sogar,4.951243718581427
soll,4.258096538021482
solle,4.951243718581427
sonderbare,4.951243718581427
sott,4.545778610473263
spass,4.545778610473263
spektakel,4.545778610473263
spielen,4.545778610473263
spielenn,4.951243718581427
spielt,4.545778610473263
spoot,4.951243718581427
spretze,3.8526314299133175
spretzkanne,4.951243718581427
spretzkannesilwer,4.951243718581427
springe,4.545778610473263
stadt,4.951243718581427
stand,4.951243718581427
steh,4.951243718581427
stehn,4.258096538021482
steht,4.951243718581427
stella,4.951243718581427
stilli,4.951243718581427
stimme,4.258096538021482
stolzi,4.951243718581427
stosst,4.951243718581427
straü,4.951243718581427
stritt,4.951243718581427
stàcke,4.951243718581427
stättkopf,4.951243718581427
stöcke,4.951243718581427
suche,4.258096538021482
sundere,4.951243718581427
sunders,4.951243718581427
sur,4.951243718581427
sàgmühle,2.59986846141795
sàh,4.258096538021482
sàhn,4.258096538021482
sàit,4.034952986707273
sàll,4.951243718581427
sàller,4.951243718581427
süecht,4.545778610473263
tableau,4.951243718581427
tact,4.951243718581427
tag,4.258096538021482
tage,4.545778610473263
theater,4.951243718581427
thien,3.5649493574615367
thir,4.951243718581427
thàt,4.258096538021482
thüe,4.545778610473263
thüet,4.258096538021482
thüre,4.951243718581427
tiens,4.545778610473263
tier,4.951243718581427
tischbrocht,4.951243718581427
ton,4.951243718581427
tot,4.951243718581427
traümbiechle,4.951243718581427
traümt,4.951243718581427
traüt,4.951243718581427
triff,4.951243718581427
triller,4.951243718581427
trinke,4.951243718581427
tritt,4.545778610473263
trumpier,4.951243718581427
tänzer,4.034952986707273
tötdet,4.951243718581427
ufe,4.951243718581427
ufnàmme,4.951243718581427
ufpackt,4.951243718581427
um,4.951243718581427
umme,4.545778610473263
ummelaüfe,4.545778610473263
umschlunge,4.951243718581427
un,2.277095069154899
unentbehrlig,4.951243718581427
ungezifer,4.951243718581427
ungüet,4.951243718581427
uns,4.545778610473263
unser,4.951243718581427
unsre,4.951243718581427
unterscht,4.951243718581427
velicht,4.258096538021482
ventre,4.545778610473263
verderbt,4.951243718581427
vergewes,4.951243718581427
vergulde,4.951243718581427
veritawlige,4.951243718581427
verkaüfe,4.545778610473263
verkaüft,4.258096538021482
verkäufe,4.951243718581427
verleide,4.545778610473263
verloren,4.258096538021482
versammlunge,4.951243718581427
verschwind,4.951243718581427
verschànde,4.951243718581427
verstecke,4.951243718581427
versteh,4.951243718581427
versürt,4.951243718581427
vertrieben,4.951243718581427
verwitsche,4.951243718581427
verzählt,4.951243718581427
vieh,4.545778610473263
viel,3.8526314299133175
viele,4.545778610473263
vielerlei,4.951243718581427
vier,4.545778610473263
vo,3.5649493574615367
vom,4.545778610473263
vor,4.545778610473263
vorhande,4.951243718581427
vorige,4.951243718581427
wadel,4.951243718581427
wage,4.951243718581427
wahl,4.951243718581427
warte,4.545778610473263
was,2.8718021769015913
wasser,4.951243718581427
wc,4.951243718581427
we,4.034952986707273
weiss,4.034952986707273
weisst,4.951243718581427
welle,4.545778610473263
welt,4.034952986707273
wenig,3.5649493574615367
wenn,2.6999519199749322
wer,4.034952986707273
werde,4.545778610473263
wi,4.545778610473263
wibslit,4.951243718581427
wie,3.159484249353372
wieder,3.5649493574615367
wil,4.034952986707273
will,3.4471663218051534
winter,4.034952986707273
wird,3.5649493574615367
wirft,4.951243718581427
wische,3.4471663218051534
wischt,4.545778610473263
wiss,4.951243718581427
wisse,4.951243718581427
wit,4.545778610473263
witer,4.951243718581427
wiwer,4.034952986707273
wo,2.936340698039163
wohlfeiler,4.951243718581427
wohrer,4.258096538021482
wohrerschinlig,4.951243718581427
wohrschinlig,4.951243718581427
worum,4.951243718581427
wotte,4.951243718581427
wottsch,4.951243718581427
wu,4.951243718581427
wuche,4.545778610473263
wuescht,4.951243718581427
wurd,4.951243718581427
wà,4.951243718581427
wàgele,4.951243718581427
wàhrend,4.951243718581427
wàhrendem,4.951243718581427
wànn,4.545778610473263
wàr,3.5649493574615367
wàsche,4.951243718581427
wöhnlig,4.951243718581427
wöhnt,4.951243718581427
zahlsch,4.951243718581427
zehl,4.951243718581427
zeig,4.951243718581427
zeige,4.034952986707273
zeigt,4.951243718581427
zieht,4.951243718581427
ziemli,4.951243718581427
zitt,4.258096538021482
ziwelewàie,4.951243718581427
zundel,4.951243718581427
zunge,4.545778610473263
zwe,4.951243718581427
zwei,4.951243718581427
züe,4.034952986707273
züebringe,4.951243718581427
züem,3.2464956263430023
züenàmme,4.951243718581427
zünd,4.951243718581427
àmme,4.951243718581427
çà,4.545778610473263
épaule,4.951243718581427
üf,2.936340698039163
üfe,4.258096538021482
üs,4.034952986707273
üsbisse,4.951243718581427
üsdulwe,4.951243718581427
üse,3.5649493574615367
üsfalle,4.951243718581427
üsfindig,4.951243718581427
üsgange,4.951243718581427
üsrisse,4.951243718581427
