words,idf
dädd,6.409411414053624
däj,6.409411414053624
dü,3.6060510331470885
dürfen,6.409411414053624
dürft,6.409411414053624
düüre,6.409411414053624
düürsch,6.409411414053624
düürt,6.409411414053624
eau,6.409411414053624
eb,6.003946305945459
ebber,6.003946305945459
ebbs,3.844462056592087
eben,6.409411414053624
eck,6.409411414053624
edle,6.409411414053624
eenfach,5.493120682179469
ehe,6.409411414053624
ehen,6.003946305945459
eher,6.003946305945459
ehernen,6.409411414053624
ehr,6.409411414053624
ehren,6.409411414053624
ehrli,6.409411414053624
ei,6.409411414053624
eila,5.493120682179469
eilt,5.493120682179469
eim,6.003946305945459
ein,4.058036156890146
einander,6.409411414053624
einbildeten,6.409411414053624
eine,4.46350126499831
einem,4.617651944825568
einen,4.212186836717404
einer,4.394508393511359
einerlei,6.409411414053624
eines,6.409411414053624
eingeschlagen,6.409411414053624
eingesetzt,5.716264233493678
eini,6.003946305945459
einleuchten,6.409411414053624
einmal,5.493120682179469
einmol,5.716264233493678
eins,6.003946305945459
eintrat,6.409411414053624
einzige,6.409411414053624
elander,5.716264233493678
eleganti,6.003946305945459
elektrischs,6.409411414053624
ellbogen,6.409411414053624
eländer,5.493120682179469
em,4.617651944825568
eme,5.716264233493678
emol,3.844462056592087
emotionire,6.409411414053624
empeschiere,6.409411414053624
empfanden,6.409411414053624
empor,6.409411414053624
empören,6.409411414053624
enand,6.409411414053624
enander,6.409411414053624
enchantirt,6.409411414053624
end,6.003946305945459
engagirt,6.409411414053624
englere,6.409411414053624
entfernt,6.409411414053624
entgejeeilen,6.409411414053624
entreißt,6.409411414053624
entrepreneur,6.409411414053624
entreteniere,6.409411414053624
entrez,6.409411414053624
entrinnen,6.409411414053624
entrüstet,6.409411414053624
entscheiden,6.409411414053624
entschieden,6.003946305945459
entschlossen,6.409411414053624
entschluß,6.003946305945459
entschuldigen,6.409411414053624
entschuldigung,6.409411414053624
entzunde,6.409411414053624
er,3.4916406819693444
erab,6.003946305945459
erbärmlicher,6.409411414053624
erde,6.409411414053624
erden,6.003946305945459
erecchht,6.409411414053624
erecht,5.493120682179469
ereignis,6.409411414053624
ererscht,6.409411414053624
erfahreni,6.003946305945459
erfahrung,6.409411414053624
erhalten,6.003946305945459
erin,6.409411414053624
erkennen,6.409411414053624
erkennt,6.409411414053624
erklären,6.409411414053624
erlangererte,6.409411414053624
erleichtern,6.409411414053624
erleuchtung,6.409411414053624
erlöser,6.409411414053624
ernst,6.409411414053624
ernsten,6.409411414053624
ernstes,6.409411414053624
erschaffe,6.409411414053624
erschreekt,6.003946305945459
erscht,6.409411414053624
erspart,6.409411414053624
erste,6.409411414053624
ersten,6.003946305945459
erum,6.409411414053624
erumgange,6.409411414053624
erumgehn,6.409411414053624
erumkheijt,6.409411414053624
erumlüeje,6.409411414053624
erumzespringe,6.409411414053624
erwachend,6.409411414053624
erwacht,6.409411414053624
erwartet,6.409411414053624
erzählen,6.409411414053624
erzählt,6.409411414053624
erzählung,6.409411414053624
erzöuje,6.409411414053624
erüs,6.409411414053624
erüsgewichst,6.409411414053624
erüslüejsch,6.409411414053624
es,3.3648889763302003
eso,4.46350126499831
ess,6.409411414053624
esse,5.310799125385514
etwas,5.023117052933733
eweck,5.716264233493678
eweckdischbediere,6.409411414053624
ewige,6.409411414053624
ewigkeit,6.409411414053624
ewwe,6.003946305945459
fahr,6.409411414053624
fahre,5.716264233493678
fahrsch,6.409411414053624
fal,5.716264233493678
falle,6.409411414053624
fallt,6.003946305945459
famili,6.003946305945459
famos,6.409411414053624
fangt,6.409411414053624
farbiges,6.409411414053624
fascht,6.409411414053624
fast,6.409411414053624
faßt,6.003946305945459
fehlte,6.409411414053624
feine,6.409411414053624
feiner,6.003946305945459
fenschter,6.409411414053624
fern,6.409411414053624
ferner,6.409411414053624
ferti,6.003946305945459
fest,6.409411414053624
feste,6.409411414053624
festhält,6.409411414053624
fieber,6.409411414053624
fiebertraume,6.409411414053624
fiel,6.409411414053624
fiere,6.003946305945459
fieß,6.409411414053624
find,6.409411414053624
finde,6.003946305945459
finden,6.003946305945459
fing,6.409411414053624
finger,5.716264233493678
finnel,5.493120682179469
fitzti,6.003946305945459
flasch,6.409411414053624
flehte,6.409411414053624
fleischeslust,6.409411414053624
fließen,6.409411414053624
fläschele,6.409411414053624
flüstert,5.716264233493678
flüsterton,6.409411414053624
folgende,6.003946305945459
folgt,6.409411414053624
for,3.7352627646270946
fort,5.493120682179469
fortan,6.409411414053624
fortlassen,6.409411414053624
fortreisen,6.409411414053624
fortsetzung,6.409411414053624
frage,6.003946305945459
fragte,6.409411414053624
franke,6.409411414053624
französch,6.409411414053624
frau,3.967064378684419
frauen,6.409411414053624
freia,5.716264233493678
freiaa,6.409411414053624
freili,6.409411414053624
fremdi,6.409411414053624
fresse,6.003946305945459
friendschaft,6.409411414053624
frinde,6.409411414053624
fritz,6.409411414053624
frl,4.106826321059578
frommi,6.003946305945459
fröiij,6.409411414053624
frömmigkeit,6.409411414053624
fröuje,5.493120682179469
früejer,6.409411414053624
frühe,6.409411414053624
früher,6.003946305945459
früheren,6.409411414053624
frühjer,6.409411414053624
frühmesse,6.409411414053624
fuchtelt,6.409411414053624
fuehricht,6.003946305945459
funken,6.409411414053624
furt,4.329969872373788
furtgehn,6.409411414053624
furtlaufe,6.409411414053624
furtreise,6.409411414053624
furtzelaufe,6.409411414053624
fähle,6.409411414053624
fängt,6.003946305945459
füeß,6.409411414053624
fühlt,6.003946305945459
fühlte,6.409411414053624
führt,6.409411414053624
für,4.537609237152032
fürs,5.716264233493678
gaischt,5.716264233493678
gald,4.269345250557352
galjevöujel,6.409411414053624
gange,5.310799125385514
ganz,4.269345250557352
ganze,4.905334017277349
ganzi,5.156648445558256
gar,4.617651944825568
garantiera,6.409411414053624
gardeboliß,5.716264233493678
gatte,6.409411414053624
gattin,6.409411414053624
gaß,5.493120682179469
geb,6.409411414053624
gebabbelt,6.409411414053624
geberde,6.409411414053624
gebetbuch,6.409411414053624
gebeten,6.409411414053624
geblieben,6.003946305945459
gebliwwe,6.409411414053624
gebot,6.409411414053624
gebracht,6.409411414053624
gebroocht,5.310799125385514
gebrüche,6.409411414053624
gebrüelt,6.409411414053624
gebätter,6.409411414053624
gedanke,6.409411414053624
geere,6.409411414053624
gefallen,6.409411414053624
geflossen,6.409411414053624
gefunden,6.409411414053624
geführt,6.409411414053624
gegenüber,6.409411414053624
geh,4.617651944825568
gehe,6.409411414053624
gehen,5.716264233493678
gehn,4.617651944825568
gehsch,5.156648445558256
geht,4.011516141255253
gehts,5.716264233493678
gehwi,6.409411414053624
geischtli,6.409411414053624
geischtlichkeit,6.409411414053624
geje,5.716264233493678
gejedheil,6.409411414053624
gejomers,6.409411414053624
gekleidet,6.409411414053624
geladen,6.409411414053624
gelametiers,6.409411414053624
gelassen,6.409411414053624
gelde,6.409411414053624
geldes,6.409411414053624
gelegenheit,6.409411414053624
gelegt,6.409411414053624
geleijt,6.409411414053624
gell,5.023117052933733
geloben,6.409411414053624
gelobte,6.003946305945459
gelte,6.409411414053624
gelärmt,6.409411414053624
geläutert,6.409411414053624
gelüejt,6.409411414053624
gemachti,5.023117052933733
gemeine,6.409411414053624
gemeint,6.003946305945459
gemerikt,6.409411414053624
gen,4.905334017277349
genesen,6.409411414053624
genieße,6.409411414053624
genn,6.409411414053624
genug,6.409411414053624
genumme,6.003946305945459
genußsucht,6.409411414053624
genäuej,6.003946305945459
genüe,6.003946305945459
gepredigt,6.409411414053624
geradezu,6.409411414053624
gerechte,6.409411414053624
geredd,6.409411414053624
gereicht,6.409411414053624
gericht,5.493120682179469
gern,4.617651944825568
geruescht,6.409411414053624
gerüscht,6.003946305945459
gesagt,6.409411414053624
geschehene,6.409411414053624
geschmückt,6.409411414053624
gespräch,6.409411414053624
gestellt,6.409411414053624
gethan,6.003946305945459
getreten,6.409411414053624
getroffe,6.409411414053624
getroffen,6.409411414053624
getrunke,6.003946305945459
gewachse,6.409411414053624
gewandt,6.409411414053624
gewart,6.409411414053624
gewesen,6.003946305945459
gewissensbetäubung,6.409411414053624
gewiß,6.003946305945459
gewohnt,6.409411414053624
geworden,6.409411414053624
gezaijt,6.409411414053624
gezaudert,6.409411414053624
gezwungen,6.409411414053624
geächtet,6.409411414053624
gfalle,6.003946305945459
gfallt,6.409411414053624
gfericht,6.003946305945459
gfitzter,6.409411414053624
gfitzts,6.409411414053624
gfröujt,5.310799125385514
gfährlich,6.409411414053624
ghalte,6.409411414053624
gheimnis,6.409411414053624
ghet,5.310799125385514
ghirot,6.409411414053624
gholfe,6.409411414053624
gholt,6.409411414053624
ghörtsch,6.409411414053624
gib,5.156648445558256
gibbs,6.409411414053624
gibsch,6.409411414053624
gibt,6.003946305945459
gieb,6.409411414053624
giebt,4.905334017277349
gisch,6.409411414053624
gitt,5.716264233493678
gitts,6.409411414053624
gkauft,6.409411414053624
gkennt,6.409411414053624
glacéehandschuhe,6.409411414053624
glauw,5.310799125385514
gleich,6.409411414053624
gleichwohl,6.003946305945459
gleiten,6.409411414053624
glich,5.493120682179469
glidder,6.409411414053624
gliedern,6.409411414053624
glocken,6.409411414053624
gläubigen,6.409411414053624
glöüwe,4.7046633218151985
glückliche,6.409411414053624
glückseligkeit,6.409411414053624
glüeck,5.716264233493678
gnade,6.003946305945459
gnadenmittel,6.409411414053624
gold,6.003946305945459
goldene,6.003946305945459
goldener,6.409411414053624
gott,4.158119615447129
gottes,6.003946305945459
gottlob,6.409411414053624
gottlowwedank,6.409411414053624
gottswille,5.493120682179469
grad,6.409411414053624
gradi,4.394508393511359
grauer,6.409411414053624
grinsch,6.409411414053624
grobi,6.409411414053624
grossartige,5.716264233493678
groß,5.493120682179469
große,6.409411414053624
großen,6.003946305945459
großer,5.716264233493678
großi,6.409411414053624
grumbeere,6.409411414053624
grunde,6.409411414053624
größter,6.003946305945459
gründe,6.409411414053624
gsaat,4.394508393511359
gscchhwind,6.409411414053624
gschafft,6.003946305945459
gschicht,6.409411414053624
gschloofe,6.409411414053624
gschtorwa,6.409411414053624
gschwind,5.310799125385514
gsehn,5.716264233493678
gsetzle,6.409411414053624
gsetzt,6.409411414053624
gsin,3.924504764265623
gspielt,6.409411414053624
gspiert,6.409411414053624
gspässis,6.409411414053624
gsteckt,6.409411414053624
gstohlene,6.409411414053624
gstuß,6.409411414053624
gsunder,6.409411414053624
gurt,6.409411414053624
guten,3.4389969484839225
gutes,6.409411414053624
gwöhnt,6.409411414053624
gymnasium,6.409411414053624
gäbe,6.409411414053624
gänslewwerpaschtet,6.409411414053624
gör,6.409411414053624
göttliches,6.409411414053624
göttsacker,6.003946305945459
güets,6.409411414053624
haar,6.409411414053624
hab,3.6060510331470885
habe,4.905334017277349
haben,4.905334017277349
habs,6.409411414053624
hack,6.409411414053624
hajo,6.409411414053624
halben,6.409411414053624
halt,6.409411414053624
halte,4.537609237152032
halten,5.716264233493678
halwer,5.716264233493678
hamm,6.409411414053624
hammer,6.003946305945459
han,4.212186836717404
hand,4.799973501619523
hann,6.409411414053624
har,6.409411414053624
harter,6.409411414053624
hast,6.409411414053624
hat,4.46350126499831
hatte,6.409411414053624
hatten,6.409411414053624
hau,6.409411414053624
hause,5.716264233493678
hausstandes,6.409411414053624
hawi,5.023117052933733
hawichs,6.409411414053624
heb,6.409411414053624
hebb,6.409411414053624
hebt,6.409411414053624
heftig,6.409411414053624
heidespektakel,6.409411414053624
heilande,6.409411414053624
heile,6.409411414053624
heiligi,5.493120682179469
heiligiem,6.409411414053624
heiligmachenden,6.409411414053624
heim,5.310799125385514
heimat,6.003946305945459
heime,4.905334017277349
heimegebroocht,6.409411414053624
hein,6.409411414053624
heissa,6.409411414053624
heitert,6.409411414053624
heißt,6.409411414053624
hel,6.409411414053624
helft,6.409411414053624
heljebildele,6.409411414053624
hemd,6.409411414053624
hen,6.409411414053624
heraus,5.493120682179469
here,4.905334017277349
herein,6.409411414053624
hereingeschlichen,6.409411414053624
hereschaffe,6.409411414053624
herkommen,6.409411414053624
herr,3.0250211507078495
herrgott,5.716264233493678
herrgottsakrement,6.409411414053624
herrlischen,6.409411414053624
herrn,6.409411414053624
herum,6.409411414053624
hervor,6.409411414053624
herzele,6.409411414053624
herzens,6.409411414053624
herzhaft,6.409411414053624
herzt,6.409411414053624
herüberzubringen,6.409411414053624
hesch,3.883682769745368
heschs,6.409411414053624
het,3.0772069038784196
heute,5.023117052933733
hewe,6.409411414053624
hier,5.310799125385514
hierher,6.003946305945459
hilf,6.003946305945459
hilfreiche,6.409411414053624
himmel,6.409411414053624
hinauszugehn,6.409411414053624
hinein,6.409411414053624
hingeworfen,6.409411414053624
hinicht,6.409411414053624
hinte,6.409411414053624
hinten,6.003946305945459
hinter,5.716264233493678
hintergrunde,6.409411414053624
hinterm,6.409411414053624
hinzugeben,6.409411414053624
hirn,6.409411414053624
hirot,6.003946305945459
hirothe,6.409411414053624
hit,5.310799125385514
hitziges,6.409411414053624
hm,6.003946305945459
hochinteressante,6.409411414053624
hoffe,6.409411414053624
hohe,6.409411414053624
hole,6.409411414053624
holt,6.409411414053624
holz,6.409411414053624
hool,6.409411414053624
hoor,6.409411414053624
howe,6.409411414053624
howwe,6.003946305945459
hu,6.409411414053624
huija,6.409411414053624
hum,6.409411414053624
hund,6.409411414053624
hundert,5.716264233493678
hundertmarkschin,6.409411414053624
hunger,5.493120682179469
hungers,6.409411414053624
hungerslohn,6.409411414053624
hungerswirtschaft,6.409411414053624
husten,6.409411414053624
hustenanfall,6.003946305945459
hustet,6.409411414053624
hut,5.310799125385514
huus,5.023117052933733
häise,6.003946305945459
hälfe,6.409411414053624
hält,6.003946305945459
hände,6.409411414053624
händel,6.409411414053624
händen,6.409411414053624
härze,5.023117052933733
härzeenslust,6.409411414053624
härzekäfer,6.409411414053624
hätt,6.003946305945459
hätte,5.716264233493678
hätten,6.003946305945459
hättsch,6.409411414053624
häßlich,6.409411414053624
höcher,6.409411414053624
höchsten,6.409411414053624
hör,5.493120682179469
hören,5.716264233493678
hörsch,6.409411414053624
hört,6.003946305945459
hörte,6.409411414053624
hübsch,6.409411414053624
hüet,6.409411414053624
hüete,6.409411414053624
hüffeswis,6.409411414053624
hüsdhier,6.409411414053624
hüsschlissel,6.003946305945459
hüszins,6.409411414053624
hüwe,6.409411414053624
ich,2.1053463208494536
ichs,6.409411414053624
ienverstande,6.409411414053624
ihm,4.617651944825568
ihn,4.799973501619523
ihnen,4.106826321059578
ihr,4.158119615447129
ihre,4.617651944825568
ihrem,4.905334017277349
ihren,5.310799125385514
ihrer,4.799973501619523
ihres,6.003946305945459
ihri,5.310799125385514
il,6.409411414053624
im,3.636822691813842
immer,5.493120682179469
in,3.231357583705678
inbrünschtig,6.409411414053624
indem,5.716264233493678
indeß,6.409411414053624
ine,5.493120682179469
infallt,6.409411414053624
ingericht,6.409411414053624
inne,6.409411414053624
innen,6.409411414053624
innersten,6.409411414053624
ins,4.617651944825568
irgend,6.003946305945459
irgendwelche,6.409411414053624
isch,2.5382104031457327
ischs,5.716264233493678
ise,6.409411414053624
ist,3.7013612129514133
ja,3.1513148760321417
jahre,6.003946305945459
je,6.003946305945459
jede,5.310799125385514
jeder,6.003946305945459
jedoch,6.409411414053624
jeds,6.003946305945459
jeh,6.003946305945459
jesses,6.409411414053624
jetz,3.883682769745368
jetzt,4.7046633218151985
jez,6.409411414053624
jo,3.636822691813842
johr,6.003946305945459
jooh,6.409411414053624
josephine,6.003946305945459
judas,6.409411414053624
jugendfreund,6.409411414053624
jugendfreundes,6.409411414053624
jäschte,6.409411414053624
jésus,6.409411414053624
jügend,6.409411414053624
kaiserliche,6.409411414053624
kam,5.716264233493678
kamen,6.003946305945459
kamerad,6.409411414053624
kamerädle,6.409411414053624
kann,3.5472105331241552
kanns,6.409411414053624
kannsch,4.905334017277349
katechisme,6.003946305945459
katechismus,6.409411414053624
kauf,6.409411414053624
kaufe,6.409411414053624
kauft,6.409411414053624
kaum,6.003946305945459
kehl,6.003946305945459
kehren,6.409411414053624
kehrt,6.409411414053624
kehrte,6.409411414053624
kein,6.003946305945459
keine,5.023117052933733
keinen,6.003946305945459
keini,6.409411414053624
keins,5.310799125385514
keller,6.409411414053624
ken,4.394508393511359
kenn,6.409411414053624
kenne,5.716264233493678
kennsch,6.409411414053624
kenntnis,6.409411414053624
kheijt,6.409411414053624
kind,4.212186836717404
kinder,5.716264233493678
kinderglauben,6.409411414053624
kirche,5.493120682179469
klangerer,6.409411414053624
kleid,6.003946305945459
kleider,5.716264233493678
kleinigkeit,6.409411414053624
kleins,5.493120682179469
klopft,6.409411414053624
klosterfrau,6.409411414053624
kläiner,5.493120682179469
knie,6.409411414053624
kniee,6.409411414053624
kniefall,6.409411414053624
knieten,6.409411414053624
knopf,6.409411414053624
kollegen,6.409411414053624
kommenden,6.409411414053624
kommission,6.003946305945459
kommt,5.716264233493678
kommunion,6.409411414053624
konnte,6.003946305945459
kontrakt,6.003946305945459
kopf,5.716264233493678
koschtbare,5.716264233493678
kostbarste,6.409411414053624
kosten,6.409411414053624
kraft,6.003946305945459
krampfhaft,6.003946305945459
krank,5.310799125385514
krankenhause,6.409411414053624
kranket,6.003946305945459
kreditirt,6.409411414053624
kreijsch,6.409411414053624
