words,idf
bitt,5.169245870395218
bittend,5.574710978503383
bli,5.574710978503383
blick,5.574710978503383
bliewe,5.574710978503383
blit,4.881563797943437
blitz,5.574710978503383
bloose,5.574710978503383
bodde,5.574710978503383
bonjour,5.574710978503383
bonschür,5.574710978503383
bring,5.574710978503383
bringe,5.169245870395218
brings,5.574710978503383
bringt,5.574710978503383
brutchmuy,5.574710978503383
brüch,5.574710978503383
brüche,4.881563797943437
brüchsch,5.169245870395218
brücht,5.574710978503383
buckel,5.574710978503383
buewe,5.574710978503383
bäbbe,4.476098689835274
carnailleföjel,5.574710978503383
cela,5.574710978503383
ch,5.574710978503383
cietät,5.574710978503383
circonstance,5.574710978503383
contraire,5.574710978503383
da,5.574710978503383
daadieb,5.574710978503383
damen,5.574710978503383
danke,5.169245870395218
daß,3.176815705705012
de,2.8666607774011728
debarassiert,5.574710978503383
deifels,5.574710978503383
deisels,5.574710978503383
dele,5.574710978503383
dem,4.476098689835274
demande,5.574710978503383
denk,4.658420246629228
denksch,5.574710978503383
denkt,5.574710978503383
denn,3.272125885509337
denne,3.9652730660692823
der,2.5789787049493915
dere,5.169245870395218
derf,5.574710978503383
derfur,4.881563797943437
derhinder,5.574710978503383
derno,4.881563797943437
derwnlisch,5.574710978503383
derwylsch,5.574710978503383
derwäje,5.574710978503383
derzue,5.574710978503383
derzwische,5.574710978503383
deschto,5.574710978503383
dhuer,5.574710978503383
dhüer,4.881563797943437
di,4.881563797943437
dich,4.070633581727108
dick,5.169245870395218
didd,5.574710978503383
die,3.6288008294480694
diehle,5.169245870395218
dieselben,5.574710978503383
dieu,5.574710978503383
dif,5.574710978503383
difficil,5.574710978503383
din,5.574710978503383
dine,5.574710978503383
dings,4.658420246629228
dini,4.476098689835274
dinne,5.574710978503383
dinni,5.169245870395218
dins,5.574710978503383
dir,5.169245870395218
dis,5.574710978503383
disch,5.574710978503383
diß,2.8666607774011728
dißmol,5.574710978503383
do,2.41771055735327
doch,3.009761621041846
doher,5.574710978503383
doktor,5.574710978503383
donnez,5.574710978503383
doochder,4.476098689835274
dorte,5.169245870395218
dorum,5.574710978503383
dos,5.574710978503383
dr,5.169245870395218
drach,5.574710978503383
dran,5.574710978503383
drei,4.658420246629228
dreie,5.574710978503383
dreje,5.574710978503383
drejt,5.574710978503383
dribt,5.574710978503383
drin,5.574710978503383
drinne,5.574710978503383
driwe,5.574710978503383
drowe,5.574710978503383
drude,5.574710978503383
drum,5.574710978503383
drunte,5.169245870395218
drürig,5.574710978503383
drüsse,4.881563797943437
drüwer,5.574710978503383
du,3.323419179896888
duch,5.574710978503383
due,5.169245870395218
duen,4.476098689835274
duesch,5.574710978503383
dumma,4.658420246629228
dummle,5.574710978503383
dung,5.574710978503383
durch,5.574710978503383
durchgstoße,5.574710978503383
dv,5.574710978503383
dät,4.476098689835274
däte,5.574710978503383
dätsch,5.574710978503383
döchterle,5.574710978503383
dürke,5.574710978503383
dürt,5.574710978503383
ebb,5.169245870395218
ebber,5.574710978503383
ebbs,4.881563797943437
ebs,5.574710978503383
eenfach,5.169245870395218
ehen,5.169245870395218
ehr,5.574710978503383
ei,4.881563797943437
ein,4.881563797943437
eine,5.574710978503383
einmal,5.574710978503383
einmol,5.574710978503383
eins,5.574710978503383
em,5.169245870395218
embrassez,5.574710978503383
emil,2.2074151485169087
emol,3.495269436823547
empfange,5.574710978503383
en,5.574710978503383
encombrirt,5.574710978503383
end,5.169245870395218
enfin,5.574710978503383
entblößt,5.574710978503383
entrez,5.574710978503383
er,3.176815705705012
erecht,4.476098689835274
erin,4.881563797943437
erkenn,5.574710978503383
erkenne,5.574710978503383
erlaub,5.574710978503383
erlaubsch,5.574710978503383
erlauwe,5.574710978503383
ers,5.169245870395218
erschreekt,5.574710978503383
erschte,5.574710978503383
eruf,5.574710978503383
erum,4.881563797943437
eruß,5.574710978503383
es,4.188416617383492
eso,5.169245870395218
est,5.169245870395218
et,5.574710978503383
etc,5.574710978503383
etlichi,5.574710978503383
euch,4.658420246629228
eurem,5.574710978503383
ewe,5.169245870395218
excusiere,5.169245870395218
fa,5.574710978503383
fahlt,5.574710978503383
fahrt,5.574710978503383
falla,5.169245870395218
falle,5.574710978503383
fallt,5.169245870395218
falscht,5.169245870395218
famos,5.574710978503383
fan,5.574710978503383
fang,5.574710978503383
fange,5.574710978503383
fangt,5.574710978503383
fascht,5.574710978503383
faue,5.574710978503383
federköhl,4.658420246629228
feld,5.169245870395218
fenschter,5.574710978503383
fescht,5.574710978503383
fete,5.574710978503383
fettig,5.574710978503383
fiehr,5.574710978503383
fiehre,5.574710978503383
figle,5.574710978503383
figt,5.574710978503383
fille,5.169245870395218
find,5.169245870395218
finde,5.574710978503383
fist,5.574710978503383
fit,5.574710978503383
fißt,5.574710978503383
flicke,5.574710978503383
flisch,5.574710978503383
flitterwuche,5.574710978503383
folgende,5.574710978503383
fortfahrend,5.574710978503383
franzeesch,5.574710978503383
frau,4.476098689835274
fremdi,5.574710978503383
friejer,5.574710978503383
frisch,5.574710978503383
fritzel,5.574710978503383
froh,5.169245870395218
fräid,4.881563797943437
fröiij,5.574710978503383
fröjt,5.574710978503383
früjer,5.574710978503383
funkelnauelneij,5.574710978503383
fur,3.9652730660692823
furd,5.574710978503383
furt,3.782951509275328
furtgehn,5.574710978503383
furtgschikt,5.574710978503383
furtlaufe,5.574710978503383
fährt,5.574710978503383
fällt,5.169245870395218
fönne,5.574710978503383
führt,5.574710978503383
gald,5.574710978503383
gange,5.574710978503383
ganz,3.782951509275328
ganzi,5.574710978503383
gar,4.321948010008015
ge,4.881563797943437
gebisse,5.574710978503383
gebliwe,5.574710978503383
gedenkt,5.574710978503383
gedohn,5.169245870395218
gedämpft,5.574710978503383
gefennt,5.574710978503383
geh,4.188416617383492
gehn,3.6288008294480694
gehsch,5.574710978503383
geht,4.881563797943437
geje,5.169245870395218
gejeteil,5.574710978503383
gekennt,5.574710978503383
geklopft,5.574710978503383
gelacht,5.574710978503383
gelehrt,5.574710978503383
gell,4.881563797943437
geloffe,5.169245870395218
gemachti,4.881563797943437
gemahl,5.574710978503383
gemüßt,5.574710978503383
gen,4.070633581727108
gendre,5.574710978503383
geniere,5.574710978503383
genirt,5.169245870395218
genue,5.169245870395218
genumme,5.574710978503383
gern,4.881563797943437
gerode,5.574710978503383
geruefe,5.574710978503383
geruescht,5.574710978503383
gerutscht,5.169245870395218
gerührt,5.574710978503383
gesticulant,5.574710978503383
getraa,5.574710978503383
gewe,5.574710978503383
gewese,5.169245870395218
gewisse,5.574710978503383
gewiß,5.169245870395218
gewüeßt,5.574710978503383
gewüßt,5.574710978503383
gezankt,5.574710978503383
gheiße,5.574710978503383
ghet,5.574710978503383
ghett,4.658420246629228
ghiroth,5.574710978503383
ghändels,5.574710978503383
ghört,4.881563797943437
gi,5.574710978503383
gibgraue,5.574710978503383
gibt,5.574710978503383
gibts,5.169245870395218
giebsh,5.574710978503383
giftiger,5.574710978503383
gitt,5.574710978503383
gitts,5.574710978503383
glasglock,5.574710978503383
glauw,4.881563797943437
glich,4.321948010008015
glöüwe,4.070633581727108
glüeck,4.881563797943437
gott,5.169245870395218
gotteswille,5.574710978503383
grad,5.574710978503383
gradi,4.321948010008015
grambol,5.574710978503383
granateelement,5.574710978503383
gras,5.574710978503383
grie,5.574710978503383
griej,5.574710978503383
griesch,5.574710978503383
griet,5.574710978503383
grobheite,5.574710978503383
großi,5.574710978503383
grumbeersäck,5.574710978503383
grummbeer,5.574710978503383
grund,5.169245870395218
grundscholle,5.574710978503383
grösseren,5.574710978503383
gsaat,4.658420246629228
gsat,5.574710978503383
gschehn,5.574710978503383
gschicht,5.169245870395218
gschwelti,5.574710978503383
gschwind,5.574710978503383
gschäftel,5.574710978503383
gschämt,5.574710978503383
gschürt,5.574710978503383
gsehn,4.476098689835274
gsesse,5.574710978503383
gsin,4.070633581727108
gsind,5.574710978503383
gstande,5.169245870395218
gsteckt,5.169245870395218
gstulpert,5.574710978503383
guets,5.574710978503383
guten,3.7029088016017915
gück,5.574710978503383
gückük,5.574710978503383
ha,3.9652730660692823
hab,3.495269436823547
habs,4.881563797943437
halb,5.574710978503383
halt,4.881563797943437
halte,3.8699628862649575
halwer,5.574710978503383
han,5.574710978503383
hand,4.881563797943437
handwerksburscht,5.169245870395218
hann,3.559807957961118
harrschaft,5.574710978503383
hart,5.574710978503383
haw,4.881563797943437
hawi,4.658420246629228
hawis,5.574710978503383
he,5.574710978503383
hebt,5.574710978503383
heh,5.574710978503383
heim,4.476098689835274
hein,4.321948010008015
heisch,5.574710978503383
heißt,5.169245870395218
henn,5.574710978503383
her,4.188416617383492
here,3.9652730660692823
herein,4.881563797943437
herestamme,5.574710978503383
herin,5.574710978503383
herje,5.169245870395218
herr,3.495269436823547
hesch,3.9652730660692823
heschs,4.881563797943437
het,3.559807957961118
hett,4.476098689835274
hetts,5.169245870395218
hi,4.658420246629228
hier,5.574710978503383
hilf,5.574710978503383
hin,4.321948010008015
hinaus,5.574710978503383
hinausgewandt,5.574710978503383
hinne,5.169245870395218
hinter,5.574710978503383
hintergrund,5.574710978503383
hitt,4.476098689835274
hiwe,5.574710978503383
hm,5.169245870395218
hoffe,5.169245870395218
hoft,5.574710978503383
hole,5.169245870395218
holt,5.574710978503383
holzbod,5.574710978503383
honnèr,5.574710978503383
hopp,5.574710978503383
hosse,4.321948010008015
huchzytt,4.476098689835274
hueschte,5.574710978503383
huet,5.574710978503383
hund,5.574710978503383
hundel,5.574710978503383
huus,5.169245870395218
hyrothe,5.169245870395218
häise,5.574710978503383
hälfe,4.881563797943437
hält,5.574710978503383
händel,5.169245870395218
hängt,5.574710978503383
härze,4.658420246629228
hät,4.321948010008015
hätsch,5.574710978503383
hätt,5.574710978503383
hätte,5.574710978503383
häwi,5.574710978503383
höllegallee,5.574710978503383
hör,5.574710978503383
höre,4.321948010008015
hört,5.169245870395218
hüffe,5.574710978503383
hüßdhuer,5.574710978503383
hüßgang,5.574710978503383
ich,2.900562329076854
idé,5.574710978503383
ihm,5.169245870395218
ihn,4.658420246629228
ihne,5.169245870395218
ihnen,5.169245870395218
ihr,4.070633581727108
ihre,5.574710978503383
ihrer,5.574710978503383
ihri,3.7029088016017915
ihrs,5.574710978503383
il,5.169245870395218
ils,5.574710978503383
im,3.495269436823547
immer,5.574710978503383
in,3.559807957961118
inbilde,5.574710978503383
infädle,5.574710978503383
ingebeizte,5.574710978503383
ingeklemmt,5.574710978503383
ins,5.574710978503383
ironisch,5.574710978503383
isch,2.53018854077996
ischs,4.881563797943437
ish,4.658420246629228
ist,5.574710978503383
iwelblo,5.574710978503383
ja,3.3774864011671637
jamais,5.574710978503383
je,5.169245870395218
jede,5.169245870395218
jedesmol,5.169245870395218
jedsmol,5.574710978503383
jeh,4.658420246629228
jeht,5.574710978503383
jens,5.574710978503383
jerum,4.881563797943437
jesses,5.169245870395218
jet,5.169245870395218
jetz,4.658420246629228
jetzt,4.881563797943437
jeu,5.169245870395218
jezt,3.6288008294480694
jeztwärdde,5.574710978503383
jo,3.0898043287153825
joseph,5.574710978503383
jour,5.574710978503383
jungi,4.658420246629228
juste,5.574710978503383
kann,3.559807957961118
kanns,5.169245870395218
kannsch,4.321948010008015
kapütt,5.574710978503383
kat,5.574710978503383
katz,5.169245870395218
kauft,5.574710978503383
kaun,5.574710978503383
kein,4.321948010008015
keini,5.574710978503383
keller,5.574710978503383
kenn,4.881563797943437
kenne,4.658420246629228
kennsch,5.574710978503383
kerl,5.574710978503383
kienjele,5.574710978503383
kinder,5.574710978503383
klei,5.574710978503383
kleid,5.169245870395218
kleider,5.574710978503383
klopft,5.574710978503383
kläiner,4.881563797943437
kneij,4.881563797943437
knej,4.881563797943437
knejschiwe,5.574710978503383
knie,5.574710978503383
kommsch,5.574710978503383
kommt,4.188416617383492
kopf,5.574710978503383
koscht,5.574710978503383
krack,5.574710978503383
kretschelmeyers,5.169245870395218
krumbeere,5.574710978503383
krüttbüre,5.574710978503383
krüttkopf,5.574710978503383
kummch,5.574710978503383
kumme,3.323419179896888
kummee,5.574710978503383
kummsch,5.169245870395218
kummt,4.658420246629228
kurasch,5.574710978503383
könne,4.881563797943437
könnes,5.574710978503383
könnsch,5.574710978503383
könnt,4.658420246629228
könnte,4.881563797943437
küche,5.574710978503383
küchedisch,5.574710978503383
küm,5.574710978503383
küssen,5.574710978503383
laachter,4.881563797943437
lab,5.574710978503383
lache,4.881563797943437
langer,4.070633581727108
langerer,5.574710978503383
langsam,5.574710978503383
lauft,5.574710978503383
le,5.169245870395218
leb,5.574710978503383
leichte,4.881563797943437
leije,5.574710978503383
leijt,4.881563797943437
leise,4.881563797943437
liawe,4.476098689835274
lie,5.169245870395218
liebs,5.574710978503383
liewi,5.169245870395218
links,5.574710978503383
linsespaltere,5.574710978503383
litt,5.574710978503383
lob,5.574710978503383
lon,5.169245870395218
lonn,4.070633581727108
loos,5.574710978503383
los,5.169245870395218
loß,4.321948010008015
loßt,5.169245870395218
lueij,5.169245870395218
lueije,5.574710978503383
lueijt,5.169245870395218
luej,4.881563797943437
lueje,5.169245870395218
luejt,5.574710978503383
lux,5.574710978503383
lytt,5.574710978503383
läuten,3.3774864011671637
löcher,4.881563797943437
ma,4.881563797943437
mach,4.881563797943437
mache,4.321948010008015
machinalement,5.574710978503383
machsch,5.574710978503383
macht,5.169245870395218
madame,5.169245870395218
madamen,3.8699628862649575
maidl,5.169245870395218
mamsell,5.169245870395218
manche,5.574710978503383
maria,5.574710978503383
me,5.574710978503383
meh,4.881563797943437
mei,5.574710978503383
meinen,4.070633581727108
meinsch,4.658420246629228
meint,5.574710978503383
meisch,5.574710978503383
meischte,5.574710978503383
mench,5.574710978503383
mensch,4.658420246629228
mer,2.3966571481554375
merci,5.574710978503383
mers,5.574710978503383
messer,5.574710978503383
mi,3.323419179896888
mich,4.321948010008015
mil,4.476098689835274
millione,5.574710978503383
mim,4.881563797943437
min,4.476098689835274
mini,3.8699628862649575
minni,4.321948010008015
minre,5.574710978503383
mins,5.574710978503383
minüte,5.574710978503383
mir,3.559807957961118
mischt,5.574710978503383
mit,3.8699628862649575
mitgebrocht,5.574710978503383
mitne,5.574710978503383
mobel,5.574710978503383
mod,5.574710978503383
mohre,5.574710978503383
moi,5.574710978503383
moins,5.574710978503383
mol,5.574710978503383
moment,5.574710978503383
mon,5.169245870395218
monsieur,5.574710978503383
mool,5.574710978503383
mordthat,5.574710978503383
mos,5.574710978503383
mose,5.574710978503383
mossieu,5.574710978503383
muen,5.574710978503383
mueß,4.321948010008015
mænner,4.881563797943437
même,5.169245870395218
möcht,5.169245870395218
möjli,5.574710978503383
müen,5.169245870395218
müüs,5.574710978503383
na,4.070633581727108
naasblueti,5.574710978503383
nab,5.574710978503383
nachdruk,5.574710978503383
nacht,5.574710978503383
nander,5.574710978503383
narr,5.574710978503383
naß,5.574710978503383
ne,3.495269436823547
neben,5.574710978503383
neij,5.574710978503383
neije,5.169245870395218
nein,4.321948010008015
nemme,5.574710978503383
nepomuk,5.574710978503383
nett,5.169245870395218
newe,5.169245870395218
newer,5.574710978503383
nicele,5.574710978503383
nieme,5.574710978503383
nimm,3.9652730660692823
nin,5.574710978503383
ningfalle,5.574710978503383
nit,2.224806891228778
nitdrüsse,5.574710978503383
nitt,4.658420246629228
nix,3.9652730660692823
no,5.169245870395218
nocch,5.574710978503383
noch,2.833870954578182
nochgeloffe,5.574710978503383
nochgeruefe,5.574710978503383
nodel,5.574710978503383
noh,4.881563797943437
noth,5.574710978503383
nung,5.574710978503383
nuntergschluckt,5.574710978503383
nur,4.321948010008015
nurerecht,5.574710978503383
nurre,5.574710978503383
nächst,5.574710978503383
näjlad,5.574710978503383
nämlich,5.574710978503383
nöthig,5.574710978503383
nüß,5.169245870395218
ob,5.574710978503383
occassion,5.574710978503383
oder,4.658420246629228
oft,5.574710978503383
oh,3.1323639431341785
ohne,5.169245870395218
oos,5.574710978503383
ordnung,5.574710978503383
origle,5.574710978503383
os,4.881563797943437
paar,4.321948010008015
paket,5.574710978503383
pardo,5.574710978503383
pardon,5.574710978503383
pas,5.169245870395218
pendule,5.574710978503383
permettire,5.574710978503383
persöhnli,5.574710978503383
plait,5.574710978503383
plat,5.574710978503383
platz,5.169245870395218
pleite,5.574710978503383
pmer,5.574710978503383
poy,5.574710978503383
poß,5.574710978503383
pressiert,5.169245870395218
prie,5.574710978503383
prétendu,5.574710978503383
pst,5.169245870395218
päckel,5.574710978503383
péru,5.574710978503383
rablui,5.574710978503383
ranschiere,5.169245870395218
ratz,5.574710978503383
rauchts,5.574710978503383
re,5.169245870395218
rechte,5.169245870395218
rechts,5.574710978503383
redde,5.574710978503383
reije,5.574710978503383
reine,5.574710978503383
renne,5.169245870395218
ri,5.574710978503383
richtig,5.574710978503383
richtigkeit,5.574710978503383
rickele,3.223335721339905
ridel,5.574710978503383
riedele,5.574710978503383
rin,5.574710978503383
ro,5.574710978503383
rosa,5.574710978503383
rosalie,2.1089750757036563
rotheranesaft,5.574710978503383
ruck,5.169245870395218
rud,5.574710978503383
rufen,5.574710978503383
ruft,4.881563797943437
runde,5.574710978503383
rütsch,5.574710978503383
sa,5.574710978503383
saa,3.6288008294480694
sach,5.169245870395218
saches,5.574710978503383
salat,5.574710978503383
salome,2.5542860923590203
sam,5.574710978503383
sauwe,4.658420246629228
schabo,5.574710978503383
schada,5.169245870395218
scheit,5.169245870395218
schele,5.574710978503383
schickt,5.574710978503383
schint,5.574710978503383
schlaat,5.574710978503383
schlür,5.574710978503383
schmarze,5.574710978503383
schmecke,5.574710978503383
schmug,5.574710978503383
schmuß,5.574710978503383
schnalle,5.169245870395218
schnäck,5.574710978503383
scholle,5.574710978503383
schuepfe,5.574710978503383
schulde,4.658420246629228
schun,3.559807957961118
schur,5.574710978503383
schweij,5.574710978503383
schwetze,5.574710978503383
schwächer,5.574710978503383
schämme,5.169245870395218
schön,5.574710978503383
se,5.574710978503383
secher,5.574710978503383
sechs,5.574710978503383
secht,5.574710978503383
seel,5.574710978503383
sehn,4.658420246629228
sehsa,5.574710978503383
sei,5.574710978503383
seij,5.574710978503383
seite,3.9652730660692823
sekt,5.574710978503383
sept,5.574710978503383
setz,5.574710978503383
setze,5.574710978503383
seßt,5.574710978503383
sh,5.574710978503383
sich,3.272125885509337
sichs,5.574710978503383
sie,2.063165539672362
siegen,4.881563797943437
siehsch,5.574710978503383
sieht,5.169245870395218
sies,5.574710978503383
sieu,5.574710978503383
sih,5.574710978503383
siht,5.574710978503383
sim,5.574710978503383
sin,3.272125885509337
sinne,5.574710978503383
sinni,5.169245870395218
sins,5.574710978503383
sitze,5.574710978503383
size,5.574710978503383
so,2.439216762574233
sohn,5.574710978503383
soi,5.574710978503383
soll,3.8699628862649575
solle,4.881563797943437
sommer,5.574710978503383
spalt,5.574710978503383
spaziere,5.574710978503383
sproch,5.574710978503383
st,4.881563797943437
staffle,5.574710978503383
statt,5.574710978503383
staub,5.574710978503383
steckt,5.574710978503383
steh,5.574710978503383
stehn,4.476098689835274
steht,4.476098689835274
steif,5.574710978503383
steij,4.881563797943437
stella,5.169245870395218
stif,4.881563797943437
stilli,5.574710978503383
stis,5.574710978503383
stodend,5.574710978503383
stohlen,5.574710978503383
stopfe,5.574710978503383
stoßt,5.574710978503383
street,5.574710978503383
strümpf,5.574710978503383
stub,5.574710978503383
stuehl,4.476098689835274
stäht,5.574710978503383
stäij,5.574710978503383
stückel,5.574710978503383
stückle,4.476098689835274
stühle,4.881563797943437
stükle,5.574710978503383
stüle,5.574710978503383
stündel,5.574710978503383
suche,5.574710978503383
suchend,5.574710978503383
sucht,4.881563797943437
sundere,5.574710978503383
sunna,5.574710978503383
sunsch,4.658420246629228
surios,5.574710978503383
szene,5.574710978503383
säj,5.574710978503383
sät,4.881563797943437
sü,5.574710978503383
taut,5.574710978503383
teil,5.574710978503383
tisch,5.574710978503383
todt,5.574710978503383
tournent,5.574710978503383
tout,5.169245870395218
tratte,5.574710978503383
tropfa,5.574710978503383
tu,5.574710978503383
ue,5.574710978503383
uewer,5.574710978503383
uewerem,5.574710978503383
uewerhaupt,5.574710978503383
ueß,5.574710978503383
ueßzerisse,5.574710978503383
uff,4.881563797943437
uffgebrocht,5.574710978503383
uffs,5.574710978503383
um,4.658420246629228
umkehre,5.574710978503383
un,2.2074151485169087
und,5.169245870395218
unde,4.321948010008015
unfehlbar,5.574710978503383
ungleck,5.169245870395218
unmöjli,5.574710978503383
uns,3.9652730660692823
unschuldi,5.574710978503383
unser,5.574710978503383
unseri,5.574710978503383
uss,5.574710978503383
uß,5.574710978503383
vala,5.574710978503383
ver,4.881563797943437
vergabe,5.574710978503383
vergasse,5.169245870395218
vergetz,5.574710978503383
verkaufe,5.574710978503383
verlauft,5.574710978503383
verlegener,5.574710978503383
verlicht,4.881563797943437
verläjeheit,5.574710978503383
verrisch,5.574710978503383
verrückten,5.574710978503383
verschlukt,5.574710978503383
verschnappt,5.574710978503383
verschwind,5.574710978503383
verspielt,5.574710978503383
verspräche,5.574710978503383
versteckle,5.574710978503383
versteh,5.574710978503383
verstopfe,5.574710978503383
vertrauen,5.574710978503383
verzähl,5.574710978503383
verzähle,5.574710978503383
verzürn,5.574710978503383
vespringe,5.574710978503383
viel,4.881563797943437
vielmol,5.169245870395218
vier,5.574710978503383
viere,5.574710978503383
viii,5.574710978503383
visit,5.574710978503383
voila,5.574710978503383
vom,5.574710978503383
vor,4.188416617383492
vordi,5.574710978503383
vorhang,5.574710978503383
vorhin,5.574710978503383
vori,5.574710978503383
vorstellaend,5.574710978503383
vorstelle,5.574710978503383
votre,5.574710978503383
vous,5.169245870395218
voyons,5.574710978503383
vrai,5.574710978503383
vu,5.574710978503383
vun,4.070633581727108
wahrhafti,5.574710978503383
warte,4.070633581727108
was,2.900562329076854
wasser,5.574710978503383
weddele,5.574710978503383
weh,5.574710978503383
weichend,5.574710978503383
weicht,5.574710978503383
weinend,5.574710978503383
weint,4.881563797943437
weisch,5.169245870395218
weit,5.574710978503383
weiß,5.169245870395218
weje,4.881563797943437
welle,4.321948010008015
welt,5.169245870395218
wenigstens,5.574710978503383
wenjer,5.574710978503383
wenn,3.323419179896888
wenns,5.574710978503383
wer,5.169245870395218
werhaupt,5.574710978503383
werli,5.574710978503383
werth,5.574710978503383
widder,3.7029088016017915
wie,3.009761621041846
wil,5.574710978503383
will,3.6288008294480694
wills,5.574710978503383
wirkligi,5.574710978503383
wischt,5.574710978503383
wisse,4.321948010008015
witt,4.321948010008015
witterfch,5.574710978503383
wittersch,5.574710978503383
wo,3.1323639431341785
wohler,5.574710978503383
wohret,5.169245870395218
woorte,5.574710978503383
wott,4.881563797943437
wotte,5.574710978503383
wottsch,5.574710978503383
wuescht,5.574710978503383
wunder,5.574710978503383
wurd,4.476098689835274
wurds,5.169245870395218
wursch,5.169245870395218
wurum,4.881563797943437
wäje,4.881563797943437
wär,5.169245870395218
wärd,4.881563797943437
wärde,5.574710978503383
wäre,4.658420246629228
zaije,5.169245870395218
zaj,5.169245870395218
ze,2.935653648888124
zebbelt,5.574710978503383
zehl,5.574710978503383
zei,5.169245870395218
zeij,5.169245870395218
zeijlade,5.574710978503383
zej,5.169245870395218
zejt,4.881563797943437
zell,5.574710978503383
zerscht,5.574710978503383
zersh,5.574710978503383
zerstreut,5.574710978503383
zeruck,5.169245870395218
zey,5.169245870395218
ziel,5.169245870395218
zimelbloos,5.574710978503383
zimmer,5.574710978503383
zitt,5.574710978503383
zitter,5.169245870395218
ziwel,5.574710978503383
ziwelbl,5.574710978503383
ziwelblo,5.169245870395218
ziwelbloos,2.2074151485169087
ziwelblovos,5.574710978503383
zu,4.188416617383492
zuciid,5.574710978503383
zue,4.070633581727108
zuebschlosse,5.574710978503383
zuefälli,5.169245870395218
zuekünftige,5.574710978503383
zuem,4.881563797943437
zues,5.574710978503383
zuestopfe,5.574710978503383
zwanzig,5.574710978503383
zwar,5.574710978503383
zwei,5.574710978503383
zwische,5.574710978503383
zytt,5.574710978503383
zögert,5.169245870395218
üewers,5.574710978503383
üf,3.3774864011671637
üfgsprunge,5.574710978503383
üwerhaupt,5.574710978503383
üß,4.881563797943437
üßbessere,5.574710978503383
üßgange,5.574710978503383
üßge,5.574710978503383
üßgeht,5.574710978503383
üßgemacht,5.574710978503383
üßgerisse,5.574710978503383
üßredde,5.169245870395218
üßtraße,5.574710978503383
