words,idf
hemmer,5.07753744390572
hen,3.6112003751122925
hendschih,5.483002552013883
henn,4.566711820139728
her,4.789855371453939
heraus,5.483002552013883
herausbekommen,5.483002552013883
here,5.07753744390572
herr,2.133098464739279
herreden,5.483002552013883
herrn,4.384390263345774
hert,5.07753744390572
herum,5.483002552013883
herunter,5.483002552013883
herüs,5.483002552013883
hesch,3.8735646395797834
het,2.8439452223986255
hets,5.07753744390572
hett,4.0967081908939935
heute,4.566711820139728
hier,3.691243082785829
hierher,5.483002552013883
hierzulande,5.483002552013883
hieser,4.566711820139728
hiesigen,5.483002552013883
hilf,5.483002552013883
hin,5.483002552013883
hinein,5.07753744390572
hineingehn,5.483002552013883
hinter,4.789855371453939
hinund,5.483002552013883
hinzufügen,5.483002552013883
hit,5.483002552013883
hoch,5.483002552013883
hochhalten,5.483002552013883
hochschule,5.483002552013883
hoffe,5.483002552013883
hohe,5.483002552013883
hohen,5.483002552013883
holzweg,5.483002552013883
hop,5.483002552013883
horrible,5.07753744390572
hose,5.483002552013883
hren,5.483002552013883
huchzytt,4.230239583518516
huchzytte,5.483002552013883
humeur,5.483002552013883
hussard,5.483002552013883
hälfe,5.483002552013883
härze,4.789855371453939
hät,5.07753744390572
hätt,4.789855371453939
hätte,5.07753744390572
hätten,5.07753744390572
hätts,5.483002552013883
hôtel,5.483002552013883
höcher,5.483002552013883
höchstens,5.483002552013883
hört,5.483002552013883
hülle,5.483002552013883
hüshaltung,5.483002552013883
ich,1.9420432279765696
ichs,5.483002552013883
idealen,5.483002552013883
idiotikon,5.483002552013883
ienverstande,5.483002552013883
ihm,5.07753744390572
ihne,5.483002552013883
ihnen,3.8735646395797834
ihr,3.5370924029585704
ihre,4.384390263345774
ihrem,5.07753744390572
ihrer,5.07753744390572
ihri,4.789855371453939
il,4.384390263345774
ill,5.483002552013883
im,3.2857779746776643
immer,5.07753744390572
imponirt,5.483002552013883
impression,5.483002552013883
in,2.6497892079576677
ing,5.07753744390572
inkaüfe,5.483002552013883
ins,5.07753744390572
inscenirt,5.483002552013883
interesse,5.07753744390572
interessirt,5.483002552013883
irgend,5.483002552013883
isch,2.414949616880267
ischs,5.07753744390572
ish,4.789855371453939
ist,2.918053194552347
iwerall,5.483002552013883
iwerdenk,5.483002552013883
ja,2.3919600986555682
jahrh,5.483002552013883
jargon,5.07753744390572
jawohl,5.483002552013883
je,4.384390263345774
jean,5.483002552013883
jeder,4.384390263345774
jedermann,4.789855371453939
jeher,5.483002552013883
jemerliche,4.789855371453939
jeschte,5.483002552013883
jesses,4.789855371453939
jetz,3.2857779746776643
jetzig,5.483002552013883
jetzt,4.566711820139728
jez,5.483002552013883
jezt,5.483002552013883
jo,3.468099531471619
johr,5.07753744390572
jubiläum,4.789855371453939
jubilé,3.9789251552376097
jules,5.07753744390572
jungi,5.07753744390572
justiz,5.483002552013883
ka,5.483002552013883
kabylie,5.483002552013883
kaffee,5.483002552013883
kaiser,5.483002552013883
kammer,5.483002552013883
kann,3.8735646395797834
kannapee,5.483002552013883
kannsch,5.483002552013883
karte,5.483002552013883
kauf,5.483002552013883
kaufe,5.483002552013883
kaum,5.07753744390572
kein,5.483002552013883
keine,4.566711820139728
keinen,5.483002552013883
keiner,5.07753744390572
ken,3.6112003751122925
kener,5.483002552013883
kenne,4.566711820139728
kennen,5.483002552013883
kennt,4.230239583518516
kennte,5.483002552013883
kerl,5.483002552013883
kern,5.483002552013883
kiehne,5.483002552013883
kihne,3.2317107534073886
kind,5.07753744390572
kinder,4.566711820139728
kindtauf,5.483002552013883
kinigstroß,5.483002552013883
kirch,5.483002552013883
kischt,4.789855371453939
kitsch,5.483002552013883
klebt,5.483002552013883
kleider,4.789855371453939
kläiner,5.483002552013883
klär,5.483002552013883
knackwirscht,5.483002552013883
komité,4.566711820139728
kommt,5.483002552013883
kopf,4.384390263345774
korn,5.483002552013883
koscht,5.07753744390572
krambohl,5.483002552013883
krank,5.07753744390572
krattelt,5.483002552013883
kreta,5.483002552013883
krine,5.483002552013883
krittlich,5.483002552013883
krumm,5.483002552013883
kukt,5.483002552013883
kumme,2.9572739077056287
kummsch,5.07753744390572
kummt,4.566711820139728
käppel,5.483002552013883
können,4.566711820139728
könnte,5.483002552013883
köstliche,5.483002552013883
kühne,2.487270278459893
la,5.483002552013883
lache,5.07753744390572
lachende,5.483002552013883
lade,5.483002552013883
laissez,5.07753744390572
lamentire,5.483002552013883
lamentirt,5.483002552013883
landen,4.0967081908939935
landenes,5.483002552013883
langem,5.483002552013883
langer,4.384390263345774
langsam,5.483002552013883
langsamen,5.483002552013883
langue,5.483002552013883
lassen,5.07753744390572
le,3.8735646395797834
lebhaft,5.483002552013883
legt,5.483002552013883
lehr,5.483002552013883
lehre,5.07753744390572
lehrers,5.483002552013883
leichtbeweglichen,5.483002552013883
leichte,5.483002552013883
leichtentzündbaren,5.483002552013883
leijt,5.483002552013883
lese,5.07753744390572
lest,5.483002552013883
lettern,5.483002552013883
letzter,5.483002552013883
leute,4.789855371453939
leuten,5.483002552013883
lewe,5.483002552013883
lewer,5.483002552013883
liawe,3.6112003751122925
lieb,5.483002552013883
liebs,5.483002552013883
liebschter,5.483002552013883
lieder,5.483002552013883
liegt,5.07753744390572
liest,5.483002552013883
linie,5.483002552013883
links,5.483002552013883
lit,4.789855371453939
litt,3.9789251552376097
litte,5.483002552013883
litteris,5.483002552013883
lo,5.483002552013883
locataires,4.789855371453939
logiere,5.483002552013883
lokal,5.483002552013883
lon,4.230239583518516
lorbeeren,5.483002552013883
los,4.789855371453939
loß,3.691243082785829
loßt,5.483002552013883
lui,5.483002552013883
lumpeglock,5.07753744390572
lunga,5.483002552013883
lytt,5.483002552013883
lächerlich,5.483002552013883
lüej,5.483002552013883
lüeje,5.483002552013883
lüejen,5.483002552013883
lüje,5.483002552013883
mach,4.384390263345774
mache,3.8735646395797834
machen,4.230239583518516
machsch,5.07753744390572
macht,4.230239583518516
madamen,5.07753744390572
mal,4.789855371453939
mamselle,5.483002552013883
mamsellen,5.483002552013883
man,4.789855371453939
manchmol,5.07753744390572
mariage,5.483002552013883
maréchal,4.789855371453939
mater,5.483002552013883
materielles,5.483002552013883
mathis,1.3721286878405725
mauvaise,5.07753744390572
mecht,5.483002552013883
med,5.483002552013883
meh,4.789855371453939
mehrere,5.483002552013883
mein,4.789855371453939
meinen,2.6497892079576677
meinenn,5.483002552013883
meinensh,5.483002552013883
meines,5.483002552013883
meinetwegen,5.483002552013883
meinsch,5.07753744390572
meint,5.483002552013883
meischte,5.483002552013883
mejli,4.789855371453939
mensch,5.07753744390572
mer,2.9980959022258835
merk,5.483002552013883
mers,5.483002552013883
messieurs,5.483002552013883
mi,4.789855371453939
mich,3.180417459019838
mien,4.384390263345774
mier,5.483002552013883
miesstill,5.483002552013883
mim,5.483002552013883
min,3.2857779746776643
mini,4.789855371453939
minster,5.483002552013883
mir,2.918053194552347
mit,2.679642171107349
mitgange,5.483002552013883
mitgehn,5.483002552013883
mitte,5.483002552013883
mißt,5.483002552013883
mme,2.347508336084734
mol,4.230239583518516
mon,5.483002552013883
morjen,3.9789251552376097
mr,5.483002552013883
mueß,4.789855371453939
musiken,4.789855371453939
muß,4.566711820139728
märz,5.483002552013883
mænner,3.8735646395797834
müeß,5.483002552013883
mül,5.07753744390572
mülun,5.483002552013883
müß,4.230239583518516
na,4.384390263345774
nach,4.384390263345774
nachgeht,5.483002552013883
nahe,5.483002552013883
name,4.789855371453939
namen,5.483002552013883
namentlich,5.483002552013883
nancy,5.483002552013883
nas,5.483002552013883
nationalhelden,5.483002552013883
natürlich,4.566711820139728
ne,3.691243082785829
negativen,5.483002552013883
nehmen,4.566711820139728
nei,5.483002552013883
nein,3.7782544597754586
neistadt,5.483002552013883
nemme,5.483002552013883
nen,5.483002552013883
nervös,5.07753744390572
neugewonnene,5.483002552013883
nevö,4.0967081908939935
nicht,2.9572739077056287
nie,5.483002552013883
nien,5.483002552013883
nimmer,5.483002552013883
nimmt,5.07753744390572
nin,4.230239583518516
nischts,4.566711820139728
nit,2.438480114290461
nix,3.691243082785829
no,4.0967081908939935
nobler,5.483002552013883
noch,3.342936388517613
nochher,5.483002552013883
nuf,5.483002552013883
numme,4.0967081908939935
nun,4.384390263345774
nur,3.6112003751122925
nutze,5.483002552013883
nächt,5.483002552013883
näher,5.483002552013883
näheres,5.483002552013883
nüfgehn,5.483002552013883
ob,5.483002552013883
objectivität,5.483002552013883
oder,3.7782544597754586
odilienberg,5.483002552013883
offe,5.483002552013883
oft,5.07753744390572
ohre,5.483002552013883
onkel,5.483002552013883
opinion,5.483002552013883
orangerie,4.789855371453939
orangerierestauration,5.483002552013883
ordentlicher,5.07753744390572
ordentlichi,5.483002552013883
ordnung,5.483002552013883
othem,5.07753744390572
oui,4.789855371453939
owe,5.483002552013883
owes,5.07753744390572
paar,3.9789251552376097
papa,5.483002552013883
paris,5.483002552013883
parisiens,5.483002552013883
parle,5.483002552013883
parler,5.483002552013883
parlez,5.483002552013883
parteigetriebe,5.483002552013883
partie,5.483002552013883
pas,4.566711820139728
passe,5.483002552013883
patriae,5.483002552013883
pauline,4.789855371453939
pensez,5.483002552013883
persuadiere,5.483002552013883
pfarrer,5.483002552013883
pfingstmonda,5.483002552013883
pflicht,5.483002552013883
pfohl,5.483002552013883
philiströsen,5.483002552013883
phrasen,5.483002552013883
pionier,5.483002552013883
pioniere,5.483002552013883
plaisir,5.07753744390572
plan,5.07753744390572
plattdeutsch,5.483002552013883
platz,5.483002552013883
plaß,5.483002552013883
plus,5.483002552013883
plusieurs,4.566711820139728
podium,4.566711820139728
politische,5.483002552013883
poltert,5.483002552013883
pompié,5.483002552013883
pont,4.789855371453939
porte,4.789855371453939
poussé,5.483002552013883
praktischi,5.483002552013883
prangt,5.483002552013883
preise,5.483002552013883
premier,5.483002552013883
pressentiment,5.483002552013883
prie,5.07753744390572
principe,5.483002552013883
prof,5.07753744390572
professeur,3.9789251552376097
professeure,5.483002552013883
professors,5.483002552013883
profitiere,5.483002552013883
programm,5.07753744390572
proprietaire,5.483002552013883
proprietär,5.07753744390572
prosit,5.483002552013883
psarrerdeutsch,5.483002552013883
pst,5.483002552013883
publikum,4.566711820139728
qu,5.07753744390572
que,4.789855371453939
quelquechose,5.483002552013883
qui,5.483002552013883
raichere,5.483002552013883
raisonnable,5.483002552013883
rangiert,5.483002552013883
rangire,5.07753744390572
rat,5.483002552013883
rathen,5.483002552013883
rauchen,5.483002552013883
raupen,5.483002552013883
rauschende,5.483002552013883
rbi,5.483002552013883
rechte,3.5370924029585704
rechtee,5.483002552013883
rechtes,5.483002552013883
reclamirt,5.483002552013883
red,5.07753744390572
redde,5.483002552013883
rede,4.230239583518516
reden,5.07753744390572
redensarten,5.483002552013883
redsch,5.07753744390572
redt,4.789855371453939
regarde,5.483002552013883
regelmäßig,5.483002552013883
reiben,5.483002552013883
reizende,5.483002552013883
reklamieren,5.483002552013883
relegiert,5.483002552013883
relegirt,5.483002552013883
rentier,5.07753744390572
reproches,5.483002552013883
respect,5.483002552013883
restaurirt,5.483002552013883
revoir,5.483002552013883
rfur,5.483002552013883
richtig,5.07753744390572
roter,5.483002552013883
royaliste,5.483002552013883
rs,5.483002552013883
ruhig,5.483002552013883
rum,5.07753744390572
rumg,5.07753744390572
räumen,5.483002552013883
röj,5.07753744390572
rühig,5.07753744390572
rühren,5.483002552013883
saa,5.07753744390572
saal,5.483002552013883
saale,5.483002552013883
saales,5.483002552013883
saat,3.691243082785829
sach,4.384390263345774
sache,5.483002552013883
saches,5.483002552013883
sachlicher,5.483002552013883
sag,5.483002552013883
sagen,4.789855371453939
sagt,5.483002552013883
sais,5.483002552013883
salamander,5.07753744390572
saldote,4.789855371453939
samme,5.483002552013883
santé,5.483002552013883
sau,5.483002552013883
saue,3.5370924029585704
sauen,5.483002552013883
sch,5.07753744390572
schade,5.483002552013883
schanda,5.483002552013883
scharen,5.483002552013883
schauen,5.483002552013883
schaufler,2.9980959022258835
schaüfler,4.789855371453939
scheens,5.483002552013883
scheit,4.384390263345774
schellt,5.483002552013883
schemme,5.483002552013883
schen,3.2317107534073886
schenste,5.483002552013883
scheppel,5.07753744390572
schicht,5.483002552013883
schieler,4.566711820139728
schinke,5.483002552013883
schints,5.483002552013883
schlapphuet,5.483002552013883
schlaue,5.483002552013883
schlechten,5.483002552013883
schlesser,5.483002552013883
schlicht,5.483002552013883
schließlich,5.483002552013883
schlofe,4.789855371453939
schlosseni,5.483002552013883
schläuj,5.483002552013883
schmetterling,4.789855371453939
schmetterlinge,5.483002552013883
schmollis,5.483002552013883
schnackenloch,5.483002552013883
