words,idf
bescheidnen,7.499787040655854
beschenken,7.499787040655854
beschmutzt,7.499787040655854
beschreiben,7.499787040655854
beschädigten,7.499787040655854
beschüzt,7.499787040655854
besei,7.499787040655854
besel,7.09432193254769
beserys,7.499787040655854
besiegen,7.499787040655854
besser,5.1018917678574836
bessere,7.499787040655854
bessern,7.499787040655854
besserr,7.499787040655854
bessers,7.499787040655854
best,6.247024072160486
beste,6.401174751987744
bestii,7.499787040655854
bestimmt,7.499787040655854
bestje,7.499787040655854
bestreben,7.499787040655854
bestärkt,7.499787040655854
bestürzt,7.09432193254769
bet,7.499787040655854
beter,7.499787040655854
bethören,7.499787040655854
betraaue,7.499787040655854
betragen,7.09432193254769
betrauert,7.499787040655854
betreaue,7.499787040655854
betrogen,7.499787040655854
betrüben,7.499787040655854
betrüebnuß,7.499787040655854
betrüebt,6.583496308781699
betrüewe,7.499787040655854
bett,5.99570964387958
bettläjrigg,7.499787040655854
bettwerk,7.499787040655854
beugend,7.499787040655854
beut,7.499787040655854
bewahr,7.499787040655854
bewahrt,7.499787040655854
bewegt,7.499787040655854
bewegtem,7.499787040655854
beweiben,7.499787040655854
bewies,7.499787040655854
bewiesen,7.09432193254769
bewusst,7.499787040655854
bewußt,7.499787040655854
bewyse,7.499787040655854
bewyß,7.499787040655854
bey,7.499787040655854
bezahlt,7.09432193254769
bezeugten,7.499787040655854
bezwang,7.499787040655854
bezydde,6.806639860095909
bezz,7.499787040655854
bezzydde,7.499787040655854
bgleite,7.499787040655854
bhalte,7.09432193254769
bhüehts,7.499787040655854
bhüet,7.499787040655854
bhüets,7.499787040655854
bibbele,7.499787040655854
bidde,7.499787040655854
biehn,7.499787040655854
bieje,7.499787040655854
bienen,7.499787040655854
bier,7.499787040655854
bieressi,7.499787040655854
bierschilli,7.499787040655854
biesel,7.09432193254769
bikke,7.499787040655854
bikker,7.499787040655854
bild,7.499787040655854
bilde,7.499787040655854
bildscheen,7.499787040655854
bildung,7.499787040655854
billele,7.499787040655854
billi,7.499787040655854
billit,7.499787040655854
bin,4.0032794791893735
binde,7.499787040655854
bindfade,7.499787040655854
bindst,7.499787040655854
bindt,7.09432193254769
birkhän,7.499787040655854
bis,4.974058396347599
bisch,4.696426659749319
bisher,7.09432193254769
bisse,7.499787040655854
bissel,5.1018917678574836
bissele,7.499787040655854
bissem,7.499787040655854
bist,6.401174751987744
bitschiert,7.499787040655854
bitschinrt,7.499787040655854
bitschle,7.09432193254769
biwwel,7.09432193254769
biwwelfest,7.499787040655854
bix,7.499787040655854
biz,7.499787040655854
bizzle,7.09432193254769
biß,7.499787040655854
biße,7.499787040655854
bißingere,7.499787040655854
bkummt,7.499787040655854
bladde,7.499787040655854
blatt,7.09432193254769
bleau,7.09432193254769
bleaujele,7.499787040655854
bleaumol,7.499787040655854
blebbers,7.499787040655854
blebs,7.499787040655854
bleche,7.09432193254769
bleeder,7.499787040655854
bleib,7.09432193254769
bleiben,6.806639860095909
bleibend,7.499787040655854
blendt,7.499787040655854
blerrt,7.499787040655854
blezzer,7.09432193254769
bleßli,7.499787040655854
blick,6.583496308781699
blicken,7.499787040655854
blieb,6.806639860095909
blieben,7.499787040655854
blind,6.583496308781699
blindegaß,7.499787040655854
blinder,7.499787040655854
blindmysels,7.09432193254769
blitschburgg,7.499787040655854
bliz,7.09432193254769
blizdidi,7.499787040655854
blizgschwind,7.499787040655854
blizschwer,7.499787040655854
blizz,7.499787040655854
bloose,7.499787040655854
blos,7.499787040655854
blosbalik,7.09432193254769
blost,7.499787040655854
blud,7.499787040655854
bludd,6.806639860095909
blued,7.499787040655854
bluedi,6.806639860095909
bluemestryße,7.499787040655854
bluemeziwwle,7.499787040655854
bluer,7.499787040655854
bluet,6.583496308781699
bluetig,7.09432193254769
bluetschrywers,7.499787040655854
blumbs,6.806639860095909
blumen,7.499787040655854
blumenbanden,7.499787040655854
blunde,7.499787040655854
blut,7.499787040655854
bly,5.99570964387958
blybd,7.09432193254769
blybt,7.09432193254769
blybärgwärk,7.499787040655854
blyt,6.247024072160486
blyw,6.583496308781699
blywe,6.401174751987744
blywes,7.499787040655854
blywwe,7.499787040655854
blättre,7.499787040655854
blüeme,6.583496308781699
blüht,6.806639860095909
blüte,7.499787040655854
blüten,7.09432193254769
blütenduft,7.499787040655854
bobbel,7.499787040655854
bobberment,7.499787040655854
bobble,7.499787040655854
bodda,7.499787040655854
bodde,6.583496308781699
boddelast,7.499787040655854
boddelusti,7.09432193254769
bode,7.499787040655854
boden,7.09432193254769
bohne,7.499787040655854
bohre,7.499787040655854
bohrt,7.499787040655854
bok,7.499787040655854
bokshorn,7.499787040655854
bokssprüng,7.499787040655854
bokt,7.499787040655854
bolischi,7.499787040655854
bollhämmel,7.499787040655854
bordeschees,7.499787040655854
borscheesmänner,7.499787040655854
boshait,7.499787040655854
bossel,7.09432193254769
bott,6.806639860095909
botte,7.499787040655854
boßle,7.499787040655854
brache,6.583496308781699
brait,6.583496308781699
brand,7.09432193254769
brandle,7.499787040655854
brauchen,7.499787040655854
braut,6.401174751987744
brav,7.499787040655854
brava,5.553876891600541
bravai,7.499787040655854
brawwo,7.499787040655854
brechbulver,7.09432193254769
breddi,6.401174751987744
breddibuech,7.499787040655854
breddje,7.09432193254769
bredje,7.09432193254769
breesel,6.401174751987744
breme,6.806639860095909
bremen,7.09432193254769
bremer,6.583496308781699
brendewyn,7.499787040655854
brendsupp,7.09432193254769
brennt,6.806639860095909
bresent,7.499787040655854
bressend,7.499787040655854
bressender,7.499787040655854
bressierts,7.499787040655854
breste,7.499787040655854
brett,7.09432193254769
brettle,7.499787040655854
brichdi,7.499787040655854
brief,6.113492679535963
briefe,7.09432193254769
briefel,7.499787040655854
briefpost,7.499787040655854
briefträjer,7.499787040655854
brigitte,7.499787040655854
brill,7.499787040655854
bring,6.113492679535963
bringe,5.708027571427799
bringend,7.09432193254769
bringt,5.708027571427799
britsche,7.499787040655854
brobber,7.499787040655854
brod,6.401174751987744
brodbrichja,7.499787040655854
brode,7.499787040655854
brofesser,7.499787040655854
brofessers,7.499787040655854
broke,7.499787040655854
brokke,7.499787040655854
bromere,7.499787040655854
brotst,7.499787040655854
brotwurst,7.499787040655854
browwiere,7.499787040655854
brozeß,7.499787040655854
brozzerli,7.499787040655854
bruch,7.499787040655854
bruche,7.499787040655854
bruchst,7.499787040655854
brucht,6.113492679535963
bruderschaft,7.499787040655854
bruederseeli,7.499787040655854
bruemt,7.499787040655854
bruk,7.499787040655854
brumme,7.09432193254769
brummlet,7.499787040655854
brunne,7.499787040655854
brust,6.401174751987744
brustduech,7.09432193254769
brutt,7.09432193254769
bruttfüerer,7.499787040655854
bruus,7.499787040655854
bryche,7.499787040655854
brycht,7.499787040655854
bryd,3.5582052329861638
brydel,7.499787040655854
brydele,7.499787040655854
bryschel,7.499787040655854
bryt,7.499787040655854
brächdi,6.247024072160486
brächdis,7.499787040655854
brächi,7.499787040655854
brächt,7.09432193254769
brächti,7.499787040655854
brächtje,7.09432193254769
bräder,6.583496308781699
bränd,7.499787040655854
brännt,7.499787040655854
bräutigam,7.499787040655854
brüche,7.499787040655854
brücht,7.09432193254769
brüderchen,7.499787040655854
brüeder,6.583496308781699
brüederle,7.499787040655854
brüedi,7.499787040655854
brüej,7.09432193254769
brüejt,7.499787040655854
brüelt,7.499787040655854
brüetle,7.499787040655854
bschaffe,7.499787040655854
bschaue,7.499787040655854
bscheer,7.499787040655854
bschnodde,7.499787040655854
bschreye,7.09432193254769
bschriwwe,6.806639860095909
bschummle,7.09432193254769
bschwehr,7.499787040655854
bschwer,7.499787040655854
bschwere,7.09432193254769
bschüzt,7.499787040655854
bsinne,7.499787040655854
bsorrjt,7.499787040655854
bstehn,7.499787040655854
bstell,7.499787040655854
bstelle,7.09432193254769
bstellt,6.583496308781699
bstrydde,7.499787040655854
bsunderst,7.499787040655854
bsüch,7.499787040655854
bua,7.499787040655854
buchwesch,7.499787040655854
buckel,7.499787040655854
budder,7.499787040655854
bue,5.99570964387958
buech,6.401174751987744
buele,7.499787040655854
buewe,7.499787040655854
buewepryß,7.499787040655854
bueweschue,7.499787040655854
buffer,7.499787040655854
bufft,7.499787040655854
bugett,7.499787040655854
buk,7.499787040655854
bukke,7.499787040655854
bukkel,7.09432193254769
bukkelnase,7.499787040655854
bukkli,7.499787040655854
bulver,7.499787040655854
bumbel,7.499787040655854
bummade,7.499787040655854
bummer,7.499787040655854
bummeranzestengel,7.499787040655854
bums,7.499787040655854
bund,7.09432193254769
bunggeweer,7.09432193254769
buntiwwereggs,7.499787040655854
burgunder,7.499787040655854
burjaz,7.499787040655854
burjers,7.499787040655854
burjershuus,7.499787040655854
burretsch,7.499787040655854
burrlegygger,7.499787040655854
burst,6.401174751987744
burzelkrut,7.499787040655854
buschberli,6.806639860095909
buschnäjele,7.499787040655854
buur,7.09432193254769
buuregänsel,7.499787040655854
bux,7.499787040655854
buzt,7.09432193254769
buzze,7.499787040655854
buzzebengel,7.499787040655854
buzzemummel,7.499787040655854
bußwiller,7.499787040655854
by,4.2611085884914734
bya,7.499787040655854
bychde,7.499787040655854
byddel,7.499787040655854
byke,7.499787040655854
byle,7.499787040655854
bym,5.197201947661808
bysamme,7.499787040655854
bysse,7.09432193254769
byßt,7.499787040655854
bä,7.499787040655854
bäbbe,5.302562463319635
bächlein,7.499787040655854
bäkkle,7.09432193254769
bänk,7.499787040655854
bär,6.583496308781699
bärdel,7.499787040655854
bärgg,7.09432193254769
bäschler,7.499787040655854
bäsel,6.113492679535963
bäsele,6.401174751987744
bäume,6.247024072160486
bäumle,7.499787040655854
böse,7.499787040655854
bösen,7.499787040655854
böswicht,7.499787040655854
bübbelspiel,7.499787040655854
bübbelspiels,7.499787040655854
büecher,7.499787040655854
büecherlese,7.499787040655854
büecherschaftphillister,7.499787040655854
büecherwurm,7.499787040655854
büechre,7.499787040655854
büegle,7.499787040655854
büen,7.09432193254769
büffer,7.499787040655854
bürde,7.499787040655854
bürger,7.499787040655854
bürgerwert,7.499787040655854
bürstebubb,7.499787040655854
chia,6.401174751987744
chja,7.499787040655854
chor,7.499787040655854
christel,7.499787040655854
christin,6.583496308781699
christinchen,6.401174751987744
christine,6.806639860095909
christinel,3.317736898014648
christinele,7.499787040655854
christkindel,7.499787040655854
christli,7.09432193254769
claus,5.795038948417429
da,5.484884020113589
daa,4.8970973552114705
daat,7.499787040655854
daau,7.499787040655854
daaue,7.499787040655854
dabeet,7.499787040655854
dabey,7.499787040655854
dach,7.499787040655854
dachs,7.499787040655854
dachst,7.499787040655854
dacht,7.09432193254769
dachtle,6.806639860095909
dafür,7.09432193254769
dagegen,7.499787040655854
daigaff,7.499787040655854
dail,7.499787040655854
daile,7.499787040655854
daiwlicht,7.499787040655854
dakke,7.499787040655854
daler,6.583496308781699
dalwatsch,7.499787040655854
dambersritterhuus,7.499787040655854
damf,7.499787040655854
damit,7.499787040655854
danjelele,7.499787040655854
danke,6.247024072160486
dann,5.99570964387958
dappe,7.499787040655854
dappt,7.499787040655854
daran,7.09432193254769
darauf,7.09432193254769
darf,6.806639860095909
darum,7.09432193254769
das,4.529372575086153
dasein,7.499787040655854
dass,7.499787040655854
daub,7.499787040655854
dauert,7.499787040655854
dausig,6.401174751987744
dauwe,7.09432193254769
daußigguldekrutt,7.499787040655854
davon,7.499787040655854
dazu,7.09432193254769
daß,2.9779984636068138
de,2.935438849188018
debbedat,7.499787040655854
deblon,6.806639860095909
dee,6.247024072160486
deechterle,7.499787040655854
deemändel,7.499787040655854
deichert,6.806639860095909
deifeleye,7.499787040655854
deifels,7.499787040655854
deifelsvieh,7.499787040655854
dein,5.890349128221754
deine,7.09432193254769
deinen,7.09432193254769
deiner,6.806639860095909
dellere,7.499787040655854
delwe,7.499787040655854
dem,4.167582530480651
demm,5.1018917678574836
demnach,7.09432193254769
den,4.696426659749319
dene,4.974058396347599
denk,5.302562463319635
denke,5.99570964387958
denken,7.499787040655854
denkt,6.583496308781699
denn,3.5201053867538934
denne,6.806639860095909
dennoch,7.09432193254769
der,2.4891517465595987
derby,6.113492679535963
derbya,7.499787040655854
dere,5.708027571427799
derf,6.806639860095909
derfe,7.09432193254769
derfor,6.401174751987744
derglyche,7.09432193254769
derhinder,7.09432193254769
dernewe,6.806639860095909
dernochert,7.499787040655854
dernoh,5.3597208771595835
dernooch,7.499787040655854
derr,5.1018917678574836
dersell,7.499787040655854
dert,4.758947016730653
derte,7.499787040655854
dervon,5.1018917678574836
dervor,7.499787040655854
derwidder,7.499787040655854
derwyl,7.499787040655854
derwylst,7.499787040655854
derzue,5.248495242049359
des,4.825638391229326
deshalb,7.499787040655854
dessen,6.806639860095909
dessär,7.499787040655854
dest,7.09432193254769
desto,7.499787040655854
deswegen,7.499787040655854
deucht,7.09432193254769
deutlich,7.09432193254769
deutsche,7.499787040655854
deutschen,7.499787040655854
deutschland,7.499787040655854
devon,7.499787040655854
dewwerst,7.499787040655854
dewwre,7.499787040655854
deßwegen,7.499787040655854
dhaim,5.553876891600541
dhaime,7.09432193254769
di,4.342786619505741
diar,7.499787040655854
dibbele,7.499787040655854
dich,5.014880390867853
dichdi,6.806639860095909
dick,7.499787040655854
die,3.0809464328592564
dieb,7.09432193254769
diefi,6.583496308781699
diefii,7.09432193254769
diene,7.09432193254769
diener,6.806639860095909
dienere,7.09432193254769
dienst,6.806639860095909
dier,5.248495242049359
dies,5.890349128221754
diese,7.499787040655854
dieselbe,7.499787040655854
diesem,6.806639860095909
diesemnach,7.499787040655854
diesen,6.806639860095909
dieser,6.806639860095909
dieses,6.583496308781699
dieß,7.499787040655854
diffesil,7.499787040655854
diftler,7.499787040655854
dik,6.113492679535963
dikke,7.499787040655854
dikki,7.499787040655854
ding,7.499787040655854
dings,5.05744000528665
dinsemüel,7.499787040655854
dinte,7.499787040655854
dir,5.248495242049359
dirkebluet,7.499787040655854
dirketrumm,7.499787040655854
dirkisch,7.499787040655854
dirr,6.806639860095909
dirre,7.499787040655854
dirri,7.499787040655854
dis,7.499787040655854
disch,5.890349128221754
dischduech,7.499787040655854
ditschland,7.09432193254769
diß,3.1889879152703404
dißmol,7.499787040655854
dnho,7.09432193254769
dnoh,4.582016308571575
do,2.7993066748634376
dobbelt,7.09432193254769
dobdidi,7.499787040655854
dobe,7.09432193254769
doby,7.499787040655854
doch,3.1756543844008753
dochdermann,7.499787040655854
dochtermann,7.09432193254769
dodran,7.499787040655854
dodriwwer,7.499787040655854
dodryn,7.499787040655854
dofelnarr,7.499787040655854
dofor,6.806639860095909
dogeje,7.499787040655854
doher,7.09432193254769
dohien,7.499787040655854
dokters,7.499787040655854
doktor,6.583496308781699
doktorhut,7.499787040655854
doktorsfrauen,7.499787040655854
doktre,7.499787040655854
dolke,7.499787040655854
doll,7.499787040655854
dolle,7.499787040655854
dollehuus,7.499787040655854
dolwek,7.499787040655854
domit,7.499787040655854
dong,7.499787040655854
donnerschlag,7.499787040655854
donnit,6.401174751987744
donnix,7.499787040655854
donnoch,7.09432193254769
doo,7.499787040655854
doochder,5.890349128221754
doodesangst,7.499787040655854
doofle,7.499787040655854
door,6.583496308781699
doot,5.553876891600541
dootebett,7.499787040655854
dootelynduech,7.499787040655854
dooteschwais,7.499787040655854
dootkranks,7.499787040655854
dootsterwesiwwel,7.499787040655854
dopf,7.499787040655854
dorf,7.499787040655854
dornoch,7.499787040655854
dorrthee,5.795038948417429
dort,5.484884020113589
dorthee,3.1053378859834155
dorum,6.401174751987744
dotsch,7.499787040655854
dovon,7.499787040655854
dowe,7.499787040655854
dozue,7.499787040655854
doß,7.499787040655854
dra,7.499787040655854
draat,7.499787040655854
drach,7.499787040655854
drachestella,7.499787040655854
dran,4.934837683194317
drang,7.09432193254769
drappt,7.499787040655854
draus,7.09432193254769
draußen,7.499787040655854
dreckbatscherle,7.499787040655854
drehend,7.499787040655854
drehn,7.499787040655854
drei,5.420345498976018
dreidausig,7.499787040655854
dreie,7.499787040655854
dreien,7.499787040655854
dreifach,7.499787040655854
dreifaldikaitle,7.499787040655854
dreiguldestük,7.499787040655854
dreimol,7.499787040655854
dreschake,7.499787040655854
drey,6.806639860095909
dreyegse,7.499787040655854
dreymol,7.499787040655854
drin,7.09432193254769
dringe,7.499787040655854
drinn,5.197201947661808
drinne,7.499787040655854
dritt,7.499787040655854
dritte,7.499787040655854
driweer,7.499787040655854
driww,7.499787040655854
driwwe,6.247024072160486
driwwer,7.09432193254769
drobe,7.09432193254769
droh,7.499787040655854
drooth,7.499787040655854
droscht,7.499787040655854
drowwe,7.499787040655854
druf,5.05744000528665
druk,7.499787040655854
drukke,7.499787040655854
drum,4.860729711040595
drumm,6.247024072160486
drumme,7.499787040655854
drunde,7.499787040655854
