words,idf
neü,5.1845914400698785
neüe,5.590056548178043
neüigkeit,5.1845914400698785
neümodische,5.590056548178043
nie,4.673765816303888
nieme,5.1845914400698785
niemols,5.590056548178043
nimm,5.590056548178043
nimmig,4.491444259509933
nimmt,4.491444259509933
nit,3.1051498983900427
nitt,1.9393983068843048
no,4.085979151401769
noch,3.0251071907165064
nodem,5.590056548178043
noforsche,5.590056548178043
nog,5.590056548178043
nogrine,5.590056548178043
note,5.1845914400698785
noth,5.590056548178043
nu,5.590056548178043
numme,4.673765816303888
nur,2.9509992185627842
nàh,5.1845914400698785
nàmme,5.1845914400698785
nàwe,5.1845914400698785
observiert,5.590056548178043
oder,4.673765816303888
oh,4.203762187058153
ohne,3.885308455939618
ohre,5.590056548178043
opinion,5.590056548178043
orchestre,5.590056548178043
ordlig,5.590056548178043
organe,5.590056548178043
ort,5.590056548178043
owe,4.085979151401769
paar,5.590056548178043
pack,5.590056548178043
packt,4.896909367618098
par,5.590056548178043
parbleu,5.590056548178043
pardon,5.1845914400698785
parthie,4.673765816303888
pavillon,5.590056548178043
person,5.590056548178043
persönlig,5.590056548178043
pfaffekàpple,3.64414639912273
pflaster,5.590056548178043
pflàsterle,5.1845914400698785
photographie,4.491444259509933
photographiere,5.590056548178043
plan,5.1845914400698785
platz,4.896909367618098
pleut,4.337293579682675
plogt,5.590056548178043
posiert,5.590056548178043
position,5.590056548178043
prawier,5.590056548178043
prawiere,4.896909367618098
prawiert,5.590056548178043
presentier,5.590056548178043
prob,5.590056548178043
progrès,5.590056548178043
propos,5.1845914400698785
public,4.337293579682675
punkt,5.590056548178043
pàckle,5.1845914400698785
pàppe,5.590056548178043
püpiter,5.1845914400698785
püpitre,4.896909367618098
quartett,3.9806186357439426
quäl,5.590056548178043
raisonnawel,5.590056548178043
rar,5.590056548178043
re,4.896909367618098
rechte,4.673765816303888
rechts,4.896909367618098
red,5.590056548178043
redle,5.590056548178043
remplaciere,5.1845914400698785
rer,5.590056548178043
rettet,5.590056548178043
rettungsmittel,5.590056548178043
riawig,5.590056548178043
ribt,5.590056548178043
ring,5.590056548178043
rlang,5.590056548178043
roth,5.590056548178043
rothe,5.1845914400698785
ruckt,5.590056548178043
rumatisse,5.590056548178043
räis,5.590056548178043
rüehm,5.590056548178043
sach,5.590056548178043
sache,4.896909367618098
sack,5.590056548178043
sag,5.590056548178043
sage,4.085979151401769
samstig,5.1845914400698785
samstigmüsik,5.590056548178043
sang,3.64414639912273
saxophone,4.337293579682675
scene,5.590056548178043
schade,5.1845914400698785
schadet,5.590056548178043
schaffe,5.590056548178043
schaffs,5.590056548178043
schaü,4.673765816303888
schaüde,5.590056548178043
schaüe,5.1845914400698785
schaüspiel,4.337293579682675
schaüt,4.896909367618098
schelmene,5.590056548178043
schichte,5.590056548178043
schicke,5.590056548178043
schickt,5.1845914400698785
schieht,4.337293579682675
schier,5.590056548178043
schiert,5.590056548178043
schine,5.590056548178043
schint,5.1845914400698785
schittelter,5.1845914400698785
schittle,5.590056548178043
schlat,5.590056548178043
schlissel,4.491444259509933
schläuj,5.1845914400698785
schmiert,5.590056548178043
schnide,5.590056548178043
scho,3.5106150064982073
schosse,5.590056548178043
schriwe,5.590056548178043
schwind,4.337293579682675
schwinde,5.590056548178043
schwindet,5.590056548178043
schwör,5.590056548178043
schön,3.885308455939618
schüehbürste,5.590056548178043
se,2.522003613044426
secher,4.203762187058153
selbst,4.896909367618098
selte,5.590056548178043
setz,5.590056548178043
setze,5.1845914400698785
setzt,5.1845914400698785
si,3.147709512808839
sich,2.476541238967669
sie,2.672285816093764
sieh,5.590056548178043
siehsch,5.1845914400698785
sieht,5.1845914400698785
sieselsaft,1.9011770940641068
siessi,5.590056548178043
sim,4.085979151401769
sin,3.7182543712764518
sine,5.1845914400698785
siner,5.590056548178043
sinn,4.896909367618098
sinre,5.590056548178043
site,5.590056548178043
siter,4.896909367618098
sitze,5.590056548178043
sitzt,5.1845914400698785
so,2.9873668627336594
sogar,5.590056548178043
soirées,5.590056548178043
sol,5.590056548178043
soll,3.9806186357439426
solle,5.590056548178043
sorga,5.590056548178043
sott,5.1845914400698785
sotte,5.590056548178043
spielen,3.7182543712764518
spielenenenen,5.590056548178043
spielenn,5.1845914400698785
spielenne,5.590056548178043
spielt,3.9806186357439426
spir,5.590056548178043
spoot,5.590056548178043
springe,5.590056548178043
sprung,5.590056548178043
spür,4.896909367618098
stadt,5.590056548178043
stand,5.1845914400698785
starick,5.1845914400698785
staüb,5.590056548178043
steckt,5.590056548178043
steh,4.896909367618098
steht,4.203762187058153
stell,5.590056548178043
stella,5.1845914400698785
stelle,5.590056548178043
stellt,5.590056548178043
stich,5.1845914400698785
stick,5.590056548178043
stilli,4.896909367618098
stimmt,4.896909367618098
stolzi,5.590056548178043
strekt,5.590056548178043
stund,5.1845914400698785
stàckle,5.590056548178043
stättig,5.1845914400698785
stättkopf,5.590056548178043
stöcke,4.896909367618098
stück,5.590056548178043
stüehl,5.590056548178043
suche,4.491444259509933
suffit,5.590056548178043
sunders,3.9806186357439426
sundheit,5.1845914400698785
sunscht,5.1845914400698785
supposons,5.590056548178043
sàch,5.590056548178043
sàh,4.337293579682675
sàhn,4.896909367618098
sàit,4.673765816303888
sàll,5.590056548178043
süecht,4.673765816303888
tact,5.1845914400698785
tag,4.896909367618098
takt,5.1845914400698785
tant,5.590056548178043
te,5.590056548178043
telephon,5.590056548178043
theile,5.590056548178043
thien,5.590056548178043
thàt,3.885308455939618
thàtsch,5.590056548178043
thüe,4.203762187058153
thüesch,5.590056548178043
thüet,4.085979151401769
thüre,5.590056548178043
thürfi,5.590056548178043
tiens,4.337293579682675
tisch,5.590056548178043
ton,5.590056548178043
traüt,5.590056548178043
trüdle,5.590056548178043
tàg,5.1845914400698785
tön,5.590056548178043
uflege,5.590056548178043
ufs,4.896909367618098
ufz,5.590056548178043
um,4.491444259509933
umme,5.1845914400698785
ummesunscht,5.590056548178043
umschwewe,5.590056548178043
un,2.049097224140729
unde,4.203762187058153
unerwartet,5.590056548178043
ungeduldi,5.1845914400698785
ungeduldig,5.590056548178043
unglicklig,5.1845914400698785
unglickligerwis,5.590056548178043
unrecht,5.590056548178043
unrüehigkeit,5.590056548178043
uns,4.673765816303888
unser,4.491444259509933
unsere,5.590056548178043
unsre,5.590056548178043
unsrem,5.590056548178043
unsterblig,5.590056548178043
unterhalte,5.1845914400698785
unterwegs,5.590056548178043
vadder,3.4499903846817723
veleichte,5.590056548178043
velicht,4.673765816303888
verbindung,5.590056548178043
verfehl,5.590056548178043
vergasse,4.896909367618098
verkehrt,5.590056548178043
verlege,4.896909367618098
verlobten,5.1845914400698785
verloren,5.590056548178043
verlust,5.590056548178043
verrückten,5.1845914400698785
verschriwe,5.590056548178043
verschwindet,5.590056548178043
versteckt,4.673765816303888
versteh,5.1845914400698785
verstehsch,5.1845914400698785
verstelle,5.590056548178043
verstört,5.590056548178043
versöhnt,5.590056548178043
verwitscht,5.590056548178043
verzeihe,5.590056548178043
verzeihj,5.590056548178043
verzeihung,5.590056548178043
verzählsch,5.590056548178043
viel,3.64414639912273
viele,5.1845914400698785
vier,4.896909367618098
visite,5.590056548178043
vo,4.085979151401769
vol,5.590056548178043
vom,5.1845914400698785
vor,5.1845914400698785
vora,5.590056548178043
vorne,5.590056548178043
vorschribt,5.590056548178043
vorwàrts,4.491444259509933
vorz,5.590056548178043
voyons,5.1845914400698785
vrlure,5.590056548178043
vrstand,4.673765816303888
wahrhafti,5.590056548178043
warte,3.9806186357439426
was,2.6996847902818786
we,5.590056548178043
weg,5.1845914400698785
wege,4.203762187058153
weiht,5.590056548178043
wein,5.590056548178043
weisch,4.673765816303888
weiss,3.885308455939618
weisst,5.590056548178043
welle,4.896909367618098
weller,5.590056548178043
wem,5.590056548178043
wende,5.590056548178043
wenig,3.7182543712764518
weniger,5.590056548178043
wenn,2.756843204121827
wer,4.203762187058153
werde,4.203762187058153
wichse,5.590056548178043
wie,3.2874714551839976
wieder,3.9806186357439426
will,2.727855667248575
wille,5.590056548178043
willkummemma,5.590056548178043
winsch,4.337293579682675
wird,3.5106150064982073
wirkligi,5.590056548178043
wirsch,5.1845914400698785
wiss,4.203762187058153
wisse,4.085979151401769
wisst,5.590056548178043
witt,4.896909367618098
wo,2.9509992185627842
wohi,5.590056548178043
wohrer,4.491444259509933
wohrschinlig,5.1845914400698785
woorte,5.1845914400698785
worde,5.1845914400698785
worum,4.673765816303888
wos,5.590056548178043
wott,4.491444259509933
wotte,4.896909367618098
wuche,4.896909367618098
wunder,5.590056548178043
wunne,5.590056548178043
wunsche,5.590056548178043
wà,5.1845914400698785
wànd,5.590056548178043
wànn,4.337293579682675
wàr,4.337293579682675
wàre,5.590056548178043
wöhnlige,5.590056548178043
zart,2.3513780960136628
zehl,5.1845914400698785
zeig,5.590056548178043
zeigt,4.673765816303888
ziege,5.590056548178043
zieh,5.590056548178043
ziel,5.590056548178043
ziemli,5.590056548178043
zimmer,5.590056548178043
zitt,4.337293579682675
zornig,5.590056548178043
zunge,5.590056548178043
zwei,4.337293579682675
zwifel,5.590056548178043
zwinge,4.896909367618098
zählt,5.590056548178043
züe,3.798297078949988
züefàllig,5.590056548178043
züehewe,5.1845914400698785
züekünftiger,5.590056548178043
züelose,5.590056548178043
züem,2.9873668627336594
àmme,5.1845914400698785
àne,5.590056548178043
üf,2.727855667248575
üfz,5.590056548178043
üs,3.7182543712764518
üsarte,4.337293579682675
üse,4.085979151401769
üsekunnt,5.590056548178043
üsg,4.491444259509933
üsrüehe,5.590056548178043
üsschwàtze,5.590056548178043
üsserordentlige,5.590056548178043
üsz,5.590056548178043
üszähle,5.590056548178043
