words,idf
brüche,6.072043922224899
brüllt,6.072043922224899
by,4.973431633556789
bym,5.378896741664954
böse,6.072043922224899
canapé,5.155753190350744
chance,5.666578814116735
charakter,5.666578814116735
chère,5.666578814116735
commission,6.072043922224899
daa,4.819280953729532
daadieb,6.072043922224899
danke,6.072043922224899
dann,5.666578814116735
das,4.685749561105009
dass,3.9319777587286286
daub,6.072043922224899
de,3.3312038982996985
debie,5.666578814116735
dem,4.126133773169586
den,4.4626060097907985
dene,6.072043922224899
denk,6.072043922224899
denkt,5.666578814116735
denn,2.9365497062957493
denne,6.072043922224899
der,3.9926023805450632
derf,5.378896741664954
dert,6.072043922224899
devun,5.666578814116735
dezüe,5.378896741664954
dich,4.367295829986475
dickkopf,6.072043922224899
die,3.4693542367805157
dienschtmaidel,6.072043922224899
diesen,6.072043922224899
dim,5.666578814116735
din,6.072043922224899
ding,5.378896741664954
dinge,6.072043922224899
dini,4.973431633556789
dinner,6.072043922224899
dinnere,5.378896741664954
dinni,4.819280953729532
dir,3.9319777587286286
direckt,6.072043922224899
dis,6.072043922224899
dischpetiert,6.072043922224899
diss,3.101629456655198
do,3.209843041295431
doch,3.3978952727983707
dodurich,6.072043922224899
doktor,4.126133773169586
domino,6.072043922224899
doochder,5.378896741664954
doooo,6.072043922224899
dorum,5.666578814116735
dran,5.666578814116735
draussen,5.378896741664954
dritt,6.072043922224899
druff,5.666578814116735
drücen,6.072043922224899
drüss,6.072043922224899
du,6.072043922224899
dumma,5.666578814116735
dumms,6.072043922224899
dunke,6.072043922224899
durich,5.378896741664954
durichgehn,6.072043922224899
dusch,6.072043922224899
dät,5.378896741664954
dûe,6.072043922224899
dü,5.378896741664954
düe,2.722139834950294
düür,6.072043922224899
düüre,6.072043922224899
ebs,4.057140901682635
eenfach,4.819280953729532
ehen,6.072043922224899
ei,5.155753190350744
eigentlich,5.666578814116735
eijehändig,6.072043922224899
eijetum,6.072043922224899
eim,5.666578814116735
eimer,5.666578814116735
ein,4.567966525448625
eine,5.666578814116735
einem,6.072043922224899
einen,6.072043922224899
einer,5.666578814116735
einfachers,6.072043922224899
eini,5.666578814116735
einige,5.666578814116735
eins,5.666578814116735
eipidemie,5.378896741664954
eme,5.666578814116735
emol,3.587137272436899
end,5.378896741664954
entrez,6.072043922224899
er,3.4329865926096406
erecht,6.072043922224899
eriin,5.666578814116735
eringebrocht,6.072043922224899
erinkumme,6.072043922224899
erschte,6.072043922224899
erstaunt,6.072043922224899
erunter,4.685749561105009
erunterhole,6.072043922224899
es,3.9926023805450632
eso,5.666578814116735
esse,5.666578814116735
euch,6.072043922224899
ewe,4.4626060097907985
eweggeputzt,6.072043922224899
fahlt,5.666578814116735
fahre,6.072043922224899
fahrt,6.072043922224899
fal,5.378896741664954
falle,5.666578814116735
fallt,6.072043922224899
fang,6.072043922224899
fange,6.072043922224899
fangt,6.072043922224899
fascht,6.072043922224899
ferie,6.072043922224899
ferti,6.072043922224899
fertig,6.072043922224899
feschti,6.072043922224899
findsch,6.072043922224899
finger,6.072043922224899
fleischmann,4.4626060097907985
folgende,6.072043922224899
frau,5.155753190350744
frechheit,6.072043922224899
fresse,6.072043922224899
friedde,6.072043922224899
friede,6.072043922224899
frinde,5.666578814116735
fräch,6.072043922224899
fröje,5.666578814116735
furt,5.378896741664954
fuss,6.072043922224899
fähig,6.072043922224899
füer,4.280284452996844
fühlt,6.072043922224899
führt,6.072043922224899
füllenzer,6.072043922224899
fünef,6.072043922224899
für,5.155753190350744
füti,6.072043922224899
galee,6.072043922224899
gall,6.072043922224899
gange,6.072043922224899
ganz,4.200241745323308
ganze,4.819280953729532
ganzen,5.666578814116735
gar,5.666578814116735
garde,6.072043922224899
gebickt,6.072043922224899
gebrocht,6.072043922224899
gedenkt,6.072043922224899
gedänkt,6.072043922224899
geh,5.378896741664954
gehn,5.155753190350744
geht,3.587137272436899
geje,5.666578814116735
gelejeheit,6.072043922224899
geläbt,6.072043922224899
gemachti,6.072043922224899
gemeinent,6.072043922224899
gemerigt,6.072043922224899
gen,5.378896741664954
genüej,6.072043922224899
germaine,2.4747316616364534
germarne,6.072043922224899
gern,4.685749561105009
getrette,6.072043922224899
gewaltige,5.378896741664954
gewaltkür,6.072043922224899
geweint,6.072043922224899
gewüsst,6.072043922224899
gib,6.072043922224899
gibt,5.666578814116735
glich,4.819280953729532
glicht,6.072043922224899
glöüwe,4.973431633556789
glückliche,6.072043922224899
gott,5.378896741664954
gotteswille,6.072043922224899
gradi,5.378896741664954
grossartige,6.072043922224899
grosses,6.072043922224899
gröscht,6.072043922224899
gsunder,6.072043922224899
guten,3.87481934488868
gäll,6.072043922224899
gälle,6.072043922224899
gänsel,6.072043922224899
göttsacker,6.072043922224899
hab,3.7206686650614214
halb,6.072043922224899
halt,6.072043922224899
halte,6.072043922224899
haltsch,6.072043922224899
hammer,6.072043922224899
han,4.685749561105009
hand,5.378896741664954
harmloses,5.666578814116735
hast,6.072043922224899
hat,5.378896741664954
heime,5.666578814116735
heisse,6.072043922224899
heisst,6.072043922224899
henriette,2.8139473842034173
heran,6.072043922224899
here,6.072043922224899
herein,4.567966525448625
herr,4.200241745323308
herum,6.072043922224899
herunter,6.072043922224899
hervor,6.072043922224899
herzensgüet,6.072043922224899
herzigs,6.072043922224899
hesch,3.9926023805450632
het,3.6296968868556947
hett,5.666578814116735
hielsch,6.072043922224899
hinaus,6.072043922224899
hinne,5.378896741664954
hinten,3.87481934488868
hinter,5.666578814116735
hoffe,6.072043922224899
hoffentlich,6.072043922224899
hole,5.155753190350744
holt,4.973431633556789
hool,5.666578814116735
hoor,6.072043922224899
hopplaa,6.072043922224899
horcht,6.072043922224899
hund,6.072043922224899
hundert,6.072043922224899
hut,5.378896741664954
huus,5.378896741664954
hyrot,4.973431633556789
hyrotsch,6.072043922224899
hyt,5.666578814116735
häisser,6.072043922224899
hälfe,4.819280953729532
hät,6.072043922224899
hättsch,6.072043922224899
hör,6.072043922224899
hört,5.155753190350744
hüpst,6.072043922224899
ich,2.7047480922384253
idee,6.072043922224899
ihm,5.155753190350744
ihn,5.155753190350744
ihne,5.155753190350744
ihr,6.072043922224899
ihre,4.685749561105009
ihri,5.155753190350744
iing,6.072043922224899
iinsehn,6.072043922224899
illustrierte,6.072043922224899
im,4.973431633556789
immer,4.4626060097907985
in,3.9926023805450632
inne,6.072043922224899
isch,2.654317238611533
ist,5.378896741664954
iwerfalle,6.072043922224899
ja,2.8139473842034173
je,5.666578814116735
jemand,5.378896741664954
jeres,6.072043922224899
jesses,6.072043922224899
jetzt,3.7694588292308535
jo,3.6741486494265287
johr,5.378896741664954
jules,1.721765985865598
julot,5.666578814116735
kaiser,6.072043922224899
kalts,5.378896741664954
kan,6.072043922224899
kann,4.4626060097907985
kannsch,4.819280953729532
kapütt,5.666578814116735
karteblaa,5.666578814116735
katz,5.666578814116735
kauft,5.666578814116735
kein,5.155753190350744
keine,6.072043922224899
keiner,6.072043922224899
kenne,6.072043922224899
kennsch,5.666578814116735
kind,5.666578814116735
kinder,6.072043922224899
kindermaidle,6.072043922224899
kini,6.072043922224899
kinostar,6.072043922224899
kleid,5.378896741664954
kleitz,4.819280953729532
klingelt,6.072043922224899
klopft,6.072043922224899
komedie,5.666578814116735
kommt,4.200241745323308
kopf,4.973431633556789
kopfe,6.072043922224899
krank,4.057140901682635
kranket,5.378896741664954
kriejt,6.072043922224899
kumme,3.9926023805450632
kummediert,5.666578814116735
kummsch,6.072043922224899
kummt,4.685749561105009
kumpliziert,6.072043922224899
kälter,6.072043922224899
köche,6.072043922224899
köffer,6.072043922224899
könne,5.378896741664954
küm,6.072043922224899
küriere,5.666578814116735
küssen,5.666578814116735
küsst,5.155753190350744
laachter,4.567966525448625
lachende,6.072043922224899
lachsch,5.666578814116735
langer,4.685749561105009
langsam,6.072043922224899
langt,6.072043922224899
lehnt,6.072043922224899
letscht,5.666578814116735
letschte,6.072043922224899
liawe,4.280284452996844
lieb,5.378896741664954
liebs,5.666578814116735
liebschter,6.072043922224899
lied,6.072043922224899
liede,5.155753190350744
liedel,6.072043922224899
liedsch,6.072043922224899
liest,6.072043922224899
liewi,6.072043922224899
lonn,4.819280953729532
los,5.155753190350744
losch,5.666578814116735
loss,5.378896741664954
luck,6.072043922224899
luej,6.072043922224899
lumpeding,6.072043922224899
läbdes,6.072043922224899
lässt,5.666578814116735
läuten,5.666578814116735
läwe,6.072043922224899
lüeje,6.072043922224899
mach,5.666578814116735
mache,4.567966525448625
machsch,6.072043922224899
macht,4.685749561105009
madamen,4.126133773169586
malchance,6.072043922224899
maman,3.6296968868556947
mamman,5.666578814116735
manichmol,6.072043922224899
maniere,6.072043922224899
marie,3.3312038982996985
markiere,6.072043922224899
markiert,6.072043922224899
medizin,6.072043922224899
meh,6.072043922224899
meinen,5.155753190350744
meinsch,4.973431633556789
meint,5.378896741664954
meinung,6.072043922224899
mensch,5.378896741664954
merci,6.072043922224899
merigt,5.666578814116735
merik,6.072043922224899
mesdames,6.072043922224899
mich,4.126133773169586
middaa,6.072043922224899
mien,6.072043922224899
miiiir,6.072043922224899
mim,6.072043922224899
min,4.685749561105009
miner,6.072043922224899
minere,5.378896741664954
mini,4.280284452996844
minner,5.378896741664954
minni,5.378896741664954
minüd,5.666578814116735
minüde,5.666578814116735
mir,3.3978952727983707
mit,3.3312038982996985
mitem,6.072043922224899
modell,6.072043922224899
mol,6.072043922224899
moment,6.072043922224899
morjen,6.072043922224899
mund,6.072043922224899
mænner,4.200241745323308
mère,5.378896741664954
ménage,5.666578814116735
möcht,6.072043922224899
möjlich,6.072043922224899
mösjö,4.973431633556789
möwel,6.072043922224899
müen,4.819280953729532
müesch,4.567966525448625
müess,5.378896741664954
na,5.666578814116735
nab,6.072043922224899
nach,5.378896741664954
nacht,6.072043922224899
nadierlich,5.378896741664954
nahe,6.072043922224899
nan,6.072043922224899
narr,6.072043922224899
narrisch,6.072043922224899
nase,6.072043922224899
ne,4.973431633556789
neben,6.072043922224899
nein,4.685749561105009
nej,6.072043922224899
neje,6.072043922224899
nejs,5.666578814116735
nerfe,5.378896741664954
nerfeklinik,6.072043922224899
nerveklinik,6.072043922224899
neue,6.072043922224899
neuje,6.072043922224899
nie,4.973431633556789
niemes,5.666578814116735
niemols,6.072043922224899
niin,6.072043922224899
niinfalle,6.072043922224899
nimi,6.072043922224899
nimmi,4.973431633556789
nimmt,5.378896741664954
nit,2.8939900918769537
nix,4.973431633556789
nixnutz,6.072043922224899
no,3.6741486494265287
noch,3.4693542367805157
nochgänn,6.072043922224899
normal,6.072043922224899
notwendig,6.072043922224899
numme,3.7694588292308535
nummme,6.072043922224899
nun,4.973431633556789
nutzt,6.072043922224899
nädierlich,6.072043922224899
nämme,5.666578814116735
nüf,6.072043922224899
nüss,6.072043922224899
od,5.666578814116735
oh,6.072043922224899
ohne,6.072043922224899
ooooh,6.072043922224899
opfer,6.072043922224899
ordnung,6.072043922224899
paar,6.072043922224899
packe,5.666578814116735
papa,5.666578814116735
paravent,5.666578814116735
paris,6.072043922224899
passiert,6.072043922224899
pfiff,6.072043922224899
plaisir,6.072043922224899
plan,5.666578814116735
presentiert,6.072043922224899
prinz,6.072043922224899
prowiert,5.666578814116735
puls,6.072043922224899
radel,6.072043922224899
radio,6.072043922224899
rechts,6.072043922224899
redd,5.378896741664954
redde,5.666578814116735
reisst,6.072043922224899
rennt,6.072043922224899
rescht,6.072043922224899
richtig,6.072043922224899
robert,2.4477029892485342
robes,6.072043922224899
roby,4.819280953729532
roll,6.072043922224899
rs,6.072043922224899
ruft,5.666578814116735
rumyoyotiert,6.072043922224899
runter,6.072043922224899
rüefe,5.666578814116735
rührt,6.072043922224899
saa,5.155753190350744
saasch,5.666578814116735
saat,4.819280953729532
saawe,5.378896741664954
sach,6.072043922224899
sache,5.378896741664954
salüt,5.666578814116735
scene,5.666578814116735
schaut,6.072043922224899
scheide,5.666578814116735
schejt,6.072043922224899
schen,5.666578814116735
schenkt,6.072043922224899
schickt,6.072043922224899
schimm,6.072043922224899
schinnt,6.072043922224899
schlieche,6.072043922224899
schlimm,6.072043922224899
schlimmen,6.072043922224899
schlooft,6.072043922224899
schluk,6.072043922224899
schmeckt,6.072043922224899
schmitt,5.155753190350744
schnalle,4.280284452996844
schnürele,6.072043922224899
schon,6.072043922224899
schriewe,6.072043922224899
schulter,6.072043922224899
schun,3.7694588292308535
schunzitter,6.072043922224899
schwe,6.072043922224899
schwejeres,4.567966525448625
schwejermame,5.378896741664954
schwejermamme,5.155753190350744
schwejersohn,5.378896741664954
schwer,5.666578814116735
schämme,6.072043922224899
schämmsch,6.072043922224899
secher,4.685749561105009
seinen,5.666578814116735
seiner,5.666578814116735
seite,6.072043922224899
sej,6.072043922224899
setz,5.666578814116735
setze,6.072043922224899
setzt,4.973431633556789
sich,3.546315277916644
sicht,6.072043922224899
sie,2.794899189232723
siehsch,5.666578814116735
sieht,4.973431633556789
simeliere,6.072043922224899
sin,4.280284452996844
sinere,6.072043922224899
singen,6.072043922224899
singsch,6.072043922224899
singt,6.072043922224899
sini,6.072043922224899
sinn,3.87481934488868
sitzen,5.666578814116735
sitzt,5.666578814116735
sitüation,6.072043922224899
so,3.209843041295431
sofort,5.155753190350744
sogar,5.155753190350744
soll,4.4626060097907985
solle,6.072043922224899
sott,5.666578814116735
spezialischt,6.072043922224899
spiejel,6.072043922224899
spielen,4.367295829986475
spielsch,5.666578814116735
spielt,3.87481934488868
spiert,6.072043922224899
sprechen,6.072043922224899
steckt,5.666578814116735
stehen,6.072043922224899
steht,4.819280953729532
stelle,6.072043922224899
stellsch,6.072043922224899
stellt,6.072043922224899
sterwe,6.072043922224899
stilli,6.072043922224899
stosse,6.072043922224899
stuhl,5.666578814116735
stund,6.072043922224899
stupft,6.072043922224899
stöhnt,6.072043922224899
stüdiert,6.072043922224899
stüehl,6.072043922224899
stündel,6.072043922224899
suche,6.072043922224899
sunscht,6.072043922224899
suppeschüssel,6.072043922224899
säck,6.072043922224899
sähn,6.072043922224899
sälwer,6.072043922224899
sälüt,6.072043922224899
sät,5.666578814116735
tasche,5.155753190350744
taschen,6.072043922224899
taschentuch,6.072043922224899
theater,6.072043922224899
theäterle,6.072043922224899
tisch,4.367295829986475
triewe,6.072043922224899
tritt,6.072043922224899
trümpf,5.666578814116735
tuch,5.155753190350744
tuech,6.072043922224899
turnt,5.666578814116735
tänzer,5.378896741664954
tüch,6.072043922224899
türe,4.819280953729532
türen,6.072043922224899
uessgerechent,6.072043922224899
uewerüss,6.072043922224899
uffg,6.072043922224899
uffhöre,6.072043922224899
uffkumme,6.072043922224899
uffreje,6.072043922224899
uffsteht,6.072043922224899
ufirichte,6.072043922224899
um,5.155753190350744
umstände,6.072043922224899
un,3.0275214845014764
und,4.367295829986475
unde,6.072043922224899
ungluecklicher,5.666578814116735
uns,5.155753190350744
unser,6.072043922224899
vase,6.072043922224899
velicht,4.819280953729532
vergasse,6.072043922224899
vergnüje,6.072043922224899
vergrifft,6.072043922224899
verhyrot,6.072043922224899
verlangt,6.072043922224899
verreise,6.072043922224899
verrückten,5.155753190350744
verschleift,6.072043922224899
verschmutze,6.072043922224899
verschwind,6.072043922224899
versteckel,6.072043922224899
verstehn,6.072043922224899
verwundert,6.072043922224899
viel,5.155753190350744
viert,5.666578814116735
viertel,6.072043922224899
vol,6.072043922224899
vom,5.378896741664954
von,5.378896741664954
vor,5.155753190350744
vorhere,5.666578814116735
vorhin,5.666578814116735
vorn,6.072043922224899
vorschlaa,6.072043922224899
vorsichtig,6.072043922224899
vun,4.819280953729532
waiselmaidel,6.072043922224899
warte,5.666578814116735
was,3.101629456655198
wasse,6.072043922224899
wasser,6.072043922224899
weg,5.378896741664954
weijer,6.072043922224899
weinend,6.072043922224899
weint,5.666578814116735
weisch,4.685749561105009
weiss,5.155753190350744
weiter,5.378896741664954
weiteres,6.072043922224899
weje,5.666578814116735
welt,5.666578814116735
wenn,3.9319777587286286
wenns,6.072043922224899
wer,5.378896741664954
wert,6.072043922224899
werum,4.567966525448625
widder,5.378896741664954
wie,3.3978952727983707
wieder,3.820752123618404
wieso,5.666578814116735
will,3.9319777587286286
winkt,6.072043922224899
wirft,6.072043922224899
wischt,6.072043922224899
wisse,6.072043922224899
witt,5.155753190350744
wo,3.6741486494265287
wohnung,6.072043922224899
wohrer,6.072043922224899
wohrschint,6.072043922224899
woorte,5.666578814116735
worre,5.666578814116735
wuche,5.155753190350744
wunderbari,6.072043922224899
wur,6.072043922224899
wurd,4.280284452996844
wursch,5.378896741664954
während,5.666578814116735
wäje,5.666578814116735
wär,5.155753190350744
wäre,5.378896741664954
wärenem,6.072043922224899
wöelle,6.072043922224899
wölle,5.378896741664954
wüat,5.666578814116735
yo,2.722139834950294
yoyotiert,6.072043922224899
ze,4.367295829986475
zeigt,5.666578814116735
zeij,5.378896741664954
zeije,6.072043922224899
zeitung,6.072043922224899
zeje,5.155753190350744
zejt,5.155753190350744
zersch,6.072043922224899
zitter,5.666578814116735
zu,4.567966525448625
zucht,6.072043922224899
zum,6.072043922224899
zurück,6.072043922224899
zwei,5.155753190350744
zwischenzeit,6.072043922224899
zyt,6.072043922224899
zytt,6.072043922224899
zytunge,6.072043922224899
zähn,6.072043922224899
zäll,5.378896741664954
züe,4.567966525448625
züelüeje,6.072043922224899
züem,6.072043922224899
zükünftig,6.072043922224899
züm,6.072043922224899
züstand,5.666578814116735
öffnet,5.378896741664954
üf,4.4626060097907985
üssgehn,6.072043922224899
üssnutze,6.072043922224899
üwer,5.378896741664954
üwerhaupt,5.666578814116735
üwerredd,6.072043922224899
