"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
1,"comedy","Fraü RATTEGIFT","F","sweeper","elementary_professions",NA,"
          
Fraü Rattegift.

          
Eh jo! grad ha-n-i's gnu, dert am Ecke.

        
",1,"lustig-milhuser-bilder",13,2,0.153846153846154,0.557586793384692,-0.359511126757223,-0.488289834542627,0.613120176306438,-0.33994775221088,-0.351901426810604,0.0568537161973048,-0.98888614119602,0.702743840457213,0.500510282309398,0.103348251253318
2,"comedy","Fraü ENTESCHNAWEL","F","sweeper","elementary_professions",NA,"
          
Fraü Enteschnawel.

          
's isch doch sunderbar, ass me-n-ohne Schnaps nitt
                        wische ka! nitt wohr?

        
",2,"lustig-milhuser-bilder",16,2,0.125,0.550311586719867,-0.379278467631573,-0.471259013259768,0.559597353711252,-0.331694405054098,-0.302679980391171,0.0782137139342935,-0.923577536129384,0.67411808378029,0.500926252254476,0.0913998056701826
3,"comedy","Fraü DICKSACK","F","sweeper","elementary_professions",NA,"
          
Fraü Dicksack.

          
Jà, das sin halt veritawlige Magetropfe, ohne die ka
                        me's nitt mache, me hat ohne das scho genüe Mieih, fir
                        dr Bàse z'hewe.

        
",3,"lustig-milhuser-bilder",27,2,0.0740740740740741,0.534814778114589,-0.417270614092414,-0.439265174172056,0.457342020946603,-0.31503440227777,-0.207908313370686,0.118167459549354,-0.798098029691546,0.618086346029589,0.500281407724347,0.0681935919263714
4,"comedy","Fraü RATTEGIFT","F","sweeper","elementary_professions",NA,"
          
Fraü Rattegift.

          
Ich, wenn ich nitt glich dr Schnaps nimm am Morge
                        frieih, so ha-n-i 's Herzwasser, do ka-n-i sicher si!

        
",4,"lustig-milhuser-bilder",25,2,0.08,0.509343519017045,-0.470527615263412,-0.396222785988331,0.315489715775334,-0.289693980309195,-0.074642091387619,0.171474859057575,-0.622318232483526,0.537030226326492,0.495820265418957,0.0350888848290711
5,"comedy","Fraü ENTESCHNAWEL","F","sweeper","elementary_professions",NA,"
          
Fraü Enteschnawel.

          
Un ich dr Schlotteri!... 's isch nur noch güet, ass me
                        das hat... denn vom Wi isch gar kei Red meh!

          

        
",5,"lustig-milhuser-bilder",23,1,0.0434782608695652,0.47160423933436,-0.534911993497153,-0.347474007407808,0.14667446730132,-0.255342050931706,0.0872293408437157,0.230976537919551,-0.410064137670424,0.434379911961424,0.48388207076231,-0.00593256714607437
6,"comedy","Fraü DICKSACK","F","sweeper","elementary_professions",NA,"
          
Fraü Dicksack.

          
Jo, ich, wo g'wöhnt gsi bi, alle Tag mi Schäpple z'nàh,
                        ich müess es jetz o fahre lo, er isch efange züe arg
                        thir, ich ka's nimmig prestiere... grad jetz, wo-n-ich
                        alt wird un wo-n-i's am nothwendigste hätt!

        
",6,"lustig-milhuser-bilder",47,3,0.0638297872340425,0.419127143904143,-0.605443577095009,-0.299216035176196,-0.0341370611070347,-0.211678594687283,0.265753903617854,0.288353180265371,-0.178028439628702,0.314450891457417,0.460406563268147,-0.0523400935369154
7,"comedy","Fraü RATTEGIFT","F","sweeper","elementary_professions",NA,"
          
Fraü Rattegift.

          
Me müess sich halt jetz e wenig mehr uf 's Kaffee lege,
                        züem Glick isch jetz d'Milchhalle do, wo eim d'Milch
                        wohlfeiler git!...

        
",7,"lustig-milhuser-bilder",27,3,0.111111111111111,0.349692024875638,-0.67670165286855,-0.257835165259736,-0.211017214948808,-0.158541138688261,0.447846652484925,0.335011034722054,0.0555431601538965,0.182238201111801,0.421513515639125,-0.101158883017115
8,"comedy","Fraü ENTESCHNAWEL","F","sweeper","elementary_professions",NA,"
          
Fraü Enteschnawel.

          
Meine-n-Ihr bringe se's züe ebbes... ich find nur, se
                        thien gar vielerlei Wàgele mache?...

        
",8,"lustig-milhuser-bilder",19,2,0.105263157894737,0.261770924576386,-0.743261345850183,-0.229217853041361,-0.368521971910468,-0.0960203782456106,0.620304765714937,0.36300184543251,0.272286829697519,0.043177835550412,0.364088341673669,-0.149108903202021
9,"comedy","PETER","M","","",NA,"
          
Peter

          
(kunnt hinte-n-ine mit eme Bàse-n-uf dr Achsle un e
                        Spretzkanne dra hànke)

          
Zeige-n-ihr Wiwer! me sieht wieder nit as d'Miler geh,
                        awer kei einziger Bàse!

        
",9,"lustig-milhuser-bilder",35,1,0.0285714285714286,0.154940238146376,-0.800128447710028,-0.21811157859696,-0.493069537375858,-0.0245747595298145,0.770827205401855,0.365881784567008,0.455163439605972,-0.0971134001913837,0.286304379036694,-0.192778567376769
10,"comedy","Fraü DICKSACK","F","sweeper","elementary_professions",NA,"
          
Fraü Dicksack.

          
Fir was solle mir awer o wische, d'Eigethümer thien jo
                        doch allewil reklamiere, 's will kein dr Dreck vor si
                        Thüre g'wischt ha un do lehn mr ne ringer iwerall
                        liege? eso sin alle z'friede.

        
",10,"lustig-milhuser-bilder",39,4,0.102564102564103,0.0302162825924115,-0.843137225085586,-0.22760319559796,-0.574121545623928,0.0548667810683201,0.888958417036111,0.339420115049731,0.589795752832272,-0.233107150624649,0.188018452106303,-0.228830179135248
11,"comedy","PETER","M","","",NA,"
          
Peter.

          
So thien doch nur e wenig dr gliche, as wie-n-Ihr wische
                        wotte,
(fir sich)
 we me nitt allewil hinte dra steht,
                        so mache se nit; ich ha doch miesse geh mi Schnaps
                        g'schwind nàh, ich bi nitt im Stand ebbes z'mache, vor
                        ebb ich dr Schnaps gnu ha!

          

            
G'sang

            
(Hinter em Münster)

            
Z'erst müess me spretze,

            
Vor ebb me wische thüet,

            
Wer nitt thüet netze,

            
Da wischt nitt güet.

          

        
",11,"lustig-milhuser-bilder",78,4,0.0512820512820513,-0.109725891164867,-0.869278999363626,-0.258770195245744,-0.605056160307298,0.140824648967551,0.96688169044096,0.282083673209193,0.665595023799477,-0.35962880967409,0.0709894186897539,-0.25422969150795
12,"comedy","PETER","M","","",NA,"
          
Mitnander.

          

            
's Spretze gieng nitt so schwer.

            
Wenn 's Wische nur nitt wàr;

            
Nei, sicher 's Spretze,

            
Das isch nitt schwer.

          

        
",12,"lustig-milhuser-bilder",21,4,0.19047619047619,-0.260481052360886,-0.876935204133838,-0.310542223385636,-0.583653906122315,0.231220902848935,1,0.195246257573929,0.676589016032807,-0.472105753083046,-0.0611117527219418,-0.266488455208457
13,"comedy","Fraü DICKSACK","F","sweeper","elementary_professions",NA,"
          
Mitnander.

          

            
's Spretze gieng nitt so schwer.

            
Wenn 's Wische nur nitt wàr;

            
Nei, sicher 's Spretze,

            
Das isch nitt schwer.

          

        
",13,"lustig-milhuser-bilder",21,4,0.19047619047619,-0.416007631667956,-0.865996675275377,-0.379788136510045,-0.512156245081811,0.323372382294371,0.987259284061941,0.0831002832168719,0.621887320939074,-0.566785976855251,-0.202909223120348,-0.263900078218076
14,"comedy","Fraü ENTESCHNAWEL","F","sweeper","elementary_professions",NA,"
          
Mitnander.

          

            
's Spretze gieng nitt so schwer.

            
Wenn 's Wische nur nitt wàr;

            
Nei, sicher 's Spretze,

            
Das isch nitt schwer.

          

        
",14,"lustig-milhuser-bilder",21,4,0.19047619047619,-0.568890077614218,-0.83786041428934,-0.461620174962711,-0.39689973787898,0.414030703715859,0.931189825449515,-0.0477212919979833,0.505748713828772,-0.640915813068694,-0.347731722733651,-0.245751997426856
15,"comedy","Fraü RATTEGIFT","F","sweeper","elementary_professions",NA,"
          
Mitnander.

          

            
's Spretze gieng nitt so schwer.

            
Wenn 's Wische nur nitt wàr;

            
Nei, sicher 's Spretze,

            
Das isch nitt schwer.

          

        
",15,"lustig-milhuser-bilder",21,4,0.19047619047619,-0.710757515488175,-0.795305176164567,-0.549883950901259,-0.247570752707695,0.499472266278754,0.837663986000954,-0.188774891432773,0.337246789096511,-0.692867182481295,-0.488186316945637,-0.212489544489736
