Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Seppi,M,,,,"
          
Seppi

          
(am Arm vom Franz; si sin beide vom Neüe benewelt)
                    

          
Dü... Franz... stell.. stell mi do an d'Müre

          
Un lüeg, wo mir wànn dure geh...

        
",0,lustig-z-nacht-am-zehne,29,5,0.2468,0.1724137931034483
1,comedy,Franz,M,,,,"
          
Franz.

          
Los... Seppi... bisch z'bedü.. dü.. üre!

          
Kasch nimmig denn alleinig steh?...

        
",1,lustig-z-nacht-am-zehne,13,2,0.6365000000000001,0.15384615384615385
2,comedy,Seppi,M,,,,"
          
Seppi.

          
Was, was verzählsch... De wirsch's nur meine;

          
Mi Ühre steht nitt... ich ha keine...

          
Du... Du...

        
",2,lustig-z-nacht-am-zehne,18,2,0.22736199606604204,0.1111111111111111
3,comedy,Franz,M,,,,"
          
Franz

          
(singt)

          
Ligsch mr im Sinn...

        
",3,lustig-z-nacht-am-zehne,8,1,0.617,0.125
4,comedy,Seppi,M,,,,"
          
Seppi.

          
Nei Durscht

          
Ha-n-ich... das ha-n-i welle sage.

        
",4,lustig-z-nacht-am-zehne,12,1,0.578,0.08333333333333333
5,comedy,Franz,M,,,,"
          
Franz.

          
Dü bisch mr noch e schöner Burscht...

          
Dü kasch sechs Liter küm vertrage!...

          
Do... stand do dra... ich... ich will sàh,

          
Eb uns will ebber z'trinke gà...

          
Gib.. gib acht... thüe kei Käpfle schnide!...

        
",5,lustig-z-nacht-am-zehne,36,4,0.3965,0.1111111111111111
6,comedy,Seppi,M,,,,"
          
Seppi.

          
Loss mich nitt lang allei eso...

          

        
",6,lustig-z-nacht-am-zehne,7,3,0.2343333333333333,0.42857142857142855
7,comedy,Franz,M,,,,"
          
Franz

          
(geht unter dr Boge)

          
Nei... heb Di siter an de Wide...

          
Aha... do isch e Keller scho!

        
",7,lustig-z-nacht-am-zehne,20,2,0.3085,0.1
8,comedy,Seppi,M,,,,"
          
Seppi

          
(fallt um)

          
Z'hilf, Franz!... ich ha ne Parterre g'numme

          
Un ha mi Ba.. mi Babegei

          
Ag'schla... ich.. ich glaüb, 's isch entzwei...

        
",8,lustig-z-nacht-am-zehne,26,2,0.5228670507969261,0.07692307692307693
9,comedy,Franz,M,,,,"
          
Franz

          
(vo witem)

          
Di Babegei!... die Red... die dumme...

          
Ne Aff hasch... un kei iwler glaüb!

        
",9,lustig-z-nacht-am-zehne,18,3,0.3485780338646174,0.16666666666666666
11,comedy,Franz,M,,,,"
          
Franz

          
(kunnt z'ruck)

          
Ah!... drum ewe...

          
Halt 's Mül... schrei nitt as .. wi taüb!

          
Kumm do, ass ich Dich ka ufhewe...

        
",11,lustig-z-nacht-am-zehne,24,6,0.20833333333333334,0.25
12,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(knnnt mit schnelle Schritte)

          
Wer schreit denn hier so wie ein Bär?

        
",12,lustig-z-nacht-am-zehne,15,2,0.0,0.13333333333333333
13,comedy,Franz,M,,,,"
          
Franz

          
(kunnt ku z'daüdle)

          
's isch kein vo uns, Herr.. Kummissär!...

        
",13,lustig-z-nacht-am-zehne,14,3,0.4166666666666667,0.21428571428571427
14,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann.

          
Still... schweigen Sie!...

        
",14,lustig-z-nacht-am-zehne,4,1,0.0,0.25
16,comedy,Franz,M,,,,"
          
Franz.

          
Still... Seppi.... gib acht uf die Zunge...

          
's isch ha.. halt doch 's Güwerlema!

        
",16,lustig-z-nacht-am-zehne,15,4,0.15425,0.26666666666666666
17,comedy,Seppi,M,,,,"
          
Seppi.

          
's isch 's Gü.. Gü... heisch em z'trinke doch...

          
's derf o fir u .. uns ebbes mache!...

        
",17,lustig-z-nacht-am-zehne,19,1,0.0,0.05263157894736842
18,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(züem Seppi)

          
Still!... reden Sie... wie ist die Sache?

          
Was machen Sie so spät hier noch?

        
",18,lustig-z-nacht-am-zehne,19,1,0.0,0.05263157894736842
19,comedy,Seppi,M,,,,"
          
Seppi.

          
Ich wird mich miesse ge.. geniere,

          
Wenn.. wenn ich mich will amüsiere!...

        
",19,lustig-z-nacht-am-zehne,13,1,0.0,0.07692307692307693
21,comedy,Franz,M,,,,"
          
Franz.

          
Sag... Seppi... dà isch uns nitt hold...

          
Kumm... su.. sunscht git's noch Stempeneie...

        
",21,lustig-z-nacht-am-zehne,15,2,0.625,0.13333333333333333
23,comedy,Franz,M,,,,"
          
Franz

          
(zornig)

          
Ne Procewàrwel!... mir!! jo wohl!!!...

        
",23,lustig-z-nacht-am-zehne,9,3,0.3333333333333333,0.3333333333333333
