drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel :

        
(züend mit e’re Velolamp erum)

        
Kumme Sie, Herr Architekt.

      
",0,bastian-s-gaischtert-im-huss,15,2,0.1333333333333333,,,,,,,,,,,
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Deschto besser. Un? Han Sie min Hüs genau unter- suecht?

      
",2,bastian-s-gaischtert-im-huss,16,3,0.1875,,,,,,,,,,,
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Gewissehaft, ja.

      
",3,bastian-s-gaischtert-im-huss,6,2,0.3333333333333333,,,,,,,,,,,
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Un ’s Resultat?

      
",4,bastian-s-gaischtert-im-huss,6,1,0.1666666666666666,,,,,,,,,,,
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Sin Sie im Keller gsin, uff d'r Büehn?

      
",10,bastian-s-gaischtert-im-huss,12,1,0.0833333333333333,0.027450488188174738,0.24684394654296896,0.823941841289804,0.067903839202327,0.8936853443787776,0.05092787940174524,0.28389003646647926,0.0,0.0,0.3203846649769956,0.9952592079013322
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Hm! E unheimlichi Gschicht... wo mich e Vermöje koscht... noch meh! Ja, wo mich rüiniert.

      
",12,bastian-s-gaischtert-im-huss,23,4,0.1739130434782608,0.0,0.0,0.635613163592394,0.0,0.5692782742193614,0.0,0.4258350546997189,0.0,0.0,0.3203846649769956,0.7309495605704966
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Guet ze verstehn. Bedenke Sie, e füenfstöckigs Hüss, modern yngericht, mit grossem Garte vorne un hinte, d’rzue noch in e’re freie, herrliche Gejed; e füenfstöckigs Hüss wo ken Mensch meh nynzeije will, wo verruefe isch! Bedenke Sie der Zinsverluscht!

      
",14,bastian-s-gaischtert-im-huss,52,5,0.0961538461538461,0.0,0.0,0.7350639070205366,0.0,0.7054175350517575,0.0,0.5613296531560023,0.0,0.0,0.3203846649769956,0.9008156455028221
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Rächt han sie.

      
",15,bastian-s-gaischtert-im-huss,6,1,0.1666666666666666,0.0,0.0,0.22427856717689681,0.0,0.22156462748564598,0.0,0.277439616689523,0.0,0.0,0.0,0.3125876046371054
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Ganz abgsehne vun d'r Ambediererei vun de Jour- naliste, wo aane Daa un Nacht üss lütter Wunderfitz ken Ruehj lonn. Gott, was sin schun Artikel üewer des Hüss lanciert worre. Un photographiert! Meh als e Minischter.

      
",16,bastian-s-gaischtert-im-huss,45,7,0.1555555555555555,0.04515913716471022,0.16136635033946567,0.48843487750758185,0.1227974837436511,0.5588058230628992,0.08719710439304114,0.4621442945914732,0.07375427836476763,0.04306199056538702,0.1147490045263653,0.6949259328518961
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Ich hab e Idee. Verkaufe Sie diss Hüss.

      
",17,bastian-s-gaischtert-im-huss,12,1,0.0833333333333333,0.04515913716471022,0.16136635033946567,0.48843487750758185,0.1227974837436511,0.5588058230628992,0.08719710439304114,0.4621442945914732,0.07375427836476763,0.04306199056538702,0.1147490045263653,0.6949259328518961
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Glich, glich, wenn’s numme Jemes wott. Alli An- nonce han bis dato nix genutzt. Im Gejedail... Stromswies komme Fremdi for diss Hüss ze betrachte. Jede Sunndaa sieht mer hunderti vun Automobil im Städtel. Wisse Sie, M. Meter, wer d' beschte Gschäfte do d’rbie macht?

      
",18,bastian-s-gaischtert-im-huss,59,5,0.0847457627118644,0.04515913716471022,0.16136635033946567,0.48755676645917206,0.1227974837436511,0.6594818350874124,0.08719710439304114,0.32019927635823364,0.07375427836476763,0.04306199056538702,0.24750121516269924,0.6889148507674403
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Die Herre Wirt, d' Hôtelier, d' Beck, d'r Metzjer, d'r Patissier. So ebbs zuesehn ze müehn, diss geht aam an d' Niere.

      
",20,bastian-s-gaischtert-im-huss,31,2,0.064516129032258,0.04515913716471022,0.16136635033946567,0.38810602303102937,0.1227974837436511,0.5233425742550162,0.08719710439304114,0.18470467790195025,0.07375427836476763,0.04306199056538702,0.24750121516269924,0.5190487658351147
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Kann mer’s denke. 
(Kleini Paus.)

      
",21,bastian-s-gaischtert-im-huss,12,2,0.1666666666666666,0.04515913716471022,0.16136635033946567,0.5848527793433852,0.1227974837436511,0.7439777015410299,0.08719710439304114,0.2626766088479897,0.07375427836476763,0.273479042912337,0.24750121516269924,0.7086658220225366
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
E Fröij, M. Meter. Han Sie selwer schun emol denne Spektakel in dem Hüss zueg’hoert?

      
",22,bastian-s-gaischtert-im-huss,20,2,0.1,0.0,0.0,0.3206964690127001,0.0,0.40673650596377675,0.0,0.07797193094603948,0.0,0.23041705234694998,0.1327522106363339,0.32632749380774595
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Han Sie schwachi Nerve?

      
",24,bastian-s-gaischtert-im-huss,7,2,0.2857142857142857,0.0,0.0,0.3206964690127001,0.0,0.40673650596377675,0.0,0.07797193094603948,0.0,0.23041705234694998,0.1327522106363339,0.32632749380774595
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Nit dass ich wuesst. Unseraaner muess jo uff de höchschte Gerüschter erumgaise.

      
",25,bastian-s-gaischtert-im-huss,16,1,0.0625,0.0,0.0,0.1967467563123558,0.0,0.22063512728601364,0.0,0.07797193094603948,0.0,0.23041705234694998,0.0,0.18961705618742192
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Guet. Mache Sie mir denne Gfalle un gehn Sie jetzt mit mir vun aam Stock zuem andere.

		

      
",26,bastian-s-gaischtert-im-huss,21,3,0.1428571428571428,0.0,0.0,0.5077582622244929,0.0,0.5758993687831682,0.13028643162351045,0.30379626170651175,0.12562144430195252,0.23041705234694998,0.0,0.6200738448462053
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Ihne ze gfalle, gewiss, un um Ihne ze zaje, dass ich Nerve hab.

      
",27,bastian-s-gaischtert-im-huss,19,2,0.1052631578947368,0.0,0.0,0.5289019062099862,0.0,0.5478124516618961,0.32571607905877614,0.22582433076047229,0.31405361075488136,0.0,0.0,0.6514767593161448
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Es isch jetzerte juste dreiviertel uff Zwölf.

      
",28,bastian-s-gaischtert-im-huss,10,1,0.1,0.0,0.0,0.5289019062099862,0.0,0.5478124516618961,0.32571607905877614,0.22582433076047229,0.31405361075488136,0.0,0.0,0.6514767593161448
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"
        
Meter:

        
Werum han Sie denn e Velolamp, un ken Revolver?

      
",29,bastian-s-gaischtert-im-huss,13,1,0.0769230769230769,0.5777920011129593,0.0,1.3246154579157228,0.0,1.2975425569122756,0.9974742533631165,0.22582433076047229,0.7668905943261107,0.0,0.0,0.8454069465409096
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"
        
Winkel:

        
Im Hüss isch alles abgstellt. Elektrizität, Gas, Was- serleitung. Gescht isch d'r letscht Lokatär üssgezöje.

      
",30,bastian-s-gaischtert-im-huss,23,2,0.0869565217391304,0.5777920011129593,0.0,1.3246154579157228,0.0,1.2975425569122756,0.9974742533631165,0.22582433076047229,0.7668905943261107,0.0,0.0,0.8454069465409096
