"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Herr SCHARFMESSER","M","","","","
          
Herr Scharfmesser.

          
's isch doch efange züe arg, wie d'G'chàfte ne so
                        schlecht geh'n!... Wer hätt das glaübt vor ebbe-n-e
                        zeh' Johr? Ich, Meister Scharfmesser, wo doch vo jeher
                        ein vo de-n-erste Balwierer gsi bi wit un breit, wo
                        alles mache ka: Zähn üszieh, Schràpfe, z'Oder lo,
                        Dampfbäder gà, oh! fir d'Lit mache z'schwitze, bin ich
                        allewil e Meister gsi! im Zähn üszieh isch mr no nie
                        Kein vorku; we me ne so Instrumente hat
(er zeigt e
                        Collection englische Schlüssel, Zange un Häke, ein
                        grösser as dr ander)
, so wàr's doch dr Kückück, we me
                        nitt e Zahn kännt üsebringe, un wenn er fufzig Wurzle
                        hätt... Kurz, 's hat allewil nur g'heisse: der Herr
                        Scharfmesser hinte, der Herr Scharfmesser vorne... ich
                        ha nur z'laüfe g'ha, fir alle Lit kanne z'friede
                        stelle, un jetz?... jetz sitz i mangmol halwe Tàg do,
                        ohne ass sich e Mensch blicke losst!... Züem Glick
                        ha-n-i g'erbt do no nitt lang... ziemlig! ich ha jetz
                        im Sinn, mich z'ruck z'zieh un will süeche, mi Tochter
                        mit eme güete Mann z'verhirothe... Wenn nur mi G'sell,
                        dr Hans, e wenig Geld hätt un nitt eso eifach wàr, fir
                        nitt z'sage Simpel... Doch still... do isch er glaüb...
                        dasmol isch er flink gsi... i ha-n-en g'schickt geh dr
                        Herr Pappedeckel rasiere im Kàiwegàssle 
hinte un dr
                        Herr Mülkorb im siess' Winkel 
(züem Halls, wo hinte ine
                            kunnt rechts)
 bisch Dü's scho, Hans?... De hasch
                        g'schwind fertig g'ha hit!...

        
",0,"lustig-hans-dich-hats",264,34,0.128787878787879,-0.459915606478035,0.1402465722912,0.679862576541163,-0.875822975528318,0.225063264961126,-0.702672824230543,1,-0.965105636098249,0.269914180733888,0.656631446506343,1
1,"comedy","HANS","M","","","","
          
Hans.

          
(packt sine Rasiermesser un e Sach üs un legt alles uf dr Tisch).

          
Isch's e Wunder, Meister!... Wo-n-i züem Herr
                        Pappedeckel ku bi un ha mine Messer üse g'nu, so hat er
                        sich höflig bedankt un hat g'sàit, er thàt sich jetz
                        selbscht rasiere bi dàne schlechte Zite...

        
",0,"lustig-hans-dich-hats",54,7,0.12962962962963,-0.459915606478035,0.1402465722912,0.679862576541163,-0.875822975528318,0.225063264961126,-0.702672824230543,1,-0.965105636098249,0.269914180733888,0.656631446506343,1
2,"comedy","Herr SCHARFMESSER","M","","","","
          
Herr Scharfmesser.

          
Was ha-n-ich g'sàit, 's isch nimmig züem üshalte!... A
                        propos, Hans, De weisch, ass ich im Sinn ha, mich
                        z'ruck z'zieh!... das wàr jetz so ne G'schaftle fir
                        Dich... zeig, hasch kei alte Tante, wo De-n-emol erbsch
                        un wo Dr viellicht thàt 's Geld vorstrecke?

        
",1,"lustig-hans-dich-hats",53,6,0.113207547169811,-0.436418300822124,0.125132432016096,0.659615474552905,-0.867536215754929,0.196510829800153,-0.672766135547846,0.950829035003395,-0.933691066635835,0.259608005030426,0.614489297089296,0.962290884826626
3,"comedy","HANS","M","","","","
          
Hans.

          
O, liewer Meister! wenn alle Misle z'Grund giengte, so
                        thàt ich nitt emol e Wàdele-n-erwe!

        
",1,"lustig-hans-dich-hats",19,2,0.105263157894737,-0.436418300822124,0.125132432016096,0.659615474552905,-0.867536215754929,0.196510829800153,-0.672766135547846,0.950829035003395,-0.933691066635835,0.259608005030426,0.614489297089296,0.962290884826626
4,"comedy","Herr SCHARFMESSER","M","","","","
          
Herr Scharfmesser.

          
Süech Dr e riche Fraü, anstatt im alte Bemol, im
                        Clavierstimmer, siner Tochter noz'laüfe, er will jo
                        ohnedem nit wisse vo Dr, so lang as D'nitt etabliert
                        bisch...

          

            
G'sang

            
(Wer will unter die Soldaten)

            
We me will Balwierer werde,

            
Müess me ha ne güete Lehr, 
(bis)

            
Ass me heile ka die B'schwerde

            
Do in uns'rem Thrànemeer.

            
Instrumente müess me ha,

            
Ass me-n-operiere ka

            
Alles was sich presentiert

            
Un derf jo nitt si g'geniert.

          

        
",2,"lustig-hans-dich-hats",82,11,0.134146341463415,-0.391443290308425,0.0965757459518612,0.619333525412584,-0.851600556949804,0.141099481161478,-0.615179827453483,0.855673884395629,-0.873045474054995,0.239679192447412,0.533249945144986,0.889394986895039
5,"comedy","Herr SCHARFMESSER","M","","","","
          

            
Denn verleide kännt eim sunscht

            
Gar glich unser schöne Kunst.

            
}bis mitnander

          

          
(Dr Hans thüet siter e Sach ufrüme.)

        
",2,"lustig-hans-dich-hats",21,3,0.142857142857143,-0.391443290308425,0.0965757459518612,0.619333525412584,-0.851600556949804,0.141099481161478,-0.615179827453483,0.855673884395629,-0.873045474054995,0.239679192447412,0.533249945144986,0.889394986895039
6,"comedy","HANS","M","","","","
          

            
Denn verleide kännt eim sunscht

            
Gar glich unser schöne Kunst.

            
}bis mitnander

          

          
(Dr Hans thüet siter e Sach ufrüme.)

        
",3,"lustig-hans-dich-hats",21,3,0.142857142857143,-0.328871849665261,0.0577749303907888,0.559482628905545,-0.82924599069901,0.0621014536125475,-0.534199348969096,0.720684451942464,-0.787374215607503,0.211446968840189,0.418787158877769,0.786178102648644
7,"comedy","Herr SCHARFMESSER","M","","","","
          

            
Hans, De hasch kei d'Zit z'verliere,

            
Schaff e riche Fraü Dir a, 
(bis)

            
Wenn Dü's witt fir Dich prawiere,

            
So müesch ,gar viel Sache ha

            
Faux-cols, Seife fir dr Bart

            
Un Cravatte-n-aller Art,

            
O Pommade bis genüe,

            
Hànschig mien o noch derzüe

          

        
",3,"lustig-hans-dich-hats",49,4,0.0816326530612245,-0.328871849665261,0.0577749303907888,0.559482628905545,-0.82924599069901,0.0621014536125475,-0.534199348969096,0.720684451942464,-0.787374215607503,0.211446968840189,0.418787158877769,0.786178102648644
8,"comedy","Herr SCHARFMESSER","M","","","","
          

            
Un sogar fir wer gern lacht

            
Larve-n-an dr Fasenacht!

            
}bis mitnander

          

        
",4,"lustig-hans-dich-hats",13,5,0.384615384615385,-0.254143200996915,0.0131776886312969,0.480858962549194,-0.80220641230869,-0.0358537722071529,-0.435843971753019,0.554542658465176,-0.682593019290713,0.176773829613562,0.279386842632561,0.65950473235114
9,"comedy","HANS","M","","","","
          

            
Un sogar fir wer gern lacht

            
Larve-n-an dr Fasenacht!

            
}bis mitnander

          

        
",4,"lustig-hans-dich-hats",13,5,0.384615384615385,-0.254143200996915,0.0131776886312969,0.480858962549194,-0.80220641230869,-0.0358537722071529,-0.435843971753019,0.554542658465176,-0.682593019290713,0.176773829613562,0.279386842632561,0.65950473235114
