Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(rümt 's Atelier uf un staibt ab)

          
Se mage mr sage was Se wànn, Herr Helder, dr Herr Fix,
                        unser Nochber dert àne, isch e-n-alter Giftsack, ich
                        glaüb allewil, ass es e-n-alter Verbrecher isch, wo ne
                        Last Mordthate-n-uf em G'wisse hat... uf jede fall
                        isch's nit rar's, denn er git eim nitt emol e Centime
                        Trinkgeld am Neüjohr...
                    

        
",0,lustig-d-milhuser-in-paris,80,14,2.4717899404393004,0.175
1,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(rischtet si Chevalet, sine Farwe-n-un sine Pàmsel
                        un lüegt als wieder züem Fenster üse)
                    

          
Allons, allons, Fraü Simon...

        
",0,lustig-d-milhuser-in-paris,28,1,0.4543508769878965,0.03571428571428571
2,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(unterbricht ne)

          
's isch, wie-n-ich Ihne sag!... Erstens isch er scho
                        zwölf Johr nitt züer Thüre-n-üse gange, er verlosst so
                        wenig 's Hüs as e Schnàck si Schaale... zwölf Johr...
                        was halte Se dervo?...
                    

        
",0,lustig-d-milhuser-in-paris,50,3,0.5865958324480726,0.06
3,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Er blibt halt liewer d'heim, dà Mann...

        
",1,lustig-d-milhuser-in-paris,13,4,0.11358771924697413,0.3076923076923077
4,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Er weisst wohl worum... er hat Angst, er wird pàckelt,
                        das isch d'ganze G'schichte...
                    

          

        
",1,lustig-d-milhuser-in-paris,22,3,2.0658543579859137,0.13636363636363635
5,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Un si Tochter... weisst Se nit iwer si Tochter z'sage,
                        Fraü Simon?...
                    

        
",1,lustig-d-milhuser-in-paris,20,3,0.15145029232929882,0.15
6,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfer Elise... wo allewil am Fenster steht un do
                        iwere lüegt?... Die isch ganz anderscht, 's isch
                        wohr... Se geht un kunnt, laüft in d'Halle, macht
                        d'Kuche, flickt in ihrem Vater sine Kleider, wo-n-er
                        scho tràit siter anno Düwack... er brücht o keine neüe,
                        fir sich z'verstecke!... Wie-n-er hört geh im Hof, so
                        laüft er ine wie nitt g'scheidt... we me lütet an dr
                        Thüre, so zittert er an alle Glieder un losst eim e
                        Stund warte, bis er ufmacht... ich will Se jetz emol
                        g'frogt ha, eb sich e-n-ehrliger Christemensch eso
                        uffiehrt?...
                    

        
",2,lustig-d-milhuser-in-paris,127,11,0.9783611873433125,0.08661417322834646
7,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie sieht iwerall nur 's Böse, Fraü Simon; si Tochter
                        isch desto ordliger...
                    

        
",2,lustig-d-milhuser-in-paris,19,3,1.5683462410860296,0.15789473684210525
8,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfere isch e g'schickte Person, das müess me
                        g'steh... flink un g'mutzt un fröhlig wie ne Vögele, wo
                        singt vo Morge bis Nacht... Un mit allem dem verdient
                        se noch ihre zwei Franke 's Tags mit Blüememache, den
                        ihr Vater hat nur 600 Franke Pension, er isch Employé
                        gsi un hat jetz si Retraite... ohne si Tochter wisst i
                        nitt, wie-n-ers mache thàt... drum ka-n-ich awer o nitt
                        begriffe...
                    

        
",2,lustig-d-milhuser-in-paris,87,6,0.0,0.06896551724137931
9,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ass ich ihre derf dr Hof mache... nitt wohr, Fraü
                        Simon?... isch sie's ebbe nitt werth?
                    

        
",3,lustig-d-milhuser-in-paris,25,3,0.15145029232929882,0.12
