"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Wenker","M","","","","
            
Wenker:

            
Alleh hopp, Mäide, nur tapfer abgewasche un süfer gemacht! Hit hammer Patronsdöö, hit wurd's Hahnel löüfe! Un wenn de serwiersch, glich 's Gald ghäische! Uff de Knewwel kreijt kener nix, un wenns d'r Herr Burjermäischter salwer wär!

          
",0,"greber-s-teschtament",39,7,0.179487179487179,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
1,"comedy","Katarina Wenker","F","","","","
            
Kathrin:

            
Geh doch! Mit dinere Grobhäit wursch dü dir noch alli clients vertriewe.

          
",0,"greber-s-teschtament",13,1,0.0769230769230769,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
2,"comedy","Wenker","M","","","","
            
Wenker:

            
Kathrin, wie steht do iwer d'r Dhür: Die Rose riecht, der Dorn der sticht, Wer gleich bezahlt, vergißt es nicht. Dis isch e gueter Spruch, grad for de Wirt gemacht. Und nooch dem Spruch wurd gezapft.

          
",0,"greber-s-teschtament",37,3,0.0810810810810811,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
3,"comedy","Katarina Wenker","F","","","","
            
Kathrin:

            
D'r Wirt müeß sich awer nooch de Gäscht richte, nit d' Gäscht nooch 'm Wirt.

          
",0,"greber-s-teschtament",16,1,0.0625,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
6,"comedy","Wenker","M","","","","
            
Wenker:

            
Awer wanneh, wanneh! Isch dis e-n-Art, mit so viel Gald bim Wirt ze hanke? Dis be- wiest, daß d'r Mann ken Ordnung het. Wirtsschulde — Süffschulde! Ich hab's jetz satt mit dem iwerzwerche Kamerad.

          
",0,"greber-s-teschtament",39,6,0.153846153846154,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
7,"comedy","Katarina Wenker","F","","","","
            
Kathrin:

            
Seij nur stille weje denne paar Märkle. Ich bin guet d'rfor.

          
",0,"greber-s-teschtament",13,2,0.153846153846154,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
8,"comedy","Wenker","M","","","","
            
Wenker:

            
Na ja... dis wäiß ich schun lang, daß dü als noch e faible hesch for denne-n-alte Sünder. Es gedankt d'r schints nimm, daß 'r dich schun emol het ab- flattere losse.

          
",0,"greber-s-teschtament",35,5,0.142857142857143,-0.600885342296873,-0.707488550526654,-0.691399817172126,0.48993978172505,-0.144378923160039,-0.897883379375227,0.0384117076272406,-1,0.619103139854483,1,0.226889992547775
9,"comedy","Katarina Wenker","F","","","","
            
Kathrin:

            
Pardon, dis isch nit wohr, dis müß ich besser wisse.

          
",1,"greber-s-teschtament",11,1,0.0909090909090909,-0.616789177686939,-0.646569810202847,-0.667226042693775,0.471508410405608,-0.135593888450147,-0.865209165112045,0.0392236873013569,-0.997589006293554,0.593074415364681,0.956747012248867,0.243002117368861
10,"comedy","Wenker","M","","","","
            
Wenker:

            
Dü sollsch Racht han... 
(für sich)
 Nix verruckters als e-n-alti Jumpfer.

          
",1,"greber-s-teschtament",16,2,0.125,-0.616789177686939,-0.646569810202847,-0.667226042693775,0.471508410405608,-0.135593888450147,-0.865209165112045,0.0392236873013569,-0.997589006293554,0.593074415364681,0.956747012248867,0.243002117368861
11,"comedy","Naz","M","","","","
            
Naz:

            
Naz und Jockel 
(durch die Mitteltür)
 Buschur bisamme! Joel: Zwäi Shöpple, wenns beliebt. Wenker: Grad im Moment.

          
",1,"greber-s-teschtament",20,4,0.2,-0.616789177686939,-0.646569810202847,-0.667226042693775,0.471508410405608,-0.135593888450147,-0.865209165112045,0.0392236873013569,-0.997589006293554,0.593074415364681,0.956747012248867,0.243002117368861
