forme,key1,key2
har,HR,
A,A,
Krippele,KRPL,
wur,VR,
ich,A,AX
schun,XN,
zeracht,TSRRT,
mache,MR,
känne,KN,
awer,AVR,AY
a,A,
Tannebaum,TNPM,TNVM
in,AN,
de,T,
Keller,KLR,KL
schaffe,XF,
des,TS,
war,VR,
doch,TR,
schun,XN,
a,A,
bess’l,PSL,
zue,TS,
uffallig,AFLK,AFL
Leider,LTR,LT
muen,MN,M
m'r,MR,
dann,TN,
druff,TRF,
verzichte,FRTSXT,VRTSXT
Na,N,
villicht,FLXT,VLXT
find,FNT,
sich,S,SX
au,A,
noch,NR,
a,A,
Ersatz,ARSTS,
vor,FR,VR
de,T,
Chrischtbaum,KRXTPM,XRXTPM
Lon,LN,
nur,NR,
de,T,
Mathis,MTHS,
mache,MR,
un,AN,
sorje,SRY,
net,NT,
Awer,AVR,AY
wer,VR,V
litt,LT,
d’,T,
Wihnachtsglocke,VNRTSKLK,
De,T,
Mathis,MTHS,
selbscht,SLPXT,
isch,AX,
unsri,ANSR,
Wihnachtsglock,VNRTSKLK,
wie,V,
die,T,
treie,TR,
Katholike,KTHLK,
zue,TS,
de,T,
Mette,MT,
rueft,RFT,
Dü,T,
gehsch,KX,
jetzt,YTST,
zerscht,TSRXT,
zue,TS,
alle,AL,
guete,KT,
Katholike,KTHLK,
dü,T,
kennsch,KNX,
se,S,
jo,Y,
un,AN,
bringsch,PRNKX,
ne,N,
de,T,
gross,KRS,
Freid,FRT,
dass,TS,
se,S,
sich,S,SX
hit,HT,
Nacht,NRT,
im,AM,
bekannte,PKNT,
Keller,KLR,KL
drunte,TRNT,TRT
zue,TS,
de,T,
Wih,V,
nachtsmette,NRTSMT,
infinde,ANFNT,AFNT
solle,SL,
Zugang,TSKNK,TSYNK
durichs,TRKS,TRX
Garte,KRT,
törl,TRL,
em,AM,
Hintergassel,HNTRKSL,HTRKSL
Parole,PRL,
Friede,FRT,
Un,AN,
geh,K,
jetzt,YTST,
Mathis,MTHS,
for,FR,
des,TS,
be,P,
kummsch,KMX,
sicher,SXR,SX
e,A,
mol,ML,
a,A,
Extraplatzle,AKSTRPLTSL,
im,AM,
Himmel,HML,
weil,VL,
de,T,
Engel,ANKL,
vun,FN,VN
Bethlehem,PTHLHM,
oder,ATR,AT
besser,PSR,PS
noch,NR,
Wihnachtsglocke,VNRTSKLK,
hesch,HX,
derfe,TRF,
spiele,XPL,
Mathis,MTHS,
Un,AN,
d’,T,
Wihnachtsglocke,VNRTSKLK,
solle,SL,
doch,TR,
litte,LT,
Un,AN,
dü,T,
Florence,FLRNK,
Her,HR,H
endlich,ANTL,ANTLX
uff,AF,
mich,M,MX
Geh,K,
in,AN,
’s,S,
Bett,PT,
dass,TS,
hitt,HT,
Nacht,NRT,
wieder,VTR,VT
frisch,FRX,
un,AN,
munter,MNTR,MT
bisch,PX,
Wo,V,
esch’r,AXR,
A,A,
Fremder,FRMTR,FRMT
Also,ALS,
3,,
Sparre,XPR,
sin,SN,
morsch,MRX,
am,AM,
Dach,TR,
Es,AS,
kännte,KNT,
au,A,
noch,NR,
meh,M,
sin,SN,
Wie,V,
lang,LNK,
Um,AM,
Gottswelle,KTSVL,
Ich,A,AX
bruech,PRR,
ne,N,
doch,TR,
so,S,
nöti,NT,
Wo,V,
esch’r,AXR,
Na,N,
ich,A,AX
geh,K,
mol,ML,
sewer,SFR,SV
nochsahn,NKSN,NXN
Wer,VR,V
denn,TN,
Der,TR,T
Abbé,AP,
Scheid,XT,
Ich,A,AX
muess,MS,
ne,N,
han,HN,
Abbé,AP,
Scheid,XT,
Wie,V,
känn,KN,
si,S,
im,AM,
e,A,
guete,KT,
patriotische,PTRTX,
Hüss,HS,
noch,NR,
’m,M,
a,A,
Abbé,AP,
sueche,SR,
Wenn,VN,
dü,T,
in,AN,
solcher,SLXR,SLX
Angscht,ANKXT,
a,A,
Abbé,AP,
suechsch,SXX,
dann,TN,
bisch,PX,
dü,T,
jo,Y,
a,A,
Feind,FNT,
vun,FN,VN
der,TR,T
République,RPPLKV,
Los,LS,
met,MT,
dir,TR,
uffs,AFS,
Schaffott,XFT,
O,A,
han,HN,
doch,TR,
Erbarme,ARPRM,
un,AN,
verstelle,FRXTL,VRXTL
eich,A,AX
nit,NT,
Ich,A,AX
bin,PN,
doch,TR,
ganz,KNS,KNTS
racht,RRT,
do,T,
Des,TS,
isch,AX,
de,T,
alt,ALT,
Mons,MNS,
Scheid,XT,
a,A,
gueter,KTR,KT
Katholik,KTHLK,
wie,V,
mer,MR,M
de,T,
Kellerjerry,KLRYR,
verzehlt,FRTSLT,VRTSLT
het,HT,
Ich,A,AX
bin,PN,
de,T,
Karstmichel,KRXTMXL,
vun,FN,VN
Kränzel,KRNTSL,
hüse,HS,
driwe,TRF,TRV
Miner,MNR,MN
Sohn,SN,
isch,AX,
geschtert,KXTRT,
vun,FN,VN
de,T,
Speckritter,XPKRTR,XPKRT
vun,FN,VN
sine,SN,
Kamerade,KMRT,
so,S,
arich,AR,ARX
misshan,MSN,
delt,TLT,
worre,VR,
dass,TS,
er,AR,A
jetzt,YTST,
am,AM,
Sterwe,XTRV,
lejt,LT,
Er,AR,A
rueft,RFT,
noch,NR,
’m,M,
a,A,
Pfarrer,PFRR,PFR
Florence,FLRNK,
Un,AN,
de,T,
Nochber,NRPR,NRP
de,T,
Kellerierry,KLRR,
het,HT,
mer,MR,M
verrote,FRT,VRT
dass,TS,
do,T,
im,AM,
Städt’l,XTTL,
noch,NR,
a,A,
Abbé,AP,
namens,NMNS,
Scheid,XT,
soll,SL,
sin,SN,
D’,T,
Adress,ATRS,
stimmt,XTMT,
ganz,KNS,KNTS
genau,KN,
uff,AF,
des,TS,
Hüss,HS,
mit,MT,
dem,TM,
schene,XN,
Wappe,VP,
ewer,AFR,AV
de,T,
Ter,TR,T
Des,TS,
esch,AX,
siner,SNR,SN
Vater,FTR,VT
un,AN,
—,,
sie,S,
—,,
gale,KL,
sie,S,
sen,SN,S
net,NT,
Zimmermann,TSMRMN,
—,,
Sie,S,
sen,SN,S
de,T,
Herr,HR,
Abbé,AP,
Scheid,XT,
Der,TR,T
Mann,MN,
esch,AX,
verruckt,FRKT,VRKT
Gewiss,KFS,KVS
Do,T,
lueje,LY,
sie,S,
Herr,HR,
Abbé,AP,
des,TS,
Blatt’l,PLTL,
het,HT,
mer,MR,M
de,T,
Kellerjerry,KLRYR,
als,ALS,
Empfeh,AMPF,
lung,LNK,
mit,MT,
gan,KN,
Es,AS,
stimmt,XTMT,
—,,
Em,AM,
Kellerjerry,KLRYR,
sini,SN,
Unterschrift,ANTRXRFT,ATRXRFT
—,,
Ich,A,AX
kumm,KM,
Gott,KT,
sei,S,
Dank,TNK,
Schnell,XNL,
awer,AVR,AY
sunscht,SNXT,
stirbt,XTRPT,
miner,MNR,MN
Sohn,SN,
Sofort,SFRT,
Florence,FLRNK,
Dü,T,
witt,VT,
schun,XN,
widder,VTR,VT
zuem,TSM,
a,A,
Kranke,KRNK,
gehn,KN,
Dini,TN,
Kleider,KLTR,KLT
sen,SN,S
noch,NR,
nass,NS,
un,AN,
hit,HT,
Nacht,NRT,
soll,SL,
doch,TR,
…,,
Ich,A,AX
muess,MS,
wenn,VN,
a,A,
Kranker,KRNKR,KRNK
rueft,RFT,
Schnell,XNL,
Am,AM,
Owertor,AFRTR,AVRTR
halt,HLT,
min,MN,
Wäjele,VYL,
Schnell,XNL,
sunscht,SNXT,
stirbt,XTRPT,
miner,MNR,MN
Sohn,SN,
un,AN,
wurd,VRT,
verdammt,FRTMT,VRTMT
Florence,FLRNK,
Wechsel,VKSL,VXL
wenigschtens,VNKXTNS,
dini,TN,
Kleider,KLTR,KLT
noch,NR,
Es,AS,
esch,AX,
ken,KN,K
Zitt,TST,
ze,TS,
verliere,FRLR,VRLR
wenn,VN,
’s,S,
so,S,
schlimm,XLM,
steht,XTT,
Christophe,KRXTF,XRXTF
ich,A,AX
geh,K,
desmol,TSML,
allein,ALN,
Uess,AS,
de,T,
Mette,MT,
wurd,VRT,
also,ALS,
nix,NKS,
Bes,PS,
dort,TRT,
ane,AN,
bin,PN,
ich,A,AX
widder,VTR,VT
do,T,
De,T,
Mathis,MTHS,
soll,SL,
jo,Y,
alles,ALS,
richte,RXT,
Do,T,
s’,S,
netigschte,NTKXT,
Gott,KT,
sei,S,
mit,MT,
der,TR,T
Gelobt,KLPT,
sei,S,
Jesus,YSS,
Christus,KRXTS,XRXTS
In,AN,
Ewigkeit,AFKKT,AVKKT
Amen,AMN,AM
Merke,MRK,
’s,S,
eich,A,AX
wohl,VL,
ich,A,AX
bin,PN,
Zimmer,TSMR,TSM
mann,MN,
un,AN,
hab,HP,
ejer,AYR,AY
Dach,TR,
ze,TS,
repariere,RPRR,
Ich,A,AX
muess,MS,
still,XTL,
sin,SN,
vor,FR,VR
som’e,SM,
Sohn,SN,
Ich,A,AX
a,A,
alter,ALTR,ALT
erfahrener,ARFRNR,ARFRN
Mann,MN,
bin,PN,
a,A,
Kind,KNT,
ge,K,
jene,YN,
Er,AR,A
esch,AX,
…,,
D’,T,
Revolution,RFLTN,RVLTN
het,HT,
Mensche,MNX,
zuem,TSM,
Veh,F,V
un,AN,
andri,ANTR,
wedder,VTR,VT
zue,TS,
Engel,ANKL,
gemacht,KMRT,
Do,T,
seht,ST,
m'r,MR,
s’,S,
himmlisch,HMLX,
Walte,VLT,
vun,FN,VN
der,TR,T
Hand,HNT,
Gottes,KTS,
Mons,MNS,
Scheid,XT,
Wars,VRS,
net,NT,
besser,PSR,PS
sie,S,
date,TT,
e,A,
bess’l,PSL,
ins,ANS,
Bett,PT,
gehn,KN,
Sie,S,
hann,HN,
bim,PM,
Warte,VRT,
uff,AF,
de,T,
Herr,HR,
Abbé,AP,
gewiss,KFS,KVS
ihr,AR,
Mittagsschlafele,MTKXLFL,
versümt,FRSMT,VRSMT
Un,AN,
üsserdem,ASRTM,
hit,HT,
Nacht,NRT,
bi,P,
de,T,
Chrischtmette,KRXTMT,XRXTMT
welle,VL,
sie,S,
doch,TR,
au,A,
nit,NT,
fahle,FL,
Gewiss,KFS,KVS
Un,AN,
dü,T,
Christophe,KRXTF,XRXTF
au,A,
dü,T,
wursch,VRX,
’s,S,
neti,NT,
han,HN,
Geh,K,
au,A,
dü,T,
schlofe,XLF,
dü,T,
hesch,HX,
au,A,
noch,NR,
ganz,KNS,KNTS
nassi,NS,
Kleider,KLTR,KLT
Ja,Y,
es,AS,
isch,AX,
’s,S,
noch,NR,
s’,S,
alte,ALT,
heimi,HM,
sche,X,
Fameliezimmer,FMLTSMR,FMLTSM
Do,T,
de,T,
Cheminé,KMN,XMN
An,AN,
so,S,
Winterdaj,VNTRT,VTRT
isch,AX,
’s,S,
gewann,KFN,KVN
do,T,
sin,SN,
mir,MR,
Kinder,KNTR,KNT
im,AM,
Vater,FTR,VT
uff,AF,
d’,T,
Knie,KN,
g’sesse,KSS,
dort,TRT,
uff,AF,
dem,TM,
Lehnsessel,LNSSL,
un,AN,
no,N,
het,HT,
er,AR,A
uns,ANS,
verzehlt,FRTSLT,VRTSLT
Die,T,
herrliche,HRLX,
glückliche,KLKLX,
Kinderdaj,KNTRT,
Capitaine,KPTN,
Derfe,TRF,
ihr,AR,
ruckwarts,RKVRTS,
denke,TNK,
zeruck,TSRK,
villicht,FLXT,VLXT
gar,KR,
in,AN,
Zitte,TST,
wo,V,
die,T,
Capetbruet,KPTPRT,
s',S,
schene,XN,
Frankrich,FRNKR,FRNKRX
geknächt,KKNRT,
het,HT,
Derf,TRF,
m'r,MR,
salli,SL,
Sklavezitte,SKLFTST,SKLVTST
glicklich,KLKL,KLKLX
nenne,NN,
Me,M,
isch,AX,
nur,NR,
einmol,ANML,AML
Kind,KNT,
a,A,
Kind,KNT,
wie,V,
vun,FN,VN
dare,TR,
Welt,VLT,
nix,NKS,
weiss,VS,
vun,FN,VN
ihrem,ARM,
Schaffe,XF,
vun,FN,VN
ihrem,ARM,
Jammer,YMR,YM
vun,FN,VN
ihrem,ARM,
Elend,ALNT,
Des,TS,
sell,SL,
heisse,HS,
D’,T,
Revolution,RFLTN,RVLTN
het,HT,
Elend,ALNT,
un,AN,
Not,NT,
in,AN,
d’,T,
Welt,VLT,
gebrocht,KPRRT,
Mock,MK,
Denk,TNK,
zeruck,TSRK,
Au,A,
dü,T,
bisch,PX,
mol,ML,
e,A,
Kind,KNT,
g’sin,KSN,
Ja,Y,
Wohl,VL,
bin,PN,
ich,A,AX
mol,ML,
e,A,
Kind,KNT,
g’sin,KSN,
un,AN,
gewiss,KFS,KVS
ich,A,AX
hab,HP,
’s,S,
nie,N,
vergesse,FRKS,VRKS
denn,TN,
ich,A,AX
hab,HP,
vieles,FLS,VLS
ze,TS,
raehe,RH,
Mock,MK,
Sag,SK,S
Was,VS,
hesch,HX,
denn,TN,
dü,T,
ze,TS,
rache,RR,
üss,AS,
unschuldige,ANXLTK,ANXLTY
Kinderdaj,KNTRT,
S’,S,
Findelhüss,FNTLHS,
isch,AX,
mini,MN,
erscht,ARXT,
Heimet,HMT,
g'sien,KSN,KS
Armi,ARM,
kinderlosi,KNTRLS,
Pförtnerslitt,PFRTNRSLT,
vum,FM,VM
a,A,
grosse,KRS,
Herreschloss,HRXLS,
üss,AS,
de,T,
Tourraine,TRN,
han,HN,
mi,M,
not,NT,
angenumme,ANKNM,
Ich,A,AX
bin,PN,
dort,TRT,
am,AM,
Schlosstor,XLSTR,
g’stande,KSTNT,
Tag,TK,T
for,FR,
Tag,TK,T
un,AN,
hab,HP,
se,S,
sahn,SN,
üss,AS,
un,AN,
inkutschiere,ANKTXR,
un,AN,
ritte,RT,
sie,S,
die,T,
verdammte,FRTMT,VRTMT
Seigneurs,SKNRS,
et,AT,
Dames,TMS,
ducs,TKS,
et,AT,
duchesses,TRSS,
comtes,KMTS,
et,AT,
comtesses,KMTSS,
en,AN,A
ehre,AR,
prächtige,PRRTK,PRRTY
Sid,ST,
un,AN,
Sammetkleider,SMTKLTR,SMTKLT
Ich,A,AX
in,AN,
mine,MN,
Lumpe,LMP,
barfuess,PRFS,
un,AN,
dräckig,TRKK,TRK
hab,HP,
se,S,
muen,MN,M
um,AM,
a,A,
Almose,ALMS,
anbettle,ANPTL,
Un,AN,
wenn,VN,
ich,A,AX
dann,TN,
de,T,
paar,PR,
Sous,SS,
abgeliefert,APKLFRT,
hab,HP,
no,N,
hets,HTS,
immer,AMR,AM
noch,NR,
Schlag,XLK,XL
gan,KN,
weils,VLS,
net,NT,
genung,KNNK,
isch,AX,
g’sin,KSN,
So,S,
isch,AX,
’s,S,
mir,MR,
elendig,ALNTK,ALNT
gange,KNK,
bis,PS,
ins,ANS,
15.,,
Johr,YR,
Do,T,
ben,PN,P
i,A,
einfach,ANFR,AFR
in,AN,
mim,MM,
Schindvatter,XNTFTR,XNTVT
furt,FRT,
geloffe,KLF,
nach,NR,
Paris,PRS,
Dort,TRT,
hab,HP,
ich,A,AX
noch,NR,
viel,FL,VL
Leidensgenosse,LTNSKNS,
getroffe,KTRF,
Dort,TRT,
hab,HP,
ich,A,AX
au,A,
sie,S,
capitaine,KPTN,
kenne,KN,
lehre,LR,
als,ALS,
junger,YNKR,YNK
Stu,XT,
dent,TNT,TT
Wie,V,
het,HT,
sie,S,
doch,TR,
sallemols,SLMLS,
unser,ANSR,ANS
Schicksal,XKSL,
gedürt,KTRT,
Sie,S,
han,HN,
uns,ANS,
ihre,AR,
Hand,HNT,
gereicht,KRXT,
mir,MR,
han,HN,
d’,T,
Bastille,PXTL,
g’stirmt,KSTRMT,
de,T,
Pfaffe,PFF,
un,AN,
Herreneschter,HRNXTR,HRNXT
ge,K,
lärt,LRT,
Liberté,LPRT,LVRT
fraternité,FRTRNT,
égalité,AKLT,AYLT
han,HN,
m'r,MR,
der,TR,T
Welt,VLT,
g’schenkt,KXNKT,
Ewer,AFR,AV
de,T,
Trümmer,TRMR,TRM
vum,FM,VM
Despotismus,TXPTSMS,
un,AN,
der,TR,T
Religion,RLKN,RLYN
han,HN,
mer,MR,M
d’,T,
Fahne,FN,
vun,FN,VN
de,T,
Vernunft,FRNNFT,VRNFT
uff,AF,
gepflanzt,KPFLNST,
Unser,ANSR,ANS
Warik,VRK,
isch,AX,
noch,NR,
nit,NT,
fertig,FRTK,FRT
Mir,MR,
sin,SN,
hit,HT,
do,T,
en,AN,A
ehr,AR,
Vaterstädt’l,FTRXTTL,VTRXTTL
geruefe,KRF,
wore,VR,
für,FR,
die,T,
Pfaffe,PFF,
un,AN,
Aristokrateneschter,ARXTKRTNXTR,ARXTKRTNXT
üsszehewe,ASTSHF,ASTSHV
un,AN,
sie,S,
denke,TNK,
uff,AF,
einmol,ANML,AML
zerück,TSRK,
an,AN,
Kinderdaj,KNTRT,
A,A,
Republi,RPPL,
kaner,KNR,KN
a,A,
Jakobiner,YKPNR,YKVN
denkt,TNKT,
nur,NR,
vorwärts,FRVRTS,VRVRTS
nie,N,
zeruck,TSRK,
Dü,T,
hesch,HX,
recht,RXT,
Mock,MK,
Un,AN,
doch,TR,
…,,
Was,VS,
doch,TR,
—,,
Ewerhaupt,AFRHPT,AVRHPT
schint,XNT,XT
’s,S,
m'r,MR,
dass,TS,
m'r,MR,
do,T,
in,AN,
eurem,ARM,
Vaterhüss,FTRHS,VTRHS
direkt,TRKT,
uff,AF,
so,S,
a,A,
Pfaffenescht,PFFNXT,
g’stosse,KSTS,
sin,SN,
Was,VS,
sell,SL,
denn,TN,
das,TS,
Bild,PLT,
do,T,
Halt,HLT,
Mock,MK,
Vergriff,FRKRF,VRKRF
di,T,
nit,NT,
an,AN,
dem,TM,
Bild,PLT,
Ich,A,AX
erkenns,ARKNS,
wider,VTR,VT
Es,AS,
isch,AX,
a,A,
Votivtafel,FTFTFL,VTVTFL
wie,V,
d’,T,
Mame,MM,
sali,SL,
vor,FR,VR
Johre,YR,
im,AM,
Walfartskirchle,VLFRTSKRXL,
uffg’henkt,AFKNKT,
het,HT,
wie,V,
ich,A,AX
als,ALS,
kleins,KLNS,
Kind,KNT,
am,AM,
Scharlach,XRLR,
hoffnungslos,HFNNKSLS,
darniederg’lage,TRNTRKLK,TRNTRKLY
bin,PN,
Der,TR,T
Vatter,FTR,VT
hets,HTS,
alleweg,ALFK,ALVK
gerett,KRT,
un,AN,
do,T,
uffg'henkt,AFKNKT,
wie,V,
d’,T,
Bilder,PLTR,PLT
dort,TRT,
verbrennt,FRPRNT,VRPRNT
sin,SN,
wore,VR,
Capitaine,KPTN,
Capitaine,KPTN,
—,,
Ich,A,AX
kenn,KN,
sie,S,
nimmeh,NM,
Isch,AX,
des,TS,
ihri,AR,
Art,ART,
ze,TS,
redde,RT,
Ha,H,
wenn,VN,
ich,A,AX
noch,NR,
ze,TS,
ruckdenk,RKTNK,
dort,TRT,
ans,ANS,
Palais,PLS,
royal,RL,
wo,V,
ich,A,AX
sie,S,
hab,HP,
zuem,TSM,
erschtemol,ARXTML,
here,HR,
redde,RT,
Sie,S,
han,HN,
Fir,FR,
un,AN,
Flamme,FLM,
üssg’haucht,ASKRT,
un,AN,
es,AS,
het,HT,
uns,ANS,
angebrennt,ANKPRNT,
Ha,H,
het,HT,
des,TS,
geklunge,KKLNK,
wie,V,
vun,FN,VN
Rousseau,RS,
un,AN,
Voltaire,FLTR,VLTR
—,,
Un,AN,
hit,HT,
muess,MS,
ich,A,AX
üss,AS,
’m,M,
namliche,NMLX,
Mül,ML,
so,S,
e,A,
Gelobhudels,KLPTLS,
here,HR,
iwer,AFR,AV
so,S,
a,A,
staatsfindlich,XTTSFNTL,XTTSFNTLX
Bild,PLT,
wie,V,
üss,AS,
’m,M,
a,A,
iwerg’,AFRK,AVRK
schnappte,XNPT,
Mueterhirn,MTRHRN,
hervorgange,HRFRKNK,HRVRKNK
isch,AX,
Sie,S,
solle,SL,
rede,RT,
wie,V,
a,A,
Jakobiner,YKPNR,YKVN
red,RT,
Runter,RNTR,RT
mit,MT,
dem,TM,
Lumpe,LMP,
dings,TNKS,
Wene,VN,
stellt,XTLT,
des,TS,
vor,FR,VR
Es,AS,
isch,AX,
’s,S,
Kind,KNT,
Barthelmé,PRTHLM,
Verriss,FRS,VRS
es,AS,
Un,AN,
de,T,
ander,ANTR,ANT
Verriss,FRS,VRS
ne,N,
mit,MT,
Es,AS,
isch,AX,
miner,MNR,MN
Brueder,PRTR,PRT
de,T,
jüngscht,YNKXT,
vun,FN,VN
uns,ANS,
de,T,
Liebling,LPLNK,
vum,FM,VM
Vatter,FTR,VT
ich,A,AX
hab,HP,
ne,N,
nie,N,
känne,KN,
lide,LT,
Fraternité,FRTRNT,
Ja,Y,
wohl,VL,
Esch,AX,
des,TS,
Fraternité,FRTRNT,
erzöje,ARTSY,
wenn,VN,
m'r,MR,
sini,SN,
Kinder,KNTR,KNT
vun-a-nander,FNNNTR,VNNNT
scheid,XT,
durich,TR,TRX
d',T,
Gunscht,KNXT,
Er,AR,A
isch,AX,
alles,ALS,
gewann,KFN,KVN
bim,PM,
Vatter,FTR,VT
ich,A,AX
nix,NKS,
Er,AR,A
het,HT,
halt,HLT,
au,A,
g’horicht,KRXT,
ich,A,AX
hab,HP,
mich,M,MX
nieh,N,
unter,ANTR,AT
’s,S,
Vaterjoch,FTRYR,VTRYR
känne,KN,
pfrange,PFRNK,
lon,LN,
Verriss,FRS,VRS
es,AS,
sag,SK,S
ich,A,AX
der,TR,T
verriss,FRS,VRS
’s,S,
Es,AS,
isch,AX,
falsch,FLX,
Es,AS,
lacht,LRT,
wie,V,
Bruederlieb,PRTRLP,
wie,V,
Fraternité,FRTRNT,
awer,AVR,AY
es,AS,
steckt,XTKT,
Brueder,PRTR,PRT
hass,HS,
dehinter,THNTR,THT
Verriss,FRS,VRS
’s,S,
Wo,V,
steckt,XTKT,
denn,TN,
hit,HT,
des,TS,
Lämmele,LML,
wie,V,
em,AM,
alte,ALT,
Leithammel,LTHML,
so,S,
trei,TR,
un,AN,
blind,PLNT,
nochg’foligt,NRKFLKT,
esch,AX,
In,AN,
der,TR,T
Kutt,KT,
Capitaine,KPTN,
Ihre,AR,
Brueder,PRTR,PRT
—,,
De,T,
Brueder,PRTR,PRT
vum,FM,VM
capitaine,KPTN,
des,TS,
chevaliers,KFLRS,XVLRS
volontaires,FLNTRS,VLTRS
a,A,
Pfaff,PFF,
Hahahaha,HHHH,
Er,AR,A
het,HT,
’s,S,
mol,ML,
salle,SL,
mols,MLS,
studiert,XTTRT,
wie,V,
ich,A,AX
furt,FRT,
bin,PN,
un,AN,
er,AR,A
wurds,VRTS,
au,A,
wore,VR,
sin,SN,
Capitaine,KPTN,
Ich,A,AX
glaub,KLP,
no,N,
brüche,PRR,
mer,MR,M
net,NT,
lang,LNK,
ze,TS,
sueche,SR,
in,AN,
dem,TM,
Städt’l,XTTL,
Do,T,
in,AN,
dem,TM,
Hüss,HS,
do,T,
isch,AX,
des,TS,
Pfaffe,PFF,
des,TS,
Aristokratenescht,ARXTKRTNXT,
wie,V,
mer,MR,M
üss,AS,
solle,SL,
hewe,HF,HV
Awer,AVR,AY
es,AS,
isch,AX,
min,MN,
Vaterhüss,FTRHS,VTRHS
D’,T,
République,RPPLKV,
kennt,KNT,
ken,KN,K
Vater,FTR,VT
ken,KN,K
Brueder,PRTR,PRT
un,AN,
ken,KN,K
Frind,FRNT,
wie,V,
nit,NT,
republikanisch,RPPLKNX,
denkt,TNKT,
Capitaine,KPTN,
Dat,TT,
ich,A,AX
mine,MN,
Vater,FTR,VT
mine,MN,
Brueder,PRTR,PRT
mini,MN,
Mueter,MTR,MT
uff,AF,
de,T,
Pfaffe,PFF,
uff,AF,
de,T,
Aristokratesitt,ARXTKRTST,
finde,FNT,
mit,MT,
kaltem,KLTM,
Bluet,PLT,
dat,TT,
ich,A,AX
se,S,
uff,AF,
d’,T,
Guillotine,KLTN,
schleppe,XLP,
Vater,FTR,VT
Mueter,MTR,MT
un,AN,
Brueder,PRTR,PRT
um,AM,
bringe,PRNK,
des,TS,
hab,HP,
ich,A,AX
eich,A,AX
nie,N,
gelehrt,KLRT,
Sie,S,
sin,SN,
vertröjt,FRTRT,VRTRT
mit,MT,
'm,M,
G’setz,KSTS,
vun,FN,VN
der,TR,T
République,RPPLKV,
D’,T,
République,RPPLKV,
wills,VLS,
sie,S,
sin,SN,
Républikaner,RPPLKNR,RPPLKN
durich,TR,TRX
un,AN,
durich,TR,TRX
Also,ALS,
…,,
Wer,VR,V
sin,SN,
de,T,
fremde,FRMT,
Herre,HR,
Mathis,MTHS,
Esch,AX,
’s,S,
wohr,VR,
Sie,S,
—,,
Dü,T,
—,,
De,T,
Bathelmé,PTHLM,
—,,
Zeruck,TSRK,
vun,FN,VN
Paris,PRS,
Gott,KT,
griess,KRS,
dich,T,TX
liewer,LFR,LV
Barthelmé,PRTHLM,
Oh,A,
Wie,V,
word,VRT,
sich,S,SX
do,T,
der,TR,T
Vatter,FTR,VT
freie,FR,
Er,AR,A
het,HT,
so,S,
Angscht,ANKXT,
um,AM,
dich,T,TX
g’het,KT,
dü,T,
warsch,VRX,
dort,TRT,
en,AN,A
Paris,PRS,
umkumme,AMKM,
oder,ATR,AT
—,,
dü,T,
warsch,VRX,
gar,KR,
Jakobiner,YKPNR,YKVN
wore,VR,
Gal,KL,
Barthelmé,PRTHLM,
dü,T,
bisch,PX,
ken,KN,K
Jakobiner,YKPNR,YKVN
—,,
Oh,A,
un,AN,
au,A,
noch,NR,
grad,KRT,
hit,HT,
wos,VS,
Wihnachte,VNRT,
isch,AX,
—,,
Her,HR,H
ich,A,AX
kumm,KM,
grad,KRT,
vum,FM,VM
Lade,LT,
zue,TS,
de,T,
Chrischtmette,KRXTMT,XRXTMT
zeruck,TSRK,
hit,HT,
Nacht,NRT,
em,AM,
Keller,KLR,KL
drunte,TRNT,TRT
Gal,KL,
de,T,
weisch,VX,
noch,NR,
gar,KR,
nit,NT,
De,T,
Florence,FLRNK,
isch,AX,
Abbé,AP,
Er,AR,A
isch,AX,
trei,TR,
gebliwe,KPLF,KPLV
un,AN,
lebt,LPT,
im,AM,
G’heime,KM,
do,T,
im,AM,
Hüss,HS,
bim,PM,
Vatter,FTR,VT
Hit,HT,
Nacht,NRT,
halt,HLT,
er,AR,A
Chrischtmette,KRXTMT,XRXTMT
un,AN,
ich,A,AX
hab,HP,
alli,AL,
guete,KT,
treie,TR,
Crischte,KRXT,
dezue,TTS,
ingelade,ANKLT,
Jetzt,YTST,
lad,LT,
ich,A,AX
au,A,
dich,T,TX
dezü,TTS,
in,AN,
Zügang,TSKNK,TSYNK
durich,TR,TRX
’s,S,
Gartetörel,KRTTRL,
em,AM,
Hinter,HNTR,HT
gass’l,KSL,
Parole,PRL,
Friede,FRT,
—,,
So,S,
un,AN,
jetzt,YTST,
will,VL,
ich,A,AX
glich,KL,KLX
de,T,
guete,KT,
alte,ALT,
Herre,HR,
wecke,VK,
Wie,V,
word,VRT,
der,TR,T
sich,S,SX
freie,FR,
Merçi,MR,
Mathis,MTHS,
for,FR,
de,T,
Inladung,ANLTNK,
Merçi,MR,
—,,
Aha,AH,
Do,T,
han,HN,
mrs,MRS,
jo,Y,
Ver,FR,V
witscht,VTXT,
Es,AS,
isch,AX,
doch,TR,
guet,KT,
capitaine,KPTN,
dass,TS,
sie,S,
noch,NR,
a,A,
bess’l,PSL,
pfaffisch,PFFX,
drinlöje,TRNLY,
sunscht,SNXT,
hat,HT,
der,TR,T
Alt,ALT,
nit,NT,
so,S,
zütröjlich,TSTRL,TSTRLX
des,TS,
ganze,KNTS,
Geheimnis,KHMNS,
vun,FN,VN
sim,SM,
Hüss,HS,
üssge,ASK,
packt,PKT,
Vive,FF,VV
la,L,
République,RPPLKV,
—,,
ça,,
