drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Ne Pierrot,M,,,,"
          
Pierrot

          
(no-n-em Nachtesse im Restaurant)

          
's isch Zit glaüb, liewer Domino,

          
Ass mir ufbreche; meinsch nitt o?

          
D'Nacht thüet scho vor em Tag jetz wiche,

          
Drum will ich uf mi Bureau schliche...

          
(er lipft si Maske ne wenig)

          
Meinsch, ass mi G'sicht dr Idruck macht

          
Vo eim, wo g'süecht hat d'ganze Nacht,

          
Ne Irrung in de Biecher z'finde?

          
Denn das müess ich dr Fraü abinde,

          
's isch d'beste-n- Üsred, wo-n-ich kenn.

        
",0,lustig-am-letzte-maskebal,84,10,0.119047619047619,,,,,,,,,,,
comedy,Ne Pierrot,M,,,,"
          
Pierrot.

          
He, leider jo!... wenn ich sag « leider »,

          
So isch's nitt wege-n-em Verleider;

          
Mi Fraü isch still un brav un güet,

          
Ich bi nur màngmol iwel z'Müeth,

          
Wil mich d'Üsrede thien verdriesse,

          
Wo-n-ich müess gà, fir d'Freiheit z'g'niesse...

          
Doch, 's isch jetz Zit... mr wànn jetz geh...

          
Vergiss nitt uf em Kanepee

          
Di Nastüech dert...

          

        
",2,lustig-am-letzte-maskebal,66,12,0.1818181818181818,,,,,,,,,,,
comedy,ne Domino,M,,,,"
          
Domino

          
(nimmt's un untersüecht's)

          
Das isch nitt mi!

          
Das kenn ich nitt, was kunnt Dir i?

          
(er zieht ihres üs em Büese)

          
Do isch mi's, schaü, 's isch licht z'erkenne,

          
Ne Herz isch druf g'stickt, wo thüet brenne,

          
Denn vo mim Mann isch's halt e G'schenk.

          
Fir ass ich immer an en denk...

        
",3,lustig-am-letzte-maskebal,62,6,0.0967741935483871,,,,,,,,,,,
comedy,Ne Pierrot,M,,,,"
          
Pierrot.

          
So hat's halt ebber schint's vergesse,

          
Wo vor uns zwei do z'Nacht hat g'gesse...

          
(er b'schaüt's g'naüer un springt uf)

          
Isch's mögli!... nei!... un doch isch's so!

          
Ich kenn's... un do isch's zeichent jo!

          
(er laüft im Zimmer umme wie verruckt)

        
",4,lustig-am-letzte-maskebal,54,4,0.074074074074074,,,,,,,,,,,
comedy,ne Domino,M,,,,"
          
Domino.

          
Was isch? was hasch? worum thüesch's v'risse

          
Un thüesch eso uf d'Stockzähn bisse?...

          
De wirsch wahrhaft ganz roth un blaü -

          
Me meint, 's g'hört Diner eig'ne Fraü!

        
",5,lustig-am-letzte-maskebal,31,4,0.1290322580645161,0.07611301960034925,0.02301880845308916,0.21454803729706778,0.0339477992455306,0.24319396462892415,0.07028363674804881,0.10782353377895296,0.02121307555466754,0.0236145121818059,0.04246326603819708,0.24673480790910413
comedy,Ne Pierrot,M,,,,"
          
Pierrot

          
(rasend)

          
Dü hasch's errothe!...

        
",6,lustig-am-letzte-maskebal,8,1,0.125,0.10625295116390054,0.06894696313963228,0.2460735583430806,0.05445996062040461,0.24520397929555388,0.10342298962598954,0.09072755845011996,0.07586182873690436,0.0757384139186378,0.04997614074660512,0.22831033080545066
comedy,ne Domino,M,,,,"
          
Domino

          
(spöttisch)

          
Was, dàr güete,

          
Dàr brave Fràü thüesch Dü's züemüethe!

          
Das g'fallt mr!... ich müess lache drab!

          
(er lacht wie nittg'scheidt)

          
Zeig, zieh Di Larve doch jetz ab...

          
De wirsch jo gläub jetz wiss wie Kride...

          
's G'sicht mächt ich sàh, wo D'jetz thüesch schnide.

          
Das wàr fir mich e wahrer G'nuss!

          
Doch still!... hör ich nitt rede duss!

          
Herrje, die Stimm!... 's thüet mir grad schine...

          
Ganz g'wiss, mi Mann will jetz do ine!

          
Jetz stand i schön! was mache g'schwind?

          
Un er, wo g'sàit hat, bim e Frind,

          
Wo g'storwe-n-isch, gieng er geh wache!...

          
Das sin jetz wieder schöne Sache!

          
Kei Wort... hasch g'hört... red' mich nitt a,

          
Nitt. ass er mich erkenne ka!...

        
",7,lustig-am-letzte-maskebal,125,17,0.136,0.09694150898760616,0.06406985644312035,0.23586839003252882,0.04376757162734664,0.23655215552129563,0.09230698674877062,0.09245868483574395,0.06258034210384772,0.07522424713873456,0.05734448027763785,0.22601033288912448
comedy,ne Mehlgeist,M,,,,"
          
Mehlgeist

          
(knnnt ine)

          
Verzeihe Se, wenn ich thüe störe,

          
Ich ha nur miesse z'ruck halt kehre,

          
Fir ku ne Nastüech z'hole do,

          
Wo mir vorher hàn lige lo...

        
",8,lustig-am-letzte-maskebal,32,6,0.1875,0.10422688293982349,0.07606035638703133,0.24024502417454313,0.052658863935466683,0.22935422878462233,0.10609618269302587,0.07738461497225764,0.06762480174940093,0.09221020140255554,0.05884041795497706,0.21423250266006474
comedy,Ne Pierrot,M,,,,"
          
Pierrot

          
(git im Domino si's mit em Herz)

          
Do isch's...

        
",9,lustig-am-letzte-maskebal,14,1,0.0714285714285714,0.0943383256712929,0.07606035638703133,0.24052507764098413,0.04652490236271371,0.24752318069025078,0.103405510880109,0.1037370426571231,0.06226368873870192,0.08390266138059174,0.05884041795497706,0.24023863869303225
comedy,ne Mehlgeist,M,,,,"
          
Mehlgeist

          
(nimmt's un salütiert)

          
Ich dank... Sie excüsiere -

          
(er b'schaüt's g'naüer)

          
Hein!... was!... thüe-n-ich mich nitt trumpiere!

          
Was soll das heisse!...

        
",10,lustig-am-letzte-maskebal,30,3,0.1,0.09596883309433969,0.08517888029647261,0.22651612242860247,0.04976459379646034,0.21581127206454478,0.10258704652410489,0.07491357887332249,0.07246196630911034,0.07590168998382071,0.045626784197727054,0.20250449227593323
