drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Madame TÜRK,F,,,,"
          
Madame Türk

          
(kunnt züem Hotel üse)

          
Mine Hànschig, mi Eventail... ich ha glaüb alles... jà
                        so... mi brodiert Nastüech... ich ha mi brodiert
                        Nastüech vergesse... jetz müess ich wieder in dr dritte
                        Stock ufekràbse... wenn ich awer dr Portner thàt
                        schicke?...
(se geht an d'Thüre z'ruck)
 Herr
                        Tschobe!... Herr Tschobe!...

        
",1,lustig-uf-bsuech-bi-dr-frau,69,9,0.1304347826086956,,,,,,,,,,,
comedy,Dr Portner vom Hotel,M,doorman,elementary_professions,,"
          
Dr Portner

          
(innehàr)

          
Was b'liebt, Madame Türk?

        
",2,lustig-uf-bsuech-bi-dr-frau,11,2,0.1818181818181818,,,,,,,,,,,
comedy,Madame TÜRK,F,,,,"
          
Madame Türk.

          
Sin Se doch so güet un nàmme Se mi Schlissel un hole Se
                        mr mi brodiert Nastüech in mim Zimmer, 's ligt uf em
                        Tisch...

        
",2,lustig-uf-bsuech-bi-dr-frau,30,3,0.1,,,,,,,,,,,
comedy,Dr Portner vom Hotel,M,doorman,elementary_professions,,"
          
Dr Portner

          
(innehàr)

          
Glich, Madame Türk... ich will nur noch dr Katz d'Milch
                        blose...

        
",2,lustig-uf-bsuech-bi-dr-frau,20,3,0.15,,,,,,,,,,,
comedy,Madame TÜRK,F,,,,"
          
Madame Türk.

          
Dummle Sie sich, ich wart uf Se... wenn ich nur nitt
                        z'spot bi... ich glaüb nitt...
(se macht e Brief uf)
 's
                        isch erst am Nine, wo mich dr Herr Dampf soll ku
                        abhole... do sàit er jo, ass er hit z'Nacht am Nine
                        d'Ehr wird ha, mich abz'hole, fir mich züe dàne Herre

                        z'fiehre, wo-n-ich gern hätt, ass mi Mann Diràcter thàt
                        werde... er meint noch, se werde-n-in eso schöne-n-Aüge
                        nit refüsiere känne, un doch isch's jetz scho vierzeh
                        Tàg, ass me mir allewil verspricht... un dà Herr Dampf
                        hat mich ag'lüegt gestert uf e bedenklige Manier fir e
                        junge Fräu, wo-n-erst sechs Wuche g'hirothe-n-isch...
                        ich ha-n-en awer o nitt in mim Zimmer im Hotel
                        empfange, fir mi abz'hole... ich ha-n-em d'Adresse vo
                        minere Cüsine gà, se wohnt grad do àne... 's isch
                        sicher dert... wenn's nur scho umme wàr!... Was macht
                        me doch nitt fir dr Mann! Dà liewe Mann! er hat mich
                        nitt welle lo furt geh... er haltet nitt dra, ebbes
                        z'werde, awer ich desto mehr... we me-n-uf ihn thàt
                        lose, so thàt er si ganz Lewe-n-am gliche Platz bliwe
                        grüpe...

          

            
G'sang

            
(Gentille couturière)

            
Wenn ich thàt uf ihn lose,

            
So wàr bol 's Elend Trumpf,

            
Boll hätt er keine Hose

            
Un o kei güeter Strumpf.

          

          

            
Doch das Ding ka nitt so bliwe,

            
Ich will ihn scho vorwàrts triwe,

            
Wenn's mir hit nitt fehl thüet schla,

            
Soll er e besser Plàtzle ha.

          

          
Awer dà Portner kunnt jo gar nitt... wenn nur dr
                            Herr Dampf no nitt aruckt...
(se geht an d'Thüre)
kämme Se bol, Herr Tschobe?...

        
",3,lustig-uf-bsuech-bi-dr-frau,342,49,0.1432748538011695,0.079846860739778,0.2351387763380947,3.8536927926926343,0.1372167423636048,5.489270669631689,0.2467485034721464,3.0412952314073523,0.1285727700676713,0.1516086937008337,1.5020576562888035,5.896011006162711
comedy,Dr Portner vom Hotel,M,doorman,elementary_professions,,"
          
Dr Portner

          
(làngt 's Nastüech züer Thüre-n-üse)

          
Do, Madame Türk.

        
",4,lustig-uf-bsuech-bi-dr-frau,16,2,0.125,0.0344902414715047,0.2351387763380947,2.9600060136967232,0.0359078399000557,4.211511858159088,0.1655486482830561,3.0412952314073523,0.1285727700676713,0.142284292359259,0.4923916239665743,4.59783844169835
comedy,Madame TÜRK,F,,,,"
          
Madame Türk

          
(fir sich)

          
Endlig!
(lüt)
 Sie lehn Nieme-n-in mi Zimmer ufe geh, Se
                        sàhn, ass ich üsgang...

        
",4,lustig-uf-bsuech-bi-dr-frau,28,3,0.1071428571428571,0.1145165781620213,0.2351387763380947,3.06112516254399,0.0359078399000557,4.287858365340174,0.2524221581663443,3.0412952314073523,0.1285727700676713,0.142284292359259,0.4923916239665743,4.6580094676172346
comedy,Dr Portner vom Hotel,M,doorman,elementary_professions,,"
          
Dr Portner

          
(innehàr)

          
Müess me-n-uf Se warte?

        
",4,lustig-uf-bsuech-bi-dr-frau,12,3,0.25,0.1145165781620213,0.2578087198811818,3.075657330135322,0.0359078399000557,4.303751488687105,0.2569278444959775,3.0412952314073527,0.1285727700676713,0.1470136652442641,0.5076342649540571,4.674108451463527
comedy,Madame TÜRK,F,,,,"
          
Madame Türk.

          
's isch unnöthig, ich gang an e Soirée un kumm
                        wohrschinlig spot heim...

        
",4,lustig-uf-bsuech-bi-dr-frau,18,3,0.1666666666666666,0.1145165781620213,0.2578087198811818,3.075657330135322,0.0359078399000557,4.303751488687105,0.2569278444959775,3.0412952314073527,0.1285727700676713,0.1470136652442641,0.5076342649540571,4.674108451463527
comedy,Dr Portner vom Hotel,M,doorman,elementary_professions,,"
          
Dr Portner.

          
Ich wünsch viel Plaisier, Madame Türk
(er macht d'Thüre
                        züe).

        
",4,lustig-uf-bsuech-bi-dr-frau,18,5,0.2777777777777778,0.0800263366905166,0.022669943543087,1.8479385587931367,0.0,2.6731580405578423,0.0913791962129213,2.1311802241952336,0.0,0.0047293728850051,0.0303399481099109,2.87365052125332
