drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Wenn ich numme ellaan uff d'r Welt wär. Ach, jetzt brüehlt d'Kueh aunoch !

        
",0,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,,,,,,,,,,,
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper :

          
Maischter ! 
          
(grüsst und bleibt an der Türe.)

        
",0,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,,,,,,,,,,,
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(kleine Pause)

          
Wass gitt's Casper ? 
          
(Die Kuh brüllt.)

        
",0,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,,,,,,,,,,,
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper:

          
(nach aussen mit dem Daumen über die Schulter deutend)

          
Sie blongt nooch-em Maischter.

        
",0,bastian-dr-hans-im-schnokeloch,18,1,0.0555555555555555,,,,,,,,,,,
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Ich hab se schun vielmol brüehle höre müehn, un kann's-ere leider nit verbiete.

        
",0,bastian-dr-hans-im-schnokeloch,19,3,0.1578947368421052,0.11485036828125225,0.2756,0.8456254845336755,0.1168870323880036,1.006374370602851,0.1091001520095288,0.6869565920253355,0.15696687668570045,0.0,0.2996,0.9717653816968816
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper:

          
(grüsst und zieht die Schultern hoch)

          
Wind sin's

        
",0,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.22425036828125228,0.2756,0.6576054445916437,0.1168870323880036,0.671290635674527,0.1997001520095288,0.3034,0.15696687668570045,0.11879999999999999,0.2996,0.5734560261230424
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(wirft die Münzen in den Kasten)

          
Als nyn mit dem Dreck, de langsch nit fir diss, was ich dich will. Bisch biem Hisperle gsin ?

        
",0,bastian-dr-hans-im-schnokeloch,32,2,0.0625,0.3899839616072552,0.1632,0.8615399233610234,0.30145299448929547,0.7256770596294955,0.4674929568972798,0.1752,0.15696687668570045,0.11879999999999999,0.1714,0.5924465527602316
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
(ein Sonnenstrahl blendet durch das geöffnete Fenster rechts)

          
Ach, jetzt schient d'Sunn au noch 
          
(wirft den Geldbeutel in den Kasten und klappt diesen heftig zu, bemerkt Caspar)
 Bisch de
          als noch do ?

        
",0,bastian-dr-hans-im-schnokeloch,42,2,0.0476190476190476,0.3899839616072552,0.1569,1.0045498501044452,0.30145299448929547,0.8561701726861328,0.4674929568972798,0.1548,0.15696687668570045,0.2838175907277638,0.2152,0.6826950539469981
comedy,Angenes,F,,,,"
          
Angenes:

          
Bswbswbsw ! 
          
(die Katze lockend)
 Hansel, min süesser, was hesch de denn ? — Bswbswbsw 
          
(geht suchend zur Mitteltüre)
 Minettele ?

        
",1,bastian-dr-hans-im-schnokeloch,29,1,0.0344827586206896,0.3899839616072552,0.4477187675884998,1.3098145671644859,0.30145299448929547,1.0670735687771364,0.4674929568972798,0.3546812732014536,0.15696687668570045,0.5975596474431399,0.087,0.8704718063217138
comedy,Angenes,F,,,,"
          
Angenes:

          
Awer Hans, hett mer dich denn nit serviert ? Ei, ei, so isch's mit d'r Dante Lehn, sie denkt au
          gar nit an dich, awer gar nit. Kumm min Hansel, ess, trink, verhungersch jo noch. Dü hesch anfanges e
          Uessehns, dass 
          
de ball nim drynsiehsch, so bleich bisch de 
          
(zieht eine Spitzenarbeit aus der Tasche und häckelt ; setzt sich neben ihn).

        
",1,bastian-dr-hans-im-schnokeloch,80,2,0.025,0.27513359332600296,0.5508138304620258,1.242878149079837,0.1845659621012919,1.0475912589899194,0.35839280488775105,0.3546812732014536,0.058699999999999995,0.5975596474431399,0.0438,0.8968812410940432
