drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Eh jo! grad ha-n-i's gnu, dert am Ecke.

        
",1,lustig-milhuser-bilder,17,2,0.1176470588235294,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
's isch doch sunderbar, ass me-n-ohne Schnaps nitt
                        wische ka! nitt wohr?

        
",2,lustig-milhuser-bilder,20,2,0.1,,,,,,,,,,,
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jà, das sin halt veritawlige Magetropfe, ohne die ka
                        me's nitt mache, me hat ohne das scho genüe Mieih, fir
                        dr Bàse z'hewe.

        
",3,lustig-milhuser-bilder,33,2,0.0606060606060606,,,,,,,,,,,
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Ich, wenn ich nitt glich dr Schnaps nimm am Morge
                        frieih, so ha-n-i 's Herzwasser, do ka-n-i sicher si!

        
",4,lustig-milhuser-bilder,30,2,0.0666666666666666,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Un ich dr Schlotteri!... 's isch nur noch güet, ass me
                        das hat... denn vom Wi isch gar kei Red meh!

          

        
",5,lustig-milhuser-bilder,29,1,0.0344827586206896,0.12060436042821066,0.1169631105746745,0.5084338180720004,0.064,0.6094315139833186,0.08174751426164044,0.2651112474249976,0.0188,0.0578,0.27106750167449417,0.6622934860187802
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jo, ich, wo g'wöhnt gsi bi, alle Tag mi Schäpple z'nàh,
                        ich müess es jetz o fahre lo, er isch efange züe arg
                        thir, ich ka's nimmig prestiere... grad jetz, wo-n-ich
                        alt wird un wo-n-i's am nothwendigste hätt!

        
",6,lustig-milhuser-bilder,57,3,0.0526315789473684,0.1645509746273574,0.14346711468456616,0.5289678985331359,0.10637124397376237,0.5861272369273338,0.15354006455050423,0.23867670838331242,0.09057397577396153,0.09970577599217742,0.21055597298373208,0.6316654377888165
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Me müess sich halt jetz e wenig mehr uf 's Kaffee lege,
                        züem Glick isch jetz d'Milchhalle do, wo eim d'Milch
                        wohlfeiler git!...

        
",7,lustig-milhuser-bilder,32,3,0.09375,0.1947509746273574,0.14346711468456616,0.5247036547926943,0.08920457730709569,0.5783176199313864,0.15354006455050423,0.2423433750499791,0.07177397577396154,0.07630577599217742,0.13165597298373205,0.6375852887638784
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Meine-n-Ihr bringe se's züe ebbes... ich find nur, se
                        thien gar vielerlei Wàgele mache?...

        
",8,lustig-milhuser-bilder,24,2,0.0833333333333333,0.2553243426702815,0.14346711468456616,0.6952187872334002,0.24180275048328706,0.7093422768313952,0.2681818616909126,0.2423433750499791,0.07177397577396154,0.07630577599217742,0.20435597298373204,0.6555816570132272
comedy,PETER,M,sweeper,elementary_professions,,"
          
Peter

          
(kunnt hinte-n-ine mit eme Bàse-n-uf dr Achsle un e
                        Spretzkanne dra hànke)

          
Zeige-n-ihr Wiwer! me sieht wieder nit as d'Miler geh,
                        awer kei einziger Bàse!

        
",9,lustig-milhuser-bilder,38,1,0.0263157894736842,0.2553243426702815,0.0897715057843858,0.7065801723223741,0.24180275048328706,0.7266169691108757,0.2681818616909126,0.3095433750499791,0.07177397577396154,0.07630577599217742,0.13715597298373208,0.6596299542335006
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Fir was solle mir awer o wische, d'Eigethümer thien jo
                        doch allewil reklamiere, 's will kein dr Dreck vor si
                        Thüre g'wischt ha un do lehn mr ne ringer iwerall
                        liege? eso sin alle z'friede.

        
",10,lustig-milhuser-bilder,44,4,0.0909090909090909,0.29297652288438675,0.13299053548697012,0.780993820153837,0.31721708989978387,0.7676983463255752,0.3449632225914064,0.23189339792718272,0.07177397577396154,0.07630577599217742,0.255752289137547,0.6745699359465986
