drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Mélanie Müller,F,,,,"
          
Mélanie :

          
Gell Schweschter, unseri Verlowungskärtle sin ari schoen worre. 
(Giebt d'r Madam Schwartler e Kärtel.)

        
",0,stoskopf-wenn-d-fraue-wahle,21,2,0.0952380952380952,,,,,,,,,,,
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
(lest)

          
Mélanie Müller — Ferdinand Dinterich, fiancé. — C'est très-bien comme ça.

        
",0,stoskopf-wenn-d-fraue-wahle,20,1,0.05,,,,,,,,,,,
comedy,Ferdinand Dinterich,M,,,,"
          
Ferdinand :

          
Jetzt welle mir sie au noch schnell druewe minere Schweschter zeihje. Sie muess sie au sehn, un d'rno gehn m'r zuem Tennis.

        
",0,stoskopf-wenn-d-fraue-wahle,28,2,0.0714285714285714,,,,,,,,,,,
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Es frait mich, dass unseri zwei Famelje durich Ejri Hierot noch nähter mitnander verwandt wäre.

        
",0,stoskopf-wenn-d-fraue-wahle,20,5,0.25,,,,,,,,,,,
comedy,Ferdinand Dinterich,M,,,,"
          
Ferdinand :

          
Ja, m'r welle gehn, m'r sin arig pressiert ! Au revoir! 
(Mélanie un Ferdinand verabschiede sich.)

        
",0,stoskopf-wenn-d-fraue-wahle,24,1,0.0416666666666666,0.0,0.6046399807939944,0.9883424016320056,0.0,0.9128568336403621,0.0,0.8768432745114941,0.0,0.1867173193904136,0.1584058737530756,1.229672656489986
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Ich benied 's Mélanie. Diss bekummt doch wenigschtens kenn so alte Brummelhafe, wie ich eine hab. 
(Es klopft.)
Entrez! — Mehl 
(durich d'Mitteltuer erin)
: Bonjour chère Cousine!

        
",0,stoskopf-wenn-d-fraue-wahle,42,2,0.0476190476190476,0.0,0.6046399807939944,0.9883424016320056,0.0,0.9128568336403621,0.0,0.8768432745114942,0.0,0.1867173193904136,0.1584058737530756,1.229672656489986
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Bonjour cher Cousin!

          

        
",0,stoskopf-wenn-d-fraue-wahle,7,1,0.1428571428571428,0.0,0.6046399807939944,0.9883424016320056,0.0,0.9128568336403621,0.0,0.8768432745114942,0.0,0.1867173193904136,0.1584058737530756,1.229672656489986
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
E grossartigi Nouvelle! E glänzendi Nouvelle! — 's Gsetz, 's nej Wahlgsetz uewer d’Wählbarkeit vun de Fraue-n-isch mit grosser Mehrheit im Senat durich- gange un wurd schun bie de nächste Gemeinderats- wahle, wie in drej Woche sin, in Kraft trette ! Madam Schwartler 
(klatscht vor Fraid in d’Händ)
: A la bonheur! Diss isch jetzt emol jo e gueti Nouvelle! Endlich bekumme d'Fraue au e Plätzel an d'r Sunn ! — Endlich emol e vernünftigs G'setz !

        
",0,stoskopf-wenn-d-fraue-wahle,95,15,0.1578947368421052,0.0043693600481376,0.40917007132917665,0.9849990031750682,0.0,0.8711622998416233,0.0,0.9300214304573938,0.0030100035887170003,0.19885443063524028,0.32112775406435135,1.0923502629455848
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
Un e galants G’setz! M'r muess 's saaue, d’Legis- lateurs vun hytt, sin viel galanter wie die üs früeh- jere Zytte !

        
",0,stoskopf-wenn-d-fraue-wahle,30,1,0.0333333333333333,0.0043693600481376,0.052854248216189434,0.5944346375257643,0.0,0.5137088784387458,0.0,0.5453489736038898,0.0030100035887170003,0.01213711124482666,0.16272188031127574,0.6835463427487639
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Il n'est jamais trop tard pour bien faire !

        
",0,stoskopf-wenn-d-fraue-wahle,13,1,0.0769230769230769,0.0043693600481376,0.052854248216189434,0.16161485388290972,0.0,0.21751058224085873,0.0,0.05317815594589963,0.0030100035887170003,0.01213711124482666,0.16272188031127574,0.1886831349743932
