drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules

          

          
(sitzt auf dem Canapé und liest eine Zeitung — liest laut):
 « Prinz Yo-Yo! Wie eine
          Epidemie hast du die neue und die alte Welt angefallen ! Yo-Yo ist Trumpf !

          
(steht auf und wirft die Zeitung weg).

          
Nit ellein die nej und d'alt Welt het diss verruckte Ding üwerfalle, nein, au in mini ménage het
          sich diss Lumpeding iing'schlieche. Un wer het's eringebrocht ? Mini lieb un herzensgüet Schwejeres !
          Uessgerechent sie prowiert schunzitter 3 Wuche do in minere ménage Yo-Yo! Sie spielt am Morje wenn sie
          uffsteht, am Middaa wärenem Esse, de ganze Middaa, ja viellicht noch sogar z'Nacht-s im Bett. Un do
          solle eim nit d'Nerfe durichgehn ? s'Galee hab ich in minere Wohnung un dis alles numme, will mini lieb
          
          
un herzensgüet Schwejermamme Yo-Yo spiele will. » 
          
(Es klopft.)

        
",0,weber-yo-yo,140,17,0.1214285714285714,,,,,,,,,,,
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
          
Marie

          
(kommt hinten herein):

          
« De Herr Dokter Schmitt isch do un will mit Ihne redde. »

        
",0,weber-yo-yo,19,2,0.1052631578947368,,,,,,,,,,,
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Er soll glich do eriin kumme. »

        
",1,weber-yo-yo,9,1,0.1111111111111111,,,,,,,,,,,
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,"
          
Marie :

          
« Güet Mösjö. » 
          
(hinten ab)

        
",1,weber-yo-yo,9,1,0.1111111111111111,,,,,,,,,,,
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Roby, düe bisch mini letscht Hoffnung, düe müesch mir helfe. »

        
",2,weber-yo-yo,13,2,0.1538461538461538,0.02308235294117646,0.24942847436413365,0.4622189161584294,0.03598823529411764,0.6127197287491573,0.03389512221545886,0.22755513975586145,0.02550882365126168,0.07704117647058821,0.2100003665180945,0.670525346618078
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Wo fehlt's denn ? Bisch krank ? »

        
",2,weber-yo-yo,9,2,0.2222222222222222,0.040900000000000006,0.20390000000000003,0.4466174016166762,0.0830609353840704,0.5529801069267852,0.12873197205688972,0.1941433750499791,0.1319362223921942,0.10940000000000001,0.1964944841651533,0.6043500918099233
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Krank ? Aba. »

        
",2,weber-yo-yo,5,1,0.2,0.09989999999999999,0.20390000000000003,0.45105153073972915,0.1927828061522112,0.43970104718149183,0.2436107551161033,0.1941433750499791,0.26105303037703476,0.10940000000000001,0.1328,0.5041213078352299
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ja, was isch denn no los ? »

        
",3,weber-yo-yo,9,2,0.2222222222222222,0.09989999999999999,0.1429,0.5006549270462459,0.1927828061522112,0.473167528900644,0.2436107551161033,0.3279134227661661,0.26105303037703476,0.15710000000000002,0.17109999999999997,0.5629976469878208
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Ei diss neuje verruckte Spiel ? »

        
",4,weber-yo-yo,8,2,0.25,0.09989999999999999,0.19990000000000002,0.5319324100859238,0.1927828061522112,0.4376856356464332,0.2436107551161033,0.19237004771618696,0.26105303037703476,0.2532,0.17109999999999997,0.5041655901249202
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ich weiss nit was düe meinsch, ich möcht numme gern wisse, werum düe mich rüefe hesch
          lonn. »

        
",5,weber-yo-yo,20,2,0.1,0.13431456118181068,0.2312,0.5423595263668118,0.22596369607188976,0.3882008179150037,0.29983144832168573,0.18847004771618697,0.31725917789369046,0.2712163822864434,0.12036770829555303,0.43331410979989504
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Güet, ich will dir's saawe. Roby, liewer Frind, ich bin arich unglücklich. »

        
",5,weber-yo-yo,16,4,0.25,0.1221788247683256,0.26070858397506685,0.5497719967299928,0.17581020483843326,0.458307698679711,0.20327393025264334,0.26413139694695065,0.21282922198828494,0.19851638228644344,0.1828027957238884,0.5352902505383585
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Unglücklich ? Ja werum denn ? »

        
",5,weber-yo-yo,7,2,0.2857142857142857,0.09790735194135543,0.26070858397506685,0.5710225572545203,0.07550322237152024,0.4954952886787248,0.11044405516912455,0.3369313969469506,0.1387249469770218,0.19851638228644344,0.1828027957238884,0.6009080244000803
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Sie spielt Yo-Yo ? Ja un weje dem losch düe mich hole ? »

        
",6,weber-yo-yo,14,1,0.0714285714285714,0.09790735194135543,0.1951085839750669,0.5645120274216768,0.07550322237152024,0.4556960438979042,0.11044405516912455,0.34876134923076363,0.1387249469770218,0.15081638228644342,0.1445027957238884,0.5868754566223358
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Ja findsch düe, dass diss nix isch, wenn eim jemand de ganze Daa in d'r ménage Yo-Yo spielt ?
          »

        
",6,weber-yo-yo,21,2,0.0952380952380952,0.09790735194135543,0.13810858397506692,0.5403756920941286,0.07550322237152024,0.4651081500330748,0.11044405516912455,0.4609613492307636,0.1387249469770218,0.05471638228644343,0.1445027957238884,0.6290265271464749
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Diss weisch düe nit ? Ah düe weisch nit was Yo-Yo isch. Glücklicher Mensch ! »

        
",7,weber-yo-yo,16,1,0.0625,0.06349279075954475,0.02950858397506692,0.601698627586831,0.04232233245184166,0.5400139955479861,0.05422336196354209,0.5656613492307636,0.08251879946036612,1.1102230246251566e-17,0.06243508742833538,0.7221539609264951
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« D'ganz Welt spielt doch Yo-Yo! Alli Kini un Kaiser, alli Kinostar, alli Köche, alli Kinder,
          alli Kindermaidle un au mini Schwejermamme spielt Yo-Yo! »

        
",8,weber-yo-yo,27,2,0.074074074074074,0.04232852717302982,0.05230000000000003,0.5926895788730887,0.02821488830122778,0.5335732375125255,0.03614890797569474,0.5783015681561887,0.05501253297357742,1.1102230246251566e-17,0.0,0.7452550975399743
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Alli Zytunge schriewe devun un d'Illustrierte bringe Bilder. Yo-Yo isch Trumpf. Yo-Yo isch e
          Epidemie. »

        
",8,weber-yo-yo,19,2,0.1052631578947368,0.04059999999999998,0.09680000000000002,0.6311800742091755,0.059399999999999994,0.6153796428294898,0.0776,0.5055015681561887,0.0688,0.11400000000000002,0.0,0.7315846273416329
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« E Eipidemie ? ? Ja no isch's jo e Krankheit ! »

        
",9,weber-yo-yo,12,3,0.25,0.09039999999999998,0.12646666666666667,0.6443759796257899,0.14460624474373654,0.6164609073888409,0.1714879620593678,0.40843490148952205,0.16319124884588668,0.15719999999999998,0.0,0.6451919985678594
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Zäll nit, awer die wo züelüeje kenne krank devun wäre. Es isch e Spiel. »

        
",9,weber-yo-yo,17,3,0.1764705882352941,0.11259999999999999,0.16446666666666668,0.6483856315884386,0.1874468683331168,0.5811862201194957,0.2592808897457723,0.2962349014895221,0.20623018484083352,0.18426666666666663,0.0,0.5697046620468442
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« E Spiel? Wurd's getrette od'r g'stosse ? Isch's e Balle od'r e Art Domino. Od'r setzt m'r
          sich druff un fahrt furt mit ? »

        
",9,weber-yo-yo,27,1,0.037037037037037,0.11259999999999999,0.27846666666666664,0.6347674187699164,0.1874468683331168,0.5230433964774538,0.2592808897457723,0.136834901489522,0.20623018484083352,0.26546666666666663,0.0,0.5009188488173594
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Wenn düe e Schwejeres hättsch, wo au de ganze Daa Yo-Yo spiele dät, no wischt düe's au was es
          isch. »

        
",10,weber-yo-yo,24,2,0.0833333333333333,0.11259999999999999,0.2831666666666666,0.6566546478776695,0.1874468683331168,0.5353418106772718,0.2592808897457723,0.08793333333333332,0.20623018484083352,0.30606666666666665,0.0,0.48483205987613587
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ja no saa mir's doch jetzt emol was es isch. »

        
",11,weber-yo-yo,14,1,0.0714285714285714,0.07199999999999998,0.23866666666666664,0.6300966979900174,0.1280468683331168,0.47206681886372015,0.18168088974577232,0.2335333333333333,0.13743018484083352,0.19206666666666666,0.0,0.5580285557001069
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Düe hesch jo alli Säck voll! »

        
",11,weber-yo-yo,9,1,0.1111111111111111,0.022199999999999977,0.209,0.6560780570684699,0.15631813145306803,0.432947636455107,0.08779292768640452,0.185,0.04303893599494684,0.14886666666666665,0.0,0.52117940505645
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Die hab ich alli minere Schwejeres eweggeputzt, will ich gedänkt hab, sie spielt no nimi. Ja
          do, sie het sich no immer e anders kauft ».

        
",12,weber-yo-yo,28,3,0.1071428571428571,0.0,0.17099999999999999,0.655902018528865,0.15721084119702108,0.4423648914828006,0.03226666666666666,0.2335333333333333,0.0,0.1416,0.0,0.5409494939076264
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Sie nit ellein, au mini Frau fangt so langsam aan un s'Dienschtmaidel hett au schun eins
          g'schenkt bekumme. »

        
",13,weber-yo-yo,22,2,0.0909090909090909,0.010899999999999977,0.12109999999999999,0.5901008331759662,0.18691084119702112,0.43057941340011735,0.050566666666666635,0.2622333333333333,0.058899201546855864,0.08619999999999998,0.0,0.506635705546717
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ja wie geht denn diss Ding eigentlich ? »

        
",13,weber-yo-yo,10,1,0.1,0.010899999999999977,0.0641,0.6063453224187412,0.18691084119702112,0.4003698551222585,0.050566666666666635,0.3684333333333333,0.058899201546855864,0.04559999999999998,0.0,0.5083771073458327
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules

          
(steckt alle Yo-Yo schnell ein) :

          
« Nan, dir zeij ich diss nit.

        
",14,weber-yo-yo,15,1,0.0666666666666666,0.010899999999999977,0.0641,0.626808707343638,0.18691084119702112,0.4505458414963237,0.050566666666666635,0.2228333333333333,0.058899201546855864,0.13939999999999997,0.0,0.5042712038637649
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ja un werum denn nit ? »

        
",14,weber-yo-yo,8,1,0.125,0.010899999999999977,0.0641,0.5876314428485712,0.07343333333333332,0.48858375934558573,0.050566666666666635,0.3684333333333333,0.058899201546855864,0.13939999999999997,0.0,0.6275129832811954
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Diss isch doch sicher ebs harmloses. »

        
",15,weber-yo-yo,9,1,0.1111111111111111,0.010899999999999977,0.0641,0.5544849005458137,0.029699999999999997,0.5508635245876848,0.01829999999999998,0.40429999999999994,0.058899201546855864,0.1196,0.13440000000000002,0.6884425609686946
comedy,Jules Kleitz,M,,,upper_middle_class,"
          
Jules :

          
« Ebs harmloses ? Eh bien merci. 3 Vase, e Suppeschüssel un 2 Spiejel un sogar min Radio sin
          dodurich kapütt gange. »

        
",15,weber-yo-yo,23,2,0.0869565217391304,0.0406763743401862,0.06326750167449414,0.5966124624102636,0.0,0.5648506366338177,0.04836683977717058,0.4301678723750184,0.055645117094599295,0.0938,0.20156750167449416,0.6920683875604178
comedy,Dokter Robert Schmitt,M,,,,"
          
Robert :

          
« Ja isch denn diss Spiel so arich kumpliziert ? »

        
",16,weber-yo-yo,11,2,0.1818181818181818,0.0406763743401862,0.12026750167449414,0.6017823309448286,0.0,0.5725667207195726,0.04836683977717058,0.35736787237501844,0.055645117094599295,0.1344,0.20156750167449416,0.68347723303369
