Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"
          
Herr Solo

          
(steht vom Klavier uf; er hat Müsik in dr Hand)
                    

          
So... mi Romance avanciert... die Phrase do: « Ihr
                        G'sicht isch wiss wie Schnee », die isch ganz güet
                        erfunde... (er singt) mi sol do si la sol... was kunnt
                        jetz?... (er consultiert o Manüscript uf em Tisch
                        un liest:)
                    

          

            
Se stürzt vom hoche Fels

            
Sich in dr tiefe See!

          

          
Jetz heisst's e müsikalische Phrase g'funde, fir das
                        mache z'versteh (er singt e Phrase, wo hoch afangt
                        un nieder endet). Jà, halt, nei... fir dr « hoche Fels
                        » müess ich hoche Note nàh un derno müess es si,
                        wie wenn ebbes in dr Luft schwebt (er singt): « Se
                        stürzt vom hoche Fels »... Aha!... das isch jetz emol
                        g'lunge!... dà point d'orgue will ich gli notiere (er
                        prawiert uf em Klavier) do do do la la do. (er
                        sitzt an Tisch un schribt; uf eimol hört me dur 's
                        offene Fenster e Klavier Gamme spiele) Babette!...
                        Babette!... wo stecksch wieder?
                    

          

        
",0,lustig-babette-mach-s-fenster-zue,212,20,0.0,0.09433962264150944
1,comedy,BABETTE,F,housekeeper,elementary_professions,,"
          
Babette

          
(kunnt züer Thüre ine links)

          
Was isch... wo fehlt's wieder?...

        
",1,lustig-babette-mach-s-fenster-zue,17,1,3.6534306791644537,0.058823529411764705
2,comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"
          
Herr Solo

          
(im schriwe; zornig)

          
Babette... mach 's Fenster züe... 's isch nimmig züem
                        üshalte... me ka kei Minüte rüehig schaffe... das
                        isch jetz scho wieder 's zweite mol hit...
                    

        
",2,lustig-babette-mach-s-fenster-zue,38,2,0.0,0.05263157894736842
3,comedy,BABETTE,F,housekeeper,elementary_professions,,"
          
Babette.

          
Awer Herr Solo... wie ka Sie ne eifàltig Klavier in eso
                        ne Hitz bringe...
                    

        
",3,lustig-babette-mach-s-fenster-zue,18,2,0.0,0.1111111111111111
4,comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"
          
Herr Solo

          
(springt uf)

          
Was, e-n-eifàltig Klavier!... zwei sin's jetz oder gar
                        drei, wo mitnander spiele... eins do unter uns im
                        Erste un eins dert àne un 's andere was weiss ich wo...
                        und alle spiele falsch... un ich, wo express do
                        ane bi ku wohne, wil noch keins im Hüs un in dr
                        Nochberschaft gsi isch!... awer ich zieh wieder üs, bis
                        ass se mich emol nimmig verfolge thien!... ('s Klavier
                        hört uf).
                    

        
",4,lustig-babette-mach-s-fenster-zue,96,11,0.0,0.11458333333333333
5,comedy,BABETTE,F,housekeeper,elementary_professions,,"
          
Babette.

          
Wieder üszieh!... merci! ich wàr jetz bol genüe
                        g'wandelt... denn ich ha d'ganze-n-Arwet als uf em
                        Hals... Sie bekümmere sich nitt drum... mr sin ganz
                        güet logiert do... me müess sich e wenig ebbes
                        g'falle lo... un züedem isch's jo nur ei Klavier, wo
                        spielt... Sie hàn wirklig e b'sundere Chance, Herr
                        Solo!
                    

        
",5,lustig-babette-mach-s-fenster-zue,71,10,0.1649138622069895,0.14084507042253522
6,comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"
          
Herr Solo.

          
Ah!... ich ha ne b'sundere Chance!... ass nitt zehne
                        mitnander spiele, nitt wohr?... wie will ich denn
                        composiere bi me so ne Làrme!
                    

          

            
G'sang

            
(Lieschen et Fritzchen)

            
Me thüet nit meh höre,

            
As immer Klavier,

            
Das Ding thüet mich störe,

            
Wenn ich composier;

            
Das ka nitt so düre,

            
Ich hass se, die Lit,

            
Se thien mir versüre

            
Mi Lewe, mi Zit.

            
Babette! mir ziege jetz wieder do üs!

            
Pack uf! kei Stund meh blib ich in dem Hüs.

          

        
",6,lustig-babette-mach-s-fenster-zue,104,11,0.0,0.10576923076923077
7,comedy,BABETTE,F,housekeeper,elementary_professions,,"
          
Babette.

          

            
Pack uf! wo ane? das isch jetz gli g'sàit!

            
Ich dank! denn 's Wandle isch fir mich kei Freid!

          

        
",7,lustig-babette-mach-s-fenster-zue,26,4,0.0,0.15384615384615385
8,comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"
            
Er.

            

              
Me thüet nit meh höre,

              
As immer Klavier,

              
Das Ding macht mich narràchtig schier!

            

          
",8,lustig-babette-mach-s-fenster-zue,19,1,0.0,0.05263157894736842
9,comedy,BABETTE,F,housekeeper,elementary_professions,,"
            
Sie.

            

              
Ich ka's ganz güet höre,

              
Wenn g'spielt wird Klavier,

              
Ich ha dra mi grösste Plaisier!

            

          
",9,lustig-babette-mach-s-fenster-zue,21,3,0.0,0.14285714285714285
