drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Jacques,M,,,,"
          
Jacques:

          
Jaja, Madam. — 's isch guet, Madam! — 's wurd bsorjt, Madam!

          
(zum Publikum):

          
Wenn unseri Madam bekumme däet was ich ere wünsch, no müeßt se emol vor alle Dinge jede Daa e Kilo
          zünämme, bis se am e schöene Daa v'rknelle däet wie e gebrooteni Bluetwurscht. Die Hawwergais, die
          Häriseel, die Linsespaltere und Pfennifuchsere, die — — die gifti Krott, die miserawel! — Pardon! —
          Wenn ich mich v'rzürne wott, ze däet ich ere noch ebs ganz anderschs v'rzähle! Aw'r naan, ich will mir
          mini Ruehj reserviere. Nit daß ich mir wäeje Dere 's Läwe süür mach! — 's falt m'r in! — So ebs daet
          ere jo basse! — Denn uff dies geht se üs, Daa fer Daa. kann ich ebs d'rfür, daß ich numme valet de
          chambre bin?! - kann sie ebs d'rfür, daß sie Madam isch worre?! — Worum isch's nit umgekehrt?! — Worum
          ich sie nit valet de chambre und ich d'Madam?!-

          
(Es klingelt.)

          
Aha! — Sie schellt wid'r emol e Düür, unseri Madam ! — Die lebt jo nit ruehji, wenn se merkt, daß
          Unseraans emol e bissel schnüüfe köent.

          
(Es klingelt.)(wü-

        
",0,riff-s-paradies,202,19,0.094059405940594,,,,,,,,,,,
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(bedauernd):

          
Oh, dies schöene Rösele. Gescht noch so nätt geblüejt, und hyt schun welk! — 
          
(seufzt tief auf.)
 — O ja, so isch's halt emol uff d'r Welt! — So geht's mit de Rose — so
          geht's mit de Maidle. M'r blüehjt — m'r wurd umschwärmt — m'r v'rwelkt — un wurd gemiede! 
          
(Starkes Geklirr hinter der Bühne.)

        
",1,riff-s-paradies,68,8,0.1176470588235294,,,,,,,,,,,
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(erschrickt):

          
Uh! Do gitt's Schärwe?!

        
",2,riff-s-paradies,9,2,0.2222222222222222,,,,,,,,,,,
comedy,Jacques,M,,,,"
          
Jacques

          

          
(hinter der Scene):
 E Millonezunderschtzewwerst soll d'rzwische nin bängle, aans vun unte
          un aans vun owwe — wenn's will!!!

        
",3,riff-s-paradies,24,1,0.0416666666666666,,,,,,,,,,,
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Aha, 'skracht in d'r Kiche, no wurd's au bal rauche! 
          
(Es klingelt.)

        
",4,riff-s-paradies,19,1,0.0526315789473684,0.00581599858209034,0.00486356105263922,0.12732401964151435,0.016987047951445337,0.12230586103689918,0.00863241498155176,0.09498306570828145,0.004995693699672741,0.04857242788860098,0.02228211078735106,0.15079618056338542
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Hoppla! — Was hawich nit gsaat? — 's raucht schun! 
          
(Es klingelt.)

        
",5,riff-s-paradies,18,1,0.0555555555555555,0.0034647135210996603,0.00190148192605792,0.16238191194736734,0.00449244799503732,0.13838233856758378,0.0077221548557716594,0.1578366595005813,0.0038495858837427803,0.09661724447845228,0.00200254737269538,0.1851799962084102
comedy,Jacques,M,,,,"
          
Jacques

          
(hinter der Scene.:

          
Jo riß d'Schell vun d'r Wand erab, alter Nißkraawe! 
          
(Kommt hastig von rechts.)

        
",6,riff-s-paradies,21,1,0.0476190476190476,0.0020418592459406403,0.0,0.1490721706519684,0.00314529360098448,0.1276332147778882,0.0071784834476086995,0.14083902015080246,0.0024091001175127005,0.09661724447845228,0.00909940267899142,0.17025729189277286
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Oho, Jacques, so böes gelüünt?

        
",7,riff-s-paradies,9,2,0.2222222222222222,0.01077010398405818,0.0,0.18361706870782082,0.008555143892053781,0.15635995676309528,0.01006182587782132,0.1760487751885031,0.01008017362005866,0.12077155559806534,0.00909940267899142,0.2092342507903333
comedy,Jacques,M,,,,"
          
Jacques

          
(wütend):

          
Wenn ich nin kumm, ze riß ich ere diesmol d'Barriek vum Schäddel, daß se au emol weiß, was schelle
          heißt! 
          
(eilt erregt nach links ab.)

        
",8,riff-s-paradies,32,4,0.125,0.01184905297831146,0.00506142927762666,0.19116016849821404,0.00958134983828968,0.16004847064760125,0.009083531809458641,0.1760487751885031,0.008720947824951539,0.12077155559806534,0.00909940267899142,0.21086500266962266
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
's isch nit halwer eso schlimm. Wenn'r nin kummt, no isch wied'r d'Madam hinte un d'Madam vorne. —
          Ja, d'r Jacques! — Hahaha! Er isch e Dschori! — E guetmuethiger Dschorit -E aanfältiger Dschori! — Er
          het's grad wie die Hund, wie erscht's Herz han ze belle, wenn sie innewendi hinterem guet v'rrejelte
          Hofdärel stehn! — Haha! — Mit so eme Mann wär guet läewe. — So aaner dhät sich zehje loon, so wie m'r
          'ne gern hätt. — Alt genuej zum hyroothe wär 'r juschtemend, un ich glaab küm, daß ich's 'm abschlaawe
          dhäet! — Er het e paar Fränkle uff d'r SparkaB, ich hab min Gedüech un e Bettlad — brücht m'r sunscht
          noch vielerlei mehr fer de Anfang? — Was noch fehlt, schafft m'r sich so v'rplämpelterwies an. — E
          Hauptbedingung isch numme: m'r mueß z'halb Zweit sin zem hyroothe, un — — — ım'r mueß enander welle. — 
          
(setzt sich auf die Bank.)
 — M'r mueß enander welle?! — 
          
(seufzt tief auf.)
 — Wie wenn ich de Jacques nit wott?! — O Gott, o Gott, o Gott! 
          
(Jacques tritt unbemerkt von links ein.)

        
",9,riff-s-paradies,204,20,0.0980392156862745,0.01255618731512576,0.007607466983398839,0.14513768275922573,0.012589602915008422,0.12840874699918634,0.01003852635802622,0.12085747223580898,0.00966530756783136,0.0758707811265035,0.01786025662610874,0.161203572670578
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(springt mit einem erschreckten Aufschrei in die Hôhe.)

          
Aw'r Jacques, wie kann m'r numme eso schliche?!

        
",12,riff-s-paradies,19,3,0.1578947368421052,0.01639094665905618,0.007607466983398839,0.08880051890697341,0.012589602915008422,0.07949482817900337,0.01773658655176836,0.05043796216040776,0.009665307567831358,0.03300311850964858,0.01786025662610874,0.08527883831075916
comedy,Jacques,M,,,,"
          
Jacques

          
(erstaunt):

          
Schliehe? — Un d'rbie saat d'Madam alle gelte zue m'r: ich däet dappe wie e Elephant?!

        
",13,riff-s-paradies,22,3,0.1363636363636363,0.017764578200936878,0.007607466983398839,0.11009188251901789,0.022617113170737602,0.10475520663532376,0.01773658655176836,0.05043796216040776,0.009665307567831358,0.03300311850964858,0.029484104644432917,0.11219928575905502
comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Die het jo ihrer Läwe noch gar kaan Elephant gsehne! — Sie renomiert halt gern mit ihre
          astronomische Kenntnisse.

        
",14,riff-s-paradies,23,4,0.1739130434782608,0.011058063843752219,0.0183535178467008,0.09974541223032629,0.015316066932198483,0.10248913191761355,0.00996634371255668,0.04398217840507988,0.0019942340652854,0.02256636349956478,0.04265438666232662,0.11230055250512438
comedy,Jacques,M,,,,"
          
Jacques:

          
Aw'r numme fer mir 's Läwe süür ze mache. — Sie kann mich halt nit schmecke. — Ich sie aw'r au
          nit!

        
",15,riff-s-paradies,23,4,0.1739130434782608,0.00995898598449118,0.0211693110737286,0.10847486350882744,0.018367625247601903,0.11426482830817239,0.00865305474230972,0.05228138873653191,0.00094435974287982,0.02256636349956478,0.05254970232272495,0.12717743048723543
