Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Marie,F,,,,"
            
Marie.

            
S'isch m'r ganz e Kriz, alle-n-Äujeblick muess d'r Herr Dr. Freundlich kumme-n-üs d'r Stadt, um
            bim Vater um mini Hand anzehalte, in d'r guete Meinung d'r Vater weiss alles.

          
",0,stoskopf-dr-herr-maire,40,9,0.0,0.225
1,comedy,Grethl,F,,,,"
            
Grethl.

            
Diss wurd m'r e süfere G'schicht gän...., d'r Vater wie pardü nix vum e Stadtherr wisse will.

          
",0,stoskopf-dr-herr-maire,22,3,0.0,0.13636363636363635
2,comedy,Marie,F,,,,"
            
Marie.

            
Wenn d'r Vater numme nit so böes gelünt wär.....

          
",0,stoskopf-dr-herr-maire,12,2,0.0,0.16666666666666666
4,comedy,Marie,F,,,,"
            
Marie.

            
Die Malchance! Z'erscht krejt'r sini Rhümatisse, no wurd d'r Adjunt Meischter im
            Gemänerath.....

          
",0,stoskopf-dr-herr-maire,18,1,0.0,0.05555555555555555
5,comedy,Grethl,F,,,,"
            
Grethl.

            
Jo, un was ne ganz üsser Rand und Band gebrocht hett, diss isch, dass d'r Schulzebür vun Ziwelse
            de Kronen-
            
Ordre IV. Class krejt hett, un er hett ne noch nit 
            
(Man hört hinter der Bühne zankende Stimmen.)

          
",0,stoskopf-dr-herr-maire,49,4,0.0,0.08163265306122448
6,comedy,Marie,F,,,,"
            
Marie.

            
Jesses Maria! Grethl hörsch ? S'isch d'r Vater wie wid'r Händel hett mit d'r Fränz! —

          
",0,stoskopf-dr-herr-maire,21,4,0.0,0.19047619047619047
8,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zur Türe hinaussprechend.)

            
Ja, un dass 'r 's wisse, ich hab's satt mit-i, satt hawi's mit-i; uff Wihnachte kind ich ejch uff!
            Ich hab mi jetzt schun ball vierzig Johr vun-i kummedeere lon, awer jetzt isch m'r d'r Geduldfade
            verrisse. — Ei mini Rhümatisse! —

          
",0,stoskopf-dr-herr-maire,59,9,0.1974251724546024,0.15254237288135594
9,comedy,Grethl,F,,,,"
            
Grethl.

            
Ja, was isch denn schun wid'r passeert Vater ?

          
",1,stoskopf-dr-herr-maire,12,2,0.0,0.16666666666666666
10,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Was paaseert isch? Was? — Zuem Hüs nüs muess se, s'isch nix meh mit ere anzefange. Sie isch
            allewyl ihr Kopfs! — Ich hab welle han, dass se wie gewöhnli am Massti Suppepastetle macht un
            Marikknöpfle in d'Supp. — Jetzt, was mäne-n-ihr? Nix vun dem het se gemacht! Isch diss äu e-n-Asse
            for e Massti? — E Masstiasse ohne Suppepastetle un Marikknöpfle in d'r Supp, was wäre do unseri
            Visite säuje? Die wäre mäne, sie sin anstatt bim Herr Maire, bie Lumpevolik, bie Korbmacher, bie
            Kesselflicker ingelade! E Massti ohne Suppepastetle un Marikknöpfle, ob diss gepermetteert isch! —
            Ebb diss schun än Mensch erlebt hett.
            

          
",1,stoskopf-dr-herr-maire,134,5,0.0,0.03731343283582089
11,comedy,Marie,F,,,,"
            
Marie.

            
Alle Vater, verzirne-n-ejch nit eso, ihr wisse jo, 's macht ejch nit guet. D'Fränz isch e-n-alti
            wunderlichi Fräuj. Sie isch jetzt schun noht an veerzig Johr im Hüs, do muess m'r e bissel Nochsahns
            han. Kenn Mensch isch perfekt.

          
",1,stoskopf-dr-herr-maire,54,7,0.0,0.12962962962962962
12,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Alti Fräuj hin od'r here. — Wenn diss alles wär mit de Pastetle und Marikknöpfle, wott i nit emol
            nix säuje, sie hett awer äu numme 20 Kuejellupfe gebache anstatt veerzig, un numme än Pfund
            Brotwurscht iwwer gemacht uff d'Person.

          
",1,stoskopf-dr-herr-maire,48,4,0.0,0.08333333333333333
13,comedy,Marie,F,,,,"
            
Marie.

            
Diss wurd doch reiche än Pfund uff d'Person !

          
",1,stoskopf-dr-herr-maire,12,2,0.0,0.16666666666666666
14,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Natierli for so e Siedebibb'l, wie in d'r Pension isch gewahn wie dü, un wie d'fin Mamsell speele
            will, ze kann's reiche, awer for ünsereins reichts nit. Und do d'rmit baschta ! — D'Fränz muess zuem
            Hüs nüs, sie hett m'r de ganze Masti verdorwe !
            
(im Zimmer aufund abgehend für sich)
 Kenn Suppepastetle, kenn Marikknöpfle. ze weni
            Kuejllupfe un Brotwuerscht, do müesst äner schun e geduldigs Kalb Moses sin, wenn'r sich do nit
            verzirne thät. un do d'rbie ze will se-n-äu noch allewyl kummedeere. Was in d'r Gemän vorgeht, steckt
            sie d'Nas ning un saöt : e so oder so muehn'r 's mache !

          
",1,stoskopf-dr-herr-maire,130,8,0.37345138730645866,0.06153846153846154
15,comedy,Grethl,F,,,,"
            
Grethl.

            
Wenn ihr se nit iwwer ihri Mänung fröuje täte.....

          
",1,stoskopf-dr-herr-maire,12,2,0.0,0.16666666666666666
16,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(nachspottend).

            
Fröüje täte?! — Fröüje täte!! — Än for allemol ich will nemmi kummedeert sin. Bin ich d'r Herr
            Maire od'r isch sie d'r Herr Maire ? — Ich habs satt, sie muess zuem Hüs nüs !

          
",1,stoskopf-dr-herr-maire,47,6,0.0,0.1276595744680851
18,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Jetzt wurd's m'r nit besser. Wenn m'r nit emol vun sine ejene King meh recht bekummt. Statt mir
            recht ze gän, ze gän se d'r Fränz recht! Wenn's e so furt geht, ze gän 'r am End vum Leed noch im
            Adjund recht, wenn 'r mir e Stecke in's Rad steckt, un gäbte im Gouverlement recht, wenn d'r Adjund
            e-n-Ordre bekämt anstatt ich. — Fahnebibbl nochemol! S'isch Zytt, dass de hieroth'sch un zuem Hüs nüs
            kummsch, Grethl, denn apparti dü muesch m'r allewyl s'Mül anhenke.

          
",2,stoskopf-dr-herr-maire,108,13,0.08206923348152777,0.12037037037037036
