"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Tante DOMINO","F","","","","
          
Tante.

          
G'wiss, Rosele... g'wiss, mi lieb Kind, schaü, glaüb
                        mir... schla Dir das Ding üs em Kopf mit Dim Herr
                        Alfred... De wirsch sàh, 's isch besser fir Dich... ich
                        ka jo üs Erfahrung rede!... lüeg, vo dàne junge alle
                        z'àmme isch nie Keiner kei Duwle werth gsi..
(fir sich)

                        ich wird's ebbe wisse!
                    

        
",0,"lustig-dr-chineserfranz",58,9,0.155172413793103,-0.371116129488402,0.148253172379153,-0.613068737402145,-1,-0.683410986741795,-1,0.896327845946586,-0.390122275230143,-0.77896034899035,1,0.263651479026778
1,"comedy","ROSELE","F","","","","
          
Rosele.

          
Awer dr Herr Alfred, Tante...

        
",0,"lustig-dr-chineserfranz",6,1,0.166666666666667,-0.371116129488402,0.148253172379153,-0.613068737402145,-1,-0.683410986741795,-1,0.896327845946586,-0.390122275230143,-0.77896034899035,1,0.263651479026778
2,"comedy","Tante DOMINO","F","","","","
          
Tante.

          
Dr Herr Alfred, lieb Kind, wird grad si as wie
                        alle-n-andere... gang mr eweg mit de Mànner.. wenn Dü
                        wisse thàtsch, was me sich ufladet mit em hirothe!
                    

        
",1,"lustig-dr-chineserfranz",31,4,0.129032258064516,-0.371116129488402,0.148253172379153,-0.613068737402145,-1,-0.683410986741795,-1,0.896327845946586,-0.390122275230143,-0.77896034899035,1,0.263651479026778
3,"comedy","ROSELE","F","","","","
          
Rosele.

          
Awer e Zuckerbäck, Tante, ne Zuckerback wie dr Herr
                        Alfred einer isch!...
(fir sich)
 Das müess doch güet
                        si, ne Zuckerback!...
(lüt)
 un 's isch e güet Handwerk:
                        we me-n-als ebbes verfuchst, so ka me's jo selwer esse,
                        's geht nitt verlore!
                    

          

        
",1,"lustig-dr-chineserfranz",50,6,0.12,-0.333102204669433,0.131799334511231,-0.580881054707108,-0.977070724317643,-0.698147980227796,-0.943157812813159,0.85026306739642,-0.369293888103036,-0.776230574244889,0.961411961956686,0.222342038881102
4,"comedy","Tante DOMINO","F","","","","
          
Tante.

          
Ne Zuckerbäck, Rosele, isch vom ganz gliche Teig
                        g'macht, wie alle-n-andere!... Meinsch Dü, wil er Dich
                        als eso siess alüegt?... So sin alle Zuckerbäck, bis
                        ass se-n-eim als hàn am Bàndel!... doch nochher, Rosele
                        sin's nit meh as Salzfàsser!... Schaü um Dich umme...
                        isch unsere Nochbere dert àne glicklig mit ihrem Mann?
                        Sie hat o-n-eso ne Schnüfer gnu... jetz zieht er
                        d'halwe Zit mit Andre-n-umme un losst si Fraü d'heim
                        sitze. Wie màngmol isch se mir ku klage, die güete
                        Person!... Un die andere dert, die hat o so jung
                        g'hirothe... gang lüeg emol, was das fir e Hüshaltung
                        isch!... er thüet sich voll trinke-n-un macht alles
                        dure, diemol hat er sogar Prison biku vo wege Handel,
                        wo-n-er g'ha hat!... un weisch, was er g'sàit hat züe
                        sim Kamerad, wo-n-er isch geh si Zit mache... « Ich
                        hinterloss Dir mi Fraü un mi Pfiffe, Hans... gib mr nur
                        recht Achtung züe dr Pfiffe »... Un derno, wie isch's
                        mir selbst nitt gange, Rosele...
                    

        
",2,"lustig-dr-chineserfranz",182,22,0.120879120879121,-0.333102204669433,0.131799334511231,-0.580881054707108,-0.977070724317643,-0.698147980227796,-0.943157812813159,0.85026306739642,-0.369293888103036,-0.776230574244889,0.961411961956686,0.222342038881102
5,"comedy","ROSELE","F","","","","
          
Rosele

          
(wunderfitzig)

          
Wie isch's Dir gange, Tante, verzähl mr's emol?...

        
",2,"lustig-dr-chineserfranz",14,1,0.0714285714285714,-0.333102204669433,0.131799334511231,-0.580881054707108,-0.977070724317643,-0.698147980227796,-0.943157812813159,0.85026306739642,-0.369293888103036,-0.776230574244889,0.961411961956686,0.222342038881102
6,"comedy","Tante DOMINO","F","","","","
          
Tante

          
(verlege)

          
Nit, nit!... glaüb mir, Rosele, hiroth Dü dr Herr
                        Gàlfink, unser Nochber... das isch e Mann vo me
                        g'wisse-n-Alter un wo ne bitzi ebbes hat...
                    

        
",3,"lustig-dr-chineserfranz",31,6,0.193548387096774,-0.259234723803132,0.099705242389569,-0.51847552788212,-0.932564993634752,-0.726371165579653,-0.832791145971806,0.760497589535699,-0.329153793906996,-0.770730981495101,0.886128796440046,0.142403852235557
7,"comedy","ROSELE","F","","","","
          
Rosele.

          
Jo, eso ne-n-Alter, Tante... dr Herr Alfred isch o kei
                        schlechte Parthie, un hat erst noch e richer Oncle,
                        wo-n-er emol erbt!
                    

        
",3,"lustig-dr-chineserfranz",27,3,0.111111111111111,-0.259234723803132,0.099705242389569,-0.51847552788212,-0.932564993634752,-0.726371165579653,-0.832791145971806,0.760497589535699,-0.329153793906996,-0.770730981495101,0.886128796440046,0.142403852235557
8,"comedy","Tante DOMINO","F","","","","
          
Tante.

          
Jo, so ne-n-alter Seeràiwer, wo schint's si Vermöge-n-in
                        Amerika g'macht hat!... grad wege dem will er nitt, ass
                        si Neuveu Dich hirothet... mir sin em z' g'mein, wil
                        mir in dr Cité wohne...
(se zeigt uf 
Rosele)
 d'beste
                        Glättere wit un breit, wo bis am e Sunntig z'Mittag
                        z'schaffe hat, fir ihre Pratike-n-alle z'friede
                        z'stelle!...
                    

        
",4,"lustig-dr-chineserfranz",70,8,0.114285714285714,-0.259234723803132,0.099705242389569,-0.51847552788212,-0.932564993634752,-0.726371165579653,-0.832791145971806,0.760497589535699,-0.329153793906996,-0.770730981495101,0.886128796440046,0.142403852235557
9,"comedy","ROSELE","F","","","","
          
Rosele.

          
Jo, 's isch wohr, ich wird wieder g'ar nitt fertig
                        hit!... 's isch jetz bol Eins... ich müess jetz doch
                        mache, ass ich e Sach furttrage ka.
                    

        
",4,"lustig-dr-chineserfranz",28,1,0.0357142857142857,-0.153705140611114,0.0535565557562627,-0.429659014913039,-0.869091945574437,-0.765656449009088,-0.675330548607673,0.631623022378214,-0.272637919881615,-0.762394057858779,0.777840429683899,0.0290278530807
