drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,"Eine alte Frau. ― Leute aus dem Hause, Dienstboten, Polizisten.",B,policeman,government_executive_officials,lower_class,"
        
Alte Frau:

        
Ja, sin’r ejrer Sach) denn au ganz sicher ?

      
",3,stoskopf-e-mordsaffar,14,4,0.2857142857142857,,,,,,,,,,,
comedy,Schuster,M,doorman,elementary_professions,lower_class,"
        
Schuster:

        
Au noch?! Ihr muehn e solide Schlof han oder daub sin wie e Pfohl, wenn er nix g'hört han vun dem Mord un Totschlaa 
(zu den Leuten im Türrahmen)
 Ihr han’s doch alli ghört? —

      
",4,stoskopf-e-mordsaffar,44,2,0.0454545454545454,,,,,,,,,,,
comedy,Eine alte Frau,F,,,,"
        
Alle :

        
(mit dem Kopfe nickend)

        
Ja, un ob!—

      
",5,stoskopf-e-mordsaffar,14,1,0.0714285714285714,,,,,,,,,,,
comedy,Katherin,F,,,,"
        
Katherin:

        
Es isch ganz gottsjämmerlich g’sin, diß Gebruels anzehöre ! Die arm Frau hett gejehlt un gekrische, wie er als uf se g’haue hett, daß sich d'Stein hätte-n-erweiche möchte!

      
",6,stoskopf-e-mordsaffar,37,4,0.1081081081081081,,,,,,,,,,,
comedy,Schuster,M,doorman,elementary_professions,lower_class,"
        
Schuster:

        
E jede Streich hawi g’hört, wie ere versetzt hett.

      
",7,stoskopf-e-mordsaffar,13,1,0.0769230769230769,0.47475153830500244,0.0,1.1539941939389498,0.17673454133703378,0.9276728811206789,0.45784773059343314,0.535382634234859,0.706390969478697,0.062106471940659005,0.0629,1.0224908697479709
comedy,"Eine alte Frau. ― Leute aus dem Hause, Dienstboten, Polizisten.",B,policeman,government_executive_officials,lower_class,"
        
Alte Frau:

        
Um well Zitt isch’s g’sin?

      
",8,stoskopf-e-mordsaffar,10,2,0.2,0.47475153830500244,0.25239048830983934,1.1758857666927138,0.17673454133703378,1.0590173384652728,0.45784773059343314,0.38646141107375487,0.706390969478697,0.062106471940659005,0.0586,1.0962305655182238
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"
        
Marie:

        
S’isch geje de Zwölfe g’sin.

      
",9,stoskopf-e-mordsaffar,9,1,0.1111111111111111,0.540017351854896,0.25239048830983934,1.5135953917081797,0.0,1.4457481753941268,0.3658939881003664,0.38646141107375487,0.6223286689228964,0.0,0.0586,1.4295962308125503
comedy,"Eine alte Frau. ― Leute aus dem Hause, Dienstboten, Polizisten.",B,policeman,government_executive_officials,lower_class,"
        
Alte Frau:

        
In d'r Beischterstund ?!

      
",10,stoskopf-e-mordsaffar,8,1,0.125,0.540017351854896,0.25239048830983934,1.296248233617127,0.0,1.3540124381714196,0.3658939881003664,0.07807449385688726,0.6223286689228964,0.0,0.1758,1.2180247929577885
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"
        
Marie:

        
Ich hab grad getraimt g’hett, daß d’Hüsare vun Stroßburri versetzt worre sin, do krej ich e Mordsschrecke un verwach un hör im Zimmer newe mir — wisse Sie, ich schloof newe d’r Herr- schaft wäje-n-em kleine Kind — un hör, wie g’saat, e Heidespektakel.

      
",11,stoskopf-e-mordsaffar,56,6,0.1071428571428571,0.5955344327487712,0.27805474469984937,1.3557990648630913,0.0079564710568624,1.3223139523688272,0.4861853674926877,0.03966327054876944,0.7171922918909055,0.0,0.2021145807962717,1.18528171035151
comedy,Schuster,M,doorman,elementary_professions,lower_class,"
        
Schuster:

        
Grad wie ich, ich hab grad getraimt, ich hab e Los genumme in ere Lotterie, un im Moment, wie ich m’r’s Nummero hab merike welle, wur ich uffgeweckt durich e Läwesdaa iwer mir, wie ganz gottvergesse-n-isch g’sin. Ich rieb m’r d’Aue-n- üs un fall fascht in Ohnmacht, im Bett newe mir steht e großi wiffi G'stalt uffrecht an d'r Wand...

      
",12,stoskopf-e-mordsaffar,76,9,0.1184210526315789,0.3499343585444156,0.33637505011814817,1.132692499740973,0.0079564710568624,1.274125271452794,0.13431138607469212,0.07959994293039956,0.14792635784824223,0.02471812035439714,0.27984548914637114,1.1689919373301552
comedy,"Eine alte Frau. ― Leute aus dem Hause, Dienstboten, Polizisten.",B,policeman,government_executive_officials,lower_class,"
        
Alte Frau:

        
Um’s Gottswille isch’s möjli? — Es isch doch ken G’spenscht g’sin?

      
",13,stoskopf-e-mordsaffar,18,2,0.1111111111111111,0.3499343585444156,0.08398456180830884,1.052976981002638,0.0079564710568624,1.044214319067057,0.1946236759543765,0.07959994293039956,0.14792635784824223,0.02471812035439714,0.27984548914637114,0.9319903416855648
