drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Die Speckritter, Revolutzer, Patriote, Sans- culotte un Jakobiner, wie se alli heisse, müen doch a mol mied wäre vun dem unuffherliche Gemetzel. Villicht dämmert in dennä doch noch e biss'l vun de alt Wihnachtsherrlichkeit.

          
",1,weber-wihnachtsstimme,37,4,0.1081081081081081,,,,,,,,,,,
tale,Mathis,M,,,,"
            
Mathis :

            
(noch am Fenster)

            
Wahrhaftig, wenn se nit däne Morje noch ä armi, rechtschaffeni Frau, wo nur e bess’l ewer de schlechte Zitte geklagt het, do d’Stross nab züe d'r Guillotine g’schleppt hätte als Feindin vun der Republique, mer könnt fascht sage: Es isch hitt ken Révolution.

          
",1,weber-wihnachtsstimme,50,7,0.14,,,,,,,,,,,
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Wieviel Ühre isch’s?

          
",2,weber-wihnachtsstimme,6,1,0.1666666666666666,,,,,,,,,,,
tale,Mathis,M,,,,"
            
Mathis:

            
Es müess glich 3e schlawe!

          
",2,weber-wihnachtsstimme,6,1,0.1666666666666666,,,,,,,,,,,
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Schun? Es wird mer immer ängstliger züe Müet! Sag! Siehsch nit ä strammer Zemmermanns- bursch met Richtscheid un Säj d’Stross nabwandere? So lang isch’r noch nie üssgebliwe, miner Florence.

          
",3,weber-wihnachtsstimme,33,3,0.0909090909090909,0.01033944360136096,0.00922732120016618,0.034147010430878345,0.0059006862794015605,0.03676566370784264,0.01217498448406984,0.0016333084593800797,0.00979542898850758,0.00766822930816132,0.01187145223760228,0.033392850746065315
tale,Mathis,M,,,,"
            
Mathis :

            
(schaut hinaus)

            
Nai! 
(zurück vom Fenster)
 Oh, Monsieur, berühige n’eich. D’Müeter Gottes isch mit'm. Em Herr Abbé bassiert nix.

          
",3,weber-wihnachtsstimme,27,3,0.1111111111111111,0.00885749711994928,0.011627332353744921,0.03503487982803262,0.00545404915925638,0.042018812684202746,0.011362192609881739,0.0079771673250681,0.007162049694074681,0.0009448932081830401,0.017833372119182,0.0422872210337125
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Un doch! Ich kann die Angscht nit nider- drucke. Jung, wie är isch, ganz voller Ifer für sine heilig Berüef, wie er in so schwerer Zitt üssiewe müess? Ich hab Angscht, er dät mol ä Unvorsichtig- keit begehn un wurd no vun däne wietige, gottlose Speckritter entdeckt.

          
",4,weber-wihnachtsstimme,51,13,0.2549019607843137,0.0050796089171207,0.01071889087923148,0.03444265952729672,0.0020687312268405,0.041783904120909696,0.00889296833693682,0.009594945390822718,0.00379726967227592,0.00078744129803016,0.01754797190441502,0.04432703119689468
tale,Mathis,M,,,,"
            
Mathis:

            
Schun meh ass einmol isch er in de greschte Gfahr gewänn; awer wie durch ä Wunder isch’r immer wider sine Verfolger entgange.

          
",4,weber-wihnachtsstimme,23,4,0.1739130434782608,0.00677377858766548,0.0095232470158341,0.039328996535957964,0.0024771413936304602,0.045381794854769605,0.01072648617890184,0.011014170646190658,0.0050424226198062805,0.0029462874042311396,0.01850175906222328,0.04581006457718716
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Awer hit het er ä ganz g’fährlige Versähgang ze mache g'het. Er isch züem totkranke Dominika- nerjerry drüsse uff der Dominikanerferme gerüefe worre. Der wohnt bim rote Hannes, bim wietigschte Jakobiner üss der ganze Umgejet. Wann där me- rike dät, dass in sim Hüss ä Prieschter hit Nacht im ä arme Kranke der letschte Troscht reicht? — Oh, mini Angscht isch hit nur züe berechtigt. — Du lie- wer Gott, b’schitz ne! — Loss mer mine Sohn, mine Stolz, mine einzigschte Troscht in däne schwere Zitte.

          
",5,weber-wihnachtsstimme,91,19,0.2087912087912088,0.0039555650308097596,0.012778825066221439,0.04588892532759848,0.00360267906214264,0.0571929905630945,0.013609947805768099,0.01829190439022248,0.00651595204153526,0.0032396265028558,0.02529657815586256,0.060329925477748556
tale,Mathis,M,,,,"
            
Mathis:

            
Herr Scheid! — Awer ihr hän doch zwei Söhn! — Ja, wenn doch noch der ander do wär!

          
",5,weber-wihnachtsstimme,19,2,0.1052631578947368,0.004832201414631299,0.012778825066221439,0.05059609221052717,0.00577120064317488,0.05763605372770018,0.01246017999615994,0.02976072036903048,0.0038345020950358993,0.0032396265028558,0.014246290133076042,0.06514561873713545
tale,Mathis,M,,,,"
            
Mathis:

            
Ejer Aeltschter, der Barthelmé!! M. Scheid 
(zuckt zusammen — hebt abwehrend die beiden Hände)
: De Barthelmé? — Sprich m'r nit vun’m, vun dem abg’fallene Sohn, vun dem Revolutzer! — Nai!—

          
",6,weber-wihnachtsstimme,35,1,0.0285714285714285,0.00424777715875028,0.009335667922663299,0.0507520819294469,0.0043255195891534,0.05776617839834162,0.01137591920564382,0.030894108047802637,0.0036988111731222793,0.0032396265028558,0.00828437025149632,0.06427997171439874
