drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(sitzt im Lehnstüehl mit eme Federwisch in de
                        Hànd)
                    

          
's hat's doch noch nie kei Bedienter besser g'ha as
                        ich!... niene thàt ich eso ne Platz finde!... mi Herr
                        isch Astronom, das heisst mit andere Worte, er isch
                        narràchtig... er isch awer güet z'ha... wenn ich ihm
                        nur allewil Recht gib un si Specktifig un si Weltkugle
                        dert abstàib, so geht alles güet
(er steht uf)
, er
                        bekümmert sich sunscht um nit... er isch allewil in de
                        Wulke... mr känne mache, was mr wànn, 's Kàtele un
                        ich... 's isch mi Fraü, wo Kàtele heisst... mr hàn jetz
                        sogar e Bureau de placement ag'fange... mr
                        verschaffe-n-in de Dienstbote Plàtz... um Bezahlung! un
                        iwerhaüpt, was sich presentiert, fir Geld z'verdiene,
                        das iwernàmme mr, seig's was es will... hitigstags derf
                        me nimmig halwer eso blöd si, we me züe ebbes ku will.
                    

        
",0,lustig-drei-schwarze-liebschafte,178,14,0.0786516853932584,,,,,,,,,,,
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(streckt dr Kopf ine rechts)

          
Bisch allei, Joseph?

        
",0,lustig-drei-schwarze-liebschafte,13,1,0.0769230769230769,,,,,,,,,,,
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jà, liewe Fraü... kumm nur ine.

        
",1,lustig-drei-schwarze-liebschafte,11,2,0.1818181818181818,,,,,,,,,,,
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Los, Kàtele... sag em doch nitt allewil dr Alt, im Herr
                        Himmel, 's isch doch allewil unser Herr.
                    

        
",2,lustig-drei-schwarze-liebschafte,25,6,0.24,,,,,,,,,,,
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Oh! loss mi geh mit dim Herr... Dü machsch Dich jo als
                        z'erst lustig iwer ne, wenn er Dir vo sine Narrheite
                        verzählt.
                    

        
",2,lustig-drei-schwarze-liebschafte,30,3,0.1,0.16884190868192217,0.3926925889415074,0.7642919860169358,0.3192471219570166,0.8766255754805515,0.27237163566159445,0.2828146402594401,0.5579346594168262,0.1407899953986763,0.435277685923434,0.9684608396756991
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich müess awer o ebbes höre allewil... erst gestert hat
                        er mir wieder dr Kopf versàgt... er hat mr verzählt,
                        wie wit as es isch vo do bis in dr Mond un bis in
                        d'Sunne.
                    

        
",3,lustig-drei-schwarze-liebschafte,42,1,0.0238095238095238,0.15440206130049333,0.3522145270088472,0.7779506967259888,0.30892506591978114,0.8902821782490384,0.2577812795039721,0.2392531455465428,0.5568774449507103,0.1369977127253021,0.5342372408641157,0.9963638824836998
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Das glicht em wieder... me ka jo sage so wit as me
                        will... 's geht's Nieme geh messe!
                    

        
",3,lustig-drei-schwarze-liebschafte,24,1,0.0416666666666666,0.07019821579738009,0.3522145270088472,0.7061514141144525,0.07948889973239912,0.7771213344633165,0.11641152054002968,0.2392531455465428,0.10187384244537252,0.1369977127253021,0.6151270536967076,0.874747721076617
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Er isch doch sunscht nitt eso g'spràchig, dr Herr.

        
",5,lustig-drei-schwarze-liebschafte,13,1,0.0769230769230769,0.07499184645757213,0.2298973590587134,0.6329896336650143,0.09134682820761104,0.703955963603356,0.1253049668964386,0.15570213461000498,0.10187384244537252,0.1369977127253021,0.5518603269015385,0.7682194941968661
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jà, sunscht bringt me-n-em kei Wort züem Mül üse... awer
                        wenn er vo dr Astronomie red', so isch's ganz
                        anderscht... me müess em halt die unschuldige Freid
                        lo... hat er nitt sogar in siner Narrheit scho g'sàit,
                        er heb dr Mond un d'Sunne g'woge!
                    

        
",6,lustig-drei-schwarze-liebschafte,57,8,0.1403508771929824,0.09344839439736959,0.2364744606050114,0.5492431520346892,0.09585266972321298,0.5589498271930085,0.13557588477881294,0.08445794027237152,0.12368594739719234,0.11399800710625585,0.3651940160700361,0.6094086885147614
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(schlat d'Hànd z'amme)

          
Ich's möglig, ass dr Mensch eso wit awe ka ku!

        
",6,lustig-drei-schwarze-liebschafte,21,1,0.0476190476190476,0.02947400286651583,0.32200165636698513,0.5769133909934694,0.03175954580801062,0.63472493051965,0.03071119610168082,0.035436582840789724,0.02181210495181982,0.026835022354208836,0.28955926791207687,0.6864695277139201
