Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Amalie Schneider,F,,,,"
          
Amelie :

          
(das Buch bei Seite legend, erhebt sich und dehnt die Glieder)

          
Oh — isch diß awwer e scheeni Gschicht gsin, — numme schad, daß sie sich nit kreijt hann — zue schad! — Die arm Gab- rielle — — 
(sieht auf die Uhr, erschrocken)
 O jr- rum! — schun so spoot? — Un ich bin noch nit emole mol coiffiert! — Sälmel! — Sälmel! 
(schellt.)

        
",0,hahn-jungi-madamme,86,7,0.312293115424941,0.08139534883720931
1,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Was beliebt, Madame?

        
",0,hahn-jungi-madamme,7,2,0.0,0.2857142857142857
3,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ei, sie isch jo do gewänn, awwer d'Madame hett jo gseit, sie soll numme widder gehn, sie hätt kein Zitt.

        
",0,hahn-jungi-madamme,28,2,1.241659396526383,0.07142857142857142
4,comedy,Amalie Schneider,F,,,,"
          
Amalie:

          
Herje, ja — ‘s isch jo wohr — och mit däre dumme Gschicht — wie ischs mit'm Esse, Sälmel? jetz isch's dreiviertel uff Zwelf!

        
",1,hahn-jungi-madamme,32,4,1.6847327061796027,0.125
5,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ich mein ‘s Rindfleisch wurd nem weich, wenn‘s schun so spoot isch — ich hab's erscht vor ‘re halwe Stund in de Hafe gemacht —

        
",1,hahn-jungi-madamme,30,5,0.6275652382406147,0.16666666666666666
7,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ei jo, d’Madame hett jo gseit, sie bsorgt‘s — I hab halt d‘r Gang un d'Stay gebutzt, ‘s isch doch Samschdeu —

        
",1,hahn-jungi-madamme,30,3,0.6198003575377752,0.1
8,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Herrjeses — haw ich awwer jetz d‘Zitt versümt — in ‘re Stund wurd‘s Rindfleisch nit weich, hein?

        
",2,hahn-jungi-madamme,23,2,1.241659396526383,0.08695652173913043
9,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ich glöub nit, Madame!

        
",2,hahn-jungi-madamme,8,1,0.0,0.125
12,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Dräje Sie de Gas guet uff, daß es tichtig kocht, villicht packt's es noch — ah! — warte Sie mol — ich hab schun ghört, wenn m‘r Süd an‘s Gemues macht, wurd's schneller weich, — wenn m‘r e bissel an d‘Supp mache dät — ich mein m'r dät's nit schmecke — daß ‘s Fleisch weich dät wäre —

          

		
",3,hahn-jungi-madamme,71,11,1.30349902675405,0.15492957746478872
13,comedy,Sälmel,F,,,,"
          
Sälmel :

          
(kichernd)

          
I weiß nit!

        
",3,hahn-jungi-madamme,9,1,5.295386095784628,0.1111111111111111
14,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Scheele Si jetz emol e Will d‘Grum- beere — ich kumm d‘rno.

        
",3,hahn-jungi-madamme,18,1,0.0,0.05555555555555555
15,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ja, Madame! 
(auf die Seite)
 Deß wurd m'r widder e natts Gfraß gann.

        
",3,hahn-jungi-madamme,20,3,0.7273469484802971,0.15
17,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ich mein d’Grumbeere hänn noch e bissel Zitt —ich könnt noch gscwind s‘Schloofzim- mer mache — d‘Madame hett‘s hitt doch nit ge- maacht.

        
",4,hahn-jungi-madamme,33,3,0.8277729310175886,0.09090909090909091
18,comedy,Amalie Schneider,F,,,,"
          
Amelie :

          
(auffahrend)

          
Was geht deß Sie an? — 
einlenkend)
 Awwer — doch — mache Sie's noch gschwind 
(Sälmel ab nach links)
 — ich bin doch arig spoot d‘ran hitt — numme wärje däre dumme Gschicht — och, un sie isch doch e so scheen gsin. — ‘s isch au ebs mit däre dumme Ko- cherei alle Daa — — 
(es klingelt)
 —Uh! — was isch jetz? — Ich glaub ich krej noch visite. — Die kummt m‘r jetz grad recht — Sälmel — gehn Sie doch — ‘s hett gschellt 
(Sälmel kommt von links und geht einlig ab durch die Mitte)
 ah! diß isch ‘s Fanny — —

        
",4,hahn-jungi-madamme,129,8,0.6389759260912073,0.06201550387596899
20,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
Guete Morje!

        
",5,hahn-jungi-madamme,5,2,0.0,0.4
21,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
M'r sin grad do verbei gange, henn m‘r dir welle bonjour sawe, so en passant —

        
",5,hahn-jungi-madamme,20,1,3.9787244520470106,0.05
23,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
O diß macht nix! - bi mir isch‘s als manchmol au nit andersch — awwer wenn ich emol verhirot bin — —

        
",5,hahn-jungi-madamme,26,2,3.4443357040615323,0.07692307692307693
24,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
Isch's d'r nit guet, daß de d‘Hoor erab hänke hesch?

        
",6,hahn-jungi-madamme,16,3,1.8671886268822615,0.1875
25,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Nan — deß heißt — ja ich hab e bissel Kopfweh —

        
",6,hahn-jungi-madamme,14,1,2.1820408454408913,0.07142857142857142
26,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
A noch? — kenn Wunder, wenn m’r e so schaffe mueß. Sie hann numme an Maid'l gelte Sie?
       
		  

        
",6,hahn-jungi-madamme,24,3,2.842320258982692,0.125
27,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Jo, unn mit dem isch nit viel los.

        
",6,hahn-jungi-madamme,12,1,4.255225134443994,0.08333333333333333
28,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
Minni Schweschter hett jetz zwei unn wenn ich emol verhirot bin — —

        
",7,hahn-jungi-madamme,15,1,3.7497369487804977,0.06666666666666667
29,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
Jo, ‘s isch wohr, fer was soll m‘r sich so ploeje uff d’r Welt? Ich bin noch jung an Johre und will mich noch amüsiere — Do — ich hab dich froeje welle, bisch au mit vun d'r Partie? M‘r welle morje früej uff d‘Hohkenigsburrj.

        
",7,hahn-jungi-madamme,54,7,3.3753310467866293,0.12962962962962962
31,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
Dü? Ich froej net lang, — ich saa als, ivh geh — un wenn‘r nit mit will, soll'r miran d’heim bliewe!

        
",7,hahn-jungi-madamme,29,1,0.0,0.034482758620689655
32,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
Wenn ich emol verhirot bin, ich mach's grad e so —

        
",8,hahn-jungi-madamme,15,2,3.864230700413754,0.13333333333333333
33,comedy,Sälmel,F,,,,"
          
Sälmel:

          
(streckt den Kopf zur Tür herein, mit etwas gedämpfter Stimme)
: Madame! — Soll i jetz d‘Süd an d’Supp mache?

        
",8,hahn-jungi-madamme,29,1,0.0,0.034482758620689655
34,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Jo, macht Sie‘s numme — Sie sieht jo, ich hab jetz nitt derzit. — ‘s isch ambetant, wenn m‘r sich um alles okkupiere mueß.

        
",8,hahn-jungi-madamme,32,1,3.138934459342567,0.03125
35,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
Ich hab jetz e Maid'l, wo koche kann

        
",8,hahn-jungi-madamme,11,2,0.0,0.18181818181818182
36,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
Ja, un e femme de chambre —

        
",9,hahn-jungi-madamme,10,1,2.1820408454408913,0.1
37,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Ja, wenn m'rs e so mache kennt, — awwer d'r Fernand —

        
",9,hahn-jungi-madamme,16,1,2.1820408454408913,0.0625
38,comedy,Fanny Müschler,F,,,,"
          
Fanny:

          
Geh, Plän do! — Was versteht denn e Mann do dervun? Ich stell an, wenne daß ich will, un minner Mann sell‘s bezahle, do d’rfer isch er do. Ich hab mich doch net ghirote, fer in d‘Kich zu stehn, de ganze Daa ‘s dät m'r infalle.

        
",9,hahn-jungi-madamme,61,6,3.60833765830843,0.09836065573770492
39,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Ja, awwer —

        
",9,hahn-jungi-madamme,6,1,2.1820408454408913,0.16666666666666666
40,comedy,Josefine Martel,F,,,,"
          
Josefine:

          
Wenn ich emol verhirot bin, ich will au nit sälwer koche.

        
",10,hahn-jungi-madamme,15,2,1.8748684743902488,0.13333333333333333
41,comedy,Sälmel,F,,,,"
          
Sälmel :

          
(wie oben)

          
Madame! ‘s isch noch kenn Grüens un nix an d'r Supp!

        
",10,hahn-jungi-madamme,19,1,0.0,0.05263157894736842
