Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Amalie Schneider,F,,,,"
          
Amelie :

          
(das Buch bei Seite legend, erhebt sich und dehnt die Glieder)

          
Oh — isch diß awwer e scheeni Gschicht gsin, — numme schad, daß sie sich nit kreijt hann — zue schad! — Die arm Gab- rielle — — 
(sieht auf die Uhr, erschrocken)
 O jr- rum! — schun so spoot? — Un ich bin noch nit emole mol coiffiert! — Sälmel! — Sälmel! 
(schellt.)

        
",0,hahn-jungi-madamme,86,7,0.3446753729211441,0.08139534883720931
1,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Was beliebt, Madame?

        
",0,hahn-jungi-madamme,7,2,0.0,0.2857142857142857
3,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ei, sie isch jo do gewänn, awwer d'Madame hett jo gseit, sie soll numme widder gehn, sie hätt kein Zitt.

        
",0,hahn-jungi-madamme,28,2,1.2738167399322124,0.07142857142857142
4,comedy,Amalie Schneider,F,,,,"
          
Amalie:

          
Herje, ja — ‘s isch jo wohr — och mit däre dumme Gschicht — wie ischs mit'm Esse, Sälmel? jetz isch's dreiviertel uff Zwelf!

        
",1,hahn-jungi-madamme,32,4,1.3747890088409065,0.125
5,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ich mein ‘s Rindfleisch wurd nem weich, wenn‘s schun so spoot isch — ich hab's erscht vor ‘re halwe Stund in de Hafe gemacht —

        
",1,hahn-jungi-madamme,30,5,0.6401544218865266,0.16666666666666666
7,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ei jo, d’Madame hett jo gseit, sie bsorgt‘s — I hab halt d‘r Gang un d'Stay gebutzt, ‘s isch doch Samschdeu —

        
",1,hahn-jungi-madamme,30,3,0.7187554488747456,0.1
8,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Herrjeses — haw ich awwer jetz d‘Zitt versümt — in ‘re Stund wurd‘s Rindfleisch nit weich, hein?

        
",2,hahn-jungi-madamme,23,2,1.2738167399322124,0.08695652173913043
9,comedy,Sälmel,F,,,,"
          
Sälmel:

          
Ich glöub nit, Madame!

        
",2,hahn-jungi-madamme,8,1,0.0,0.125
12,comedy,Amalie Schneider,F,,,,"
          
Amelie:

          
Dräje Sie de Gas guet uff, daß es tichtig kocht, villicht packt's es noch — ah! — warte Sie mol — ich hab schun ghört, wenn m‘r Süd an‘s Gemues macht, wurd's schneller weich, — wenn m‘r e bissel an d‘Supp mache dät — ich mein m'r dät's nit schmecke — daß ‘s Fleisch weich dät wäre —

          

		
",3,hahn-jungi-madamme,71,11,1.2365639592635214,0.15492957746478872
13,comedy,Sälmel,F,,,,"
          
Sälmel :

          
(kichernd)

          
I weiß nit!

        
",3,hahn-jungi-madamme,9,1,2.3369028932864446,0.1111111111111111
