drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr REHRLE,M,journalist,,"Herr Rehrle
(sitzt an sim Tisch, wo allerhand fir Zitunge
                        lige)
Was fir e Handwerk, dü liewe Zit!... was fir e
                        Handwerk!... alle Wuche-n-eso ne Kàsblättle miesse
                        z'schriwe im eso ne Nest, wie unser Städle-n-eins
                        isch!... woher Neüigkeite her nàh? 's kunnt nie nit vor
                        do... ich ha hit vergewes alleweg e Stund g'warte, bis
                        ass e Mürer awe fallt dert àne, wo me sàll Hüs baüt,
                        awer se sin afange-n-ärger as Seiltànzer... un keine
                        Hàndel, keine Prügel, nit... ich müess in alle-n-andere
                        Zitunge ihre-n-Artikel stehle, fir mine üsz'fille... 's
                        isch g'wiss kei Kilwe, ihr derfe's glaüwe.

            

            

            
Un d'Annonce, wo am meiste itrage, die fehle mr o
                            allewil, die ka-n-i doch nitt üs andere Zitunge
                            nah... do ha-n-i jetz wieder e ganze halwe Site
                            leer hit... drum ha-n-i Ordre gà, ass me noch e
                            Stund oder zwei wartet mit em Drucke... viellicht
                            kunnt noch ebber ebbes ku lo dri setze... tiens,
                            grad klopft me glaüb a!... wenn's doch e-n-Anonce
                            wàr... Entrez!
",185,24,0.5415519574267257,0.12972972972972974
unknown,TONI,M,farmer,,"Toni.
Bin i do bim Herr Rehrle, wo d'Zitung «d'Extrapost»
                        scbribt?... ich mächt ewe-n-ebbes dri setze lo.
",23,2,0.4639009003523257,0.08695652173913043
unknown,Herr REHRLE,M,journalist,,"Herr Rehrle.
's isch do, güeter Frind... setze Sie sich
",10,3,0.6521864177508909,0.3
unknown,TONI,M,farmer,,"Toni.
Nitt wohr, Herr Rehrle, me ka jo ganz güet e
                        Hirothsatrag in d'Zitung setze lo?... 's isch jo jetz
                        Mode siter ebes Zit...
",25,6,0.5972662692570645,0.24
unknown,Herr REHRLE,M,journalist,,"Herr Rehrle.
Natirlig, junger Mensch, natirlig... me hirothet jo jetz
                        schier nimmig anderscht.
",13,3,0.5140280686032869,0.23076923076923078
unknown,TONI,M,farmer,,"Toni.
Güet... ich bi éwe-n-in dem Fall... schaüe Se, ich müess
                        hirothe, ich ka nimmig warte... ich hätt gern e Fraü un
                        traü doch keine z'froge... wisse Se, ich bi ewe ne
                        wenig schich.
",37,4,0.5669752865813684,0.10810810810810811
unknown,Herr REHRLE,M,journalist,,"Herr Rehrle.
Eh bien, do kanne Se nit bessers mache, als das Ding in
                        «d'Extrapost» z'schriwe... ich will's Ene glich
                        ufsetze... ne Artikel vo-n-ere halwe Site, wie Sie noch
                        keiner g'sàh hàn...
",39,2,0.6772840942859941,0.05128205128205128
unknown,TONI,M,farmer,,"Toni.
Nei, nei... ich bitt Se drum... nur e ganz kleiner... in
                        e-n-Ecke, ung'fàhr eso viellicht: Ne junger Mensch, wo
                        Hüs, Hof, Schire, Stall, Kieh un Gàns hat, wünscht noch
                        e Fraü derzüe.
",35,7,0.447413910731047,0.2
unknown,Herr REHRLE,M,journalist,,"Herr Rehrle.
Was denke Se... das isch nitt genüe... wenn das Ding
                        packe soll, so mien Sie sich e wenig in d'Höche
                        lipfe... lehn Se mieh nur mache... ich will's Ene
                        ufsetze
",34,1,0.6274639965966486,0.029411764705882353
unknown,TONI,M,farmer,,"Toni.
Awer nur nitt z'lang, denn sunscht kostet's gar viel.
",12,1,0.5409882638697031,0.08333333333333333
