drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
Mariurs, es isch wia i gsait ha: Dr Jörg müass hirote. Viellicht wird er derno gscheiter. Sag, wia alt bi eigetlig ich gsi, wu i ghirote ha?

          
",1,sengelin-d-mamsell-elis,36,3,0.0833333333333333,,,,,,,,,,,
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Eh, am Schnitzzischtig wirds wohl so witt si, as mer dr drissigjahrig Kriag fire kennte. Dü wirsch jetz 60, eh bien rachne üs !

          
",1,sengelin-d-mamsell-elis,30,5,0.1666666666666666,,,,,,,,,,,
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Das ware 30! Nüdlewatter! Geht die Zitt ume. Was fir e natt Maidle bisch dü sallmols gsi! Un jetzt brr, me seht dr nimme viel drvo a 
(lacht)
.

          
",1,sengelin-d-mamsell-elis,39,5,0.1282051282051282,,,,,,,,,,,
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(ein wenig ärgerlich)
 Heb di an diner Nase, Hanstiabelt. Meinsch ebbe, dü seisch no so üstrait wia salmols. Wenn dü so Rumpfle gha hatsch wie hit un so e Laternenasle, dü hatsch misex vergabe gschmüst.

          
",1,sengelin-d-mamsell-elis,45,2,0.0444444444444444,,,,,,,,,,,
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
(will Mariurs zärtlich umfassen)
 Hoho Alti, wird mer numme nit bes wage dam Gspass. Han mer net e schen Labe gha die 30 Johr dure 
(will sie küssen)
.

          
",1,sengelin-d-mamsell-elis,37,5,0.1351351351351351,0.0182922165787878,4.798382001697885,4.277553647950432,0.0009063368278268,5.730773624707592,0.0202859366698629,3.970635321326722,0.0009678691349244,0.5903251599405942,4.680553087591571,7.084866908958963
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Gang ewag, alter Narr! 
(stösst ihn weg)
.

          
",1,sengelin-d-mamsell-elis,14,3,0.2142857142857142,2.6117428793245896,1.961820362916005,4.074342092720264,2.2290421016442568,3.692519000270816,2.330319203331576,1.4852138304213969,1.3835182779727824,0.5929845385384664,1.676272221912415,4.396642232541359
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Wage mir, alter Narr! Äbä, so e glückliger alter Narr, wia ich ein bi, sell unser Jörg o emol einer warde; er müass hirote, er isch so grad in dam Alter wu ich sallemols. Uff d' Weisheitszähn könne mer nit warte bi em, ’s Warte kennt eim sunscht verdriesse.

          
",2,sengelin-d-mamsell-elis,62,12,0.1935483870967742,3.90846821069749,1.6447797868082734,6.354058587008711,3.343109984052472,5.091021394809883,3.48575498321811,1.2458119209637633,2.073715215222316,0.0052948437187669,1.3833669752225892,5.031800628886479
comedy,Mariurs,F,,,,"
            
Mariurs:

            
E, müasch en nit no dümmer mache, as er isch. Wenn er numme nit so e grisliger Wiaschreder war; i färcht übel, er bringts nit färig, im e Maidle schen zrede. Ä Muni an dr Hörner packe, das ka er besser, TERN

          
",2,sengelin-d-mamsell-elis,53,4,0.0754716981132075,3.890686479899549,0.7250169830656594,5.78281942407655,3.3437869920254206,4.063580836533136,3.46683416727831,1.244655224588784,2.074225010382669,0.0052948437187669,1.3872167827463373,4.033918714360423
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(schlau)
 Oh, wage salem brüchsch ke Kummer zha. Schen rede brücht er gar nimme. Ich ha em o scho eini üsgsüacht. Er brücht sich numme ge vor- stelle un so Sache.

          
",2,sengelin-d-mamsell-elis,42,5,0.119047619047619,3.890686479899549,0.726634279262248,5.784870502782446,3.3437869920254206,4.066181309291617,3.46683416727831,1.246532882664623,2.074225010382669,0.00457705213299,1.389215395318969,4.03752585340583
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(droht mit d. Finger)
 A, Alter, hinter mim Rucke machsch dü so Dings! Ha ich do nit dri zrede, sag?

          
",2,sengelin-d-mamsell-elis,29,1,0.0344827586206896,3.890175994118702,0.7226199121478419,5.78920999115656,3.342880655197594,4.077516365447421,3.4658513929185117,1.2419251274025922,2.073257141247745,0.0040987591491337,1.407123966643106,4.048026304462215
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(verlegen)
 Heh, wage dam sag i dirs jo jetz. Mach doch ke Gschichte un so Sache!

          
",2,sengelin-d-mamsell-elis,24,1,0.0416666666666666,1.2967253313729008,0.7226199121478419,3.0433826595284605,1.1147448903811636,2.8701948756840414,1.1558181262567984,1.2419251274025922,0.6907067324098868,0.0014393805512614,1.3999875319005983,3.0175303383319827
comedy,Mariurs,F,,,,"
            
Mariurs:

            
Jetz, jetzt, wus färig isch!! 
(spöttisch nach- ahmend, mit Hüften fest)
 Gschichte un so Sache! Gschichte un so Sache! Wer macht dumme Gschichte? Dü! Hat mer scho emo lghört sinerlabtig, as e Müater nit sell sage bim Hirote vo me Kind? Hein? Wenn si aber mir nit gfallt, dia Suhnsfraui? Hein?

          
",3,sengelin-d-mamsell-elis,71,6,0.0845070422535211,0.0,2.27217268964453,2.262433868492581,0.0006770079729487,2.2900491550594344,0.0003823463702647,2.042870362435597,0.0005097951603529,0.0009858356700503,1.538587093135444,3.199985322980865
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Se gfallt dr aber sicher, sag i dr. ’s isch im Maier vo Schendorf si Tochter, anzig Kind, Lisi heisst’, edder eigetlig Elis in ihrem Hüs. 's isch e nobli, mei, ’s isch kenni so z’ Krönige, nit emol im Säitrankehans sini. Si spielt Klavier wie dr Schül- meischter, singt wie e Vegele, ka brodiere, Umhangle häckle, un so Sache.

          
",3,sengelin-d-mamsell-elis,78,5,0.0641025641025641,0.0,3.2838517149267643,4.009971146381959,1.1567374539247175,4.021474879688831,0.0,2.9889446852187302,0.0,0.0009858356700503,1.534737285611696,5.926104211673232
comedy,Mariurs,F,,,,"
            
Mariurs:

            
So, so! Un naje, stricke, koche, uff em Fald schaffe, ka se sal 0?

          
",3,sengelin-d-mamsell-elis,23,2,0.0869565217391304,0.0,3.280927303939032,6.972590039680339,1.1567374539247175,8.436022807742543,0.0,6.664325877715714,0.0,0.0009858356700503,1.5316574395926974,10.722760194519491
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ein wenig verlegen kratzend)
 Därt kennt i grad nit Täifel schwöre, i glauib sogar, sie isch nit bsunders stark in dane Artikel. Aber zeig, Mariurs, hett im Jörg si Fraui denn di Sache o nötig? ’s isch e richi un ar hett o Mumes 
(klopft auf die Tasche)
, do kenne se jo e Magd halte un so Sache!

          
",3,sengelin-d-mamsell-elis,73,7,0.0958904109589041,1.3151552656542762,4.788126789000057,9.876002268340182,2.2447254103524314,11.730379410472905,1.24322738054047,7.623122636486961,0.9087570678002156,1.2016806772719142,3.2021362012195205,13.53110435269518
comedy,Mariurs,F,,,,"
            
Mariurs:

            
E Magd? E Magd? Baberlabab! Weisch, wie mi Grossmüater als gsait het? In dam Hüs geht’s sicher schlacht, Wu d' Fraui nit mache ka dr Knacht.

          
",4,sengelin-d-mamsell-elis,36,3,0.0833333333333333,1.3151552656542762,4.788126789000057,9.876707822165134,2.2447254103524314,11.731794166794865,1.24322738054047,7.624550872480421,0.9087570678002156,1.2016806772719142,3.2021362012195214,13.532816571562188
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Loss mi imkeit mit diner Grossmüater, dü weisch jo, ’s isch e alti Fraui gsi. Marius: 
(zornig)
 Un dü e Doddel!! Weisch’s jetz? Was nutzt im e Bür e Fraui, wu ka brodiere, aber ke Säck platze, Paschtetle bache, aber ke Saitranke } b

          
",4,sengelin-d-mamsell-elis,61,4,0.0655737704918032,2.9630438503780194,2.526154954651255,9.438945935077792,2.246434453009052,10.332447510572642,1.2503512055873611,5.589314027252394,0.912169796353299,1.2032531430925524,1.6929336546258764,11.039454323169949
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(mit offenem Mund)
 Wa... wa... was seisch do, Mariurs? Eb se en nimmt? 
(Lacht schallend)
 Pfischter noch emol, jowohl. Alle Finger no em schlacke wurd se. Ein nit namme, wu si Vater 20 Stück Veh im Stall het, wu 3 Mohre unter dr Hard losst lauife, wu e neumodischi Mischtlache hett, wia keni im Pfirter Amt me isch so kommod un so Sache! ! Un er erbt alles allei. Nit name, nit name!...

          
",4,sengelin-d-mamsell-elis,97,6,0.0618556701030927,2.9637283337900024,1.5108204156343532,7.688487312362596,1.0920705011841148,8.597965936043236,1.2515003841597725,4.639098554851968,0.9158684685035604,1.2032531430925524,1.6929336546258766,8.309154285518849
comedy,Jörg,M,,,,"
            
Jörg:

            
He, he, i ha grad welle ku froge, ebb dr Kiahl- trank grischte isch fir d'’ Roti. Do ha i euch häre rede un ha euch nit welle verraschble.

          
",5,sengelin-d-mamsell-elis,38,4,0.1052631578947368,2.9859554972874287,1.5108204156343532,6.0003292227859175,1.0920705011841148,6.260698923621732,1.275629337047353,0.9604044426611512,0.9158684685035604,1.2032531430925524,3.5193421696863583,5.733968563278516
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
He, ’s macht jetz nit, wenn dü e Teil uffgschnappt hesch. Mir han jo grad vo dir gha. Sag Jörg, hesch no nia driber nodankt, wias war mit em hirote?

          
",5,sengelin-d-mamsell-elis,40,4,0.1,1.6708002316331525,2.1310421596597378,8.028970758435685,0.004082544756401,9.014862540226854,0.032401956506883,3.341859099373989,0.0071114007033447,0.0025583014906883,5.917799964643122,9.704409801902262
comedy,Jörg,M,,,,"
            
Jörg:

            
(ohne Verständnis)
 Mit em hirote? Wer sell denn hirote?

          
",5,sengelin-d-mamsell-elis,15,3,0.2,1.6708002316331525,7.804165437223498,15.510551083698932,0.004082544756401,18.582587813823487,0.032401956506883,8.31127384519118,0.0071114007033447,0.0025583014906883,15.025267775952363,21.083405692050256
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ungeduldig)
 E dü, bigobbliger!

          
",5,sengelin-d-mamsell-elis,11,1,0.0909090909090909,0.0229116469094091,7.800544506650169,13.703716379275043,0.0023735020997807,17.71814048007487,0.0252781314599919,8.311094397294735,0.0036986721502613,0.0,15.024222187180834,20.40650039435824
comedy,Jörg,M,,,,"
            
Jörg:

            
I...i... ich? Ja, ja, s mian doch zwei si zum hirote, hett saller gsait.

          
",5,sengelin-d-mamsell-elis,21,3,0.1428571428571428,0.0222271634974265,10.63710614543205,16.66087721618632,0.0,20.96842517685265,0.0241289528875806,10.807885511343772,0.0,0.0,18.0356394876025,24.13425949302222
comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, ja, ja i weiss nit, wia mr das afangt. Hanst: ha He, sal kunt scho, dü machschs, wia ichs gmacht

          
",5,sengelin-d-mamsell-elis,31,4,0.1290322580645161,0.0,10.63710614543205,15.394462651935791,0.0,18.894921900339305,0.0,10.82067633738045,0.0,0.0,16.20923097254202,21.920500535385877
comedy,Jörg,M,,,,"
            
Jörg:

            
(schlau blinzelnd)
 Ja, dir, dir, dir hans güat ka, dir han numme d'’ Müater gfrogt, galet Müater?

          
",5,sengelin-d-mamsell-elis,28,5,0.1785714285714285,0.0,8.50968491634564,10.455571265957389,0.0,12.83130912868972,0.0,7.483835808839478,0.0,0.0,12.118885111730906,15.12715091498087
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(lacht)
 Los Jörg, i gläuib, wu dr Herrgott d' Hirner verteilt het, hesch dü grad uf em Mon Walle gmacht.

          
",5,sengelin-d-mamsell-elis,28,6,0.2142857142857142,0.0,2.839135999501086,4.797711813738998,0.0,6.111603625142863,0.0,3.741616863854966,0.0,0.0018719055839356,4.230525995658311,6.823739434849219
comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
I has dankt, as de so Gschichte wirdsch mache, wage dam ha i dir salbscht eini üsgsüacht. Dü Le numme anezgeh un sage: Do bin i! un so Sache.

          
",6,sengelin-d-mamsell-elis,38,1,0.0263157894736842,0.0,2.839135999501086,4.797711813738998,0.0,6.111603625142863,0.0,3.741616863854966,0.0,0.0018719055839356,4.230525995658311,6.823739434849219
