Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
Mariurs, es isch wia i gsait ha: Dr Jörg müass hirote. Viellicht wird er derno gscheiter. Sag, wia alt bi eigetlig ich gsi, wu i ghirote ha?

          
",0,sengelin-d-mamsell-elis,36,3,1.41828081939094,0.08333333333333333
1,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Eh, am Schnitzzischtig wirds wohl so witt si, as mer dr drissigjahrig Kriag fire kennte. Dü wirsch jetz 60, eh bien rachne üs !

          
",0,sengelin-d-mamsell-elis,30,5,3.56822396160469,0.16666666666666666
2,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Das ware 30! Nüdlewatter! Geht die Zitt ume. Was fir e natt Maidle bisch dü sallmols gsi! Un jetzt brr, me seht dr nimme viel drvo a 
(lacht)
.

          
",0,sengelin-d-mamsell-elis,39,5,0.46170915873864027,0.1282051282051282
3,comedy,Mariurs,F,,,,"
            
Mariurs:

            
(ein wenig ärgerlich)
 Heb di an diner Nase, Hanstiabelt. Meinsch ebbe, dü seisch no so üstrait wia salmols. Wenn dü so Rumpfle gha hatsch wie hit un so e Laternenasle, dü hatsch misex vergabe gschmüst.

          
",0,sengelin-d-mamsell-elis,45,2,2.1554322905980934,0.044444444444444446
4,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanstiabelt:

            
(will Mariurs zärtlich umfassen)
 Hoho Alti, wird mer numme nit bes wage dam Gspass. Han mer net e schen Labe gha die 30 Johr dure 
(will sie küssen)
.

          
",0,sengelin-d-mamsell-elis,37,5,1.3005316363392272,0.13513513513513514
5,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Gang ewag, alter Narr! 
(stösst ihn weg)
.

          
",0,sengelin-d-mamsell-elis,14,3,0.0,0.21428571428571427
6,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Wage mir, alter Narr! Äbä, so e glückliger alter Narr, wia ich ein bi, sell unser Jörg o emol einer warde; er müass hirote, er isch so grad in dam Alter wu ich sallemols. Uff d' Weisheitszähn könne mer nit warte bi em, ’s Warte kennt eim sunscht verdriesse.

          
",1,sengelin-d-mamsell-elis,62,12,1.3888796300044464,0.1935483870967742
7,comedy,Mariurs,F,,,,"
            
Mariurs:

            
E, müasch en nit no dümmer mache, as er isch. Wenn er numme nit so e grisliger Wiaschreder war; i färcht übel, er bringts nit färig, im e Maidle schen zrede. Ä Muni an dr Hörner packe, das ka er besser, TERN

          
",1,sengelin-d-mamsell-elis,53,4,0.5023285123721287,0.07547169811320754
8,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(schlau)
 Oh, wage salem brüchsch ke Kummer zha. Schen rede brücht er gar nimme. Ich ha em o scho eini üsgsüacht. Er brücht sich numme ge vor- stelle un so Sache.

          
",1,sengelin-d-mamsell-elis,42,5,0.40186280989770296,0.11904761904761904
9,comedy,Mariurs,F,,,,"
            
Mariurs:

            
(droht mit d. Finger)
 A, Alter, hinter mim Rucke machsch dü so Dings! Ha ich do nit dri zrede, sag?

          
",1,sengelin-d-mamsell-elis,29,1,0.0,0.034482758620689655
10,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(verlegen)
 Heh, wage dam sag i dirs jo jetz. Mach doch ke Gschichte un so Sache!

          
",1,sengelin-d-mamsell-elis,24,1,0.0,0.041666666666666664
11,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Jetz, jetzt, wus färig isch!! 
(spöttisch nach- ahmend, mit Hüften fest)
 Gschichte un so Sache! Gschichte un so Sache! Wer macht dumme Gschichte? Dü! Hat mer scho emo lghört sinerlabtig, as e Müater nit sell sage bim Hirote vo me Kind? Hein? Wenn si aber mir nit gfallt, dia Suhnsfraui? Hein?

          
",1,sengelin-d-mamsell-elis,71,6,1.7917028504657637,0.08450704225352113
12,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Se gfallt dr aber sicher, sag i dr. ’s isch im Maier vo Schendorf si Tochter, anzig Kind, Lisi heisst’, edder eigetlig Elis in ihrem Hüs. 's isch e nobli, mei, ’s isch kenni so z’ Krönige, nit emol im Säitrankehans sini. Si spielt Klavier wie dr Schül- meischter, singt wie e Vegele, ka brodiere, Umhangle häckle, un so Sache.

          
",2,sengelin-d-mamsell-elis,78,5,0.507667269508451,0.0641025641025641
13,comedy,Mariurs,F,,,,"
            
Mariurs:

            
So, so! Un naje, stricke, koche, uff em Fald schaffe, ka se sal 0?

          
",2,sengelin-d-mamsell-elis,23,2,0.0,0.08695652173913043
14,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ein wenig verlegen kratzend)
 Därt kennt i grad nit Täifel schwöre, i glauib sogar, sie isch nit bsunders stark in dane Artikel. Aber zeig, Mariurs, hett im Jörg si Fraui denn di Sache o nötig? ’s isch e richi un ar hett o Mumes 
(klopft auf die Tasche)
, do kenne se jo e Magd halte un so Sache!

          
",2,sengelin-d-mamsell-elis,73,7,0.7535997425305128,0.0958904109589041
15,comedy,Mariurs,F,,,,"
            
Mariurs:

            
E Magd? E Magd? Baberlabab! Weisch, wie mi Grossmüater als gsait het? In dam Hüs geht’s sicher schlacht, Wu d' Fraui nit mache ka dr Knacht.

          
",2,sengelin-d-mamsell-elis,36,3,0.0,0.08333333333333333
16,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
Loss mi imkeit mit diner Grossmüater, dü weisch jo, ’s isch e alti Fraui gsi. Marius: 
(zornig)
 Un dü e Doddel!! Weisch’s jetz? Was nutzt im e Bür e Fraui, wu ka brodiere, aber ke Säck platze, Paschtetle bache, aber ke Saitranke } b

          
",2,sengelin-d-mamsell-elis,61,4,0.852987787916924,0.06557377049180328
17,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(mit offenem Mund)
 Wa... wa... was seisch do, Mariurs? Eb se en nimmt? 
(Lacht schallend)
 Pfischter noch emol, jowohl. Alle Finger no em schlacke wurd se. Ein nit namme, wu si Vater 20 Stück Veh im Stall het, wu 3 Mohre unter dr Hard losst lauife, wu e neumodischi Mischtlache hett, wia keni im Pfirter Amt me isch so kommod un so Sache! ! Un er erbt alles allei. Nit name, nit name!...

          
",2,sengelin-d-mamsell-elis,97,6,0.0,0.061855670103092786
21,comedy,Jörg,M,,,,"
            
Jörg:

            
He, he, i ha grad welle ku froge, ebb dr Kiahl- trank grischte isch fir d'’ Roti. Do ha i euch häre rede un ha euch nit welle verraschble.

          
",3,sengelin-d-mamsell-elis,38,4,0.0,0.10526315789473684
22,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
He, ’s macht jetz nit, wenn dü e Teil uffgschnappt hesch. Mir han jo grad vo dir gha. Sag Jörg, hesch no nia driber nodankt, wias war mit em hirote?

          
",3,sengelin-d-mamsell-elis,40,4,1.063710614543205,0.1
23,comedy,Jörg,M,,,,"
            
Jörg:

            
(ohne Verständnis)
 Mit em hirote? Wer sell denn hirote?

          
",3,sengelin-d-mamsell-elis,15,3,5.67312327756376,0.2
24,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ungeduldig)
 E dü, bigobbliger!

          
",4,sengelin-d-mamsell-elis,11,1,0.0,0.09090909090909091
25,comedy,Jörg,M,,,,"
            
Jörg:

            
I...i... ich? Ja, ja, s mian doch zwei si zum hirote, hett saller gsait.

          
",4,sengelin-d-mamsell-elis,21,3,1.41828081939094,0.14285714285714285
27,comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, ja, ja i weiss nit, wia mr das afangt. Hanst: ha He, sal kunt scho, dü machschs, wia ichs gmacht

          
",4,sengelin-d-mamsell-elis,31,4,0.0,0.12903225806451613
28,comedy,Jörg,M,,,,"
            
Jörg:

            
(schlau blinzelnd)
 Ja, dir, dir, dir hans güat ka, dir han numme d'’ Müater gfrogt, galet Müater?

          
",4,sengelin-d-mamsell-elis,28,5,0.0,0.17857142857142858
29,comedy,Mariurs,F,,,,"
            
Mariurs:

            
(lacht)
 Los Jörg, i gläuib, wu dr Herrgott d' Hirner verteilt het, hesch dü grad uf em Mon Walle gmacht.

          
",4,sengelin-d-mamsell-elis,28,6,0.5306401032465644,0.21428571428571427
30,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
I has dankt, as de so Gschichte wirdsch mache, wage dam ha i dir salbscht eini üsgsüacht. Dü Le numme anezgeh un sage: Do bin i! un so Sache.

          
",5,sengelin-d-mamsell-elis,38,1,0.0,0.02631578947368421
31,comedy,Jörg,M,,,,"
            
Jörg:

            
Ischs ebbe dia Fini, wu d' Müater vorig verzehlt hett?

          
",5,sengelin-d-mamsell-elis,14,1,0.0,0.07142857142857142
33,comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, Müater, dir han doch gsait, se kennt nit emol ke Säitranke arichte 
(kratzt hinter den Ohren)
. Ja, - - drno Knepfle 
(Knödeln)
 koche un Pflüte mache, ein?

          
",5,sengelin-d-mamsell-elis,41,4,0.0,0.0975609756097561
34,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ärgerlich)
: He, wenn se’s o nit ka, so nimmsch halt ä Magd, dü vermagschs emol scho. Un d' Pflüte sin bigüscht allewag Nabesach.

          
",5,sengelin-d-mamsell-elis,35,2,0.0,0.05714285714285714
35,comedy,Jörg,M,,,,"
            
Jörg:

            
Nabesach ! Bi mir nit! Un drno a Magd? Äh, ä! ’s war e Mül zviel am Tisch.

          
",5,sengelin-d-mamsell-elis,25,1,0.0,0.04
36,comedy,Mariurs,F,,,,"
            
Mariurs :

            
Do hesch jetzt racht, Jörg!

          
",6,sengelin-d-mamsell-elis,9,1,0.0,0.1111111111111111
37,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(ärgerlich)
: Racht, Jörg! Racht, Jörg! Halt! dü jetz ’s Mül, Müater, un mach mer nit o no Wüascht in d' Milch! Un dü Jörg, bisch nit verruckt. Dank emol driber no. Mir zwei wan drwilscht dr Roti geh dr Kiahltrank ga 
(ab mit Mariurs)
.

          
",6,sengelin-d-mamsell-elis,64,10,0.0,0.15625
38,comedy,Jörg,M,,,,"
            
Jörg:

            
Also hirote sell i, hirote 
(kratzt sich wieder)
. Wia geht denn das? Mer kunt e schwarz Kleid iber, nimmt e Maidle unterm Arm 
(Geste!)
, geht in d' Kilche, 's wird wiatig gschosse un gsoffe un ’s koscht e Strumpf voll Gald, sal weiss i. Aber drno? Drno isch mini Gscheidheit am And 
(schlägt sich vor die Stirn)
. Jörg, Jörg, was müasch acht o in dr Kilche afange un drno nohar? 
(ärgerlich)
: Unser Schüal- meischter hät is eigetlig ringer vum hirote verzählt, anstatt vo dr Obstbaim, dia wachse allei, un drno vum Bade, wia m'r sell Zähe putze, vu dane Kasse, vo Schuldschin un so Dings, das wisse d'’ Büre jo. alles besser as ar, aber bim hirote isch doch dr Schüalmeischter allewill drbi, aber dr Kaib hett is vu dam nie ebbis verzehlt. 
(Wischt sich den Angst- schweiss ab und wandelt eine Weile auf und ab.)
 Was ischs acht fir eini? E Dicki? 
(schnalzt)
 Sal war racht! Will se mi aber 0? 
(betrachtet sich)
 O zall, i ha ke Angscht. Bin i net e schener Büab, wia üsdrait? D’ Maidle lache jo allewiil, wenn se mi sahn. Se sage als im Wirtshüs, i säig ene z’ dumm, aber därt lüage se mi latz a. Wer trinkt als ihr Wi, wenn se mit de Maidle tanze? Dr dumm Jörg! Wer zahlt en aber? Die gscheite Affe! 
(lacht vor sich hin)
 Un wenn i o sunscht e bizi dumm war, dia Lisi edder Elis hirotet jo nit mi Dummheit, se hirotet dr natt Jörg, dr rich Jörg, dr schaffig Jörg. Si hirotet 
(wichtig)
 unsere zwanzig Stick Veh, unsere 3 Mohre un unseri kommode Mischtlache, wia dr Vater gsait hett. Drzüa bin i Krischte a lei Suhn, Jörg, lörg, i gläuib jetz salbscht, es ka dir nit fahle. 
(Sehultert die Gabel und marschiert komisch auf und ab. Vor der Mitte dann stehen bleibend, die Arme mit der Gabel ausbreitend, stösst einen Jauch- zer aus und ruft, mit beiden Beinen in die Höhe springend)
: Nüdlewatter! Hochzitter ich! Ich bi so luschtig hit, wia e Soi in dr Mischtlache!! 
(ab)
. 
 Ende des Vorspiels.

          
",6,sengelin-d-mamsell-elis,444,50,1.5804942058932938,0.11261261261261261
39,comedy,Elis,F,,,,"
            
Elis :

            
(in überlegenem Ton)

            
Dü dürsch mi eigentlig doch, Lisa, as de nit emol häckle kansch, vom brodiere will i nit emol rede, sal isch so fir minesgliche, aber häckle setsch doch lehre. Wit? Ich zeig ders.

          
",6,sengelin-d-mamsell-elis,48,2,0.0,0.041666666666666664
40,comedy,Lisa,F,,,,"
            
Lisa:

            
Fir was denn! Was dü do mit dim häckle Zit ver- brüchsch, das isch je e Sind un Schand. Un d' Arbet isch gwiss d'’ Miah nit wart, Elis! Fir e paar Sü kauift mer bim Wronker z’ Milhüse ganz fine Sache, wu dü als wuchelang dra d'’ Finger verhäisch.

          
",6,sengelin-d-mamsell-elis,62,12,0.656399329712925,0.1935483870967742
