drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Lissel,F,,,,"
            
Lissel:

            
voilà, loon 's Uch gschmecke, Andrees 
            
(nachprüfend).
 Haltela, 's Glaasel isch jo noch nit göönz voll — 
            
(will einschenken.)

          
",0,riff-sainte-barbe,30,3,0.1,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(wehrt leicht ab)

            
— 's räicht, Lissel, 's räicht! — Wäisch, so genäuej nimmt's Uenseräiner doch juscht nit grood am
            e Feschtdäuej! — 
            
(steht auf und reckt sich rasch in eine strammeHaltung.)
 — Sainte-Barbe, Lissel,
            d'erscht Sainte-Barbe wied'r nooch lange, bange Zytte! — Daß ich dieß noch erlawe hab derfe in mine
            alte Daaj, daß mir ünseri Casque un Kepi wied'r hingeviri höön derfe hole

          
",0,riff-sainte-barbe,84,6,0.0714285714285714,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Vive la France! — Lissel, ich könnt grood hyle vor lütter Fräid!

          
",0,riff-sainte-barbe,17,3,0.1764705882352941,,,,,,,,,,,
comedy,Lissel,F,,,,"
            
Lissel:

            
Ich kann's guet v'rstehn, Andrees.

          
",1,riff-sainte-barbe,10,2,0.2,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Nee, Mäide, dies v'rstehsch Dü juschtemand lang nit so wie Uenseräiner. Do mueß m'r anno 71 d'rbie
            sin gewahn un mueß gsahne höön, wie d'Franzose ze Strooßburri nüsgezöije sin — — — 
            
(wischt sich die Augen)
 — — nom de pipe! — — wenn ich droon zeruck denk', wie
            d'Flintekolwe uffem Gelander vun d'r Wyßdurmbruck ze Krütt un Fatze gschläueje un d'Sticker 'noo ins
            Waaser ning gschmisse sin worre, wie m'r Alli. lüt uff ghylt höön vor Harzeläid, Jammer un Elang,
            ghylt wie d'kläine King, d'Burjerslytt un d'Saldote, un wie d'rnoo — — — o pauvre, pauvre Alsace!

          
",1,riff-sainte-barbe,124,8,0.064516129032258,0.006630834100212139,0.16898100897538587,0.7527544202550633,0.15997014308163504,0.7481346819766304,0.027358333333333318,0.43166363058766083,0.052191347710689596,0.23281059020301806,0.11837518603575144,0.8281653832653302
comedy,Lissel,F,,,,"
            
Lissel:

            
Kalmiere-n-Uch, Andrees. D'Franzose sin jo jetz wied'r do.

          
",1,riff-sainte-barbe,16,1,0.0625,0.006630834100212139,0.16898100897538587,0.6613917104595172,0.12214430712707247,0.7046700275896151,0.027358333333333318,0.3480844475999509,0.0521913477106896,0.2724105902030181,0.11837518603575144,0.7756881841459558
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Gott sej Dank, Lissel, Gott sej Dank! 
            
(setzt sich wieder).

          
",1,riff-sainte-barbe,18,5,0.2777777777777778,0.006630834100212139,0.3592563722871995,0.8540215551875232,0.12214430712707247,1.029635296614869,0.05230671245558394,0.5912190162190196,0.0370913477106896,0.2637108900667734,0.2868714530329286,1.059295924048029
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(blitzt wieder rasch in die Höhe und salutiert stramm)

            
Guete-n-Owe Harr Brandmäischter!

          
",2,riff-sainte-barbe,19,2,0.1052631578947368,0.006630834100212139,0.20895264711173006,0.6683890365431362,0.0,0.9157122673817945,0.05230671245558394,0.4747031735435237,0.0370913477106896,0.13810499999999998,0.2868714530329286,0.9333100113538858
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(jovial)

            
— Guete-n-Owe Andrees. — Au schun do?

          
",2,riff-sainte-barbe,16,3,0.1875,0.006630834100212139,0.20895264711173006,0.7877103583054733,0.0,1.0481663467693387,0.05230671245558394,0.7173876514640365,0.0370913477106896,0.12820499999999996,0.2868714530329286,1.1563613951038383
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(salutiert)

            
— Ja, Harr Brandmäischter.

          
",2,riff-sainte-barbe,11,2,0.1818181818181818,0.0,0.20895264711173006,1.0021547940367472,0.0,1.1601002417698858,0.04058171245558394,0.9858033889443915,0.0,0.15047999999999995,0.2663714530329286,1.3999798597715294
