drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Suzanne,F,,,,"
            
Suzanne:

            
Das isch nit schlacht, sing ich do s’schenschta Maialied un mr han doch hit erscht dr 1. Awril. S’isch awer o so a prachtvoll Watterla, do müeß mr jüchzge un singe, eb mr will oder nit; derbi han i alli Ursach luschtig z’si, denn i erwart mini fenf amies zum a Teekranzla. Das git a fideler Mittag. Wu si awer o nur alli stacka 
(sieht auf ihre Uhr)
, es isch jo glich drei un se han mr versproche fir racht friahi z’ku. Wenn nur d’Tante Florentine nit so schlacht glünt war. Das wird noch ebbs absetze. Ja, wenn i mini Frindinna nit schu alli iglada hat vor acht Tag, so war üs dam Teekranzla nit wora. Rißt is net vorgescht Knall un Fall unseri Kecha üs. Das isch d’zweite g’si sitter Neijohr. Hoffentlig git’s bol Ersatz, denn die menus, wu mini chère tante* sitter combiniert het, brrr.

          
",0,weigel-in-dr-awril-gschickt,180,17,0.0944444444444444,,,,,,,,,,,
comedy,Suzanne,F,,,,"
            
Suzanne:

            
Aha, do kumme se alla mitnander.

          
",1,weigel-in-dr-awril-gschickt,10,2,0.2,,,,,,,,,,,
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Freundinnen:

            
(treten ein)

            
Bonjour Suzanne, salut Suzi, bonjour ma chère etc.

          
",2,weigel-in-dr-awril-gschickt,16,1,0.0625,,,,,,,,,,,
comedy,Suzanne,F,,,,"
            
Suzanne:

            
Bonjour Kinder 
(gibt allen die Hand)
, andlig isch nit ewig. Ihr lehn lang uf i warta. 
(Alle setzen sich.)

          
",3,weigel-in-dr-awril-gschickt,29,6,0.2068965517241379,,,,,,,,,,,
comedy,Jeanne,F,,,,"
            
Jeanne:

            
Mr han anander rendez-vous gah, fir unser Izug mitnander z’fiera und do hatt’s halt a Will ge- dürt, bis alli présentes g’si sin. S’Juliette isch natier- lig weder s’letschta gsi, wie immer.

          
",4,weigel-in-dr-awril-gschickt,45,4,0.0888888888888888,0.19375343853315874,0.22059685371104493,0.6120292527971563,0.02927744849678928,0.6366119080476622,0.052454984710976336,0.26500318320254806,0.02720945656079054,0.05422894100629427,0.13881028177974603,0.6677832382297126
comedy,Irène,F,,,,"
            
Irène:

            
As meint, es isch a Todsind, wenn as uf uns warte müeß, ich bin ganz sicher, as kunt o a mol z’spot fir in dr Himmel.

          
",5,weigel-in-dr-awril-gschickt,34,7,0.2058823529411764,0.18007800246031727,0.20751746816566524,0.6453110109463684,0.03250723196206804,0.7378539225281546,0.04744501984782904,0.37186881728655025,0.032349307812828895,0.0405220146769737,0.165475202541341,0.7895104503044938
comedy,Juliette,F,,,,"
            
Juliette:

            
Han nur ke so groß Mül, so g’fahrlig isch’s nit; un iwerhäupt in dr Bibel steht’s jo: die letzten werden die ersten sein. Das isch m i Troscht, hoffentlig geht's mir o so.

          
",6,weigel-in-dr-awril-gschickt,44,3,0.0681818181818181,0.21847800246031723,0.17402316109702623,0.6795776112169787,0.03250723196206804,0.7518241912504444,0.08184501984782903,0.33246881728655026,0.06361597447949556,0.06619198218584216,0.2144085358746743,0.8520761146067374
comedy,Lucie,F,,,,"
            
Luzie:

            
Ja, ja, ich han’s o gedankt.

          
",8,weigel-in-dr-awril-gschickt,12,2,0.1666666666666666,0.09127800246031724,0.1740231610970262,0.8910595426495928,0.03250723196206804,0.904319938995681,0.08184501984782903,0.7553455922919432,0.06361597447949556,0.06619198218584216,0.2144085358746743,1.211866210940057
comedy,Suzanne,F,,,,"
            
Suzanne:

            
O jeh, sinn mr nur still, ich han schu ebbes mitg’macht, mr han schu zwe Tag ke Kecha me.

          
",9,weigel-in-dr-awril-gschickt,25,1,0.04,0.09127800246031724,0.04688285753938208,0.74235802946793,0.02073571428571428,0.7374882606264977,0.06151168651449571,0.6883861704208978,0.04018264114616224,0.0332895228534923,0.13783298755302872,1.0390634979745672
comedy,Jeanne,F,,,,"
            
Jeanne:

            
Ja, kat denn eira femme de chambre nit üshalfa?

          
",10,weigel-in-dr-awril-gschickt,13,1,0.0769230769230769,0.05450109180375172,0.026182857539382088,0.7218489509367298,0.006685714285714279,0.6811159218586983,0.04617605622956093,0.7359201662616293,0.04018264114616223,0.0332895228534923,0.11333488807694021,1.0139063022638704
comedy,Suzanne,F,,,,"
            
Suzanne:

            
Jo die Gans, s’hat jo ke Ahnung vu dr Koch- kunscht, das weiß nit amol, wenn s’Wasser kocht. Deßletscht hat se ebbs gebache, no hat se schint’s em Kochbüech glase: man nimmt drei ganze Eier. Wie mr das Dings welle asse, biß ich uf ebbs herts. Meine n’r hat se die drei Eier mitsamt de Schale in danne Teig ine gedolgt. 
(Lachen.)

          
",11,weigel-in-dr-awril-gschickt,81,9,0.1111111111111111,0.05799582115271425,0.041109581573270146,0.733304561820723,0.01093333333333332,0.6797762969807608,0.06523027942357314,0.6892085255476305,0.041543452360559056,0.03642028749923072,0.0758115130772254,1.011595495802212
